1650352246.000000, 1650352246.000000, 1650352246.000000
32.000000, 32.000000, 32.000000
-65,-3,12
-65,-3,11
-66,-3,11
-66,-3,11
-65,-3,11
-65,-2,10
-65,-3,10
-65,-2,10
-66,-2,9
-65,-2,9
-65,-2,9
-64,-2,9
-65,-2,9
-64,-1,9
-65,-2,8
-65,-2,8
-66,-2,8
-65,-2,8
-65,-2,7
-65,-2,7
-65,-1,7
-65,-1,7
-65,-1,6
-65,-1,7
-66,-1,7
-65,0,7
-65,-1,7
-65,-1,7
-65,0,7
-65,0,7
-64,0,8
-65,0,7
-64,-1,7
-65,0,7
-65,-1,7
-65,-1,7
-65,-1,7
-65,-2,7
-65,-1,7
-67,-3,8
-68,-3,8
-65,-4,9
-67,-3,8
-67,-4,10
-66,-5,10
-66,-5,10
-65,-4,11
-65,-5,11
-67,-6,10
-68,-6,12
-66,-6,15
-62,-8,15
-61,-9,15
-61,-9,16
-61,-10,19
-60,-11,19
-59,-11,19
-60,-12,20
-58,-13,21
-57,-14,23
-57,-14,23
-54,-13,23
-50,-12,22
-47,-11,14
-57,-5,7
-72,-3,4
-60,-1,4
-64,-4,-4
-97,-1,-18
-77,-4,8
-73,-8,5
-70,-4,11
-58,-12,23
-64,-9,15
-56,-5,26
-51,-14,33
-53,-13,32
-49,-16,33
-54,-15,37
-48,-19,39
-49,-20,38
-50,-20,40
-49,-21,41
-46,-22,39
-45,-23,41
-44,-24,41
-43,-26,42
-42,-26,42
-40,-27,40
-41,-29,44
-39,-30,46
-39,-32,45
-35,-30,46
-34,-26,37
-46,-25,40
-44,-25,46
-49,-27,45
-48,-28,45
-44,-28,42
-44,-27,43
-42,-27,43
-40,-28,43
-40,-28,43
-40,-28,43
-39,-28,43
-40,-28,44
-40,-30,46
-40,-31,45
-38,-30,46
-37,-29,47
-38,-28,43
-34,-28,47
-32,-28,47
-32,-28,44
-30,-29,48
-31,-29,48
-31,-29,48
-31,-29,50
-32,-28,51
-32,-27,50
-34,-25,51
-35,-24,50
-35,-24,48
-37,-24,46
-37,-23,45
-40,-22,41
-46,-24,40
-50,-22,37
-51,-22,34
-53,-22,24
-63,-21,0
-67,-15,-8
-68,-11,-14
-61,-12,-30
-57,-15,-35
-55,-16,-40
-49,-15,-44
-44,-16,-46
-42,-16,-43
-40,-16,-45
-37,-16,-48
-37,-16,-47
-36,-17,-49
-36,-17,-49
-35,-17,-48
-35,-18,-48
-36,-18,-48
-37,-18,-49
-37,-18,-48
-37,-17,-48
-37,-18,-48
-37,-17,-47
-37,-17,-47
-37,-18,-46
-37,-18,-46
-38,-18,-46
-38,-18,-46
-38,-18,-46
-39,-17,-46
-40,-17,-46
-40,-16,-46
-41,-17,-46
-41,-17,-46
-41,-17,-45
-41,-17,-45
-41,-17,-45
-41,-16,-44
-40,-16,-45
-41,-16,-45
-42,-16,-44
-42,-16,-44
-42,-17,-44
-42,-17,-45
-44,-17,-44
-42,-19,-44
-43,-16,-44
-43,-16,-42
-43,-17,-42
-44,-17,-43
-44,-17,-41
-44,-18,-42
-44,-17,-40
-43,-16,-40
-44,-16,-41
-44,-15,-41
-44,-17,-39
-43,-16,-40
-44,-16,-39
-46,-15,-41
-46,-14,-41
-47,-13,-41
-47,-14,-41
-47,-14,-40
-48,-14,-40
-49,-14,-39
-49,-14,-39
-49,-13,-38
-49,-14,-37
-50,-13,-36
-50,-13,-37
-51,-12,-37
-52,-11,-36
-52,-10,-36
-52,-11,-34
-53,-12,-33
-55,-12,-32
-56,-13,-31
-57,-13,-30
-59,-13,-30
-57,-13,-29
-58,-11,-28
-58,-11,-25
-57,-11,-25
-56,-12,-24
-56,-13,-23
-57,-13,-21
-57,-13,-21
-58,-13,-21
-59,-13,-20
-59,-13,-20
-60,-12,-20
-61,-11,-21
-60,-11,-20
-60,-11,-21
-60,-11,-21
-60,-11,-20
-59,-11,-20
-59,-11,-20
-58,-12,-20
-58,-12,-21
-59,-12,-21
-59,-12,-21
-59,-12,-22
-60,-12,-22
-60,-12,-21
-60,-11,-21
-61,-11,-21
-60,-11,-21
-59,-11,-21
-59,-11,-21
-59,-11,-22
-60,-11,-21
-60,-11,-21
-59,-12,-21
-59,-12,-21
-59,-12,-22
-59,-12,-22
-59,-12,-22
-59,-11,-22
-60,-11,-22
-59,-11,-21
-59,-11,-21
-60,-11,-21
-60,-11,-21
-59,-11,-21
-60,-11,-21
-60,-11,-21
-59,-11,-21
-59,-11,-21
-59,-11,-21
-59,-11,-21
-59,-11,-21
-59,-11,-21
-58,-11,-20
-58,-11,-20
-58,-11,-20
-58,-10,-20
-60,-10,-21
-60,-8,-21
-60,-8,-21
-61,-9,-21
-60,-8,-21
-60,-9,-21
-59,-8,-21
-60,-9,-21
-59,-8,-21
-59,-8,-21
-58,-7,-20
-59,-8,-19
-60,-8,-19
-62,-6,-20
-63,-5,-21
-63,-4,-20
-61,-5,-20
-61,-5,-20
-60,-4,-19
-60,-5,-20
-61,-7,-20
-61,-5,-19
-61,-5,-19
-62,-5,-19
-62,-4,-19
-63,-4,-20
-61,-3,-19
-61,-3,-19
-61,-3,-18
-61,-3,-18
-61,-3,-17
-61,-3,-17
-61,-3,-16
-63,-3,-16
-64,-3,-16
-65,-2,-16
-65,-2,-16
-64,-3,-16
-63,-2,-16
-63,-1,-17
-62,-1,-16
-62,-1,-17
-61,-1,-17
-60,-1,-17
-59,-1,-16
-59,-1,-17
-59,-1,-17
-60,-1,-17
-61,-1,-16
-61,-1,-15
-63,-2,-12
-66,-4,-9
-66,-3,-9
-67,-2,-10
-67,-2,-11
-68,-1,-12
-65,-2,-13
-64,-3,-13
-64,-4,-15
-65,-4,-15
-65,-2,-15
-64,-1,-15
-61,-2,-14
-60,-3,-15
-60,1,-14
-58,0,-14
-57,0,-14
-57,0,-14
-59,0,-14
-59,0,-14
-62,-2,-14
-65,-2,-13
-67,-3,-14
-68,-2,-14
-67,-3,-14
-67,-2,-15
-65,-2,-14
-65,-2,-15
-64,0,-15
-64,0,-16
-62,1,-16
-61,2,-16
-61,1,-16
-61,1,-15
-61,1,-15
-61,0,-14
-62,0,-14
-63,-1,-14
-64,-1,-15
-64,0,-15
-64,0,-15
-64,0,-16
-63,2,-15
-64,1,-16
-64,0,-16
-63,0,-16
-63,1,-15
-63,1,-15
-62,2,-14
-62,0,-15
-62,2,-14
-62,1,-14
-62,1,-14
-62,1,-15
-63,-1,-14
-63,1,-15
-63,0,-14
-63,-1,-15
-64,0,-16
-64,0,-16
-63,0,-15
-63,0,-15
-62,0,-14
-63,0,-15
-62,0,-14
-63,0,-14
-63,0,-15
-63,-1,-15
-63,-1,-14
-62,-1,-14
-62,-1,-14
-62,-1,-15
-63,-1,-15
-63,-1,-15
-63,-1,-15
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,0,-14
-63,-1,-14
-62,-1,-14
-63,0,-14
-63,-1,-14
-63,-1,-14
-63,0,-14
-63,0,-14
-62,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-62,-1,-14
-62,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-64,-1,-14
-63,-1,-14
-63,-2,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-2,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-2,-14
-63,-1,-14
-63,-2,-14
-63,-2,-14
-63,-1,-14
-63,-2,-14
-63,-2,-14
-63,-1,-14
-63,-2,-14
-63,-1,-14
-63,-1,-14
-63,-2,-14
-63,-2,-14
-63,-2,-14
-63,-2,-14
-63,-2,-15
-63,-1,-14
-63,-2,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-1,-14
-63,-2,-14
-63,-2,-14
-63,-2,-14
-62,-3,-15
-62,-2,-15
-62,-3,-15
-62,-4,-16
-63,-4,-15
-63,-4,-16
-63,-4,-15
-63,-4,-16
-64,-4,-15
-64,-3,-16
-63,-3,-15
-64,-2,-16
-64,-2,-16
-63,-2,-15
-62,-3,-14
-61,-3,-15
-62,-3,-15
-62,-3,-14
-63,-2,-15
-64,-1,-13
-64,-1,-12
-64,-1,-12
-64,-1,-12
-62,-2,-13
-61,-2,-14
-61,-2,-13
-61,-3,-14
-61,-2,-14
-63,-2,-13
-65,0,-13
-66,0,-12
-66,2,-11
-65,3,-11
-64,5,-11
-64,6,-11
-64,6,-11
-63,5,-11
-63,5,-11
-64,4,-11
-64,3,-11
-63,2,-11
-63,1,-10
-65,6,-9
-64,4,-11
-63,0,-13
-63,-1,-13
-63,-1,-14
-63,-2,-15
-63,-2,-15
-63,-4,-16
-62,-6,-14
-63,-5,-14
-63,-3,-13
-64,-3,-13
-64,-2,-13
-64,-2,-13
-64,-1,-13
-64,-1,-12
-64,-1,-13
-63,-2,-13
-63,-2,-13
-63,-2,-13
-62,-2,-13
-62,-2,-12
-62,-4,-14
-62,-4,-12
-64,-6,-14
-65,-6,-14
-67,-5,-15
-68,-4,-16
-67,-2,-15
-61,-5,-12
-59,-6,-12
-62,-7,-13
-64,-3,-14
-66,0,-13
-65,-1,-12
-60,0,-10
-59,-1,-7
-59,-1,-7
-63,-1,-8
-66,1,-7
-66,1,-7
-62,-3,-6
-61,-4,-6
-61,-4,-7
-64,-4,-10
-65,-5,-10
-66,-4,-10
-66,-5,-11
-64,-5,-11
-63,-5,-11
-62,-5,-11
-63,-4,-12
-64,-3,-12
-63,-3,-12
-63,-4,-11
-64,-4,-12
-65,-6,-12
-65,-1,-12
-62,-4,-12
-62,-3,-15
-64,-2,-13
-64,0,-14
-65,1,-16
-64,1,-16
-64,4,-15
-64,4,-15
-62,3,-14
-61,3,-13
-61,3,-14
-62,2,-14
-61,2,-14
-62,0,-15
-61,0,-15
-62,0,-16
-63,-1,-17
-63,-1,-17
-61,-1,-20
-57,-2,-21
-62,-3,-22
-63,0,-20
-64,-1,-19
-63,0,-15
-64,-1,-16
-63,-2,-16
-64,-1,-17
-65,2,-17
-64,-2,-18
-63,-2,-19
-61,0,-19
-58,-4,-18
-59,-4,-17
-61,-3,-18
-61,-4,-18
-61,-4,-18
-64,-1,-17
-63,-1,-17
-61,-3,-16
-61,-4,-15
-65,-2,-15
-66,-2,-15
-66,-2,-16
-64,-3,-15
-62,-2,-15
-60,-3,-15
-64,-2,-16
-64,-1,-16
-65,2,-17
-62,2,-16
-59,-1,-16
-56,-2,-16
-57,-4,-16
-61,-6,-19
-61,-5,-18
-61,-3,-18
-61,-6,-20
-62,-6,-20
-61,-2,-20
-65,-1,-21
-63,-3,-19
-61,-2,-18
-64,0,-20
-63,4,-20
-63,5,-18
-59,3,-16
-59,0,-15
-60,0,-15
-63,2,-14
-65,2,-16
-68,2,-17
-65,2,-17
-66,0,-17
-64,2,-15
-62,2,-15
-61,1,-15
-61,1,-16
-60,2,-16
-62,2,-17
-59,2,-16
-60,1,-17
-62,1,-17
-61,1,-17
-61,0,-18
-61,0,-17
-61,-1,-17
-61,-3,-18
-63,-2,-18
-65,-1,-18
-64,-1,-18
-63,-1,-17
-62,0,-17
-60,0,-15
-60,0,-16
-61,0,-16
-64,2,-17
-64,3,-17
-64,3,-16
-62,3,-14
-61,3,-13
-61,3,-13
-61,3,-12
-61,3,-14
-62,2,-14
-62,2,-14
-63,2,-15
-64,2,-15
-64,1,-16
-64,1,-15
-66,2,-12
-66,1,-16
-64,4,-14
-63,3,-14
-63,4,-14
-63,6,-15
-63,7,-14
-61,7,-15
-60,9,-14
-60,9,-12
-60,9,-12
-62,9,-12
-63,8,-12
-64,8,-11
-65,8,-16
-64,8,-5
-67,9,-11
-65,10,-11
-63,10,-10
-61,7,-8
-62,6,-9
-64,5,-10
-65,7,-11
-65,6,-11
-64,8,-13
-62,8,-10
-61,7,-11
-61,6,-11
-61,4,-10
-61,2,-11
-63,2,-11
-65,3,-11
-65,2,-12
-65,2,-13
-62,3,-15
-61,4,-15
-63,4,-13
-61,4,-13
-61,4,-11
-63,3,-12
-63,4,-11
-66,7,-12
-65,8,-11
-63,6,-10
-62,4,-9
-62,5,-10
-66,6,-8
-65,6,-6
-65,5,-9
-66,6,-9
-65,7,-6
-65,6,-6
-66,7,-6
-65,7,-4
-65,6,-4
-65,7,-4
-65,7,-3
-64,8,-3
-63,7,-2
-63,7,-1
-63,5,0
-65,4,-3
-66,4,-2
-66,2,1
-67,3,1
-66,4,2
-65,5,2
-66,6,4
-64,4,5
-63,5,5
-63,6,5
-63,11,7
-63,12,7
-58,9,8
-64,15,9
-67,15,10
-68,10,13
-66,9,13
-65,11,17
-58,10,19
-62,11,18
-59,10,23
-65,11,23
-71,9,20
-72,5,12
-69,7,13
-62,7,15
-60,7,14
-61,8,14
-58,7,16
-60,7,14
-65,7,18
-61,5,21
-58,5,22
-64,5,16
-58,3,20
-52,2,17
-51,1,12
-54,-2,14
-69,-4,4
-75,-4,2
-74,-1,-3
-75,1,-4
-66,-2,-2
-66,5,-1
-65,5,-1
-66,6,-1
-65,5,0
-65,3,5
-64,3,4
-65,3,5
-62,4,8
-62,4,9
-63,5,10
-66,5,13
-67,4,14
-66,3,16
-67,2,15
-67,3,12
-61,-2,9
-60,-3,8
-65,-5,-1
-61,-4,0
-66,-4,2
-66,-3,2
-65,-1,4
-65,-1,7
-65,0,7
-67,1,7
-65,1,9
-66,2,8
-66,4,8
-64,5,8
-64,6,9
-63,5,7
-65,4,8
-64,3,10
-65,2,9
-65,1,8
-66,1,9
-66,1,9
-67,2,8
-67,3,9
-65,3,8
-65,3,8
-64,1,7
-64,2,7
-65,1,6
-65,0,6
-65,0,6
-66,1,7
-65,1,7
-64,1,7
-65,2,7
-65,2,7
-65,1,6
-65,2,6
-65,2,6
-65,2,6
-65,1,6
-65,1,5
-65,1,5
-65,1,5
-64,0,5
-64,1,4
-64,0,4
-65,0,4
-65,0,4
-65,0,4
-65,0,4
-65,0,5
-65,-1,5
-65,-1,5
-65,0,5
-66,0,5
-65,0,6
-65,0,6
-65,0,5
-66,1,5
-65,1,5
-65,1,5
-64,1,5
-64,0,5
-65,1,5
-66,1,5
-65,1,6
-64,0,5
-64,0,5
-65,0,6
-65,0,6
-65,1,5
-65,0,5
-65,0,5
-65,0,5
-65,0,4
-65,0,4
-66,0,4
-66,0,4
-66,0,5
-66,0,5
-65,1,6
-65,-1,6
-65,-1,6
-65,-1,6
-65,-1,5
-64,-2,5
-63,-2,5
-63,-2,4
-64,-2,4
-65,-3,5
-70,-5,3
-68,-4,3
-70,-4,6
-66,-3,2
-67,-4,-3
-64,-3,0
-60,-3,0
-64,-4,-3
-64,-5,-1
-62,-4,0
-62,-3,0
-68,-3,2
-69,-3,2
-69,-4,-1
-69,-5,-1
-65,-4,2
-63,-3,1
-63,-2,-1
-66,-2,-1
-64,-3,-1
-63,-4,-2
-63,-4,1
-63,-3,1
-65,-2,-2
-66,-2,-2
-62,-2,0
-66,-4,-2
-64,-4,-2
-65,-4,-1
-65,-4,-1
-65,-6,-2
-65,-6,-1
-63,-5,0
-65,-6,-2
-65,-7,-1
-66,-6,-2
-65,-6,-2
-65,-6,0
-64,-5,-1
-66,-4,-3
-65,-4,-1
-65,-5,-2
-64,-5,-2
-63,-5,-1
-63,-4,0
-66,-6,-3
-65,-7,-2
-65,-6,-2
-66,-6,-2
-64,-7,0
-65,-5,-1
-65,-6,-3
-64,-5,-2
-64,-5,-2
-65,-5,-2
-65,-6,-2
-64,-5,-3
-63,-7,-2
-64,-7,-2
-65,-6,-3
-68,-7,-3
-67,-5,-1
-65,-6,-1
