1653120111.000000, 1653120111.000000, 1653120111.000000
32.000000, 32.000000, 32.000000
-57,-22,-23
-55,-23,-24
-56,-23,-24
-57,-26,-26
-58,-24,-24
-57,-24,-22
-58,-18,-17
-56,-18,-14
-58,-19,-13
-58,-25,-11
-61,-20,-14
-59,-22,-11
-63,-20,-10
-62,-22,-12
-60,-22,-10
-61,-22,-9
-52,-26,-7
-62,-14,-9
-59,-20,-13
-54,-26,-17
-57,-23,-18
-55,-21,-19
-54,-21,-19
-65,-34,-29
-39,-15,-8
-42,-7,-5
-52,-21,-16
-50,-21,-17
-52,-23,-20
-57,-22,-19
-62,-18,-20
-62,-21,-18
-62,-21,-18
-62,-21,-18
-62,-20,-18
-62,-19,-17
-61,-19,-16
-60,-19,-17
-60,-19,-18
-60,-19,-17
-60,-19,-17
-61,-19,-17
-61,-19,-17
-60,-19,-16
-60,-19,-16
-60,-19,-15
-60,-18,-14
-59,-18,-15
-58,-17,-14
-61,-17,-14
-60,-17,-16
-60,-18,-14
-59,-18,-14
-60,-18,-15
-62,-18,-16
-63,-18,-16
-61,-18,-15
-61,-18,-15
-61,-18,-16
-60,-18,-16
-59,-18,-16
-60,-18,-17
-59,-17,-16
-59,-17,-16
-59,-18,-16
-59,-18,-15
-59,-18,-16
-59,-18,-16
-59,-18,-15
-60,-18,-16
-60,-18,-15
-60,-19,-16
-60,-19,-16
-60,-18,-16
-60,-18,-16
-60,-18,-16
-60,-17,-16
-60,-18,-16
-60,-17,-16
-61,-17,-15
-61,-17,-15
-60,-17,-15
-60,-16,-15
-60,-16,-15
-60,-17,-16
-61,-17,-16
-61,-18,-17
-61,-18,-17
-60,-18,-18
-60,-18,-18
-59,-18,-17
-59,-17,-17
-59,-17,-17
-58,-17,-17
-59,-17,-17
-59,-17,-17
-59,-17,-16
-59,-17,-16
-60,-17,-16
-60,-18,-17
-60,-18,-16
-60,-18,-16
-60,-18,-16
-60,-18,-17
-59,-18,-17
-59,-18,-17
-60,-19,-18
-59,-19,-18
-59,-19,-17
-59,-19,-18
-59,-18,-16
-59,-18,-17
-59,-17,-16
-60,-18,-16
-60,-18,-16
-60,-18,-16
-61,-18,-17
-61,-18,-17
-60,-17,-17
-61,-18,-18
-61,-17,-17
-61,-16,-17
-61,-16,-17
-60,-15,-16
-60,-16,-16
-60,-15,-15
-60,-15,-15
-60,-15,-15
-60,-15,-16
-60,-15,-16
-60,-16,-16
-61,-16,-16
-61,-16,-16
-61,-16,-16
-61,-16,-16
-60,-16,-16
-60,-16,-16
-60,-16,-16
-60,-17,-16
-60,-17,-16
-60,-17,-16
-60,-17,-16
-61,-17,-16
-60,-17,-17
-60,-17,-16
-60,-17,-16
-60,-17,-16
-59,-17,-16
-59,-17,-17
-59,-17,-17
-59,-18,-16
-59,-18,-17
-59,-18,-17
-60,-19,-18
-60,-19,-18
-61,-19,-18
-60,-19,-18
-59,-19,-18
-59,-19,-17
-59,-19,-17
-58,-19,-17
-59,-19,-17
-59,-18,-18
-60,-18,-16
-59,-18,-16
-60,-18,-17
-61,-19,-17
-60,-19,-16
-60,-18,-17
-60,-18,-16
-59,-18,-15
-63,-17,-20
-62,-17,-20
-59,-16,-16
-58,-16,-17
-58,-16,-18
-59,-16,-18
-58,-16,-18
-60,-16,-18
-60,-17,-18
-60,-17,-18
-60,-17,-18
-60,-17,-18
-59,-18,-19
-60,-18,-19
-57,-19,-18
-60,-18,-17
-60,-18,-18
-58,-19,-18
-58,-19,-18
-58,-20,-19
-58,-20,-19
-57,-20,-19
-56,-21,-20
-56,-21,-20
-56,-21,-21
-57,-21,-21
-57,-21,-21
-58,-20,-21
-59,-19,-21
-60,-19,-20
-60,-18,-19
-60,-18,-19
-60,-17,-19
-60,-16,-18
-60,-15,-18
-60,-15,-17
-59,-15,-17
-59,-15,-17
-59,-15,-16
-59,-16,-16
-59,-16,-17
-58,-17,-17
-59,-17,-18
-59,-17,-18
-60,-17,-19
-61,-17,-18
-61,-17,-18
-61,-16,-18
-61,-16,-18
-61,-16,-17
-61,-16,-17
-60,-16,-17
-60,-16,-17
-60,-15,-17
-61,-15,-17
-61,-15,-17
-61,-15,-17
-59,-16,-16
-59,-16,-16
-59,-16,-16
-59,-16,-16
-59,-16,-16
-58,-16,-17
-58,-17,-18
-58,-18,-18
-58,-19,-19
-58,-21,-19
-59,-22,-20
-59,-22,-20
-60,-22,-21
-59,-22,-20
-59,-21,-20
-59,-21,-19
-59,-20,-19
-59,-19,-18
-58,-19,-17
-59,-19,-17
-60,-20,-17
-61,-20,-17
-62,-18,-16
-63,-18,-17
-61,-16,-15
-59,-17,-14
-58,-17,-13
-56,-17,-13
-56,-18,-14
-56,-18,-14
-57,-20,-15
-58,-20,-16
-59,-21,-16
-60,-21,-17
-60,-21,-17
-61,-22,-16
-60,-22,-16
-60,-22,-17
-60,-22,-16
-60,-21,-16
-60,-21,-16
-59,-20,-16
-59,-20,-16
-59,-20,-16
-59,-20,-16
-58,-19,-15
-58,-19,-16
-58,-20,-16
-57,-21,-16
-58,-21,-17
-59,-21,-17
-59,-21,-18
-60,-21,-18
-60,-21,-17
-60,-20,-17
-59,-20,-16
-59,-19,-16
-59,-19,-16
-59,-19,-16
-59,-19,-16
-58,-19,-16
-59,-19,-16
-59,-19,-16
-59,-19,-16
-59,-20,-16
-60,-20,-16
-59,-20,-16
-59,-20,-17
-59,-20,-17
-59,-20,-17
-59,-20,-17
-59,-20,-17
-59,-20,-17
-59,-20,-16
-58,-20,-17
-57,-20,-17
-58,-21,-17
-58,-21,-17
-59,-21,-18
-60,-21,-18
-61,-20,-17
-61,-20,-17
-61,-19,-16
-60,-19,-16
-59,-19,-15
-58,-19,-15
-58,-19,-15
-58,-19,-16
-58,-19,-16
-59,-19,-17
-58,-20,-17
-58,-21,-17
