1650278557.000000, 1650278557.000000, 1650278557.000000
32.000000, 32.000000, 32.000000
-53,-13,38
-51,-14,40
-50,-14,40
-51,-14,39
-51,-14,38
-51,-14,38
-51,-15,38
-51,-15,37
-52,-15,36
-53,-14,37
-53,-14,37
-55,-14,36
-56,-14,35
-52,-14,36
-55,-14,34
-55,-13,34
-53,-13,35
-54,-13,35
-57,-13,34
-55,-13,36
-54,-14,35
-56,-13,32
-56,-13,30
-51,-13,37
-54,-13,38
-52,-13,39
-50,-13,40
-51,-13,39
-51,-12,41
-50,-12,43
-52,-12,42
-51,-12,39
-49,-12,41
-50,-13,43
-48,-13,43
-49,-13,42
-53,-13,37
-51,-13,38
-54,-13,39
-50,-13,41
-50,-13,40
-50,-13,40
-50,-13,40
-50,-13,39
-50,-13,40
-51,-13,41
-49,-13,41
-50,-13,40
-50,-13,40
-50,-13,40
-50,-13,41
-50,-13,40
-51,-13,40
-50,-13,40
-51,-13,39
-51,-13,40
-50,-13,41
-50,-13,41
-50,-13,40
-51,-13,40
-50,-13,40
-50,-13,40
-51,-13,40
-51,-13,40
-51,-13,40
-51,-13,40
-51,-13,40
-50,-13,40
-50,-13,40
-50,-13,40
-50,-13,40
-50,-13,40
-51,-12,40
-51,-13,40
-51,-13,40
-51,-13,39
-51,-13,40
-51,-13,40
-51,-13,39
-52,-13,39
-51,-13,39
-51,-13,40
-51,-13,40
-51,-13,39
-50,-13,40
-50,-12,40
-50,-13,40
-51,-13,40
-50,-13,40
-51,-13,40
-50,-12,40
-51,-13,40
-51,-13,40
-51,-13,40
-51,-13,40
-50,-12,41
-50,-13,39
-50,-13,40
-51,-12,41
-50,-12,40
-50,-12,40
-51,-12,40
-50,-12,41
-50,-12,41
-51,-13,40
-51,-12,41
-51,-13,40
-50,-13,40
-49,-13,41
-49,-12,41
-50,-12,41
-50,-12,42
-50,-13,41
-50,-12,40
-50,-12,40
-50,-12,41
-50,-12,41
-50,-12,41
-50,-13,40
-50,-13,40
-51,-12,39
-51,-12,39
-52,-12,39
-53,-12,38
-54,-12,37
-54,-11,37
-52,-10,37
-52,-9,36
-56,-9,35
-56,-9,36
-56,-9,35
-56,-9,36
-55,-10,36
-55,-9,35
-55,-10,35
-55,-10,36
-53,-10,38
-54,-10,37
-52,-11,38
-51,-10,38
-52,-10,39
-53,-10,39
-53,-10,39
-53,-10,38
-52,-10,39
-52,-10,38
-52,-10,39
-52,-10,39
-52,-10,38
-53,-10,38
-53,-10,38
-55,-9,37
-56,-10,35
-56,-10,33
-60,-10,31
-53,-11,37
-54,-11,35
-56,-12,33
-54,-11,36
-57,-13,32
-54,-12,36
-45,-13,40
-40,-12,45
-64,-5,40
-48,-12,45
-51,-12,38
-52,-12,40
-51,-10,44
-46,-6,49
-46,-7,49
-48,-5,47
-55,-8,38
-56,-8,36
-39,-9,42
-32,-5,49
-35,-6,55
-38,-3,59
-41,-2,59
-44,-1,58
-42,-1,56
-47,-1,49
-53,-4,43
-51,-5,40
-59,-4,31
-68,-10,24
-50,-13,27
-57,-11,19
-68,-12,17
-69,-13,21
-60,-14,21
-61,-17,16
-62,-22,13
-60,-23,13
-57,-24,12
-56,-23,10
-59,-24,5
-60,-24,5
-58,-25,6
-53,-23,11
-54,-25,12
-60,-20,12
-61,-20,13
-65,-15,12
-65,-23,14
-64,-18,16
-59,-18,19
-62,-23,15
-64,-20,15
-59,-21,16
-55,-22,15
-58,-21,10
-61,-22,10
-64,-22,11
-64,-20,11
-64,-19,11
-62,-19,11
-62,-25,8
-58,-26,12
-59,-26,12
-58,-25,14
-60,-25,11
-61,-24,10
-62,-24,10
-65,-19,11
-61,-22,16
-57,-20,22
-57,-18,26
-60,-18,25
-52,-18,20
-37,-18,25
-9,-21,46
9,-18,71
10,-15,79
-21,-7,73
-36,-4,65
-36,-4,62
-33,-2,63
-24,-2,64
-29,-3,61
-31,-5,59
-29,-5,57
-28,-4,57
-23,-6,61
-19,-5,62
-20,-3,64
-20,12,58
-18,3,60
-22,-3,69
-21,1,64
-20,2,61
-23,6,63
-24,0,61
-23,-2,64
-25,-1,62
-23,-3,62
-24,0,60
-24,-2,65
-23,-3,65
-24,-3,61
-24,-3,60
-25,-5,60
-25,-4,61
-25,-3,60
-25,-4,61
-24,-4,62
-23,-5,62
-23,-6,61
-24,-8,61
-20,-6,61
-17,-2,58
-15,2,60
-16,5,65
-21,3,68
-14,3,65
-11,2,61
-8,5,61
-8,6,63
-9,4,67
-11,1,68
-11,2,70
-2,4,74
-6,3,72
-22,3,55
-18,1,60
-19,0,61
-18,-1,63
-19,-1,62
-25,-2,57
-27,-1,59
-25,-1,59
-25,0,59
-24,0,58
-20,0,59
-21,0,60
-24,5,61
-30,-5,57
-24,3,59
-20,5,61
-20,6,65
-19,4,65
-20,6,65
-18,5,66
-19,4,63
-20,7,63
-17,6,64
-13,7,65
-14,6,63
-15,7,61
-20,3,59
-12,5,62
-19,11,65
-17,15,65
-18,17,62
-14,18,70
-17,12,64
-17,15,59
-17,16,59
-19,15,56
-11,19,55
-12,23,56
-16,12,56
-20,8,62
-22,9,73
-21,6,68
-22,9,66
-22,19,68
-19,17,66
-14,10,60
-16,10,61
-15,10,64
-13,4,67
-15,4,68
-18,4,71
-11,17,67
-12,14,61
-23,7,54
-22,8,59
-13,5,69
-3,6,73
-14,5,64
-45,3,37
-60,2,26
-55,2,26
-47,1,19
-51,-2,13
-60,-7,21
-59,-8,15
-89,-12,10
-76,-5,14
-67,-4,18
-63,-3,22
-54,-3,26
-44,-6,33
-42,-4,41
-36,-3,50
-32,-3,57
-31,-4,59
-14,-3,74
-17,-4,69
-21,-5,64
-28,-6,55
-31,-5,54
-32,-5,59
-37,-7,55
-39,-8,52
-35,-7,55
-34,-4,55
-28,-5,60
-27,-9,58
-28,-7,55
-27,-10,59
-27,-9,60
-30,-9,57
-28,-7,59
-26,-7,60
-25,-3,64
-21,-3,65
-22,-3,61
-22,-4,62
-22,-4,64
-18,-4,61
-19,-3,61
-23,-5,60
-22,-5,62
-19,-6,63
-16,-6,62
-14,-6,63
-11,-5,64
-13,-5,64
-15,-7,67
-20,-8,63
-20,-7,63
-15,-4,65
-20,-8,60
-24,-6,58
-22,-7,60
-22,-6,60
-18,-7,60
-14,-7,62
-22,-8,60
-23,-7,63
-24,-6,62
-28,-5,60
-29,-5,61
-26,-4,61
-22,-5,56
-20,-6,54
-19,-5,59
-17,-3,61
-12,-1,64
-8,2,69
-6,2,68
22,10,90
6,6,80
-13,1,67
-11,1,63
-11,3,65
-17,1,65
-17,0,63
-23,1,57
-24,1,60
-24,1,61
-21,0,63
-21,0,63
-21,-1,58
-27,-1,55
-28,0,57
-27,0,62
-28,0,62
-23,2,63
-23,3,66
-24,3,65
-24,2,61
-23,2,61
-19,1,61
-15,-1,60
-23,-1,65
-24,2,65
-21,2,63
-17,1,62
-15,-1,63
-14,-1,68
-26,0,67
-39,2,55
-29,2,52
-29,-1,54
-38,-3,50
-50,-3,41
-53,-1,36
-49,1,42
-47,5,52
-47,6,55
-55,1,48
-54,-1,43
-42,2,47
-56,0,36
-47,0,41
-42,-1,47
-30,-2,58
-37,-1,56
-36,0,56
-40,0,53
-25,0,60
-16,1,63
-18,-2,64
-16,-2,65
-17,0,65
-22,-1,64
-21,-2,65
-22,-1,63
-23,0,65
-24,-1,64
-22,-1,63
-22,-2,62
-29,-1,57
-27,1,60
-23,0,62
-22,-4,60
-19,-5,62
-22,-6,62
-26,-5,58
-27,-4,56
-29,-4,54
-28,-4,56
-24,-4,61
-24,-2,61
-17,-1,62
-11,-3,64
-10,-4,66
-12,-2,69
-11,-1,67
-13,0,63
-16,-1,64
-13,0,64
-12,4,68
-16,-1,72
-15,-2,66
-12,5,65
-18,1,65
-22,-1,62
-20,0,58
-20,-2,59
-15,-5,62
-12,-5,61
-14,-8,68
-15,-7,71
-18,-4,65
-20,-1,57
-18,-1,57
-19,-4,67
-17,-2,68
-15,-2,58
-12,-4,62
-13,-5,63
-11,-5,63
-12,-5,63
-17,-1,66
-14,-1,68
-16,-3,67
-15,0,68
-24,-6,64
-16,-1,60
-21,0,57
-22,0,59
-18,-9,69
-17,-8,70
-19,-5,62
-20,-2,56
-22,-3,58
-20,-1,60
-16,-2,61
-17,-3,65
-16,-2,68
-15,-2,68
-14,5,63
-16,4,66
-16,-1,66
-19,-1,63
-21,-5,62
-20,-4,61
-18,-1,60
-22,0,61
-19,-5,65
-16,-6,65
-15,-6,65
-15,-5,65
-14,-5,65
-12,-5,63
-10,-5,64
-14,-4,63
-16,-4,61
-19,-4,60
-20,-4,58
-19,-4,61
-17,-4,63
-17,-3,64
-14,-2,61
-12,-3,66
-11,-4,69
-10,-2,68
-12,-2,66
-14,-3,63
-13,-3,64
-13,-4,63
-12,-3,63
-11,-4,62
-11,-4,64
-12,-3,67
-11,-2,67
-10,-1,67
-11,-1,67
-14,-1,69
-14,5,64
-19,8,61
-24,-4,63
-22,-5,61
-13,-3,61
-14,3,62
-21,-1,59
-26,-1,62
-28,-2,61
-27,-7,61
-24,-5,64
-21,-4,64
-19,-1,62
-18,-1,62
-19,-1,61
-16,1,63
-20,0,59
-17,-2,64
-18,-1,67
-12,1,67
-9,0,67
-4,-2,67
-5,-3,68
-7,-3,68
-13,3,63
-15,-2,64
-15,-2,63
-13,-3,63
-15,2,67
-16,1,65
-20,-9,57
-14,-5,58
-19,3,66
-26,-1,62
-25,-12,62
-18,-12,64
-27,-1,54
-19,-4,62
-24,-2,57
-16,-5,58
-11,-5,65
-8,-4,72
-7,-4,66
-5,-3,64
-9,4,69
-17,-3,66
-13,-2,63
-10,6,70
-22,-2,63
-18,-5,61
-16,1,62
-22,-10,63
-22,-10,65
-22,-4,60
-31,0,49
-31,-1,51
-29,-4,61
-16,-3,62
-6,-1,65
4,-2,69
13,3,74
-4,-1,71
-7,-7,72
-5,-4,72
-18,11,73
-28,5,70
-25,5,57
-24,-1,56
-22,-1,54
-34,-1,53
-45,-3,52
-45,-3,52
-29,-2,57
-29,0,58
-38,0,57
-34,1,59
-18,3,66
-15,0,61
-1,-3,70
-1,-2,71
-11,-1,66
-25,1,62
-25,3,61
-21,2,63
-18,1,63
-20,0,62
-8,-3,66
-24,0,62
-25,0,63
-46,4,53
-44,1,53
-59,9,40
-45,4,44
-54,10,42
-50,-3,40
-46,3,31
-70,7,21
-64,-7,17
-65,-7,10
-63,2,1
-64,1,-9
-62,-2,-16
-64,1,-26
-64,0,-31
-60,-15,-15
-64,-5,-13
-61,3,-25
-62,3,-18
-64,2,-10
-68,4,-8
-72,3,-16
-71,-2,-10
-60,0,19
-58,2,30
-66,2,23
-64,1,19
-66,7,7
-66,1,4
-68,-4,5
-65,-7,4
-63,-8,2
-60,-7,-1
-61,0,-5
-67,0,-6
-58,-9,-5
-61,-11,-6
-68,-12,-9
-56,-7,-2
-61,-3,-2
-64,-6,-4
-62,-6,-5
-60,-4,-4
-64,-7,-11
-57,-5,-17
-61,-4,-23
-53,-2,-20
-64,0,-36
-44,-2,-40
-55,-3,-37
-59,-4,-31
-59,-8,-38
-62,-6,-39
-70,-5,-39
-69,-5,-44
-62,-4,-32
-59,-3,-22
-57,-1,-4
-55,1,-6
-62,0,-5
-74,-6,-2
-65,-7,4
-53,0,23
-71,-5,17
-60,-8,22
-49,-6,24
-53,-3,23
-44,-3,40
-37,-6,57
-32,-5,63
-32,-4,61
-33,-5,59
-28,-3,58
-26,-4,58
-25,-4,62
-23,-6,64
-19,-8,61
-21,-8,62
-31,-8,60
-24,-7,58
-24,-7,57
-27,-7,60
-26,-6,62
-27,-6,61
-30,-5,60
-27,-6,59
-26,-7,58
-28,-7,60
-34,-7,59
-37,-7,59
-37,-6,56
-36,-11,52
-40,-8,45
-40,-11,44
-41,-7,48
-44,-5,51
-44,-5,51
-44,-4,50
-46,-3,49
-47,-4,48
-45,-4,48
-46,-5,47
-46,-6,46
-47,-6,45
-49,-6,45
-48,-5,45
-47,-5,45
-44,-5,48
-48,-5,48
-50,-6,44
-41,-5,49
-47,-6,44
-49,-6,38
-57,-5,32
-61,-6,26
-62,-5,25
-60,-4,27
-60,-8,21
-67,-9,15
-63,-11,9
-67,-7,12
-71,-9,17
-59,-10,26
-57,-10,25
-62,-9,20
-63,-10,16
-62,-10,13
-61,-7,18
-55,-7,25
-52,-4,35
-53,-4,37
-55,-3,36
-58,-1,36
-57,0,37
-56,0,39
-55,0,39
-54,1,39
-52,1,42
-50,0,43
-50,-1,42
-53,-2,42
-53,-3,41
-52,-4,38
-52,-4,38
-53,-3,39
-52,-4,38
-52,-4,38
-53,-4,38
-55,-4,37
-53,-3,37
-54,-3,37
-55,-2,37
-57,-2,36
-56,-2,36
-55,-2,36
-57,-2,36
-59,-1,33
-54,-2,35
-55,-2,37
-57,-1,38
-53,-2,38
-52,-2,37
-54,-3,36
-54,-2,38
-55,-3,37
-54,-3,37
-53,-3,37
-54,-3,38
-56,-3,39
-55,-3,38
-54,-2,38
-55,-3,37
-52,-4,38
-50,-4,38
-53,-3,38
-53,-1,41
-53,-1,41
-55,-2,39
-55,-3,39
-59,-1,43
-55,-1,38
-51,-2,36
-51,-4,34
-52,-4,36
-47,-5,42
-52,-2,47
-56,0,50
-61,2,48
-62,2,50
-69,14,68
-37,-1,80
-25,0,82
1,10,93
-4,-14,74
-1,-24,32
-15,-48,6
3,-50,10
-5,-43,45
-20,-45,35
-3,-43,37
-1,-41,41
-8,-43,37
-8,-44,38
-8,-43,45
-8,-45,51
-9,-45,50
-6,-43,50
-6,-42,49
-5,-43,45
-9,-41,35
-8,-39,35
-2,-40,32
-9,-33,36
-19,-32,46
-24,-28,65
-15,-29,53
-8,-14,61
-47,-2,72
-59,-6,62
-71,-4,41
-78,-2,36
-59,-6,49
-57,-3,42
-57,-8,35
-50,-3,39
-47,0,37
-46,-7,26
-46,-8,17
-43,-8,17
-53,-6,7
-58,-6,1
-56,-3,4
-68,2,-5
-84,2,-13
-94,-2,-22
-77,4,-19
-72,7,-17
-60,8,-11
-54,9,-8
-62,9,-11
-63,8,-7
-57,7,-18
-59,5,-29
-67,6,-34
-66,4,-46
-73,2,-47
-63,-1,-44
-51,-6,-33
-52,-4,-29
-40,-1,-7
-44,-3,-1
-58,0,6
-70,3,7
-71,5,-2
-66,8,-16
-70,9,-15
-67,11,1
-63,7,3
-68,6,-6
-69,5,-17
-62,5,-14
-53,3,-10
-55,1,-8
-59,1,-5
-64,0,-7
-65,1,-7
-70,4,-5
-72,4,-5
-70,4,-6
-67,2,-8
-64,3,-6
-61,2,-6
-64,2,-6
-62,3,-4
-63,1,-11
-70,1,-18
-54,2,1
-52,5,12
-57,5,9
-66,6,7
-66,9,8
-64,10,6
-66,10,3
-69,11,3
-71,12,3
-68,12,2
-68,12,1
-62,11,6
-64,10,7
-74,8,-3
-75,9,-5
-65,9,-6
-48,10,-2
-38,11,5
-65,-6,-20
-100,-21,-52
-52,8,-26
-48,3,-13
-55,0,-21
-61,1,-36
-59,5,-35
-54,6,-28
-56,5,-34
-58,4,-35
-61,7,-31
-62,8,-28
-55,5,-32
-47,3,-30
-44,2,-33
-55,2,-38
-53,2,-35
-55,3,-35
-53,1,-38
-55,1,-40
-66,1,-46
-72,2,-51
-58,1,-40
-46,1,-12
-43,2,1
-41,5,22
-42,7,24
-58,8,6
-57,7,4
-66,7,5
-72,11,9
-78,14,9
-77,11,9
-66,11,9
-66,13,7
-65,13,0
-65,11,-3
-62,10,-6
-61,11,-2
-61,12,0
-63,13,1
-64,14,1
-67,15,0
-66,15,-1
-62,14,0
-63,11,-2
-63,11,-1
-61,11,-1
-62,10,-1
-65,10,-1
-62,11,0
-61,10,0
-65,11,2
-64,11,1
-64,12,-1
-65,12,0
-66,12,-1
-66,11,0
-65,11,1
-64,9,1
-63,9,3
-58,9,4
-61,7,2
-60,7,1
-60,8,-1
-70,13,-4
-61,16,2
-68,15,5
-74,14,3
-69,16,3
-66,15,5
-68,14,5
-64,14,3
-61,14,3
-61,12,4
-63,11,2
-65,12,1
-65,13,3
-65,12,4
-64,10,2
-61,9,6
-59,8,7
-68,4,6
-73,2,5
-65,8,7
-66,8,7
-61,3,5
-70,5,-6
-59,6,0
-63,4,5
-62,-1,11
-67,5,10
-58,6,9
-68,8,3
-61,7,11
-69,7,7
-67,9,8
-66,8,11
-67,9,11
-61,8,11
-69,3,10
-63,2,15
-61,-3,1
-60,-1,-3
-52,-4,-8
-59,-2,-17
-64,0,-19
-70,3,-16
-69,3,-12
-68,3,-7
-67,4,-2
-66,4,-1
-65,5,-1
-65,6,0
-64,7,1
-65,6,2
-65,6,2
-66,6,2
-66,7,2
-65,7,2
-64,6,2
-62,6,3
-62,5,3
-63,5,3
-64,7,4
-65,10,4
-66,10,4
-68,11,6
-68,10,6
-67,8,7
-64,7,8
-63,7,8
-62,7,7
-63,7,6
-64,7,6
-64,7,5
-65,7,5
-65,6,5
-65,6,5
-65,6,6
-65,6,7
-64,5,7
-64,5,6
-64,5,5
-66,5,5
-64,6,5
-64,6,5
-64,6,5
-64,6,5
-64,6,6
-64,6,6
-64,6,6
-65,7,6
-64,7,6
-65,6,6
-65,6,7
-65,6,7
-65,6,6
-65,6,6
-65,6,6
-64,6,7
-64,6,7
-64,6,7
-64,6,6
-65,6,7
-65,6,8
-65,6,8
-65,6,8
-65,6,8
-65,7,7
-65,7,7
-65,7,7
-64,7,7
-64,7,7
-63,6,7
-63,6,8
-64,6,8
-65,6,8
-65,6,8
-65,6,8
-66,6,7
-65,6,8
-64,6,8
-64,6,9
-63,6,9
-63,6,9
-64,6,9
-64,7,9
-65,7,9
-65,7,9
-65,7,10
-65,6,9
-65,7,10
-65,7,9
-64,7,9
-64,6,8
-64,5,8
-63,5,9
-63,5,9
-64,5,9
