1653052676.000000, IBI
13.171875,0.765625
13.890625,0.718750
14.546875,0.656250
15.203125,0.656250
15.890625,0.687500
16.593750,0.703125
17.281250,0.687500
18.000000,0.718750
18.734375,0.734375
19.468750,0.734375
20.140625,0.671875
20.828125,0.687500
21.500000,0.671875
22.171875,0.671875
22.843750,0.671875
29.296875,0.671875
29.953125,0.656250
30.671875,0.718750
31.359375,0.687500
32.031250,0.671875
36.078125,0.718750
36.796875,0.718750
37.484375,0.687500
38.156250,0.671875
38.828125,0.671875
39.484375,0.656250
40.125000,0.640625
40.796875,0.671875
41.500000,0.703125
42.171875,0.671875
42.843750,0.671875
70.671875,0.859375
71.531250,0.859375
72.265625,0.734375
72.968750,0.703125
73.687500,0.718750
74.390625,0.703125
75.093750,0.703125
75.796875,0.703125
76.484375,0.687500
77.203125,0.718750
77.937500,0.734375
78.718750,0.781250
79.437500,0.718750
94.921875,0.671875
95.562500,0.640625
96.218750,0.656250
96.921875,0.703125
97.562500,0.640625
98.203125,0.640625
98.890625,0.687500
99.593750,0.703125
100.265625,0.671875
100.984375,0.718750
101.734375,0.750000
102.500000,0.765625
103.218750,0.718750
103.953125,0.734375
104.656250,0.703125
114.921875,0.703125
119.640625,0.640625
120.328125,0.687500
120.984375,0.656250
121.671875,0.687500
122.375000,0.703125
128.640625,0.812500
129.343750,0.703125
130.109375,0.765625
130.828125,0.718750
131.515625,0.687500
132.234375,0.718750
132.968750,0.734375
133.671875,0.703125
134.328125,0.656250
135.015625,0.687500
135.687500,0.671875
136.359375,0.671875
137.015625,0.656250
137.703125,0.687500
138.390625,0.687500
139.031250,0.640625
139.734375,0.703125
140.281250,0.546875
140.937500,0.656250
141.562500,0.625000
142.218750,0.656250
142.921875,0.703125
143.656250,0.734375
144.390625,0.734375
145.125000,0.734375
149.093750,0.625000
149.750000,0.656250
150.484375,0.734375
151.296875,0.812500
152.093750,0.796875
152.875000,0.781250
153.640625,0.765625
154.312500,0.671875
154.984375,0.671875
155.703125,0.718750
156.343750,0.640625
157.000000,0.656250
157.640625,0.640625
158.312500,0.671875
158.968750,0.656250
159.625000,0.656250
160.312500,0.687500
160.984375,0.671875
161.625000,0.640625
162.265625,0.640625
162.921875,0.656250
163.484375,0.562500
164.218750,0.734375
164.843750,0.625000
173.406250,0.812500
174.171875,0.765625
174.890625,0.718750
175.531250,0.640625
176.187500,0.656250
176.890625,0.703125
177.625000,0.734375
178.296875,0.671875
179.000000,0.703125
179.703125,0.703125
183.796875,0.625000
184.406250,0.609375
190.718750,0.656250
191.375000,0.656250
192.046875,0.671875
225.234375,0.906250
226.078125,0.843750
226.921875,0.843750
227.703125,0.781250
228.437500,0.734375
229.140625,0.703125
229.875000,0.734375
230.703125,0.828125
231.515625,0.812500
232.421875,0.906250
233.281250,0.859375
234.093750,0.812500
234.859375,0.765625
235.562500,0.703125
236.265625,0.703125
236.984375,0.718750
237.734375,0.750000
249.562500,0.640625
250.265625,0.703125
250.984375,0.718750
251.687500,0.703125
252.421875,0.734375
253.140625,0.718750
253.828125,0.687500
254.531250,0.703125
255.265625,0.734375
255.968750,0.703125
256.656250,0.687500
257.359375,0.703125
258.062500,0.703125
258.718750,0.656250
259.390625,0.671875
267.000000,0.656250
267.656250,0.656250
268.312500,0.656250
268.968750,0.656250
269.625000,0.656250
270.265625,0.640625
270.953125,0.687500
271.656250,0.703125
272.328125,0.671875
273.046875,0.718750
273.765625,0.718750
274.468750,0.703125
275.156250,0.687500
275.859375,0.703125
276.593750,0.734375
277.281250,0.687500
277.968750,0.687500
278.609375,0.640625
279.218750,0.609375
279.859375,0.640625
280.500000,0.640625
281.156250,0.656250
281.765625,0.609375
282.328125,0.562500
282.937500,0.609375
283.546875,0.609375
284.171875,0.625000
284.812500,0.640625
285.468750,0.656250
286.250000,0.781250
292.125000,0.703125
292.828125,0.703125
293.531250,0.703125
294.250000,0.718750
295.000000,0.750000
305.734375,0.734375
306.375000,0.640625
307.015625,0.640625
307.609375,0.593750
308.218750,0.609375
308.859375,0.640625
309.515625,0.656250
310.156250,0.640625
310.859375,0.703125
314.812500,0.687500
315.500000,0.687500
316.171875,0.671875
316.812500,0.640625
317.453125,0.640625
318.125000,0.671875
318.796875,0.671875
319.468750,0.671875
320.187500,0.718750
334.546875,0.734375
335.265625,0.718750
336.000000,0.734375
344.828125,0.750000
345.546875,0.718750
346.250000,0.703125
346.937500,0.687500
347.640625,0.703125
348.328125,0.687500
349.046875,0.718750
349.812500,0.765625
350.609375,0.796875
356.437500,0.671875
357.140625,0.703125
357.859375,0.718750
358.640625,0.781250
359.359375,0.718750
360.093750,0.734375
360.828125,0.734375
361.578125,0.750000
362.312500,0.734375
363.031250,0.718750
363.781250,0.750000
364.500000,0.718750
365.203125,0.703125
365.953125,0.750000
366.718750,0.765625
367.453125,0.734375
368.234375,0.781250
368.937500,0.703125
384.468750,0.671875
385.140625,0.671875
385.859375,0.718750
386.578125,0.718750
400.000000,0.734375
433.343750,0.718750
434.093750,0.750000
434.812500,0.718750
435.500000,0.687500
436.187500,0.687500
443.593750,0.671875
444.234375,0.640625
444.906250,0.671875
