1650970288.000000, 1650970288.000000, 1650970288.000000
32.000000, 32.000000, 32.000000
-55,-11,34
-56,-11,34
-55,-10,34
-56,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-56,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-56,-11,34
-55,-10,34
-56,-11,34
-55,-11,34
-56,-11,34
-55,-11,34
-56,-11,34
-55,-11,34
-55,-11,34
-56,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-56,-11,34
-55,-11,34
-56,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-56,-11,34
-56,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-55,-11,34
-56,-11,34
-56,-10,35
-58,-10,35
-58,-9,35
-61,-8,34
-60,-10,33
-62,-9,35
-59,-13,37
-62,-14,32
-79,-16,38
-79,-13,31
-66,-11,35
-64,-14,30
-56,-18,26
-52,-23,24
-49,-25,24
-44,-28,25
-42,-31,26
-33,-34,32
-30,-39,32
-26,-41,32
-17,-43,39
-11,-45,40
-8,-46,37
-9,-50,43
-6,-48,46
-10,-47,41
-9,-47,47
-6,-49,49
-4,-48,44
-9,-49,35
-10,-53,35
-4,-52,39
-3,-50,43
-6,-51,41
-8,-49,41
-12,-50,43
-10,-47,47
-5,-38,58
-6,-50,41
13,-48,42
11,-47,46
2,-50,43
6,-48,45
7,-48,46
5,-48,46
2,-48,47
1,-48,48
-1,-48,46
-1,-48,45
-2,-48,45
-2,-48,46
-2,-48,45
-1,-48,45
-1,-47,45
0,-48,46
0,-48,46
0,-48,46
0,-48,46
0,-48,46
0,-48,46
-1,-48,45
-1,-48,44
-1,-48,44
-1,-49,42
3,-47,47
2,-48,46
2,-48,46
2,-48,44
6,-47,49
3,-47,48
2,-47,47
0,-48,44
2,-48,44
3,-48,45
3,-48,46
5,-48,46
7,-47,47
7,-47,47
5,-48,46
5,-48,45
8,-47,49
6,-46,49
-4,-48,43
1,-47,47
-1,-48,46
-4,-48,44
-3,-48,46
-2,-48,45
-2,-48,44
0,-48,43
1,-49,44
1,-48,44
0,-48,45
-2,-48,45
-2,-48,45
-2,-48,45
-2,-48,46
-2,-48,46
-2,-48,45
-2,-48,45
-1,-48,45
-2,-49,45
-1,-48,47
-3,-49,47
-5,-49,47
1,-48,39
1,-45,40
-1,-49,43
-2,-45,51
-5,-46,56
1,-45,52
1,-46,49
3,-49,42
7,-51,41
4,-53,40
2,-52,39
0,-52,38
-2,-51,38
-2,-50,39
3,-50,42
7,-50,46
7,-49,45
5,-49,43
3,-51,43
4,-50,43
2,-50,41
2,-51,41
2,-50,41
2,-51,41
4,-50,44
5,-50,45
4,-50,44
3,-50,43
3,-50,43
2,-50,43
3,-51,42
5,-50,42
4,-51,42
4,-51,42
4,-50,42
5,-50,43
5,-50,43
5,-50,43
3,-50,42
3,-50,42
3,-50,43
3,-50,43
3,-50,42
3,-50,42
3,-50,42
4,-50,42
4,-51,42
5,-50,44
4,-50,44
4,-50,43
3,-50,43
4,-50,43
4,-50,42
3,-51,42
3,-51,42
4,-51,42
4,-51,42
4,-50,42
4,-51,42
4,-51,42
4,-50,43
4,-51,43
4,-50,43
4,-50,43
4,-50,42
4,-51,43
4,-50,42
4,-51,42
3,-50,42
4,-50,42
4,-50,43
4,-50,43
3,-51,42
3,-50,42
4,-50,43
4,-50,43
4,-51,43
4,-50,42
4,-51,42
3,-50,42
3,-50,42
3,-50,42
4,-50,42
4,-50,43
3,-51,42
3,-51,42
4,-50,42
4,-50,42
3,-50,42
3,-50,42
4,-50,42
3,-50,42
3,-50,43
3,-51,43
4,-50,43
4,-50,43
3,-50,43
4,-50,42
3,-51,42
4,-50,43
4,-50,42
4,-50,42
3,-50,43
3,-50,43
3,-50,43
4,-50,44
4,-50,44
3,-50,43
3,-50,42
4,-50,42
4,-50,43
4,-50,42
4,-50,43
4,-50,42
4,-51,43
3,-50,43
4,-50,43
4,-50,43
5,-50,43
4,-50,43
4,-50,42
4,-50,42
4,-50,42
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,42
4,-50,42
4,-50,42
4,-50,42
4,-50,42
4,-50,43
3,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,42
4,-50,43
4,-50,42
4,-50,43
4,-50,42
4,-50,43
4,-50,43
4,-50,43
5,-50,43
4,-50,42
4,-50,42
4,-50,42
5,-50,42
5,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,43
5,-50,42
4,-50,42
4,-50,42
5,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,43
4,-50,42
4,-50,42
4,-50,42
5,-50,43
4,-50,43
5,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,42
4,-50,42
4,-50,42
5,-50,43
5,-50,43
4,-50,42
4,-50,43
4,-50,43
4,-49,43
3,-50,43
5,-50,43
5,-50,43
4,-50,43
5,-50,42
5,-50,42
4,-50,42
4,-50,43
3,-50,43
4,-50,43
5,-49,44
4,-50,43
4,-50,43
4,-50,43
5,-50,43
5,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,43
4,-50,43
4,-50,43
5,-49,43
5,-50,43
5,-50,43
5,-50,43
5,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,43
5,-50,43
5,-50,42
5,-50,42
5,-50,43
5,-50,43
5,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,43
5,-50,43
5,-50,43
5,-50,43
5,-50,42
5,-50,42
5,-50,42
5,-50,42
5,-50,43
4,-50,43
4,-50,43
4,-50,43
5,-50,43
4,-50,43
5,-50,43
6,-50,42
5,-50,43
5,-50,43
5,-50,43
5,-50,43
4,-50,43
5,-50,43
5,-50,43
5,-50,43
4,-50,43
5,-50,43
5,-50,43
5,-50,43
5,-50,43
5,-50,42
5,-50,42
