1653131931.000000, IBI
13.281250,0.640625
13.984375,0.703125
14.671875,0.687500
18.765625,0.640625
19.546875,0.781250
20.281250,0.734375
21.015625,0.734375
21.750000,0.734375
22.468750,0.718750
23.187500,0.718750
30.250000,0.671875
30.859375,0.609375
37.671875,0.656250
38.343750,0.671875
39.046875,0.703125
39.765625,0.718750
40.515625,0.750000
41.250000,0.734375
41.968750,0.718750
42.656250,0.687500
43.359375,0.703125
44.031250,0.671875
44.703125,0.671875
45.359375,0.656250
46.015625,0.656250
46.687500,0.671875
47.359375,0.671875
48.046875,0.687500
48.718750,0.671875
49.421875,0.703125
50.140625,0.718750
50.859375,0.718750
51.593750,0.734375
52.328125,0.734375
53.062500,0.734375
53.781250,0.718750
54.453125,0.671875
61.093750,0.687500
66.125000,0.718750
66.796875,0.671875
67.468750,0.671875
68.125000,0.656250
68.796875,0.671875
69.468750,0.671875
70.109375,0.640625
70.750000,0.640625
71.390625,0.640625
72.046875,0.656250
72.671875,0.625000
73.296875,0.625000
73.937500,0.640625
74.578125,0.640625
75.234375,0.656250
75.890625,0.656250
76.546875,0.656250
77.250000,0.703125
84.875000,0.671875
85.562500,0.687500
86.250000,0.687500
86.953125,0.703125
87.656250,0.703125
96.781250,0.625000
97.421875,0.640625
98.031250,0.609375
98.656250,0.625000
99.328125,0.671875
100.078125,0.750000
100.828125,0.750000
101.593750,0.765625
102.343750,0.750000
136.515625,0.671875
137.062500,0.546875
146.578125,0.656250
153.703125,0.625000
154.359375,0.656250
155.015625,0.656250
155.687500,0.671875
156.375000,0.687500
157.062500,0.687500
157.750000,0.687500
158.437500,0.687500
159.125000,0.687500
159.828125,0.703125
160.515625,0.687500
161.203125,0.687500
161.875000,0.671875
162.546875,0.671875
163.234375,0.687500
163.906250,0.671875
164.593750,0.687500
165.250000,0.656250
165.937500,0.687500
166.640625,0.703125
167.328125,0.687500
168.015625,0.687500
168.703125,0.687500
169.390625,0.687500
170.078125,0.687500
170.750000,0.671875
171.421875,0.671875
172.093750,0.671875
172.734375,0.640625
173.375000,0.640625
174.015625,0.640625
174.671875,0.656250
175.312500,0.640625
175.953125,0.640625
176.593750,0.640625
177.265625,0.671875
177.937500,0.671875
178.609375,0.671875
179.281250,0.671875
179.953125,0.671875
180.625000,0.671875
181.296875,0.671875
181.953125,0.656250
182.593750,0.640625
183.234375,0.640625
187.093750,0.656250
187.750000,0.656250
188.406250,0.656250
189.046875,0.640625
189.687500,0.640625
190.312500,0.625000
190.937500,0.625000
191.578125,0.640625
192.203125,0.625000
192.843750,0.640625
193.484375,0.640625
199.484375,0.671875
209.078125,0.703125
209.734375,0.656250
210.390625,0.656250
211.046875,0.656250
211.703125,0.656250
212.343750,0.640625
212.968750,0.625000
213.578125,0.609375
214.187500,0.609375
214.828125,0.640625
215.453125,0.625000
216.078125,0.625000
225.250000,0.656250
228.484375,0.656250
235.734375,0.609375
236.359375,0.625000
236.953125,0.593750
237.578125,0.625000
238.171875,0.593750
238.765625,0.593750
239.359375,0.593750
239.968750,0.609375
249.515625,0.640625
250.156250,0.640625
250.812500,0.656250
251.468750,0.656250
252.125000,0.656250
252.781250,0.656250
253.453125,0.671875
254.093750,0.640625
254.734375,0.640625
255.375000,0.640625
256.015625,0.640625
256.656250,0.640625
257.296875,0.640625
257.953125,0.656250
258.578125,0.625000
269.937500,0.625000
270.562500,0.625000
271.171875,0.609375
271.750000,0.578125
272.343750,0.593750
272.937500,0.593750
273.546875,0.609375
274.156250,0.609375
274.796875,0.640625
275.453125,0.656250
276.125000,0.671875
276.812500,0.687500
277.515625,0.703125
278.218750,0.703125
278.906250,0.687500
279.578125,0.671875
280.234375,0.656250
280.875000,0.640625
281.515625,0.640625
282.140625,0.625000
282.765625,0.625000
283.375000,0.609375
284.031250,0.656250
284.687500,0.656250
285.359375,0.671875
286.046875,0.687500
286.765625,0.718750
287.468750,0.703125
288.171875,0.703125
288.859375,0.687500
289.546875,0.687500
290.203125,0.656250
290.843750,0.640625
291.484375,0.640625
292.109375,0.625000
292.734375,0.625000
293.328125,0.593750
293.937500,0.609375
294.546875,0.609375
295.171875,0.625000
295.843750,0.671875
296.515625,0.671875
297.218750,0.703125
297.937500,0.718750
298.671875,0.734375
299.375000,0.703125
305.718750,0.640625
306.359375,0.640625
307.031250,0.671875
307.703125,0.671875
308.406250,0.703125
309.109375,0.703125
309.796875,0.687500
310.468750,0.671875
311.156250,0.687500
311.828125,0.671875
312.468750,0.640625
313.093750,0.625000
313.718750,0.625000
314.343750,0.625000
314.953125,0.609375
315.593750,0.640625
316.234375,0.640625
316.906250,0.671875
317.546875,0.640625
322.421875,0.625000
323.078125,0.656250
330.875000,0.656250
331.515625,0.640625
332.140625,0.625000
332.796875,0.656250
341.796875,0.671875
342.468750,0.671875
347.515625,0.609375
348.281250,0.765625
348.859375,0.578125
349.468750,0.609375
350.078125,0.609375
350.718750,0.640625
353.750000,0.593750
354.375000,0.625000
354.984375,0.609375
355.640625,0.656250
356.265625,0.625000
356.875000,0.609375
357.484375,0.609375
358.078125,0.593750
358.671875,0.593750
359.281250,0.609375
359.890625,0.609375
360.500000,0.609375
361.093750,0.593750
361.687500,0.593750
362.281250,0.593750
365.265625,0.609375
374.937500,0.593750
375.515625,0.578125
376.093750,0.578125
