Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.5228294730,,,
0.2500000000,0,0.5241103768,,,
0.5000000000,0,0.5202680230,,,
0.7500000000,0,0.5202680230,,,
1.0000000000,0,0.5202680230,,,
1.2500000000,0,0.5164256096,,,
1.5000000000,0,0.5177063942,,,
1.7500000000,0,0.5151448250,,,
2.0000000000,0,0.5177063942,,,
2.2500000000,0,0.5138639808,,,
2.5000000000,0,0.5151448250,,,
2.7500000000,0,0.5292335153,,,
3.0000000000,0,0.5113024116,,,
3.2500000000,0,0.5087407827,,,
3.5000000000,0,0.5074601173,,,
3.7500000000,0,0.5036177039,,,
4.0000000000,0,0.5074601173,,,
4.2500000000,0,0.5023369193,,,
4.5000000000,0,0.5023369193,,,
4.7500000000,0,0.4972136915,,,
5.0000000000,0,0.4933713973,,,
5.2500000000,0,0.4818441868,,,
5.5000000000,0,0.4844057858,,,
5.7500000000,0,0.4818441868,,,
6.0000000000,0,0.4818441868,,,
6.2500000000,0,0.4767211080,,,
6.5000000000,0,0.4780018926,,,
6.7500000000,0,0.4754402936,,,
7.0000000000,0,0.4767211080,,,
7.2500000000,0,0.4780018926,,,
7.5000000000,0,0.4728786945,,,
7.7500000000,0,0.4754402936,,,
8.0000000000,1,0.4703170955,,,
8.2500000000,1,0.4728786945,,,
8.5000000000,1,0.4703170955,,,
8.7500000000,1,0.4703170955,,,
9.0000000000,1,0.4639132023,,,
9.2500000000,1,0.4664747119,,,
9.5000000000,1,0.4626323879,,,
9.7500000000,1,0.4613516033,,,
10.0000000000,1,0.4600707889,,,
10.2500000000,1,0.4587900043,,,
10.5000000000,1,0.4575091898,,,
10.7500000000,1,0.4575091898,,,
11.0000000000,1,0.4536668062,,,
11.2500000000,1,0.4562284052,,,
11.5000000000,1,0.4511052966,,,
11.7500000000,1,0.4485436976,,,
12.0000000000,1,0.4472629130,,,
12.2500000000,1,0.4498245120,,,
12.5000000000,1,0.4472629130,,,
12.7500000000,1,0.4472629130,,,
13.0000000000,1,0.4421396852,,,
13.2500000000,1,0.4434204996,,,
13.5000000000,1,0.4408589005,,,
13.7500000000,1,0.4395780861,,,
14.0000000000,1,0.4370164871,,,
14.2500000000,1,0.4395780861,,,
14.5000000000,1,0.4293318093,,,
14.7500000000,1,0.4382973015,,,
15.0000000000,1,0.4331741929,,,
15.2500000000,1,0.4370164871,,,
15.5000000000,1,0.4306125939,,,
15.7500000000,1,0.4318934083,,,
16.0000000000,2,0.4280509949,,,
16.2500000000,2,0.4293318093,,,
16.5000000000,2,0.4280509949,,,
16.7500000000,2,0.4254893959,,,
17.0000000000,2,0.4229278862,,,
17.2500000000,2,0.4190855026,,,
17.5000000000,2,0.4216470122,,,
17.7500000000,2,0.4229278862,,,
18.0000000000,2,0.4178046882,,,
18.2500000000,2,0.4190855026,,,
18.5000000000,2,0.4139623046,,,
18.7500000000,2,0.4190855026,,,
19.0000000000,2,0.4126814902,,,
19.2500000000,2,0.4139623046,,,
19.5000000000,2,0.4101198912,,,
19.7500000000,2,0.4126814902,,,
20.0000000000,2,0.4062775970,,,
20.2500000000,2,0.4114007056,,,
20.5000000000,2,0.4037159979,,,
20.7500000000,2,0.4075584114,,,
21.0000000000,2,0.4037159979,,,
21.2500000000,2,0.4037159979,,,
21.5000000000,2,0.3998736143,,,
21.7500000000,2,0.4024352133,,,
22.0000000000,2,0.3973119855,,,
22.2500000000,2,0.4011543989,,,
22.5000000000,2,0.3985927999,,,
22.7500000000,2,0.3947503865,,,
23.0000000000,2,0.3934696913,,,
23.2500000000,2,0.3973119855,,,
23.5000000000,2,0.3909080923,,,
23.7500000000,2,0.3934696913,,,
24.0000000000,3,0.3896273077,,,
24.2500000000,3,0.3896273077,,,
24.5000000000,3,0.3883464932,,,
24.7500000000,3,0.3883464932,,,
25.0000000000,3,0.3870657086,,,
25.2500000000,3,0.3896273077,,,
25.5000000000,3,0.3819425106,,,
25.7500000000,3,0.3819425106,,,
26.0000000000,3,0.3806616962,,,
26.2500000000,3,0.3819425106,,,
26.5000000000,3,0.3793809116,,,
26.7500000000,3,0.3819425106,,,
27.0000000000,3,0.3768194020,,,
27.2500000000,3,0.3793809116,,,
27.5000000000,3,0.3768194020,,,
27.7500000000,3,0.3768194020,,,
28.0000000000,3,0.3742578030,,,
28.2500000000,3,0.3755385876,,,
28.5000000000,3,0.3729769886,,,
28.7500000000,3,0.3742578030,,,
29.0000000000,3,0.3704153895,,,
29.2500000000,3,0.3729769886,,,
