Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,3.4517738819,,,
0.2500000000,0,3.4415290356,,,
0.5000000000,0,3.4466509819,,,
0.7500000000,0,3.4440898895,,,
1.0000000000,0,3.4530549049,,,
1.2500000000,0,3.4479320049,,,
1.5000000000,0,3.4504940510,,,
1.7500000000,0,3.4402480125,,,
2.0000000000,0,3.4389669895,,,
2.2500000000,0,3.4287209511,,,
2.5000000000,0,3.4312829971,,,
2.7500000000,0,3.4248790741,,,
3.0000000000,0,3.4197559357,,,
3.2500000000,0,3.4171950817,,,
3.5000000000,0,3.4146339893,,,
3.7500000000,0,3.4133529663,,,
4.0000000000,0,3.4069490433,,,
4.2500000000,0,3.4069490433,,,
4.5000000000,0,3.3979840279,,,
4.7500000000,0,3.4056680202,,,
5.0000000000,0,3.4056680202,,,
5.2500000000,0,3.4043879509,,,
5.5000000000,0,3.4005460739,,,
5.7500000000,0,3.3992650509,,,
6.0000000000,0,3.3928608894,,,
6.2500000000,0,3.3890190125,,,
6.5000000000,0,3.3903000355,,,
6.7500000000,0,3.3838961124,,,
7.0000000000,0,3.3813350201,,,
7.2500000000,0,3.3774929047,,,
7.5000000000,0,3.3826160431,,,
7.7500000000,0,3.3800539970,,,
8.0000000000,1,3.3762118816,,,
8.2500000000,1,3.3723700047,,,
8.5000000000,1,3.3774929047,,,
8.7500000000,1,3.3736510277,,,
9.0000000000,1,3.3723700047,,,
9.2500000000,1,3.3659660816,,,
9.5000000000,1,3.3685278893,,,
9.7500000000,1,3.3621239662,,,
10.0000000000,1,3.3570010662,,,
10.2500000000,1,3.3557209969,,,
10.5000000000,1,3.3544399738,,,
10.7500000000,1,3.3582820892,,,
11.0000000000,1,3.3710889816,,,
11.2500000000,1,3.3851768970,,,
11.5000000000,1,3.3915810585,,,
11.7500000000,1,3.3941419125,,,
12.0000000000,1,3.3890190125,,,
12.2500000000,1,3.3903000355,,,
12.5000000000,1,3.3826160431,,,
12.7500000000,1,3.3749310970,,,
13.0000000000,1,3.3736510277,,,
13.2500000000,1,3.3710889816,,,
13.5000000000,1,3.3557209969,,,
13.7500000000,1,3.3544399738,,,
14.0000000000,1,3.3621239662,,,
14.2500000000,1,3.3774929047,,,
14.5000000000,1,3.3979840279,,,
14.7500000000,1,3.4095110893,,,
15.0000000000,1,3.4184761047,,,
15.2500000000,1,3.4120719433,,,
15.5000000000,1,3.4069490433,,,
15.7500000000,1,3.3992650509,,,
16.0000000000,2,3.3928608894,,,
16.2500000000,2,3.3979840279,,,
16.5000000000,2,3.4325640202,,,
16.7500000000,2,3.4825110435,,,
17.0000000000,2,3.5260560513,,,
17.2500000000,2,3.5427050591,,,
17.5000000000,2,3.5388629436,,,
17.7500000000,2,3.5273358822,,,
18.0000000000,2,3.5119678974,,,
18.2500000000,2,3.4927570820,,,
18.5000000000,2,3.4837920666,,,
18.7500000000,2,3.4620199203,,,
19.0000000000,2,3.4479320049,,,
19.2500000000,2,3.4415290356,,,
19.5000000000,2,3.4543359280,,,
19.7500000000,2,3.4697039127,,,
20.0000000000,2,3.4863529205,,,
20.2500000000,2,3.4940381050,,,
20.5000000000,2,3.4876339436,,,
20.7500000000,2,3.4876339436,,,
21.0000000000,2,3.4978799820,,,
21.2500000000,2,3.5183711052,,,
21.5000000000,2,3.5196518898,,,
21.7500000000,2,3.5222129822,,,
22.0000000000,2,3.5119678974,,,
22.2500000000,2,3.5017220974,,,
22.5000000000,2,3.4940381050,,,
22.7500000000,2,3.5106871128,,,
23.0000000000,2,3.5465469360,,,
23.2500000000,2,3.5721609592,,,
23.5000000000,2,3.5811259747,,,
23.7500000000,2,3.5721609592,,,
24.0000000000,3,3.5657579899,,,
24.2500000000,3,3.5465469360,,,
24.5000000000,3,3.5273358822,,,
24.7500000000,3,3.5119678974,,,
25.0000000000,3,3.4876339436,,,
25.2500000000,3,3.4735460281,,,
25.5000000000,3,3.4658620358,,,
25.7500000000,3,3.4594590664,,,
26.0000000000,3,3.4543359280,,,
26.2500000000,3,3.4581780434,,,
26.5000000000,3,3.4568970203,,,
26.7500000000,3,3.4645810127,,,
27.0000000000,3,3.4876339436,,,
27.2500000000,3,3.5106871128,,,
27.5000000000,3,3.5260560513,,,
27.7500000000,3,3.5260560513,,,
28.0000000000,3,3.5222129822,,,
28.2500000000,3,3.5145289898,,,
28.5000000000,3,3.5017220974,,,
28.7500000000,3,3.4953179359,,,
29.0000000000,3,3.4812309742,,,
29.2500000000,3,3.4748270512,,,
29.5000000000,3,3.4697039127,,,
29.7500000000,3,3.4812309742,,,
30.0000000000,3,3.4940381050,,,
30.2500000000,3,3.4991610050,,,
30.5000000000,3,3.5017220974,,,
30.7500000000,3,3.5042829514,,,
31.0000000000,3,3.5132479668,,,
31.2500000000,3,3.5222129822,,,
31.5000000000,3,3.5465469360,,,
31.7500000000,3,3.5619161129,,,
32.0000000000,4,3.5657579899,,,
32.2500000000,4,3.5657579899,,,
32.5000000000,4,3.5555119514,,,
32.7500000000,4,3.5414240360,,,
33.0000000000,4,3.5298979282,,,
33.2500000000,4,3.5222129822,,,
33.5000000000,4,3.5055639744,,,
33.7500000000,4,3.5042829514,,,
34.0000000000,4,3.4876339436,,,
34.2500000000,4,3.4850730896,,,
34.5000000000,4,3.4773879051,,,
34.7500000000,4,3.4684228897,,,
35.0000000000,4,3.4684228897,,,
35.2500000000,4,3.4607388973,,,
35.5000000000,4,3.4620199203,,,
35.7500000000,4,3.4556159973,,,
36.0000000000,4,3.4594590664,,,
36.2500000000,4,3.4543359280,,,
36.5000000000,4,3.4581780434,,,
36.7500000000,4,3.4581780434,,,
37.0000000000,4,3.4543359280,,,
37.2500000000,4,3.4530549049,,,
37.5000000000,4,3.4415290356,,,
37.7500000000,4,3.4428091049,,,
38.0000000000,4,3.4376859665,,,
38.2500000000,4,3.4415290356,,,
38.5000000000,4,3.4402480125,,,
38.7500000000,4,3.4440898895,,,
39.0000000000,4,3.4389669895,,,
39.2500000000,4,3.4428091049,,,
39.5000000000,4,3.4389669895,,,
39.7500000000,4,3.4402480125,,,
40.0000000000,5,3.4364058971,,,
40.2500000000,5,3.4376859665,,,
40.5000000000,5,3.4325640202,,,
40.7500000000,5,3.4274408817,,,
41.0000000000,5,3.4223179817,,,
41.2500000000,5,3.4171950817,,,
41.5000000000,5,3.4197559357,,,
41.7500000000,5,3.4146339893,,,
42.0000000000,5,3.4159140587,,,
42.2500000000,5,3.4095110893,,,
42.5000000000,5,3.4056680202,,,
42.7500000000,5,3.4107909203,,,
43.0000000000,5,3.4146339893,,,
43.2500000000,5,3.4235990047,,,
43.5000000000,5,3.4312829971,,,
43.7500000000,5,3.4440898895,,,
44.0000000000,5,3.4517738819,,,
44.2500000000,5,3.4633009434,,,
44.5000000000,5,3.4671430588,,,
44.7500000000,5,3.4709849358,,,
45.0000000000,5,3.4748270512,,,
45.2500000000,5,3.4786689281,,,
45.5000000000,5,3.4748270512,,,
45.7500000000,5,3.4709849358,,,
46.0000000000,5,3.4697039127,,,
46.2500000000,5,3.4684228897,,,
46.5000000000,5,3.4825110435,,,
46.7500000000,5,3.5132479668,,,
47.0000000000,5,3.5555119514,,,
47.2500000000,5,3.5734419823,,,
47.5000000000,5,3.5888109207,,,
47.7500000000,5,3.5939340591,,,
48.0000000000,6,3.5939340591,,,
48.2500000000,6,3.5849690437,,,
48.5000000000,6,3.5696001053,,,
48.7500000000,6,3.5529510975,,,
49.0000000000,6,3.5375819206,,,
49.2500000000,6,3.5209329128,,,
49.5000000000,6,3.5068449974,,,
49.7500000000,6,3.4991610050,,,
50.0000000000,6,3.4825110435,,,
50.2500000000,6,3.4812309742,,,
50.5000000000,6,3.4709849358,,,
50.7500000000,6,3.4633009434,,,
51.0000000000,6,3.4645810127,,,
51.2500000000,6,3.4556159973,,,
51.5000000000,6,3.4543359280,,,
51.7500000000,6,3.4581780434,,,
52.0000000000,6,3.4684228897,,,
52.2500000000,6,3.4709849358,,,
52.5000000000,6,3.4825110435,,,
52.7500000000,6,3.4709849358,,,
53.0000000000,6,3.4684228897,,,
53.2500000000,6,3.4607388973,,,
53.5000000000,6,3.4581780434,,,
53.7500000000,6,3.4581780434,,,
54.0000000000,6,3.4543359280,,,
54.2500000000,6,3.4530549049,,,
54.5000000000,6,3.4466509819,,,
54.7500000000,6,3.4504940510,,,
55.0000000000,6,3.4453709126,,,
55.2500000000,6,3.4376859665,,,
55.5000000000,6,3.4261600971,,,
55.7500000000,6,3.4287209511,,,
56.0000000000,7,3.4197559357,,,
56.2500000000,7,3.4159140587,,,
56.5000000000,7,3.4120719433,,,
56.7500000000,7,3.4018259048,,,
57.0000000000,7,3.4095110893,,,
57.2500000000,7,3.4018259048,,,
57.5000000000,7,3.4018259048,,,
57.7500000000,7,3.3979840279,,,
58.0000000000,7,3.4043879509,,,
58.2500000000,7,3.3979840279,,,
58.5000000000,7,3.3979840279,,,
58.7500000000,7,3.3979840279,,,
59.0000000000,7,3.3890190125,,,
59.2500000000,7,3.3877379894,,,
59.5000000000,7,3.3813350201,,,
59.7500000000,7,3.3787729740,,,
60.0000000000,7,3.3736510277,,,
60.2500000000,7,3.3813350201,,,
60.5000000000,7,3.3710889816,,,
60.7500000000,7,3.3723700047,,,
61.0000000000,7,3.3698079586,,,
61.2500000000,7,3.3890190125,,,
61.5000000000,7,3.4261600971,,,
61.7500000000,7,3.4697039127,,,
62.0000000000,7,3.5004410744,,,
62.2500000000,7,3.5158100128,,,
62.5000000000,7,3.5222129822,,,
62.7500000000,7,3.5119678974,,,
63.0000000000,7,3.5017220974,,,
63.2500000000,7,3.4825110435,,,
63.5000000000,7,3.4671430588,,,
63.7500000000,7,3.4517738819,,,
64.0000000000,8,3.4415290356,,,
64.2500000000,8,3.4389669895,,,
64.5000000000,8,3.4287209511,,,
64.7500000000,8,3.4300019741,,,
65.0000000000,8,3.4197559357,,,
65.2500000000,8,3.4133529663,,,
65.5000000000,8,3.4056680202,,,
65.7500000000,8,3.3979840279,,,
66.0000000000,8,3.3877379894,,,
66.2500000000,8,3.3877379894,,,
66.5000000000,8,3.3800539970,,,
66.7500000000,8,3.3813350201,,,
67.0000000000,8,3.3749310970,,,
67.2500000000,8,3.3723700047,,,
