Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,4.9257798195,,,
0.2500000000,0,4.9424309731,,,
0.5000000000,0,4.9411511421,,,
0.7500000000,0,4.9283418655,,,
1.0000000000,0,4.9027237892,,,
1.2500000000,0,4.8924779892,,,
1.5000000000,0,4.9129710197,,,
1.7500000000,0,4.9488358498,,,
2.0000000000,0,4.9770150185,,,
2.2500000000,0,4.9987888336,,,
2.5000000000,0,5.0000710487,,,
2.7500000000,0,4.9949469566,,,
3.0000000000,0,4.9718909264,,,
3.2500000000,0,4.9526782036,,,
3.5000000000,0,4.9296231270,,,
3.7500000000,0,4.9065670967,,,
4.0000000000,0,4.8924779892,,,
4.2500000000,0,4.8796691895,,,
4.5000000000,0,4.8681411743,,,
4.7500000000,0,4.8604559898,,,
5.0000000000,0,4.8655791283,,,
5.2500000000,0,4.8745450974,,,
5.5000000000,0,4.9052858353,,,
5.7500000000,0,4.9270610809,,,
6.0000000000,0,4.9449930191,,,
6.2500000000,0,4.9462738037,,,
6.5000000000,0,4.9462738037,,,
6.7500000000,0,4.9283418655,,,
7.0000000000,0,4.9321842194,,,
7.2500000000,0,4.9462738037,,,
7.5000000000,0,5.0000710487,,,
7.7500000000,0,5.0653948784,,,
8.0000000000,1,5.1268758774,,,
8.2500000000,1,5.1640210152,,,
8.5000000000,1,5.1922011375,,,
8.7500000000,1,5.1934809685,,,
9.0000000000,1,5.2216610909,,,
9.2500000000,1,5.2805809975,,,
9.5000000000,1,5.3433427811,,,
9.7500000000,1,5.3792080879,,,
10.0000000000,1,5.3766460419,,,
10.2500000000,1,5.3574328423,,,
10.5000000000,1,5.3228487968,,,
10.7500000000,1,5.2793002129,,,
11.0000000000,1,5.2293457985,,,
11.2500000000,1,5.1845149994,,,
11.5000000000,1,5.1563358307,,,
11.7500000000,1,5.1435279846,,,
12.0000000000,1,5.1588978767,,,
12.2500000000,1,5.1704258919,,,
12.5000000000,1,5.1883578300,,,
12.7500000000,1,5.2075710297,,,
13.0000000000,1,5.2562441826,,,
13.2500000000,1,5.2831420898,,,
13.5000000000,1,5.3023548126,,,
13.7500000000,1,5.2959508896,,,
14.0000000000,1,5.2780189514,,,
14.2500000000,1,5.2728948593,,,
14.5000000000,1,5.2280650139,,,
14.7500000000,1,5.2024469376,,,
15.0000000000,1,5.1768298149,,,
15.2500000000,1,5.1947622299,,,
15.5000000000,1,5.2395930290,,,
15.7500000000,1,5.2831420898,,,
16.0000000000,2,5.3151640892,,,
16.2500000000,2,5.3215680122,,,
16.5000000000,2,5.3177261353,,,
16.7500000000,2,5.3010749817,,,
17.0000000000,2,5.2613668442,,,
17.2500000000,2,5.2357501984,,,
17.5000000000,2,5.2088518143,,,
17.7500000000,2,5.1934809685,,,
18.0000000000,2,5.1819539070,,,
