Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,1.6667430401,,,
0.2500000000,0,1.6616200209,,,
0.5000000000,0,1.6629010439,,,
0.7500000000,0,1.8127349615,,,
1.0000000000,0,1.6744270325,,,
1.2500000000,0,1.3901250362,,,
1.5000000000,0,1.3143680096,,,
1.7500000000,0,1.3194910288,,,
2.0000000000,0,1.3015619516,,,
2.2500000000,0,1.2772300243,,,
2.5000000000,0,1.2503370047,,,
2.7500000000,0,1.3246140480,,,
3.0000000000,0,1.4232230186,,,
3.2500000000,0,1.4219419956,,,
3.5000000000,0,1.4488350153,,,
3.7500000000,0,1.4744479656,,,
4.0000000000,0,1.4488350153,,,
4.2500000000,0,1.4693260193,,,
4.5000000000,0,1.4731669426,,,
4.7500000000,0,1.4795709848,,,
5.0000000000,0,1.4859739542,,,
5.2500000000,0,1.4859739542,,,
5.5000000000,0,1.4821319580,,,
5.7500000000,0,1.4885350466,,,
6.0000000000,0,1.4885350466,,,
6.2500000000,0,1.4898159504,,,
6.5000000000,0,1.4910960197,,,
6.7500000000,0,1.4923770428,,,
7.0000000000,0,1.4782899618,,,
7.2500000000,0,1.4770090580,,,
7.5000000000,0,1.4898159504,,,
7.7500000000,0,1.4846930504,,,
8.0000000000,1,1.4949380159,,,
8.2500000000,1,1.4949380159,,,
8.5000000000,1,1.4923770428,,,
8.7500000000,1,1.4898159504,,,
9.0000000000,1,1.5077450275,,,
9.2500000000,1,1.5077450275,,,
9.5000000000,1,1.5039030313,,,
9.7500000000,1,1.5333570242,,,
10.0000000000,1,1.5371990204,,,
10.2500000000,1,1.5410410166,,,
10.5000000000,1,1.5410410166,,,
10.7500000000,1,1.5410410166,,,
11.0000000000,1,1.5487250090,,,
11.2500000000,1,1.5935469866,,,
11.5000000000,1,1.5461640358,,,
11.7500000000,1,1.4283449650,,,
12.0000000000,1,1.3604710102,,,
12.2500000000,1,1.3361389637,,,
12.5000000000,1,1.3374199867,,,
12.7500000000,1,1.3297359943,,,
13.0000000000,1,1.3335779905,,,
13.2500000000,1,1.4078550339,,,
