Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.1946801990,,,
0.2500000000,0,0.1908378005,,,
0.5000000000,0,0.1921186000,,,
0.7500000000,0,0.1882763058,,,
1.0000000000,0,0.1933993995,,,
1.2500000000,0,0.1895571053,,,
1.5000000000,0,0.1921186000,,,
1.7500000000,0,0.1921186000,,,
2.0000000000,0,0.1946801990,,,
2.2500000000,0,0.1908378005,,,
2.5000000000,0,0.1933993995,,,
2.7500000000,0,0.1921186000,,,
3.0000000000,0,0.1946801990,,,
3.2500000000,0,0.1908378005,,,
3.5000000000,0,0.1921186000,,,
3.7500000000,0,0.1933993995,,,
4.0000000000,0,0.1908378005,,,
4.2500000000,0,0.1933993995,,,
4.5000000000,0,0.1908378005,,,
4.7500000000,0,0.1921186000,,,
5.0000000000,0,0.1895571053,,,
5.2500000000,0,0.1921186000,,,
5.5000000000,0,0.1895571053,,,
5.7500000000,0,0.1921186000,,,
6.0000000000,0,0.1908378005,,,
6.2500000000,0,0.1908378005,,,
6.5000000000,0,0.1857147068,,,
6.7500000000,0,0.1908378005,,,
7.0000000000,0,0.1869955063,,,
7.2500000000,0,0.1869955063,,,
7.5000000000,0,0.1882763058,,,
7.7500000000,0,0.1857147068,,,
8.0000000000,1,0.1895571053,,,
8.2500000000,1,0.1857147068,,,
8.5000000000,1,0.1844339073,,,
8.7500000000,1,0.1831530929,,,
9.0000000000,1,0.1895571053,,,
9.2500000000,1,0.1844339073,,,
9.5000000000,1,0.1895571053,,,
9.7500000000,1,0.1869955063,,,
10.0000000000,1,0.1882763058,,,
10.2500000000,1,0.1908378005,,,
10.5000000000,1,0.1933993995,,,
10.7500000000,1,0.1895571053,,,
11.0000000000,1,0.1908378005,,,
11.2500000000,1,0.1946801990,,,
11.5000000000,1,0.1908378005,,,
11.7500000000,1,0.1933993995,,,
12.0000000000,1,0.1882763058,,,
12.2500000000,1,0.1933993995,,,
12.5000000000,1,0.1895571053,,,
12.7500000000,1,0.1908378005,,,
13.0000000000,1,0.1882763058,,,
13.2500000000,1,0.1908378005,,,
13.5000000000,1,0.1882763058,,,
13.7500000000,1,0.1882763058,,,
14.0000000000,1,0.1908378005,,,
14.2500000000,1,0.1882763058,,,
14.5000000000,1,0.1895571053,,,
14.7500000000,1,0.1857147068,,,
15.0000000000,1,0.1908378005,,,
15.2500000000,1,0.1869955063,,,
15.5000000000,1,0.1895571053,,,
15.7500000000,1,0.1869955063,,,
