Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,95.1436004639,,,
0.2500000000,0,95.1692123413,,,
0.5000000000,0,95.1896972656,,,
0.7500000000,0,95.1538391113,,,
1.0000000000,0,95.2101898193,,,
1.2500000000,0,95.2934265137,,,
1.5000000000,0,95.3139190674,,,
1.7500000000,0,95.3741073608,,,
2.0000000000,0,95.3881988525,,,
2.2500000000,0,95.7843170166,,,
2.5000000000,0,95.7459030151,,,
2.7500000000,0,95.7407836914,,,
3.0000000000,0,95.7087631226,,,
3.2500000000,0,95.6997985840,,,
3.5000000000,0,95.7356491089,,,
3.7500000000,0,95.7049179077,,,
4.0000000000,0,95.7471771240,,,
4.2500000000,0,95.7394866943,,,
4.5000000000,0,95.6985168457,,,
4.7500000000,0,95.7164535522,,,
5.0000000000,0,95.6754608154,,,
5.2500000000,0,95.6997985840,,,
5.5000000000,0,95.6677780151,,,
5.7500000000,0,95.6549835205,,,
6.0000000000,0,95.5845413208,,,
6.2500000000,0,95.5614929199,,,
6.5000000000,0,95.6319198608,,,
6.7500000000,0,95.6165466309,,,
7.0000000000,0,95.6370468140,,,
7.2500000000,0,95.6511306763,,,
7.5000000000,0,95.7343826294,,,
7.7500000000,0,95.8368225098,,,
8.0000000000,1,95.8790817261,,,
8.2500000000,1,95.9187927246,,,
8.5000000000,1,96.2556076050,,,
8.7500000000,1,96.2978668213,,,
9.0000000000,1,96.2709808350,,,
9.2500000000,1,96.2466430664,,,
9.5000000000,1,96.2325592041,,,
9.7500000000,1,96.2543334961,,,
10.0000000000,1,96.3017120361,,,
10.2500000000,1,96.2927474976,,,
10.5000000000,1,96.3183593750,,,
10.7500000000,1,96.3093872070,,,
11.0000000000,1,96.2914733887,,,
11.2500000000,1,96.2581710815,,,
11.5000000000,1,96.2658462524,,,
11.7500000000,1,96.3196411133,,,
12.0000000000,1,96.3298873901,,,
12.2500000000,1,96.3670272827,,,
12.5000000000,1,96.3567810059,,,
12.7500000000,1,96.3734283447,,,
13.0000000000,1,96.3695831299,,,
13.2500000000,1,96.3785476685,,,
13.5000000000,1,96.3913574219,,,
13.7500000000,1,96.3593368530,,,
14.0000000000,1,96.3836669922,,,
14.2500000000,1,96.4131317139,,,
14.5000000000,1,96.7501983643,,,
14.7500000000,1,96.7335510254,,,
15.0000000000,1,96.7604370117,,,
15.2500000000,1,96.8065490723,,,
15.5000000000,1,96.8078308105,,,
15.7500000000,1,96.8078308105,,,
16.0000000000,2,96.8129501343,,,
16.2500000000,2,96.8577728271,,,
16.5000000000,2,96.9192428589,,,
16.7500000000,2,97.2959671021,,,
17.0000000000,2,97.3484802246,,,
17.2500000000,2,97.3446426392,,,
17.5000000000,2,97.3804931641,,,
17.7500000000,2,97.3843383789,,,
18.0000000000,2,97.3471984863,,,
18.2500000000,2,97.3612823486,,,
18.5000000000,2,97.3459167480,,,
18.7500000000,2,97.3484802246,,,
19.0000000000,2,97.3331069946,,,
19.2500000000,2,97.3459167480,,,
19.5000000000,2,97.4022674561,,,
19.7500000000,2,97.3958587646,,,
20.0000000000,2,97.4406814575,,,
20.2500000000,2,97.7461166382,,,
20.5000000000,2,97.7205123901,,,
20.7500000000,2,97.7128295898,,,
21.0000000000,2,97.7371597290,,,
21.2500000000,2,97.7883834839,,,
21.5000000000,2,97.8357696533,,,
21.7500000000,2,97.8178405762,,,
22.0000000000,2,97.7755813599,,,
22.2500000000,2,97.7691802979,,,
22.5000000000,2,97.8127212524,,,
22.7500000000,2,97.7845535278,,,
23.0000000000,2,97.8050384521,,,
23.2500000000,2,97.8037567139,,,
23.5000000000,2,97.8191223145,,,
23.7500000000,2,97.8703536987,,,
24.0000000000,3,97.8549804688,,,
24.2500000000,3,97.8549804688,,,
24.5000000000,3,97.8869934082,,,
24.7500000000,3,97.8716278076,,,
25.0000000000,3,97.9010772705,,,
25.2500000000,3,97.8934020996,,,
25.5000000000,3,97.8921203613,,,
25.7500000000,3,97.8703536987,,,
26.0000000000,3,97.8716278076,,,
26.2500000000,3,97.9203033447,,,
26.5000000000,3,98.3076400757,,,
26.7500000000,3,98.2961196899,,,
27.0000000000,3,98.2512969971,,,
27.2500000000,3,98.2897109985,,,
27.5000000000,3,98.2909927368,,,
27.7500000000,3,98.2666625977,,,
28.0000000000,3,98.2833099365,,,
28.2500000000,3,98.2717819214,,,
28.5000000000,3,98.2948379517,,,
28.7500000000,3,98.2858734131,,,
29.0000000000,3,98.2218399048,,,
29.2500000000,3,98.2167205811,,,
29.5000000000,3,98.3255691528,,,
29.7500000000,3,98.3345336914,,,
30.0000000000,3,98.3447799683,,,
30.2500000000,3,98.2692337036,,,
30.5000000000,3,98.2756271362,,,
30.7500000000,3,98.3076400757,,,
31.0000000000,3,98.2986831665,,,
31.2500000000,3,98.3063583374,,,
31.5000000000,3,98.2961196899,,,
31.7500000000,3,98.3038024902,,,
32.0000000000,4,98.3230133057,,,
32.2500000000,4,98.2948379517,,,
32.5000000000,4,98.3025207520,,,
32.7500000000,4,98.2833099365,,,
33.0000000000,4,98.2897109985,,,
33.2500000000,4,98.3294067383,,,
33.5000000000,4,98.3140487671,,,
33.7500000000,4,98.3242874146,,,
34.0000000000,4,98.2845916748,,,
34.2500000000,4,98.3294067383,,,
34.5000000000,4,98.3639907837,,,
34.7500000000,4,98.3857727051,,,
35.0000000000,4,98.3550262451,,,
35.2500000000,4,98.3460617065,,,
35.5000000000,4,98.3601531982,,,
35.7500000000,4,98.3652725220,,,
36.0000000000,4,98.3537368774,,,
36.2500000000,4,98.3601531982,,,
36.5000000000,4,98.3998489380,,,
36.7500000000,4,98.3819198608,,,
37.0000000000,4,98.3883209229,,,
37.2500000000,4,98.3806381226,,,
37.5000000000,4,98.3832015991,,,
37.7500000000,4,98.4088134766,,,
38.0000000000,4,98.3998489380,,,
38.2500000000,4,98.4036865234,,,
38.5000000000,4,98.3857727051,,,
38.7500000000,4,98.3985671997,,,
39.0000000000,4,98.4293136597,,,
39.2500000000,4,98.7741928101,,,
39.5000000000,4,98.7985229492,,,
39.7500000000,4,98.8343811035,,,
40.0000000000,5,98.8164520264,,,
40.2500000000,5,98.8126068115,,,
40.5000000000,5,98.8356628418,,,
40.7500000000,5,98.8395080566,,,
41.0000000000,5,98.8382263184,,,
41.2500000000,5,98.8407897949,,,
41.5000000000,5,98.8689727783,,,
41.7500000000,5,98.8459091187,,,
42.0000000000,5,98.8548736572,,,
42.2500000000,5,98.8779296875,,,
42.5000000000,5,98.8625564575,,,
42.7500000000,5,98.8830490112,,,
43.0000000000,5,98.8139038086,,,
43.2500000000,5,98.8664016724,,,
43.5000000000,5,98.8535919189,,,
43.7500000000,5,98.8689727783,,,
44.0000000000,5,98.8971328735,,,
44.2500000000,5,98.8894500732,,,
44.5000000000,5,98.8920135498,,,
44.7500000000,5,98.9176330566,,,
45.0000000000,5,99.2545928955,,,
45.2500000000,5,99.2930068970,,,
45.5000000000,5,99.2840499878,,,
45.7500000000,5,99.2814865112,,,
46.0000000000,5,99.2609863281,,,
46.2500000000,5,99.2750930786,,,
46.5000000000,5,99.3122329712,,,
46.7500000000,5,99.2955780029,,,
47.0000000000,5,99.2878875732,,,
47.2500000000,5,99.3096618652,,,
47.5000000000,5,99.2789230347,,,
47.7500000000,5,99.2981262207,,,
48.0000000000,6,99.2750930786,,,
48.2500000000,6,99.2878875732,,,
48.5000000000,6,99.2699584961,,,
48.7500000000,6,99.2674026489,,,
49.0000000000,6,99.3288726807,,,
49.2500000000,6,99.3224563599,,,
49.5000000000,6,99.3327102661,,,
49.7500000000,6,99.3672866821,,,
50.0000000000,6,99.3532028198,,,
50.2500000000,6,99.3852233887,,,
50.5000000000,6,99.4146728516,,,
50.7500000000,6,99.3916168213,,,
51.0000000000,6,99.3480834961,,,
51.2500000000,6,99.3429565430,,,
51.5000000000,6,99.3800964355,,,
51.7500000000,6,99.3800964355,,,
52.0000000000,6,99.3813781738,,,
52.2500000000,6,99.3672866821,,,
52.5000000000,6,99.3775329590,,,
52.7500000000,6,99.3916168213,,,
