Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,8.1071062088,,,
0.2500000000,0,8.1365642548,,,
0.5000000000,0,8.1544952393,,,
0.7500000000,0,8.1596183777,,,
1.0000000000,0,8.1596183777,,,
1.2500000000,0,8.1493721008,,,
1.5000000000,0,8.1429681778,,,
1.7500000000,0,8.1340026855,,,
2.0000000000,0,8.1275987625,,,
2.2500000000,0,8.1173515320,,,
2.5000000000,0,8.1096677780,,,
2.7500000000,0,8.1147909164,,,
3.0000000000,0,8.1109485626,,,
3.2500000000,0,8.1045446396,,,
3.5000000000,0,8.1007022858,,,
3.7500000000,0,8.0878944397,,,
4.0000000000,0,8.0853328705,,,
4.2500000000,0,8.0776481628,,,
4.5000000000,0,8.0712442398,,,
4.7500000000,0,8.0699634552,,,
5.0000000000,0,8.0571556091,,,
5.2500000000,0,8.0622787476,,,
5.5000000000,0,8.0648403168,,,
5.7500000000,0,8.0789289474,,,
6.0000000000,0,8.0802097321,,,
6.2500000000,0,8.0738058090,,,
6.5000000000,0,8.0763673782,,,
6.7500000000,0,8.0648403168,,,
7.0000000000,0,8.0545940399,,,
7.2500000000,0,8.0392236710,,,
7.5000000000,0,8.0379428864,,,
7.7500000000,0,8.0276966095,,,
8.0000000000,1,8.0200119019,,,
8.2500000000,1,8.0123271942,,,
8.5000000000,1,8.0046415329,,,
8.7500000000,1,8.0097656250,,,
9.0000000000,1,8.0084848404,,,
9.2500000000,1,7.9969577789,,,
9.5000000000,1,7.9943962097,,,
9.7500000000,1,7.9815878868,,,
10.0000000000,1,8.0059232712,,,
10.2500000000,1,8.0264158249,,,
10.5000000000,1,8.0738058090,,,
10.7500000000,1,8.1058254242,,,
11.0000000000,1,8.1275987625,,,
11.2500000000,1,8.1480913162,,,
11.5000000000,1,8.1865148544,,,
11.7500000000,1,8.2210960388,,,
12.0000000000,1,8.2262191772,,,
12.2500000000,1,8.2287807465,,,
12.5000000000,1,8.2351856232,,,
12.7500000000,1,8.3056287766,,,
13.0000000000,1,8.4221811295,,,
13.2500000000,1,8.5079936981,,,
13.5000000000,1,8.6175279617,,,
13.7500000000,1,8.6649169922,,,
14.0000000000,1,8.6610746384,,,
14.2500000000,1,8.6072816849,,,
14.5000000000,1,8.5368375778,,,
14.7500000000,1,8.4740791321,,,
15.0000000000,1,8.4459018707,,,
15.2500000000,1,8.4843254089,,,
15.5000000000,1,8.5483655930,,,
15.7500000000,1,8.6021585464,,,
16.0000000000,2,8.6264934540,,,
16.2500000000,2,8.6200895309,,,
16.5000000000,2,8.5880699158,,,
16.7500000000,2,8.5291528702,,,
17.0000000000,2,8.4612712860,,,
17.2500000000,2,8.3985128403,,,
17.5000000000,2,8.3459997177,,,
17.7500000000,2,8.3255071640,,,
18.0000000000,2,8.2973299026,,,
18.2500000000,2,8.2755565643,,,
18.5000000000,2,8.2589063644,,,
18.7500000000,2,8.2294483185,,,
19.0000000000,2,8.2217636108,,,
19.2500000000,2,8.2089557648,,,
19.5000000000,2,8.1974287033,,,
19.7500000000,2,8.1948671341,,,
20.0000000000,2,8.1833400726,,,
20.2500000000,2,8.1769361496,,,
20.5000000000,2,8.1666889191,,,
20.7500000000,2,8.1666889191,,,
21.0000000000,2,8.1705322266,,,
21.2500000000,2,8.1615657806,,,
21.5000000000,2,8.1666889191,,,
21.7500000000,2,8.1718130112,,,
22.0000000000,2,8.2243251801,,,
22.2500000000,2,8.2704334259,,,
22.5000000000,2,8.3075761795,,,
22.7500000000,2,8.3293504715,,,
23.0000000000,2,8.3395957947,,,
23.2500000000,2,8.3421573639,,,
23.5000000000,2,8.3203840256,,,
23.7500000000,2,8.2922067642,,,
24.0000000000,3,8.2832412720,,,
24.2500000000,3,8.2678718567,,,
24.5000000000,3,8.2704334259,,,
24.7500000000,3,8.2614679337,,,
25.0000000000,3,8.2870836258,,,
25.2500000000,3,8.3242263794,,,
25.5000000000,3,8.3741779327,,,
25.7500000000,3,8.3972320557,,,
26.0000000000,3,8.4061975479,,,
26.2500000000,3,8.4036359787,,,
26.5000000000,3,8.3805818558,,,
26.7500000000,3,8.3485612869,,,
27.0000000000,3,8.3178224564,,,
27.2500000000,3,8.2934875488,,,
27.5000000000,3,8.3088569641,,,
27.7500000000,3,8.3677740097,,,
28.0000000000,3,8.4612712860,,,
28.2500000000,3,8.5329952240,,,
28.5000000000,3,8.5714197159,,,
28.7500000000,3,8.5919122696,,,
29.0000000000,3,8.6034393311,,,
29.2500000000,3,8.5970354080,,,
29.5000000000,3,8.5560503006,,,
29.7500000000,3,8.5227489471,,,
30.0000000000,3,8.4958524704,,,
30.2500000000,3,8.4817638397,,,
30.5000000000,3,8.4676752090,,,
30.7500000000,3,8.4497442245,,,
31.0000000000,3,8.4459018707,,,
31.2500000000,3,8.4292516708,,,
31.5000000000,3,8.4164438248,,,
31.7500000000,3,8.4023551941,,,
32.0000000000,4,8.3946695328,,,
32.2500000000,4,8.4228477478,,,
32.5000000000,4,8.4459018707,,,
32.7500000000,4,8.4689559937,,,
33.0000000000,4,8.4868869781,,,
33.2500000000,4,8.4843254089,,,
33.5000000000,4,8.4792022705,,,
33.7500000000,4,8.4446210861,,,
34.0000000000,4,8.4138822556,,,
34.2500000000,4,8.4010744095,,,
34.5000000000,4,8.3933897018,,,
34.7500000000,4,8.3805818558,,,
35.0000000000,4,8.3780202866,,,
35.2500000000,4,8.3844242096,,,
35.5000000000,4,8.3767404556,,,
35.7500000000,4,8.3664932251,,,
36.0000000000,4,8.3703355789,,,
36.2500000000,4,8.3613700867,,,
36.5000000000,4,8.3600893021,,,
36.7500000000,4,8.3421573639,,,
37.0000000000,4,8.3370342255,,,
37.2500000000,4,8.3255071640,,,
37.5000000000,4,8.3255071640,,,
37.7500000000,4,8.3216648102,,,
38.0000000000,4,8.3075761795,,,
38.2500000000,4,8.3088569641,,,
38.5000000000,4,8.3062953949,,,
38.7500000000,4,8.2934875488,,,
39.0000000000,4,8.2922067642,,,
39.2500000000,4,8.2806797028,,,
39.5000000000,4,8.2819595337,,,
39.7500000000,4,8.2742757797,,,
40.0000000000,5,8.2729949951,,,
40.2500000000,5,8.2742757797,,,
40.5000000000,5,8.2653102875,,,
40.7500000000,5,8.2640304565,,,
41.0000000000,5,8.2512216568,,,
41.2500000000,5,8.2448177338,,,
41.5000000000,5,8.2435369492,,,
41.7500000000,5,8.2396945953,,,
42.0000000000,5,8.2371330261,,,
42.2500000000,5,8.2268867493,,,
42.5000000000,5,8.2320098877,,,
42.7500000000,5,8.2217636108,,,
43.0000000000,5,8.2192020416,,,
43.2500000000,5,8.2179212570,,,
43.5000000000,5,8.2153596878,,,
43.7500000000,5,8.2102365494,,,
44.0000000000,5,8.2025518417,,,
44.2500000000,5,8.2051134109,,,
44.5000000000,5,8.1961479187,,,
44.7500000000,5,8.2063941956,,,
45.0000000000,5,8.2230443954,,,
45.2500000000,5,8.2320098877,,,
45.5000000000,5,8.2345714569,,,
45.7500000000,5,8.2320098877,,,
46.0000000000,5,8.2384138107,,,
46.2500000000,5,8.2192020416,,,
46.5000000000,5,8.2204828262,,,
46.7500000000,5,8.2115173340,,,
47.0000000000,5,8.1961479187,,,
47.2500000000,5,8.1884632111,,,
47.5000000000,5,8.1782169342,,,
47.7500000000,5,8.1692495346,,,
48.0000000000,6,8.1654081345,,,
48.2500000000,6,8.1820592880,,,
48.5000000000,6,8.1807794571,,,
48.7500000000,6,8.2089557648,,,
49.0000000000,6,8.2012710571,,,
49.2500000000,6,8.1769361496,,,
49.5000000000,6,8.1769361496,,,
49.7500000000,6,8.1743745804,,,
50.0000000000,6,8.2204828262,,,
50.2500000000,6,8.2986106873,,,
50.5000000000,6,8.4049167633,,,
50.7500000000,6,8.5125026703,,,
51.0000000000,6,8.5586118698,,,
51.2500000000,6,8.5842275620,,,
51.5000000000,6,8.5573310852,,,
51.7500000000,6,8.5304336548,,,
52.0000000000,6,8.4727983475,,,
52.2500000000,6,8.4190053940,,,
52.5000000000,6,8.3600893021,,,
52.7500000000,6,8.3216648102,,,
53.0000000000,6,8.2998914719,,,
53.2500000000,6,8.2704334259,,,
53.5000000000,6,8.2448177338,,,
53.7500000000,6,8.2243251801,,,
54.0000000000,6,8.2204828262,,,
54.2500000000,6,8.2038326263,,,
54.5000000000,6,8.1846208572,,,
54.7500000000,6,8.1794977188,,,
55.0000000000,6,8.1756553650,,,
55.2500000000,6,8.1756553650,,,
55.5000000000,6,8.1654081345,,,
55.7500000000,6,8.1679697037,,,
56.0000000000,7,8.1590042114,,,
56.2500000000,7,8.1500387192,,,
56.5000000000,7,8.1500387192,,,
56.7500000000,7,8.1577234268,,,
57.0000000000,7,8.1756553650,,,
57.2500000000,7,8.1871824265,,,
57.5000000000,7,8.2076749802,,,
57.7500000000,7,8.2179212570,,,
58.0000000000,7,8.2115173340,,,
58.2500000000,7,8.2063941956,,,
58.5000000000,7,8.1820592880,,,
58.7500000000,7,8.1679697037,,,
59.0000000000,7,8.1500387192,,,
59.2500000000,7,8.1295461655,,,
59.5000000000,7,8.1205806732,,,
59.7500000000,7,8.1077728271,,,
60.0000000000,7,8.1000881195,,,
60.2500000000,7,8.0872802734,,,
60.5000000000,7,8.0847187042,,,
60.7500000000,7,8.0834379196,,,
61.0000000000,7,8.0706300735,,,
61.2500000000,7,8.0731916428,,,
61.5000000000,7,8.0565414429,,,
61.7500000000,7,8.0629453659,,,
62.0000000000,7,8.0501384735,,,
62.2500000000,7,8.0450143814,,,
62.5000000000,7,8.0488567352,,,
62.7500000000,7,8.0373296738,,,
63.0000000000,7,8.0373296738,,,
63.2500000000,7,8.0168371201,,,
63.5000000000,7,8.0142755508,,,
63.7500000000,7,8.0155563354,,,
64.0000000000,8,7.9976248741,,,
64.2500000000,8,8.0091524124,,,
64.5000000000,8,8.0373296738,,,
64.7500000000,8,8.0667877197,,,
65.0000000000,8,8.0962457657,,,
65.2500000000,8,8.1116151810,,,
65.5000000000,8,8.1257038116,,,
65.7500000000,8,8.1218614578,,,
66.0000000000,8,8.1116151810,,,
66.2500000000,8,8.0847187042,,,
66.5000000000,8,8.0655069351,,,
66.7500000000,8,8.0526990891,,,
67.0000000000,8,8.0386104584,,,
67.2500000000,8,8.0360488892,,,
67.5000000000,8,8.0398912430,,,
67.7500000000,8,8.0501384735,,,
68.0000000000,8,8.0347681046,,,
68.2500000000,8,8.0309257507,,,
68.5000000000,8,8.0334873199,,,
68.7500000000,8,8.0181179047,,,
69.0000000000,8,8.0193986893,,,
69.2500000000,8,7.9989061356,,,
69.5000000000,8,8.0334873199,,,
69.7500000000,8,8.0847187042,,,
70.0000000000,8,8.1628465652,,,
70.2500000000,8,8.2332906723,,,
70.5000000000,8,8.2768373489,,,
70.7500000000,8,8.3037338257,,,
71.0000000000,8,8.2934875488,,,
71.2500000000,8,8.2781181335,,,
71.5000000000,8,8.2358522415,,,
71.7500000000,8,8.1871824265,,,
72.0000000000,9,8.1449155807,,,
72.2500000000,9,8.1077728271,,,
72.5000000000,9,8.0859985352,,,
72.7500000000,9,8.0591030121,,,
73.0000000000,9,8.0514183044,,,
73.2500000000,9,8.0322065353,,,
73.5000000000,9,8.0193986893,,,
73.7500000000,9,8.0322065353,,,
74.0000000000,9,8.0270833969,,,
74.2500000000,9,8.0258026123,,,
74.5000000000,9,8.0091524124,,,
74.7500000000,9,8.0053100586,,,
75.0000000000,9,7.9976248741,,,
75.2500000000,9,7.9822549820,,,
75.5000000000,9,7.9809751511,,,
75.7500000000,9,7.9732899666,,,
76.0000000000,9,7.9950628281,,,
76.2500000000,9,8.0270833969,,,
76.5000000000,9,8.0667877197,,,
76.7500000000,9,8.1013689041,,,
77.0000000000,9,8.1205806732,,,
77.2500000000,9,8.1346693039,,,
77.5000000000,9,8.1205806732,,,
77.7500000000,9,8.1026496887,,,
78.0000000000,9,8.0680694580,,,
78.2500000000,9,8.0437335968,,,
78.5000000000,9,8.0270833969,,,
78.7500000000,9,8.0053100586,,,
79.0000000000,9,7.9989061356,,,
79.2500000000,9,7.9899401665,,,
79.5000000000,9,7.9950628281,,,
79.7500000000,9,8.0040292740,,,
80.0000000000,10,7.9925022125,,,
80.2500000000,10,7.9873790741,,,
80.5000000000,10,7.9745712280,,,
80.7500000000,10,7.9758520126,,,
81.0000000000,10,7.9592008591,,,
81.2500000000,10,7.9540781975,,,
81.5000000000,10,7.9579210281,,,
81.7500000000,10,7.9694480896,,,
82.0000000000,10,8.0091524124,,,
82.2500000000,10,8.0462951660,,,
82.5000000000,10,8.0783147812,,,
82.7500000000,10,8.0911226273,,,
83.0000000000,10,8.0898418427,,,
83.2500000000,10,8.0757532120,,,
83.5000000000,10,8.0539798737,,,
83.7500000000,10,8.0437335968,,,
84.0000000000,10,8.0309257507,,,
84.2500000000,10,8.0232410431,,,
84.5000000000,10,8.0193986893,,,
84.7500000000,10,8.0053100586,,,
85.0000000000,10,7.9873790741,,,
85.2500000000,10,7.9873790741,,,
85.5000000000,10,8.0104331970,,,
85.7500000000,10,8.0424528122,,,
86.0000000000,10,8.0693492889,,,
86.2500000000,10,8.0783147812,,,
86.5000000000,10,8.0783147812,,,
86.7500000000,10,8.0795955658,,,
87.0000000000,10,8.0578222275,,,
87.2500000000,10,8.0398912430,,,
87.5000000000,10,8.0219602585,,,
87.7500000000,10,8.0001869202,,,
88.0000000000,11,7.9950628281,,,
88.2500000000,11,8.0347681046,,,
88.5000000000,11,7.9732899666,,,
88.7500000000,11,7.9617629051,,,
89.0000000000,11,7.9502358437,,,
89.2500000000,11,7.9476737976,,,
89.5000000000,11,7.9361472130,,,
89.7500000000,11,7.9457259178,,,
