Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.2561737001,,,
0.2500000000,0,0.2561737001,,,
0.5000000000,0,0.2523309886,,,
0.7500000000,0,0.2561737001,,,
1.0000000000,0,0.2523309886,,,
1.2500000000,0,0.2536118925,,,
1.5000000000,0,0.2523309886,,,
1.7500000000,0,0.2536118925,,,
2.0000000000,0,0.2497693002,,,
2.2500000000,0,0.2523309886,,,
2.5000000000,0,0.2497693002,,,
2.7500000000,0,0.2497693002,,,
3.0000000000,0,0.2510502040,,,
3.2500000000,0,0.2484885007,,,
3.5000000000,0,0.2536118925,,,
3.7500000000,0,0.2523309886,,,
4.0000000000,0,0.2574545145,,,
4.2500000000,0,0.2561737001,,,
4.5000000000,0,0.2600162923,,,
4.7500000000,0,0.2574545145,,,
5.0000000000,0,0.2587353885,,,
5.2500000000,0,0.2753866911,,,
5.5000000000,0,0.2587353885,,,
5.7500000000,0,0.2561737001,,,
6.0000000000,0,0.2536118925,,,
6.2500000000,0,0.2574545145,,,
6.5000000000,0,0.2548927963,,,
6.7500000000,0,0.2574545145,,,
7.0000000000,0,0.2548927963,,,
7.2500000000,0,0.2561737001,,,
7.5000000000,0,0.2536118925,,,
7.7500000000,0,0.2548927963,,,
8.0000000000,1,0.2548927963,,,
8.2500000000,1,0.2561737001,,,
8.5000000000,1,0.2536118925,,,
8.7500000000,1,0.2548927963,,,
9.0000000000,1,0.2536118925,,,
9.2500000000,1,0.2561737001,,,
9.5000000000,1,0.2536118925,,,
9.7500000000,1,0.2561737001,,,
10.0000000000,1,0.2536118925,,,
10.2500000000,1,0.2561737001,,,
10.5000000000,1,0.2523309886,,,
10.7500000000,1,0.2548927963,,,
11.0000000000,1,0.2523309886,,,
11.2500000000,1,0.2523309886,,,
11.5000000000,1,0.2536118925,,,
11.7500000000,1,0.2523309886,,,
12.0000000000,1,0.2548927963,,,
12.2500000000,1,0.2536118925,,,
12.5000000000,1,0.2561737001,,,
12.7500000000,1,0.2548927963,,,
13.0000000000,1,0.2574545145,,,
13.2500000000,1,0.2548927963,,,
13.5000000000,1,0.2753866911,,,
13.7500000000,1,0.2548927963,,,
14.0000000000,1,0.2561737001,,,
14.2500000000,1,0.2548927963,,,
14.5000000000,1,0.2548927963,,,
14.7500000000,1,0.2510502040,,,
15.0000000000,1,0.2536118925,,,
15.2500000000,1,0.2510502040,,,
15.5000000000,1,0.2510502040,,,
15.7500000000,1,0.2548927963,,,
16.0000000000,2,0.2536118925,,,
16.2500000000,2,0.2561737001,,,
16.5000000000,2,0.2548927963,,,
16.7500000000,2,0.2561737001,,,
17.0000000000,2,0.2497693002,,,
17.2500000000,2,0.2561737001,,,
17.5000000000,2,0.2523309886,,,
17.7500000000,2,0.2536118925,,,
18.0000000000,2,0.2497693002,,,
18.2500000000,2,0.2497693002,,,
18.5000000000,2,0.2523309886,,,
18.7500000000,2,0.2484885007,,,
19.0000000000,2,0.2484885007,,,
19.2500000000,2,0.2472075969,,,
19.5000000000,2,0.2484885007,,,
19.7500000000,2,0.2446458042,,,
20.0000000000,2,0.2484885007,,,
20.2500000000,2,0.2446458042,,,
20.5000000000,2,0.2446458042,,,
20.7500000000,2,0.2446458042,,,
21.0000000000,2,0.2433650047,,,
21.2500000000,2,0.2446458042,,,
21.5000000000,2,0.2446458042,,,
21.7500000000,2,0.2446458042,,,
22.0000000000,2,0.2420841008,,,
22.2500000000,2,0.2446458042,,,
22.5000000000,2,0.2408031970,,,
22.7500000000,2,0.2433650047,,,
23.0000000000,2,0.2395223975,,,
23.2500000000,2,0.2433650047,,,
23.5000000000,2,0.2408031970,,,
23.7500000000,2,0.2433650047,,,
24.0000000000,3,0.2395223975,,,
24.2500000000,3,0.2395223975,,,
24.5000000000,3,0.2408031970,,,
24.7500000000,3,0.2382414937,,,
25.0000000000,3,0.2395223975,,,
25.2500000000,3,0.2356798053,,,
25.5000000000,3,0.2395223975,,,
25.7500000000,3,0.2356798053,,,
26.0000000000,3,0.2369606048,,,
26.2500000000,3,0.2356798053,,,
26.5000000000,3,0.2369606048,,,
26.7500000000,3,0.2343989015,,,
27.0000000000,3,0.2369606048,,,
27.2500000000,3,0.2343989015,,,
27.5000000000,3,0.2356798053,,,
27.7500000000,3,0.2331179976,,,
28.0000000000,3,0.2343989015,,,
28.2500000000,3,0.2331179976,,,
28.5000000000,3,0.2356798053,,,
28.7500000000,3,0.2331179976,,,
29.0000000000,3,0.2356798053,,,
29.2500000000,3,0.2318371981,,,
29.5000000000,3,0.2331179976,,,
29.7500000000,3,0.2331179976,,,
30.0000000000,3,0.2318371981,,,
30.2500000000,3,0.2343989015,,,
30.5000000000,3,0.2318371981,,,
30.7500000000,3,0.2331179976,,,
31.0000000000,3,0.2305562943,,,
31.2500000000,3,0.2331179976,,,
31.5000000000,3,0.2305562943,,,
31.7500000000,3,0.2331179976,,,
32.0000000000,4,0.2292754054,,,
32.2500000000,4,0.2318371981,,,
32.5000000000,4,0.2292754054,,,
32.7500000000,4,0.2305562943,,,
33.0000000000,4,0.2279946059,,,
33.2500000000,4,0.2292754054,,,
33.5000000000,4,0.2254327983,,,
33.7500000000,4,0.2267137021,,,
34.0000000000,4,0.2305562943,,,
34.2500000000,4,0.2279946059,,,
34.5000000000,4,0.2305562943,,,
34.7500000000,4,0.2279946059,,,
35.0000000000,4,0.2305562943,,,
35.2500000000,4,0.2279946059,,,
35.5000000000,4,0.2305562943,,,
35.7500000000,4,0.2279946059,,,
36.0000000000,4,0.2292754054,,,
36.2500000000,4,0.2215902060,,,
36.5000000000,4,0.2279946059,,,
36.7500000000,4,0.2254327983,,,
37.0000000000,4,0.2279946059,,,
37.2500000000,4,0.2254327983,,,
37.5000000000,4,0.2254327983,,,
