Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.5215864778,,,
0.2500000000,0,0.5139021873,,,
0.5000000000,0,0.5177444220,,,
0.7500000000,0,0.5203058124,,,
1.0000000000,0,0.5139021873,,,
1.2500000000,0,0.5164635777,,,
1.5000000000,0,0.5113407969,,,
1.7500000000,0,0.5126215219,,,
2.0000000000,0,0.5100600719,,,
2.2500000000,0,0.5126215219,,,
2.5000000000,0,0.5074986219,,,
2.7500000000,0,0.5062180161,,,
3.0000000000,0,0.5062180161,,,
3.2500000000,0,0.5087792873,,,
3.5000000000,0,0.5113407969,,,
3.7500000000,0,0.5036565065,,,
4.0000000000,0,0.5036565065,,,
4.2500000000,0,0.4985336065,,,
4.5000000000,0,0.4985336065,,,
4.7500000000,0,0.5036565065,,,
5.0000000000,0,0.4946914911,,,
5.2500000000,0,0.4959721863,,,
5.5000000000,0,0.4934107959,,,
5.7500000000,0,0.4934107959,,,
6.0000000000,0,0.4908492863,,,
6.2500000000,0,0.4959721863,,,
6.5000000000,0,0.4959721863,,,
6.7500000000,0,0.4908492863,,,
7.0000000000,0,0.4908492863,,,
7.2500000000,0,0.4870072007,,,
7.5000000000,0,0.4870072007,,,
7.7500000000,0,0.4870072007,,,
8.0000000000,1,0.4895687103,,,
8.2500000000,1,0.4831650853,,,
8.5000000000,1,0.4793229103,,,
8.7500000000,1,0.4908492863,,,
9.0000000000,1,0.4921301007,,,
9.2500000000,1,0.5036565065,,,
9.5000000000,1,0.5267093778,,,
9.7500000000,1,0.5574464798,,,
10.0000000000,1,0.5664114952,,,
10.2500000000,1,0.5958678722,,,
10.5000000000,1,0.6061136127,,,
10.7500000000,1,0.6202015281,,,
11.0000000000,1,0.6304472089,,,
11.2500000000,1,0.6304472089,,,
11.5000000000,1,0.6317278743,,,
11.7500000000,1,0.6278858185,,,
12.0000000000,1,0.6317278743,,,
12.2500000000,1,0.6214821935,,,
12.5000000000,1,0.6227629185,,,
12.7500000000,1,0.6150786281,,,
13.0000000000,1,0.6125171781,,,
13.2500000000,1,0.6163594127,,,
13.5000000000,1,0.6125171781,,,
13.7500000000,1,0.6137979031,,,
14.0000000000,1,0.6035522223,,,
14.2500000000,1,0.6112365127,,,
14.5000000000,1,0.6048328876,,,
14.7500000000,1,0.6061136127,,,
15.0000000000,1,0.6048328876,,,
15.2500000000,1,0.5971487164,,,
15.5000000000,1,0.6022714972,,,
15.7500000000,1,0.5933064818,,,
16.0000000000,2,0.5984293222,,,
16.2500000000,2,0.5933064818,,,
16.5000000000,2,0.5945872068,,,
16.7500000000,2,0.5869029164,,,
17.0000000000,2,0.5945872068,,,
17.2500000000,2,0.5843415260,,,
17.5000000000,2,0.5843415260,,,
17.7500000000,2,0.5869029164,,,
18.0000000000,2,0.5830608010,,,
18.2500000000,2,0.5804994106,,,
18.5000000000,2,0.5804994106,,,
18.7500000000,2,0.5830608010,,,
19.0000000000,2,0.5779379010,,,
19.2500000000,2,0.5830608010,,,
19.5000000000,2,0.5766571760,,,
19.7500000000,2,0.5843415260,,,
20.0000000000,2,0.5907449722,,,
20.2500000000,2,0.5958678722,,,
20.5000000000,2,0.6086751223,,,
20.7500000000,2,0.6112365127,,,
21.0000000000,2,0.6163594127,,,
21.2500000000,2,0.6150786281,,,
21.5000000000,2,0.6150786281,,,
21.7500000000,2,0.6073942780,,,
22.0000000000,2,0.6086751223,33025:33024,22.1250000000:22.1875000000,0.0000000000:0.0000000000
