Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.3061091006,,,
0.2500000000,0,0.3035475016,,,
0.5000000000,0,0.3035475016,,,
0.7500000000,0,0.3048282862,,,
1.0000000000,0,0.3086706102,,,
1.2500000000,0,0.3048282862,,,
1.5000000000,0,0.3086706102,,,
1.7500000000,0,0.3048282862,,,
2.0000000000,0,0.3048282862,,,
2.2500000000,0,0.3048282862,,,
2.5000000000,0,0.3035475016,,,
2.7500000000,0,0.3086706102,,,
3.0000000000,0,0.3048282862,,,
3.2500000000,0,0.3035475016,,,
3.5000000000,0,0.3073898852,,,
3.7500000000,0,0.3035475016,,,
4.0000000000,0,0.3022666872,,,
4.2500000000,0,0.3022666872,,,
4.5000000000,0,0.3009859025,,,
4.7500000000,0,0.3022666872,,,
5.0000000000,0,0.3022666872,,,
5.2500000000,0,0.3022666872,,,
5.5000000000,0,0.3048282862,,,
5.7500000000,0,0.3022666872,,,
6.0000000000,0,0.3009859025,,,
6.2500000000,0,0.3035475016,,,
6.5000000000,0,0.3035475016,,,
6.7500000000,0,0.3022666872,,,
7.0000000000,0,0.3009859025,,,
7.2500000000,0,0.3009859025,,,
7.5000000000,0,0.3009859025,,,
7.7500000000,0,0.3022666872,,,
8.0000000000,1,0.3009859025,,,
8.2500000000,1,0.3048282862,,,
8.5000000000,1,0.3035475016,,,
8.7500000000,1,0.3009859025,,,
9.0000000000,1,0.3035475016,,,
9.2500000000,1,0.2997050881,,,
9.5000000000,1,0.3009859025,,,
9.7500000000,1,0.3035475016,,,
10.0000000000,1,0.2997050881,,,
10.2500000000,1,0.3009859025,,,
10.5000000000,1,0.3022666872,,,
10.7500000000,1,0.3009859025,,,
11.0000000000,1,0.3035475016,,,
11.2500000000,1,0.3022666872,,,
11.5000000000,1,0.2997050881,,,
11.7500000000,1,0.3022666872,,,
12.0000000000,1,0.2997050881,,,
12.2500000000,1,0.2997050881,,,
12.5000000000,1,0.3022666872,,,
12.7500000000,1,0.2997050881,,,
13.0000000000,1,0.2997050881,,,
13.2500000000,1,0.2984243035,,,
13.5000000000,1,0.2997050881,,,
13.7500000000,1,0.3035475016,,,
14.0000000000,1,0.3035475016,,,
14.2500000000,1,0.3035475016,,,
14.5000000000,1,0.3073898852,,,
14.7500000000,1,0.3061091006,,,
15.0000000000,1,0.3048282862,,,
15.2500000000,1,0.3073898852,,,
15.5000000000,1,0.3061091006,,,
15.7500000000,1,0.3061091006,,,
16.0000000000,2,0.3099513948,,,
16.2500000000,2,0.3086706102,,,
16.5000000000,2,0.3061091006,,,
16.7500000000,2,0.3086706102,,,
17.0000000000,2,0.3048282862,,,
17.2500000000,2,0.3048282862,,,
17.5000000000,2,0.3048282862,,,
17.7500000000,2,0.3035475016,,,
18.0000000000,2,0.3061091006,,,
18.2500000000,2,0.3048282862,,,
18.5000000000,2,0.3035475016,,,
18.7500000000,2,0.3073898852,,,
19.0000000000,2,0.3061091006,,,
19.2500000000,2,0.3035475016,,,
19.5000000000,2,0.3048282862,,,
19.7500000000,2,0.3022666872,,,
20.0000000000,2,0.3035475016,,,
20.2500000000,2,0.3035475016,,,
20.5000000000,2,0.3022666872,,,
20.7500000000,2,0.3061091006,,,
21.0000000000,2,0.3035475016,,,
21.2500000000,2,0.3022666872,,,
21.5000000000,2,0.3048282862,,,
21.7500000000,2,0.3022666872,,,
22.0000000000,2,0.3022666872,,,
22.2500000000,2,0.3035475016,,,
22.5000000000,2,0.3022666872,,,
22.7500000000,2,0.3022666872,,,
23.0000000000,2,0.3035475016,,,
23.2500000000,2,0.3048282862,,,
23.5000000000,2,0.3022666872,,,
23.7500000000,2,0.3048282862,,,
24.0000000000,3,0.3009859025,,,
24.2500000000,3,0.3022666872,,,
24.5000000000,3,0.3035475016,,,
24.7500000000,3,0.3022666872,,,
25.0000000000,3,0.3022666872,,,
25.2500000000,3,0.3035475016,,,
25.5000000000,3,0.3022666872,,,
25.7500000000,3,0.3048282862,,,
26.0000000000,3,0.3061091006,,,
26.2500000000,3,0.3035475016,,,
26.5000000000,3,0.3061091006,,,
26.7500000000,3,0.3035475016,,,
27.0000000000,3,0.3035475016,,,
27.2500000000,3,0.3061091006,,,
27.5000000000,3,0.3035475016,,,
27.7500000000,3,0.3048282862,,,
28.0000000000,3,0.3022666872,,,
28.2500000000,3,0.3035475016,,,
28.5000000000,3,0.3061091006,,,
28.7500000000,3,0.3009859025,,,
29.0000000000,3,0.3048282862,,,
29.2500000000,3,0.3061091006,,,
29.5000000000,3,0.3048282862,,,
29.7500000000,3,0.3073898852,,,
30.0000000000,3,0.3073898852,,,
30.2500000000,3,0.3048282862,,,
30.5000000000,3,0.3048282862,,,
30.7500000000,3,0.3009859025,,,
31.0000000000,3,0.3048282862,,,
31.2500000000,3,0.3035475016,,,
31.5000000000,3,0.3022666872,,,
31.7500000000,3,0.3035475016,,,
32.0000000000,4,0.3022666872,,,
32.2500000000,4,0.3022666872,,,
32.5000000000,4,0.3035475016,,,
32.7500000000,4,0.3022666872,,,
33.0000000000,4,0.3048282862,,,
33.2500000000,4,0.3009859025,,,
33.5000000000,4,0.2984243035,,,
33.7500000000,4,0.3035475016,,,
34.0000000000,4,0.3009859025,,,
34.2500000000,4,0.3035475016,,,
34.5000000000,4,0.3035475016,,,
34.7500000000,4,0.3009859025,,,
35.0000000000,4,0.3048282862,,,
35.2500000000,4,0.3009859025,,,
35.5000000000,4,0.3009859025,,,
35.7500000000,4,0.3048282862,,,
36.0000000000,4,0.3009859025,,,
36.2500000000,4,0.3022666872,,,
36.5000000000,4,0.3009859025,,,
36.7500000000,4,0.2997050881,,,
37.0000000000,4,0.3035475016,,,
37.2500000000,4,0.2997050881,,,
37.5000000000,4,0.2997050881,,,
37.7500000000,4,0.2997050881,,,
38.0000000000,4,0.2997050881,,,
38.2500000000,4,0.2984243035,,,
38.5000000000,4,0.2997050881,,,
38.7500000000,4,0.3048282862,,,
39.0000000000,4,0.3009859025,,,
39.2500000000,4,0.3009859025,,,
39.5000000000,4,0.3009859025,,,
39.7500000000,4,0.2997050881,,,
40.0000000000,5,0.2997050881,,,
40.2500000000,5,0.3022666872,,,
40.5000000000,5,0.2997050881,,,
40.7500000000,5,0.3035475016,,,
41.0000000000,5,0.3009859025,,,
41.2500000000,5,0.3009859025,,,
41.5000000000,5,0.3022666872,,,
41.7500000000,5,0.2997050881,,,
42.0000000000,5,0.3009859025,,,
42.2500000000,5,0.3009859025,,,
42.5000000000,5,0.3009859025,,,
42.7500000000,5,0.3035475016,,,
43.0000000000,5,0.3035475016,,,
43.2500000000,5,0.3022666872,,,
43.5000000000,5,0.3048282862,,,
43.7500000000,5,0.2997050881,,,
44.0000000000,5,0.3022666872,,,
44.2500000000,5,0.3061091006,,,
44.5000000000,5,0.3035475016,,,
44.7500000000,5,0.3035475016,,,
45.0000000000,5,0.3061091006,,,
45.2500000000,5,0.3073898852,,,
45.5000000000,5,0.3061091006,,,
45.7500000000,5,0.3099513948,,,
46.0000000000,5,0.3061091006,,,
46.2500000000,5,0.3073898852,,,
46.5000000000,5,0.3099513948,,,
46.7500000000,5,0.3073898852,,,
47.0000000000,5,0.3073898852,,,
47.2500000000,5,0.3099513948,,,
47.5000000000,5,0.3073898852,,,
47.7500000000,5,0.3061091006,,,
48.0000000000,6,0.3073898852,,,
48.2500000000,6,0.3048282862,,,
48.5000000000,6,0.3073898852,,,
48.7500000000,6,0.3035475016,,,
49.0000000000,6,0.3048282862,,,
49.2500000000,6,0.3073898852,,,
49.5000000000,6,0.3035475016,,,
49.7500000000,6,0.3035475016,,,
50.0000000000,6,0.3061091006,,,
50.2500000000,6,0.3035475016,,,
50.5000000000,6,0.3035475016,,,
50.7500000000,6,0.3061091006,,,
51.0000000000,6,0.3035475016,,,
51.2500000000,6,0.3073898852,,,
51.5000000000,6,0.3035475016,,,
51.7500000000,6,0.3048282862,,,
52.0000000000,6,0.3073898852,,,
52.2500000000,6,0.3048282862,,,
52.5000000000,6,0.3048282862,,,
52.7500000000,6,0.3073898852,,,
53.0000000000,6,0.3048282862,,,
53.2500000000,6,0.3073898852,,,
53.5000000000,6,0.3048282862,,,
53.7500000000,6,0.3048282862,,,
54.0000000000,6,0.3086706102,,,
54.2500000000,6,0.3048282862,,,
54.5000000000,6,0.3048282862,,,
54.7500000000,6,0.3073898852,,,
55.0000000000,6,0.3035475016,,,
55.2500000000,6,0.3035475016,,,
55.5000000000,6,0.3073898852,,,
55.7500000000,6,0.3035475016,,,
56.0000000000,7,0.3035475016,,,
56.2500000000,7,0.3048282862,,,
56.5000000000,7,0.3035475016,,,
56.7500000000,7,0.3048282862,,,
57.0000000000,7,0.3048282862,,,
57.2500000000,7,0.3035475016,,,
57.5000000000,7,0.3061091006,,,
57.7500000000,7,0.3022666872,,,
58.0000000000,7,0.3035475016,,,
58.2500000000,7,0.3048282862,,,
58.5000000000,7,0.3048282862,,,
58.7500000000,7,0.3035475016,,,
59.0000000000,7,0.3022666872,,,
59.2500000000,7,0.3022666872,,,
59.5000000000,7,0.3048282862,,,
59.7500000000,7,0.3048282862,,,
60.0000000000,7,0.3035475016,,,
60.2500000000,7,0.3048282862,,,
60.5000000000,7,0.3048282862,,,
60.7500000000,7,0.3022666872,,,
61.0000000000,7,0.3061091006,,,
61.2500000000,7,0.3022666872,,,
61.5000000000,7,0.3022666872,,,
61.7500000000,7,0.3022666872,,,
62.0000000000,7,0.3035475016,,,
62.2500000000,7,0.3022666872,,,
62.5000000000,7,0.3035475016,,,
62.7500000000,7,0.3022666872,,,
