1653026198.000000, 1653026198.000000, 1653026198.000000
32.000000, 32.000000, 32.000000
-25,17,58
-24,17,59
-25,17,58
-24,17,58
-25,17,58
-24,17,58
-25,17,58
-24,17,58
-25,17,58
-25,17,58
-25,17,59
-24,17,59
-25,17,59
-25,17,58
-24,17,58
-24,17,58
-24,17,58
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-24,17,59
-24,17,58
-25,17,59
-25,17,58
-25,17,58
-25,17,58
-25,17,59
-25,17,58
-24,17,58
-25,17,58
-25,17,59
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-25,17,59
-25,17,58
-25,17,58
-25,17,59
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-25,17,58
-24,17,59
-25,17,58
-25,17,58
-24,17,58
-24,17,59
-25,17,58
-24,17,59
-24,17,58
-25,18,59
-25,17,58
-24,17,58
-25,17,58
-25,17,58
-25,17,58
-24,17,58
-24,17,59
-24,17,58
-25,17,58
-25,17,58
-24,17,59
-24,17,58
-25,17,58
-24,17,59
-25,17,59
-24,17,59
-24,17,58
-25,17,58
-25,17,58
-25,17,58
-24,17,58
-25,17,58
-25,17,58
-24,17,58
-25,17,58
-25,17,58
-25,17,59
-25,17,58
-25,17,59
-24,17,59
-24,17,58
-25,17,58
-24,17,59
-25,17,58
-25,17,59
-24,17,60
-24,18,58
-24,16,58
-24,18,60
-23,18,59
-24,18,59
-19,18,62
-20,17,61
-21,18,61
-17,15,64
-17,14,63
-17,17,64
-16,15,65
-18,16,64
-16,14,66
-19,14,66
-18,13,69
-16,12,69
-14,11,66
-17,9,61
-16,11,58
-9,10,62
-9,12,61
-13,8,58
-8,8,55
-11,6,50
-21,1,45
-22,-2,51
-18,-2,55
-22,-13,53
-24,-20,55
-16,-53,73
-20,-33,76
-27,10,64
-22,14,59
-24,15,69
-25,3,78
-18,0,73
-17,3,60
-26,11,58
-22,13,60
-21,7,61
-22,6,60
-22,6,62
-24,6,61
-24,7,61
-21,6,62
-21,6,62
-21,5,62
-20,5,62
-21,5,62
-22,4,62
-22,5,62
-22,5,62
-22,6,62
-21,6,61
-21,6,62
-21,6,62
-20,6,62
-20,6,62
-21,6,61
-22,6,62
-21,5,62
-21,5,62
-21,4,63
-21,5,62
-22,5,62
-21,6,62
-21,7,61
-21,6,61
-21,6,62
-22,6,61
-23,6,61
-22,4,62
-22,4,62
-22,5,62
-21,6,62
-21,7,61
-20,7,62
-19,7,62
-20,8,62
-20,7,62
-20,7,62
-22,6,61
-21,6,61
-22,5,62
-21,5,62
-22,5,62
-22,4,62
-22,4,62
-21,3,63
-22,4,61
-22,4,61
-22,4,62
-22,4,62
-22,4,62
-22,4,61
-23,4,61
-25,4,62
-23,5,63
-19,4,63
-21,5,63
-23,5,62
-24,5,60
-21,7,61
-21,6,62
-23,2,59
-24,3,59
-24,4,60
-26,4,59
-22,2,60
-18,3,63
-21,6,64
-23,7,61
-23,5,60
-26,6,63
-22,3,61
-21,6,61
-26,5,58
-27,5,59
-28,6,61
-26,4,59
-26,4,59
-27,4,59
-27,4,59
-27,6,60
-30,5,58
-31,4,59
-30,5,59
-26,4,60
-27,2,59
-28,2,61
-28,2,60
-28,2,59
-29,1,59
-25,1,61
-26,3,58
-27,3,59
-32,4,62
-28,4,61
-25,3,59
-28,5,60
-29,5,60
-27,3,59
-27,3,59
-26,2,61
-26,2,62
-28,2,58
-26,2,59
-26,2,60
-26,2,61
-26,1,60
-26,3,58
-26,4,60
-25,3,62
-24,3,61
-26,3,60
-26,3,60
-26,3,60
-26,3,60
-26,3,60
-27,3,60
-27,3,60
-26,2,60
-26,3,60
-26,3,60
-25,3,61
-26,3,60
-26,2,60
-27,2,60
-28,3,59
-27,3,60
-26,2,60
-28,2,59
-28,2,60
-28,2,61
-26,2,61
-28,5,59
-28,3,59
-28,4,60
-27,4,61
-27,3,59
-26,4,61
-26,2,60
-26,1,59
-26,1,59
-26,1,61
-27,1,60
-27,2,60
-27,2,60
-28,3,60
-27,3,61
-25,2,59
-25,3,60
-26,3,60
-27,3,60
-26,3,60
-25,2,60
-26,3,60
-28,3,61
-27,3,61
-26,2,60
-26,3,60
-26,3,61
-26,3,60
-26,3,60
-26,3,60
-26,3,60
-26,3,60
-26,3,60
-27,2,60
-26,2,60
-26,2,60
-27,2,60
-27,2,60
-27,3,60
-27,3,60
-26,3,60
-27,3,59
-27,3,60
-27,3,61
-27,3,60
-27,2,61
-26,3,62
-26,2,61
-21,0,67
-25,-1,68
-20,-8,65
-25,-11,57
-24,-10,58
-21,-11,57
-24,-8,57
-25,-2,59
-24,0,59
-23,7,58
-22,12,60
-19,15,58
-19,19,60
-19,19,59
-16,17,58
-15,16,60
-15,14,62
-14,6,70
-13,17,71
-14,5,67
-16,11,62
-17,9,59
-15,6,60
-13,6,59
-23,11,63
-20,16,66
-20,13,61
-20,12,58
-20,14,60
-20,14,62
-20,14,61
-20,14,60
-20,14,61
-20,15,62
-20,14,60
-21,15,61
-20,16,61
-20,15,61
-21,15,61
