1653026198.000000, IBI
30.875000,0.890625
31.921875,1.046875
32.812500,0.890625
33.656250,0.843750
51.171875,0.687500
51.906250,0.734375
52.765625,0.859375
56.656250,0.812500
57.484375,0.828125
58.281250,0.796875
69.000000,0.734375
69.546875,0.546875
76.093750,0.828125
82.812500,0.828125
83.812500,1.000000
119.046875,0.828125
119.906250,0.859375
120.609375,0.703125
141.406250,0.671875
155.593750,0.812500
156.453125,0.859375
157.156250,0.703125
165.312500,0.843750
173.906250,0.953125
178.265625,0.718750
179.218750,0.953125
180.140625,0.921875
181.062500,0.921875
201.484375,0.640625
222.140625,0.718750
