1650967250.000000, 1650967250.000000, 1650967250.000000
32.000000, 32.000000, 32.000000
-43,42,27
-44,37,33
-42,37,35
-32,28,46
-42,14,53
-37,19,56
-39,12,53
-18,24,67
-21,15,55
-39,9,47
-35,10,54
-30,11,59
-31,4,45
-47,9,46
-34,5,46
-30,3,45
-11,7,45
5,6,43
53,37,80
30,44,80
-12,22,22
-36,25,69
-25,22,62
-10,19,63
-11,24,55
-9,32,60
-7,41,65
-12,41,79
-14,30,54
-1,45,63
-7,40,64
-12,30,50
-4,19,64
-3,17,71
-11,13,57
-7,13,65
-18,9,59
-8,7,59
-9,14,58
-18,15,61
-13,15,63
-6,14,59
-1,12,65
-1,5,70
-12,6,66
-9,4,63
-8,5,67
1,4,62
-25,0,66
-39,-4,59
-17,-5,60
-1,-4,65
-5,-3,70
-7,-3,62
-5,6,62
0,5,58
0,-1,54
-7,6,61
-16,4,62
-20,8,63
-21,14,64
-30,19,66
-25,22,66
-20,24,63
-25,23,68
-23,11,70
-23,6,67
-25,6,67
-23,10,77
-21,14,69
-30,20,55
-43,0,24
-49,3,31
-25,-2,65
-18,5,51
-17,-10,63
-15,-8,72
-32,-9,51
-24,-5,54
-21,-9,54
-22,-9,61
-24,-13,65
-21,-13,67
-19,-12,66
-21,-14,65
-26,-17,64
-30,-19,62
-31,-22,62
-33,-23,57
-34,-22,56
-39,-25,53
-41,-25,49
-38,-24,51
-33,-20,54
-36,-18,55
-36,-11,51
-37,-6,46
-32,-6,47
-36,-11,44
-40,-17,43
-50,-15,39
-41,-16,47
-42,-20,45
-37,-15,45
-42,-20,41
-49,-12,38
-29,-14,57
-30,-19,66
-23,-12,70
-20,-18,63
-31,-19,53
-25,-20,56
-24,-21,56
-27,-19,59
-27,-17,62
-26,-19,56
-27,-19,57
-28,-20,58
-27,-19,58
-25,-19,56
-24,-19,56
-27,-17,60
-26,-17,60
-26,-19,56
-26,-19,55
-26,-18,55
-29,-18,61
-28,-18,60
-27,-21,58
-27,-21,56
-27,-20,54
-30,-20,55
-30,-18,56
-27,-19,58
-26,-19,57
-28,-19,56
-27,-17,58
-25,-16,59
-22,-18,59
-24,-19,57
-26,-19,56
-26,-19,58
-26,-18,57
-25,-18,56
-26,-18,56
