1653564741.000000, IBI
18.078125,0.984375
28.593750,0.828125
29.250000,0.656250
41.656250,0.828125
42.593750,0.937500
43.515625,0.921875
44.421875,0.906250
49.593750,0.906250
50.515625,0.921875
51.375000,0.859375
52.296875,0.921875
53.265625,0.968750
54.046875,0.781250
54.921875,0.875000
55.796875,0.875000
72.750000,0.828125
73.640625,0.890625
84.421875,0.843750
85.468750,1.046875
88.625000,0.390625
89.078125,0.453125
89.484375,0.406250
89.953125,0.468750
90.421875,0.468750
115.187500,1.015625
116.140625,0.953125
117.218750,1.078125
118.140625,0.921875
119.046875,0.906250
119.890625,0.843750
120.828125,0.937500
121.734375,0.906250
122.609375,0.875000
123.531250,0.921875
124.390625,0.859375
125.265625,0.875000
126.125000,0.859375
126.984375,0.859375
127.828125,0.843750
128.734375,0.906250
129.593750,0.859375
139.765625,0.890625
140.687500,0.921875
141.468750,0.781250
142.296875,0.828125
145.515625,0.765625
146.359375,0.843750
147.171875,0.812500
147.984375,0.812500
162.531250,0.937500
163.328125,0.796875
164.156250,0.828125
165.031250,0.875000
165.921875,0.890625
166.859375,0.937500
171.046875,0.765625
171.843750,0.796875
172.671875,0.828125
173.468750,0.796875
174.343750,0.875000
175.187500,0.843750
176.046875,0.859375
176.890625,0.843750
181.750000,0.781250
182.625000,0.875000
183.375000,0.750000
184.281250,0.906250
185.046875,0.765625
185.968750,0.921875
186.796875,0.828125
187.640625,0.843750
188.468750,0.828125
189.343750,0.875000
190.265625,0.921875
195.234375,0.812500
196.000000,0.765625
196.796875,0.796875
197.609375,0.812500
198.375000,0.765625
199.140625,0.765625
200.000000,0.859375
200.890625,0.890625
201.812500,0.921875
202.515625,0.703125
203.453125,0.937500
204.265625,0.812500
205.046875,0.781250
210.343750,0.500000
221.421875,0.890625
222.281250,0.859375
223.140625,0.859375
239.718750,0.687500
240.515625,0.796875
241.421875,0.906250
242.359375,0.937500
243.171875,0.812500
243.984375,0.812500
244.734375,0.750000
245.546875,0.812500
246.171875,0.625000
256.078125,0.843750
256.875000,0.796875
257.656250,0.781250
258.421875,0.765625
259.281250,0.859375
260.109375,0.828125
260.921875,0.812500
261.718750,0.796875
262.515625,0.796875
263.312500,0.796875
264.156250,0.843750
275.031250,0.765625
275.796875,0.765625
282.218750,0.859375
283.015625,0.796875
283.906250,0.890625
284.609375,0.703125
285.421875,0.812500
286.171875,0.750000
286.953125,0.781250
287.718750,0.765625
288.515625,0.796875
289.296875,0.781250
290.250000,0.953125
291.093750,0.843750
291.875000,0.781250
297.187500,0.781250
297.875000,0.687500
303.765625,0.828125
304.500000,0.734375
305.250000,0.750000
306.015625,0.765625
311.734375,0.765625
312.609375,0.875000
324.625000,0.828125
325.296875,0.671875
326.156250,0.859375
326.953125,0.796875
327.734375,0.781250
328.453125,0.718750
329.218750,0.765625
330.000000,0.781250
330.750000,0.750000
331.531250,0.781250
332.296875,0.765625
337.015625,0.671875
337.843750,0.828125
345.046875,0.734375
345.859375,0.812500
351.640625,0.859375
352.500000,0.859375
353.203125,0.703125
359.281250,0.859375
363.390625,0.781250
364.015625,0.625000
364.890625,0.875000
365.578125,0.687500
366.375000,0.796875
367.156250,0.781250
367.921875,0.765625
368.531250,0.609375
377.640625,0.750000
378.500000,0.859375
379.375000,0.875000
380.203125,0.828125
381.062500,0.859375
381.781250,0.718750
382.796875,1.015625
383.656250,0.859375
384.484375,0.828125
385.328125,0.843750
386.187500,0.859375
387.031250,0.843750
387.921875,0.890625
388.718750,0.796875
389.515625,0.796875
390.312500,0.796875
391.046875,0.734375
391.843750,0.796875
392.656250,0.812500
410.203125,0.750000
411.015625,0.812500
411.859375,0.843750
412.718750,0.859375
413.546875,0.828125
414.343750,0.796875
415.140625,0.796875
429.375000,0.859375
430.171875,0.796875
430.984375,0.812500
431.812500,0.828125
432.500000,0.687500
433.343750,0.843750
434.187500,0.843750
434.875000,0.687500
435.687500,0.812500
442.406250,0.859375
443.234375,0.828125
444.078125,0.843750
444.859375,0.781250
445.687500,0.828125
446.500000,0.812500
447.359375,0.859375
448.203125,0.843750
449.062500,0.859375
449.843750,0.781250
450.609375,0.765625
451.359375,0.750000
452.140625,0.781250
452.906250,0.765625
453.703125,0.796875
454.453125,0.750000
455.250000,0.796875
456.046875,0.796875
456.843750,0.796875
457.687500,0.843750
458.515625,0.828125
466.765625,0.812500
467.531250,0.765625
468.312500,0.781250
469.171875,0.859375
480.437500,0.906250
489.734375,0.656250
490.656250,0.921875
491.421875,0.765625
492.156250,0.734375
492.890625,0.734375
493.687500,0.796875
494.468750,0.781250
525.125000,0.875000
525.859375,0.734375
526.625000,0.765625
527.406250,0.781250
532.312500,0.859375
533.093750,0.781250
542.421875,0.796875
551.906250,0.828125
552.765625,0.859375
553.484375,0.718750
560.234375,0.718750
