1650273357.000000, 1650273357.000000, 1650273357.000000
32.000000, 32.000000, 32.000000
-20,22,58
-21,23,58
-21,23,58
-21,22,58
-20,21,58
-20,21,58
-20,22,58
-20,22,58
-20,23,58
-20,23,58
-21,23,58
-21,21,58
-21,21,58
-20,21,58
-20,22,58
-20,23,58
-20,23,58
-20,23,57
-20,23,58
-20,22,58
-20,22,59
-20,23,58
-21,22,58
-20,22,58
-20,23,58
-20,22,58
-20,22,58
-20,22,59
-20,23,58
-21,22,58
-21,23,58
-20,23,58
-22,23,57
-22,24,57
-19,29,59
-15,32,60
-19,39,60
0,53,67
-19,44,37
-32,23,59
-3,30,71
-4,9,52
11,-4,52
21,-18,72
-2,-14,77
-3,-16,73
-11,-15,68
-16,-12,70
-29,-5,70
-35,1,60
-33,2,57
-18,4,54
-17,5,53
-16,10,57
-1,11,63
2,11,64
1,13,64
1,12,64
2,14,63
6,16,68
0,16,66
-5,15,61
-4,14,59
-2,14,65
-11,18,76
-4,17,66
4,19,74
-9,23,68
-5,15,60
-18,26,66
-28,32,77
-31,21,64
-34,12,56
-37,-2,53
-31,-7,57
-16,-10,57
16,-10,57
25,-12,56
49,-5,44
60,-4,46
43,15,51
28,42,57
26,48,59
19,49,65
21,42,65
30,32,67
22,22,70
13,17,70
5,3,73
1,-2,73
-8,-6,67
-17,-9,67
-24,-6,65
-29,-1,67
-27,2,64
-20,2,56
-37,8,57
-33,10,56
-21,4,59
-20,5,59
-15,5,59
-12,6,60
-12,8,60
-13,9,58
-15,10,57
-16,14,62
-13,12,58
-8,11,61
-4,26,75
-16,31,78
-7,21,69
-18,12,61
-18,15,64
-14,12,68
-17,9,66
-19,8,63
-20,6,61
-21,5,60
-20,2,59
-18,0,59
-10,-2,60
-6,-5,62
3,-6,68
17,-4,75
22,-4,74
35,-4,67
34,-4,63
31,-3,61
22,-4,51
13,-1,49
1,6,43
4,15,43
2,20,44
-15,40,56
-15,41,59
-2,34,77
13,19,88
42,-4,59
0,23,67
-4,15,62
-11,8,60
-26,4,64
-31,16,61
-31,8,58
-35,13,56
-27,13,57
-14,14,65
-14,14,64
-26,16,58
-33,15,55
-38,18,50
-30,18,54
-25,19,56
-22,17,59
-23,18,59
-21,19,59
-24,20,57
-23,21,58
-23,19,58
-25,18,58
-26,19,57
-26,18,57
-25,19,57
-21,19,59
-21,19,59
-20,20,59
-22,20,58
-23,20,58
-24,20,58
-24,20,58
-22,20,58
-22,21,58
-20,20,59
-21,20,59
-21,20,59
-21,20,58
-21,21,58
-21,21,59
-22,20,59
-21,20,58
-21,21,59
-20,21,59
-20,21,59
-22,20,59
-22,20,58
-22,21,58
-21,22,58
-21,20,58
-21,20,59
-21,19,59
-22,20,58
-21,21,58
-22,21,58
-23,20,58
-21,21,58
-21,18,56
-21,22,58
-18,21,59
-22,21,58
-21,21,58
-22,20,58
-25,20,57
-20,20,59
-26,19,57
-20,22,59
-17,20,59
-20,21,59
-20,21,59
-20,21,59
-20,21,58
-21,21,58
-20,22,58
-20,21,58
-21,22,58
-23,22,58
-21,21,58
-20,22,58
-21,21,58
-20,21,58
-20,21,58
-21,22,57
-19,22,59
-20,22,59
-21,21,58
-20,22,59
-19,22,59
-21,21,59
-22,21,58
-22,21,58
-22,21,58
-19,21,59
-20,22,59
-19,22,59
-18,22,59
-19,21,59
-18,22,59
-18,21,59
-18,21,59
-18,21,59
-19,22,59
-18,22,59
-17,21,59
-19,22,59
-17,22,59
-17,22,59
-18,22,59
-17,21,60
-19,21,59
-19,22,59
-18,21,59
-19,21,59
