1650264663.000000, IBI
13.187500,0.750000
13.937500,0.750000
14.687500,0.750000
66.218750,0.828125
67.125000,0.906250
79.765625,0.812500
80.578125,0.812500
81.406250,0.828125
82.218750,0.812500
83.062500,0.843750
83.890625,0.828125
84.750000,0.859375
85.625000,0.875000
86.468750,0.843750
87.343750,0.875000
88.203125,0.859375
89.046875,0.843750
89.921875,0.875000
90.781250,0.859375
91.593750,0.812500
92.515625,0.921875
93.406250,0.890625
94.265625,0.859375
95.171875,0.906250
96.062500,0.890625
96.906250,0.843750
97.703125,0.796875
98.468750,0.765625
99.281250,0.812500
100.140625,0.859375
101.000000,0.859375
101.875000,0.875000
102.765625,0.890625
103.703125,0.937500
104.640625,0.937500
105.546875,0.906250
106.421875,0.875000
107.296875,0.875000
108.203125,0.906250
109.031250,0.828125
109.906250,0.875000
110.781250,0.875000
111.687500,0.906250
112.500000,0.812500
113.359375,0.859375
114.187500,0.828125
115.046875,0.859375
115.875000,0.828125
116.734375,0.859375
117.578125,0.843750
123.734375,0.828125
124.578125,0.843750
125.406250,0.828125
126.218750,0.812500
127.031250,0.812500
127.859375,0.828125
128.593750,0.734375
129.359375,0.765625
130.187500,0.828125
131.046875,0.859375
131.921875,0.875000
132.781250,0.859375
133.656250,0.875000
134.515625,0.859375
135.390625,0.875000
136.203125,0.812500
137.046875,0.843750
137.843750,0.796875
138.703125,0.859375
139.562500,0.859375
140.343750,0.781250
141.187500,0.843750
142.031250,0.843750
142.875000,0.843750
143.687500,0.812500
144.546875,0.859375
145.390625,0.843750
146.203125,0.812500
147.031250,0.828125
147.890625,0.859375
148.765625,0.875000
149.609375,0.843750
150.468750,0.859375
151.296875,0.828125
152.109375,0.812500
152.937500,0.828125
153.750000,0.812500
154.546875,0.796875
155.343750,0.796875
156.156250,0.812500
156.984375,0.828125
157.796875,0.812500
158.640625,0.843750
159.515625,0.875000
169.562500,0.812500
170.390625,0.828125
171.250000,0.859375
172.031250,0.781250
172.828125,0.796875
173.625000,0.796875
174.421875,0.796875
175.171875,0.750000
175.968750,0.796875
176.750000,0.781250
177.531250,0.781250
178.312500,0.781250
179.046875,0.734375
179.859375,0.812500
180.703125,0.843750
181.562500,0.859375
186.625000,0.843750
187.421875,0.796875
188.234375,0.812500
189.093750,0.859375
189.921875,0.828125
190.765625,0.843750
191.656250,0.890625
192.546875,0.890625
193.437500,0.890625
194.296875,0.859375
203.062500,0.812500
203.890625,0.828125
204.703125,0.812500
205.515625,0.812500
206.328125,0.812500
207.218750,0.890625
208.093750,0.875000
208.968750,0.875000
209.843750,0.875000
210.703125,0.859375
211.546875,0.843750
212.375000,0.828125
213.187500,0.812500
214.015625,0.828125
214.875000,0.859375
215.703125,0.828125
216.578125,0.875000
217.468750,0.890625
218.406250,0.937500
219.312500,0.906250
220.218750,0.906250
221.125000,0.906250
222.031250,0.906250
222.859375,0.828125
228.250000,0.687500
238.796875,1.062500
243.484375,0.796875
244.312500,0.828125
245.171875,0.859375
246.046875,0.875000
246.953125,0.906250
247.656250,0.703125
261.078125,0.843750
261.937500,0.859375
262.734375,0.796875
263.437500,0.703125
264.343750,0.906250
265.187500,0.843750
270.078125,0.796875
270.953125,0.875000
271.828125,0.875000
272.656250,0.828125
273.500000,0.843750
274.328125,0.828125
275.140625,0.812500
275.937500,0.796875
276.734375,0.796875
277.546875,0.812500
278.375000,0.828125
279.171875,0.796875
279.968750,0.796875
280.781250,0.812500
281.562500,0.781250
282.328125,0.765625
283.078125,0.750000
283.812500,0.734375
284.593750,0.781250
285.484375,0.890625
286.234375,0.750000
287.046875,0.812500
287.890625,0.843750
288.734375,0.843750
289.531250,0.796875
290.328125,0.796875
291.109375,0.781250
291.875000,0.765625
292.625000,0.750000
293.375000,0.750000
294.156250,0.781250
294.875000,0.718750
295.609375,0.734375
296.375000,0.765625
297.171875,0.796875
297.953125,0.781250
298.750000,0.796875
299.531250,0.781250
300.234375,0.703125
301.140625,0.906250
301.968750,0.828125
302.781250,0.812500
303.593750,0.812500
304.421875,0.828125
305.281250,0.859375
306.093750,0.812500
306.921875,0.828125
307.750000,0.828125
308.609375,0.859375
309.437500,0.828125
310.250000,0.812500
311.109375,0.859375
311.953125,0.843750
312.796875,0.843750
313.609375,0.812500
314.375000,0.765625
315.187500,0.812500
315.984375,0.796875
316.781250,0.796875
317.546875,0.765625
318.328125,0.781250
319.109375,0.781250
319.890625,0.781250
320.656250,0.765625
321.406250,0.750000
322.140625,0.734375
322.875000,0.734375
323.625000,0.750000
324.406250,0.781250
325.218750,0.812500
326.031250,0.812500
326.843750,0.812500
327.656250,0.812500
328.453125,0.796875
329.218750,0.765625
329.984375,0.765625
330.750000,0.765625
331.531250,0.781250
332.250000,0.718750
333.031250,0.781250
333.796875,0.765625
334.562500,0.765625
335.359375,0.796875
336.156250,0.796875
337.031250,0.875000
