1650269957.000000, 1650269957.000000, 1650269957.000000
32.000000, 32.000000, 32.000000
-63,0,-12
-64,1,-11
-65,1,-11
-64,1,-10
-63,0,-10
-64,-1,-11
-64,-2,-11
-64,-2,-11
-64,-2,-11
-63,-2,-11
-63,-2,-11
-63,-3,-12
-63,-3,-12
-63,-4,-13
-63,-3,-13
-63,-3,-13
-64,-2,-12
-63,-2,-12
-64,-1,-12
-63,-1,-11
-63,-2,-11
-64,-1,-11
-64,-1,-11
-64,-1,-12
-63,-1,-11
-63,-1,-11
-63,0,-11
-64,1,-12
-64,0,-13
-64,1,-12
-65,1,-13
-64,1,-15
-62,1,-12
-63,0,-13
-65,0,-14
-64,0,-13
-64,0,-15
-64,0,-15
-63,0,-12
-63,1,-9
-65,1,-10
-64,1,-12
-64,0,-12
-62,1,-9
-63,0,-11
-63,1,-12
-64,0,-12
-63,0,-12
-63,0,-11
-64,0,-13
-63,0,-12
-63,0,-12
-64,0,-12
-64,0,-13
-63,0,-12
-62,0,-11
-63,0,-12
-64,0,-13
-63,0,-13
-64,0,-12
-63,0,-12
-63,0,-12
-64,0,-12
-63,0,-11
-63,0,-12
-64,0,-13
-63,0,-13
-63,0,-12
-63,0,-13
-63,0,-13
-63,0,-12
-63,0,-13
-63,0,-13
-64,0,-13
-64,0,-13
-64,0,-9
-66,0,-14
-59,1,-11
-62,0,-13
-63,0,-13
-63,0,-13
-63,0,-14
-62,0,-13
-61,1,-9
-57,2,-12
-70,-1,-16
-65,0,-13
-63,-1,-14
-63,-1,-14
-62,-1,-12
-62,0,-13
-65,0,-15
-66,-1,-15
-63,1,-13
-63,0,-12
-61,0,-13
-61,-1,-13
-61,-1,-12
-63,-1,-13
-65,-1,-14
-64,0,-13
-63,0,-14
-62,1,-13
-60,0,-14
-61,0,-12
-64,-1,-13
-66,-1,-13
-68,-1,-14
-64,0,-13
-63,-1,-14
-61,0,-14
-62,-1,-17
-63,-1,-15
-64,0,-12
-61,1,-10
-62,1,-9
-65,-1,-12
-65,-1,-13
-62,-1,-12
-61,0,-13
-64,0,-12
-65,1,-12
-64,0,-12
-64,1,-12
-65,1,-13
-64,1,-13
-63,0,-13
-64,0,-12
-64,-1,-13
-63,-2,-13
-60,-2,-12
-61,-1,-13
-64,-1,-14
-63,-1,-13
-63,0,-13
-63,0,-12
-64,-1,-14
-64,-1,-14
-63,-1,-13
-62,-1,-13
-64,0,-13
-63,0,-13
-63,0,-13
-62,0,-13
-63,-1,-13
-63,-2,-13
-64,-1,-12
-63,0,-11
-67,1,-13
-66,1,-13
-63,1,-13
-61,-1,-15
-61,-2,-15
-63,-1,-11
-63,0,-10
-64,0,-12
-65,1,-13
-65,0,-12
-64,1,-11
-62,1,-10
-64,1,-11
-64,0,-12
-64,0,-13
-61,0,-11
-63,0,-11
-63,0,-10
-64,0,-10
-63,0,-10
-64,0,-10
-64,0,-10
-63,0,-10
-65,0,-11
-65,-1,-10
-63,0,-11
-65,-1,-11
-64,0,-9
-66,-1,-10
-65,-1,-11
-63,-1,-13
-63,-1,-12
-65,-1,-11
-63,-1,-11
-62,-1,-11
-67,-2,-11
-67,0,-9
-60,3,-10
-59,0,-15
-63,-3,-16
-62,-5,-10
-63,-5,-8
-64,-4,-6
-63,-1,-8
-66,0,-11
-66,0,-14
-66,2,-15
-65,2,-18
-60,0,-18
-60,0,-17
-84,-7,-34
-86,-18,-45
-46,3,2
-49,7,39
-75,0,28
-53,6,27
-58,6,14
-69,1,-5
-67,-6,-18
-67,-6,-21
-62,-6,-13
-60,-5,-10
-62,-2,-6
-65,-2,-5
-67,0,-4
-74,-4,-10
-64,-4,-4
-62,0,-1
-67,-1,-3
-69,1,-6
-69,0,-8
-62,2,-3
-62,2,0
-66,7,-10
-67,3,0
-54,4,6
-35,5,21
-63,7,17
-73,3,-1
-78,-1,-26
-63,8,-37
-63,3,-53
-62,2,-57
-64,-16,5
-62,20,89
-91,3,53
-93,23,-20
-4,-16,-55
3,34,-119
-50,33,-128
-92,73,-86
-99,50,-63
-8,-53,127
-1,18,84
-61,49,-128
-58,0,-97
-108,51,-40
-24,2,-75
-69,-43,-9
-36,37,62
-70,0,41
-44,-8,7
-40,23,-128
-65,57,-128
-71,6,5
-60,33,-9
-49,41,1
-71,14,-1
-67,-16,-51
-60,-34,-55
-40,-53,-25
-39,-39,-32
-49,-35,-69
-47,-31,-67
-38,-22,-68
-40,-26,-76
-29,-20,-57
-107,75,126
-45,18,61
-69,-21,-3
-67,-46,-62
-30,-44,-45
-30,-38,-67
-49,-45,-94
-106,88,127
1,12,25
-55,-1,-10
-94,-25,-39
-78,-19,-37
-34,-17,-22
-46,-31,-21
-50,-29,-22
-61,-26,-22
-55,-23,-17
-58,-21,-19
-73,-9,5
-73,-2,30
-82,-11,30
-96,-9,24
-78,1,38
-59,-1,41
-50,3,42
-58,9,44
-55,6,46
-37,2,56
-29,0,53
-42,-1,43
-42,-4,49
-40,-6,54
-41,-5,47
-55,-4,41
-56,-3,43
-50,0,34
-49,1,32
-52,-4,32
-55,-6,40
-58,-5,41
-58,-7,35
-55,-8,36
-52,-8,39
-50,-6,37
-50,-4,37
-53,-3,42
-56,-3,39
-54,-3,37
-60,-5,32
-53,-4,38
-41,-2,47
-46,-3,45
-52,-6,36
-56,-8,27
-68,-5,28
-60,-7,26
-39,-3,51
-57,-5,43
-58,-5,35
-56,-3,36
-62,-3,31
-63,-4,27
-62,-5,26
-58,-10,25
-67,-8,18
-59,-7,15
-58,-7,15
-67,-7,11
-70,-2,2
-64,-2,9
-59,-2,5
-61,-2,5
-66,-3,3
-66,-4,12
-66,-6,13
-65,-7,8
-63,-5,8
-67,-3,6
-59,-4,12
-60,-4,11
-64,-5,12
-68,-4,12
-67,-4,14
-60,-4,12
-59,-3,14
-60,-1,13
-62,-2,13
-66,-1,12
-67,0,14
-66,0,14
-64,-2,12
-66,-2,10
-63,-2,10
-62,-1,9
-63,-1,11
-65,2,12
-64,3,12
-61,3,13
-62,3,13
-69,0,10
-70,-3,8
-66,-3,8
-69,-3,6
-64,-4,14
-63,-2,14
-59,0,8
-56,-1,8
-67,7,6
-72,11,4
-75,13,2
-62,7,4
-57,7,4
-67,4,4
-72,2,7
-67,2,18
-61,0,28
-56,-1,32
-46,0,37
-48,0,35
-59,2,29
-60,4,28
-61,4,29
-58,5,31
-53,6,36
-52,4,40
-53,6,39
-53,6,39
-51,3,41
-51,3,42
-52,1,44
-51,2,40
-49,3,38
-50,4,34
-50,4,35
-58,9,37
-60,8,42
-58,6,43
-53,3,38
-52,2,35
-52,5,35
-49,4,39
-45,4,39
-46,7,39
-53,7,41
-56,8,47
-64,8,43
-57,6,42
-46,8,41
-43,7,40
-43,8,43
-48,9,46
-54,11,48
-49,7,42
-47,7,44
-49,9,45
-49,13,44
-49,12,46
-48,10,46
-48,8,45
-46,6,43
-42,8,45
-44,8,47
-40,9,53
-37,8,53
-35,8,55
-36,7,55
-38,8,55
-37,8,54
-36,8,54
-39,9,51
-40,8,50
-40,7,49
-40,8,50
-40,7,50
-40,8,50
-35,10,56
-32,10,60
-31,12,59
-30,13,57
-37,13,55
-38,11,55
-40,12,52
-43,9,49
-42,7,49
-40,8,50
-40,11,49
-41,11,51
-42,11,51
-41,10,51
-41,9,52
-41,7,52
-40,6,51
-43,7,47
-47,7,44
-51,6,39
-53,6,39
-52,7,39
-50,7,44
