1653136844.000000, 1653136844.000000, 1653136844.000000
32.000000, 32.000000, 32.000000
-59,-24,-17
-57,-24,-17
-59,-24,-17
-58,-24,-17
-55,-24,-16
-57,-24,-17
-52,-26,-20
-51,-26,-19
-55,-25,-23
-59,-24,-16
-59,-23,-14
-60,-24,-18
-60,-24,-20
-54,-23,-17
-53,-25,-18
-50,-27,-21
-56,-28,-28
-57,-25,-26
-54,-24,-17
-60,-23,-20
-60,-24,-20
-58,-25,-24
-54,-24,-22
-53,-25,-22
-51,-27,-26
-48,-26,-26
-50,-26,-25
-55,-25,-27
-55,-25,-29
-51,-26,-25
-54,-25,-27
-52,-24,-28
-49,-25,-27
-50,-25,-29
-54,-25,-31
-53,-25,-31
-50,-24,-30
-50,-24,-30
-50,-25,-32
-50,-24,-32
-50,-24,-31
-50,-24,-31
-54,-24,-31
-51,-24,-31
-53,-26,-32
-47,-23,-30
-48,-25,-31
-48,-24,-33
-48,-25,-33
-56,-26,-32
-50,-24,-29
-53,-26,-31
-51,-25,-30
-50,-25,-30
-47,-27,-32
-49,-25,-33
-51,-24,-30
-51,-23,-29
-49,-25,-31
-48,-24,-32
-48,-24,-32
-48,-25,-33
-49,-25,-33
-50,-25,-32
-49,-26,-32
-48,-26,-34
-48,-23,-31
-50,-25,-34
-51,-24,-33
-50,-25,-33
-49,-25,-34
-49,-25,-33
-49,-25,-32
-51,-26,-33
-49,-26,-32
-50,-26,-31
-48,-26,-31
-48,-26,-31
-50,-26,-30
-48,-25,-30
-49,-25,-30
-52,-24,-31
-52,-24,-30
-54,-23,-30
-53,-23,-28
-49,-23,-26
-52,-23,-25
-53,-23,-26
-57,-24,-28
-56,-24,-26
-60,-24,-27
-62,-25,-31
-48,-25,-16
-55,-21,-13
-59,-21,-13
-63,-21,-12
-58,-21,-4
-58,-23,-4
-60,-25,-14
-62,-24,-16
-60,-22,-12
-62,-21,-10
-61,-21,-12
-58,-21,-10
-58,-22,-10
-56,-21,-14
-60,-22,-17
-55,-21,-15
-54,-22,-16
-49,-23,-10
-70,-22,-24
-56,-22,-17
-57,-24,-15
-58,-24,-20
-61,-24,-22
-58,-23,-17
-60,-23,-19
-58,-23,-18
-56,-23,-17
-57,-23,-20
-57,-23,-20
-57,-22,-19
-61,-22,-20
-57,-22,-15
-62,-23,-21
-57,-23,-17
-59,-22,-15
-60,-22,-17
-57,-23,-14
-56,-20,-8
-62,-22,-18
-65,-22,-20
-61,-23,-17
-58,-23,-14
-56,-24,-13
-53,-25,-13
-59,-25,-20
-57,-24,-18
-57,-23,-16
-54,-23,-18
-58,-24,-23
-59,-21,-16
-57,-22,-14
-60,-21,-21
-58,-22,-19
-57,-22,-13
-59,-23,-19
-60,-23,-20
-55,-23,-15
-59,-22,-15
-59,-22,-19
-57,-22,-16
-58,-22,-18
-57,-22,-18
-58,-22,-19
-58,-23,-19
-54,-22,-17
-54,-21,-15
-57,-20,-17
-57,-20,-20
-57,-20,-22
-58,-21,-20
-58,-21,-21
-58,-22,-22
-59,-22,-21
-58,-21,-20
-59,-20,-24
-59,-19,-25
-55,-17,-23
-58,-18,-25
-60,-16,-26
-57,-17,-26
-55,-17,-24
-54,-17,-21
-58,-15,-22
-54,-18,-25
-56,-18,-24
-58,-16,-21
-60,-17,-25
-58,-16,-25
-58,-16,-24
-59,-17,-25
-59,-16,-23
-59,-16,-23
-59,-16,-23
-58,-17,-21
-59,-16,-20
-60,-15,-20
-61,-15,-19
-61,-15,-19
-58,-15,-14
-60,-15,-14
-60,-15,-14
-59,-16,-15
-59,-17,-16
-59,-17,-15
-61,-16,-15
-61,-17,-16
-61,-17,-16
-59,-18,-14
-59,-18,-15
-61,-18,-15
-61,-18,-15
-61,-17,-16
-61,-17,-16
-60,-17,-16
-60,-18,-17
-59,-18,-16
-60,-18,-15
-60,-19,-16
-60,-19,-16
-60,-19,-15
-60,-19,-15
-59,-19,-15
-59,-19,-15
-60,-19,-16
-59,-19,-16
-59,-19,-17
-59,-20,-16
-59,-19,-16
-59,-19,-17
-60,-18,-17
-59,-18,-17
-60,-18,-16
-60,-18,-16
-59,-18,-16
-59,-18,-15
-59,-18,-16
-59,-18,-16
-59,-18,-16
-60,-18,-16
-60,-18,-16
-60,-18,-16
-61,-18,-17
-61,-18,-17
-60,-17,-17
-60,-17,-17
-60,-17,-16
-59,-18,-17
-59,-18,-16
-59,-17,-16
-60,-17,-16
-60,-17,-17
-60,-16,-17
-60,-17,-18
-61,-17,-17
-60,-17,-17
-59,-18,-17
-60,-17,-16
-59,-17,-16
-59,-18,-16
-59,-18,-16
-60,-17,-15
-60,-17,-16
-60,-18,-17
