1653136844.000000, IBI
26.109375,0.640625
26.750000,0.640625
27.437500,0.687500
28.078125,0.640625
28.718750,0.640625
38.078125,0.625000
38.640625,0.562500
39.218750,0.578125
39.765625,0.546875
48.187500,0.546875
48.812500,0.625000
49.390625,0.578125
49.937500,0.546875
59.140625,0.640625
63.015625,0.625000
74.500000,0.640625
75.156250,0.656250
75.781250,0.625000
76.406250,0.625000
77.000000,0.593750
77.593750,0.593750
78.187500,0.593750
78.765625,0.578125
79.359375,0.593750
79.968750,0.609375
80.578125,0.609375
81.218750,0.640625
81.843750,0.625000
82.468750,0.625000
83.171875,0.703125
83.921875,0.750000
84.546875,0.625000
85.406250,0.859375
86.031250,0.625000
86.640625,0.609375
87.265625,0.625000
87.875000,0.609375
88.484375,0.609375
89.109375,0.625000
89.812500,0.703125
90.531250,0.718750
91.218750,0.687500
91.875000,0.656250
92.500000,0.625000
93.140625,0.640625
93.796875,0.656250
94.500000,0.703125
95.234375,0.734375
95.921875,0.687500
96.562500,0.640625
97.203125,0.640625
97.812500,0.609375
98.437500,0.625000
99.078125,0.640625
99.718750,0.640625
100.359375,0.640625
100.984375,0.625000
101.593750,0.609375
102.171875,0.578125
102.734375,0.562500
103.250000,0.515625
103.812500,0.562500
129.593750,0.687500
130.281250,0.687500
130.953125,0.671875
131.625000,0.671875
132.281250,0.656250
132.953125,0.671875
133.625000,0.671875
134.296875,0.671875
134.937500,0.640625
135.625000,0.687500
136.281250,0.656250
140.171875,0.625000
140.812500,0.640625
141.328125,0.515625
141.890625,0.562500
142.453125,0.562500
143.000000,0.546875
143.546875,0.546875
144.140625,0.593750
144.734375,0.593750
150.328125,0.625000
150.921875,0.593750
151.515625,0.593750
162.984375,0.593750
163.593750,0.609375
164.187500,0.593750
164.781250,0.593750
165.390625,0.609375
166.015625,0.625000
166.656250,0.640625
167.312500,0.656250
167.968750,0.656250
168.640625,0.671875
169.281250,0.640625
169.984375,0.703125
170.687500,0.703125
171.343750,0.656250
171.984375,0.640625
172.609375,0.625000
173.218750,0.609375
173.828125,0.609375
174.468750,0.640625
175.218750,0.750000
175.781250,0.562500
176.343750,0.562500
176.937500,0.593750
177.531250,0.593750
178.140625,0.609375
187.968750,0.625000
188.609375,0.640625
189.250000,0.640625
189.890625,0.640625
190.468750,0.578125
191.062500,0.593750
191.625000,0.562500
192.218750,0.593750
192.812500,0.593750
193.406250,0.593750
194.015625,0.609375
194.609375,0.593750
195.218750,0.609375
195.812500,0.593750
196.375000,0.562500
196.937500,0.562500
197.500000,0.562500
198.078125,0.578125
198.625000,0.546875
199.187500,0.562500
199.781250,0.593750
200.421875,0.640625
201.109375,0.687500
201.781250,0.671875
202.421875,0.640625
203.062500,0.640625
203.687500,0.625000
204.296875,0.609375
204.843750,0.546875
205.421875,0.578125
205.968750,0.546875
206.515625,0.546875
207.062500,0.546875
207.625000,0.562500
208.203125,0.578125
208.765625,0.562500
209.343750,0.578125
209.937500,0.593750
210.531250,0.593750
211.109375,0.578125
211.734375,0.625000
212.421875,0.687500
213.156250,0.734375
213.890625,0.734375
214.593750,0.703125
215.218750,0.625000
215.843750,0.625000
216.468750,0.625000
217.078125,0.609375
217.703125,0.625000
218.312500,0.609375
218.937500,0.625000
219.546875,0.609375
220.125000,0.578125
220.718750,0.593750
221.312500,0.593750
221.875000,0.562500
222.468750,0.593750
223.093750,0.625000
223.718750,0.625000
224.312500,0.593750
224.890625,0.578125
225.500000,0.609375
226.187500,0.687500
226.937500,0.750000
227.671875,0.734375
228.359375,0.687500
228.984375,0.625000
229.578125,0.593750
230.140625,0.562500
230.703125,0.562500
231.265625,0.562500
231.796875,0.531250
232.343750,0.546875
232.906250,0.562500
233.484375,0.578125
234.015625,0.531250
234.562500,0.546875
238.390625,0.640625
239.078125,0.687500
239.781250,0.703125
240.453125,0.671875
241.078125,0.625000
241.687500,0.609375
242.296875,0.609375
242.937500,0.640625
243.562500,0.625000
244.203125,0.640625
267.031250,0.625000
267.671875,0.640625
268.343750,0.671875
269.015625,0.671875
269.671875,0.656250
270.359375,0.687500
271.031250,0.671875
271.703125,0.671875
272.343750,0.640625
272.984375,0.640625
273.671875,0.687500
287.718750,0.609375
288.343750,0.625000
288.953125,0.609375
295.015625,0.593750
295.609375,0.593750
296.187500,0.578125
296.812500,0.625000
297.390625,0.578125
298.031250,0.640625
298.640625,0.609375
299.250000,0.609375
299.843750,0.593750
300.468750,0.625000
304.421875,0.593750
305.062500,0.640625
305.671875,0.609375
310.296875,0.625000
335.687500,0.640625
336.390625,0.703125
337.109375,0.718750
337.781250,0.671875
338.484375,0.703125
339.187500,0.703125
339.859375,0.671875
340.546875,0.687500
344.921875,0.625000
345.546875,0.625000
346.171875,0.625000
346.812500,0.640625
347.437500,0.625000
348.234375,0.796875
348.875000,0.640625
349.468750,0.593750
350.093750,0.625000
350.671875,0.578125
351.234375,0.562500
351.812500,0.578125
352.375000,0.562500
362.593750,0.578125
363.218750,0.625000
363.859375,0.640625
364.500000,0.640625
365.125000,0.625000
365.734375,0.609375
366.328125,0.593750
366.906250,0.578125
393.562500,0.593750
394.140625,0.578125
394.750000,0.609375
395.296875,0.546875
395.843750,0.546875
405.890625,0.859375
406.578125,0.687500
407.187500,0.609375
407.812500,0.625000
459.953125,0.578125
460.546875,0.593750
461.203125,0.656250
461.953125,0.750000
462.765625,0.812500
463.515625,0.750000
464.234375,0.718750
464.843750,0.609375
467.843750,0.578125
480.156250,0.843750
480.921875,0.765625
534.906250,0.609375
535.515625,0.609375
536.125000,0.609375
536.703125,0.578125
