1651144494.000000, 1651144494.000000, 1651144494.000000
32.000000, 32.000000, 32.000000
13,-20,61
11,-19,60
11,-19,59
11,-19,60
10,-19,59
10,-20,59
11,-20,59
12,-20,60
10,-20,59
10,-20,60
12,-19,61
9,-19,60
11,-20,60
11,-19,61
12,-20,60
12,-19,60
13,-19,60
11,-19,59
11,-19,60
10,-19,60
10,-19,60
11,-19,60
11,-19,60
11,-19,60
11,-19,60
12,-20,59
11,-20,60
10,-20,59
10,-21,59
11,-21,60
10,-19,60
10,-19,60
11,-19,60
11,-18,61
11,-18,60
11,-18,60
11,-18,61
10,-18,60
9,-18,60
10,-17,61
9,-17,60
9,-17,61
10,-17,62
10,-17,61
10,-17,61
11,-18,61
10,-18,60
9,-18,60
9,-18,61
10,-18,61
6,-17,61
8,-16,62
8,-15,62
11,-16,61
10,-16,61
10,-16,60
9,-17,60
8,-17,60
9,-17,60
8,-17,60
9,-16,61
9,-15,61
9,-15,61
9,-16,60
9,-18,60
8,-18,60
8,-17,61
8,-17,62
7,-16,62
8,-16,62
8,-16,62
8,-16,61
8,-16,61
8,-16,62
8,-16,61
7,-17,61
9,-16,61
8,-16,61
7,-17,59
7,-18,60
7,-16,62
7,-14,63
7,-14,63
9,-13,63
10,-14,61
8,-15,60
7,-16,60
8,-17,60
7,-16,61
7,-17,61
6,-16,62
7,-15,62
7,-15,61
7,-15,61
9,-14,61
8,-14,61
9,-14,61
8,-14,61
7,-15,61
7,-15,61
8,-15,62
7,-14,62
7,-14,61
8,-14,62
9,-13,61
8,-13,61
8,-14,62
8,-14,62
9,-14,62
9,-14,62
9,-14,61
9,-14,61
9,-14,60
10,-13,58
4,-12,62
3,-13,62
8,-14,63
9,-13,63
7,-11,63
7,-12,62
7,-10,62
6,-7,61
7,-5,60
4,-1,55
0,-2,52
3,-2,55
7,-3,59
5,-3,66
5,-2,68
5,-4,69
3,-6,70
1,-4,77
1,-2,71
0,-2,69
-4,-1,64
-1,-4,61
-5,-8,57
-4,-10,59
-3,-10,59
-5,-11,59
-7,-12,65
-9,-13,83
-8,-16,58
-4,-18,57
-4,-17,61
-7,-15,63
-3,-12,64
-5,-4,62
-6,-1,61
-3,0,61
-2,-3,62
-10,-8,60
-13,-13,67
-11,-10,68
-24,-6,58
-35,-4,54
-32,-4,51
-26,-4,53
-26,-6,51
-24,-11,50
-22,-18,52
-28,-13,54
2,-11,69
-6,-13,58
-12,2,59
-12,0,68
-12,-2,64
-19,1,66
-18,9,66
-17,5,62
-18,11,60
-25,7,52
-35,2,34
-38,-6,43
-29,-2,75
-32,3,65
-29,22,60
-34,19,44
-43,14,45
-31,7,60
-51,4,51
-41,5,50
-41,-7,67
-50,0,62
-44,3,45
-31,16,45
-29,26,51
-8,21,44
-12,15,59
-23,16,62
-31,1,86
-15,-8,73
-57,-15,-5
-48,6,8
-42,9,81
-33,11,71
-31,5,61
-35,8,61
-24,-3,57
-18,-6,51
-18,-4,43
-17,-4,50
-15,-1,60
-16,-5,61
-20,-5,63
-17,-4,67
-14,-3,65
-15,-4,61
-12,0,61
-10,-1,61
-11,-2,64
-13,-1,64
-10,-1,60
-9,-1,61
-9,-1,61
-9,-1,61
-7,0,62
-7,1,62
-11,-1,61
-11,0,61
-11,2,63
-13,2,62
-13,3,61
-13,4,62
-13,3,63
-14,2,63
-15,2,62
-15,2,61
-17,3,62
-17,4,62
-12,2,62
-11,2,61
-11,2,61
-13,2,61
-14,2,61
-16,3,62
-16,4,61
-17,4,61
-20,4,60
-19,4,60
-19,4,60
-20,4,58
-19,3,57
-15,3,62
-13,4,64
-16,4,62
