1650966822.000000, 1650966822.000000, 1650966822.000000
32.000000, 32.000000, 32.000000
-26,35,31
-46,44,33
-25,53,33
3,52,40
-8,52,55
-17,46,50
-3,39,49
-12,41,51
-18,39,50
-15,44,53
-15,43,47
-17,43,45
-13,43,48
-14,42,46
-14,44,47
-15,44,42
-15,48,46
-8,46,47
-13,46,47
-13,46,44
-13,45,41
-14,46,46
-14,47,54
-12,43,45
-15,46,43
-14,47,48
-12,44,43
-13,45,44
-12,46,47
-14,45,43
-15,45,44
-13,46,47
-12,46,48
-11,45,44
-13,45,43
-13,44,43
-12,44,47
-13,43,46
-14,43,47
-15,44,47
-16,45,45
-15,43,45
-14,43,45
-11,47,47
-12,48,44
-13,49,43
-14,47,44
-15,46,44
-14,47,45
-14,47,44
-14,44,44
-13,44,48
-12,44,45
-14,45,43
-13,48,46
-11,47,43
-13,47,44
-14,48,46
-12,45,43
-13,44,44
-15,46,46
-12,46,44
-15,46,42
-15,47,41
-11,46,46
-14,45,46
-15,46,42
-14,47,42
-14,47,44
-14,47,48
-14,45,44
-15,47,43
-15,46,43
-14,45,46
-14,46,45
-13,46,46
-13,46,43
-15,47,43
-14,46,44
-14,46,44
-15,46,43
-15,46,47
-14,44,44
-14,46,46
-14,47,44
-13,47,44
-15,47,44
-15,46,45
-13,45,44
-14,45,44
-14,46,44
-15,46,45
-15,46,43
-14,46,45
-14,46,45
-15,46,44
-15,46,43
-14,46,44
-15,45,46
-15,46,46
-15,46,43
-16,46,42
-15,46,45
-15,44,44
-16,45,46
-14,45,44
-15,46,46
-15,46,45
-14,46,44
-13,46,42
-17,46,45
-16,45,43
-15,45,44
-17,46,45
-17,46,46
-16,45,44
-15,46,44
-14,46,42
-15,45,44
-13,45,46
-17,45,47
-15,44,39
-14,44,42
-18,45,45
-16,45,47
-16,46,44
-14,49,41
-16,49,40
-15,50,45
-15,47,45
-16,43,42
-17,45,46
-15,45,46
-14,47,43
-15,47,43
-18,45,42
-16,45,44
-18,47,46
-19,45,41
-18,45,43
-17,46,44
-18,43,43
-21,43,44
-18,47,50
-18,48,45
-22,45,42
-19,39,38
-19,40,43
-25,40,43
-22,41,47
-22,43,48
-18,44,47
-21,45,45
-20,47,43
-19,47,40
-20,45,44
-18,43,44
-21,40,43
-21,44,48
-19,44,48
-21,44,42
-22,44,42
-23,43,43
-23,44,42
-27,46,43
-22,46,50
-18,47,47
-13,41,37
-27,36,42
-29,36,49
-27,35,53
-26,35,50
-25,35,51
-26,35,48
-25,36,47
-27,39,43
-28,41,44
-24,41,49
-17,41,48
-15,42,46
-20,44,47
-20,41,50
-20,39,51
-26,40,43
-31,35,41
-25,34,43
-23,33,43
-30,30,41
-19,33,54
-20,36,54
-27,42,50
-32,40,44
-33,39,35
-31,38,32
-27,36,32
-15,36,32
-7,33,29
-33,38,23
-36,46,38
-37,48,39
-38,54,42
-35,56,42
-29,58,39
-30,56,28
-30,56,22
-32,54,15
-35,55,14
-38,53,14
-38,53,18
-37,55,19
-26,55,22
-27,55,20
-31,59,13
-38,60,20
-25,57,27
-22,59,18
-31,56,11
-28,61,20
-28,59,13
-27,59,12
-21,60,15
-18,61,19
-17,62,14
-15,60,20
-20,62,20
-14,60,11
-18,62,8
-15,64,10
-14,64,15
-18,66,16
-28,74,35
-27,69,28
-17,64,23
-13,56,11
-16,53,4
-10,52,-3
-8,53,0
-10,55,8
-18,57,16
-17,59,22
-16,57,29
-18,58,28
-24,60,21
-26,60,15
-23,59,13
-16,59,13
-15,60,14
-14,59,13
-15,62,13
-14,55,17
-21,60,16
-24,61,16
-20,61,15
-20,61,13
-23,67,17
-28,69,19
-23,67,16
-14,63,15
-15,64,18
-17,68,20
-13,62,21
-8,62,23
-12,60,22
-15,56,21
-9,57,31
1,52,36
-2,53,30
-11,51,23
-26,50,24
-27,50,25
-21,48,26
-20,48,25
-18,50,28
-19,51,26
-20,60,34
-15,59,38
-11,58,39
-7,56,36
-6,54,34
-9,54,32
-20,57,28
-20,54,23
-19,55,20
-19,58,24
-13,58,30
-17,57,23
-13,58,24
-8,58,32
-10,58,32
-14,56,31
-20,55,35
-20,55,37
-18,56,32
-20,55,28
-15,53,27
-18,53,28
-18,54,30
-17,55,30
-17,56,30
-15,55,28
-20,57,27
