1650966822.000000, IBI
40.281250,0.859375
43.234375,0.578125
43.890625,0.656250
44.500000,0.609375
45.109375,0.609375
45.734375,0.625000
46.359375,0.625000
53.031250,0.546875
53.656250,0.625000
54.312500,0.656250
54.906250,0.593750
55.500000,0.593750
79.531250,0.578125
80.140625,0.609375
118.078125,0.687500
119.000000,0.921875
119.968750,0.968750
123.156250,0.640625
123.859375,0.703125
124.531250,0.671875
125.203125,0.671875
156.234375,0.593750
164.125000,0.625000
164.796875,0.671875
165.421875,0.625000
166.062500,0.640625
166.687500,0.625000
175.000000,0.828125
175.671875,0.671875
219.296875,0.750000
