1650283754.000000, IBI
13.890625,0.953125
14.859375,0.968750
15.734375,0.875000
16.609375,0.875000
17.515625,0.906250
18.500000,0.984375
19.453125,0.953125
20.296875,0.843750
21.218750,0.921875
22.156250,0.937500
23.000000,0.843750
23.906250,0.906250
48.546875,0.828125
49.468750,0.921875
50.359375,0.890625
51.281250,0.921875
67.406250,0.890625
68.296875,0.890625
123.015625,0.906250
123.906250,0.890625
124.812500,0.906250
125.765625,0.953125
126.687500,0.921875
127.609375,0.921875
132.687500,0.687500
135.453125,0.656250
139.984375,0.968750
140.890625,0.906250
141.843750,0.953125
142.750000,0.906250
143.609375,0.859375
144.484375,0.875000
145.437500,0.953125
146.343750,0.906250
147.265625,0.921875
148.203125,0.937500
149.156250,0.953125
150.093750,0.937500
151.031250,0.937500
151.968750,0.937500
152.812500,0.843750
153.656250,0.843750
154.484375,0.828125
155.265625,0.781250
156.093750,0.828125
157.062500,0.968750
158.078125,1.015625
158.921875,0.843750
160.015625,1.093750
161.000000,0.984375
161.875000,0.875000
162.765625,0.890625
163.640625,0.875000
164.531250,0.890625
165.328125,0.796875
166.015625,0.687500
166.765625,0.750000
167.593750,0.828125
168.515625,0.921875
172.968750,0.906250
180.156250,0.906250
181.093750,0.937500
181.937500,0.843750
188.031250,0.890625
188.937500,0.906250
189.750000,0.812500
199.031250,0.906250
199.890625,0.859375
200.781250,0.890625
210.453125,0.828125
211.296875,0.843750
212.203125,0.906250
213.156250,0.953125
214.046875,0.890625
214.953125,0.906250
215.968750,1.015625
222.953125,0.875000
239.218750,0.921875
252.218750,0.796875
253.296875,1.078125
254.203125,0.906250
255.078125,0.875000
255.937500,0.859375
256.750000,0.812500
269.671875,0.921875
270.640625,0.968750
271.562500,0.921875
272.437500,0.875000
273.375000,0.937500
274.281250,0.906250
275.203125,0.921875
276.062500,0.859375
276.968750,0.906250
277.703125,0.734375
278.734375,1.031250
279.656250,0.921875
280.593750,0.937500
281.468750,0.875000
282.437500,0.968750
283.406250,0.968750
284.328125,0.921875
285.296875,0.968750
286.203125,0.906250
287.015625,0.812500
287.875000,0.859375
288.750000,0.875000
289.640625,0.890625
290.703125,1.062500
291.656250,0.953125
292.562500,0.906250
293.468750,0.906250
294.437500,0.968750
295.390625,0.953125
296.296875,0.906250
297.234375,0.937500
298.156250,0.921875
299.000000,0.843750
299.890625,0.890625
300.812500,0.921875
306.296875,0.937500
307.203125,0.906250
312.671875,1.015625
313.531250,0.859375
314.500000,0.968750
315.437500,0.937500
316.328125,0.890625
324.984375,0.796875
333.562500,0.703125
334.281250,0.718750
335.156250,0.875000
336.031250,0.875000
336.953125,0.921875
337.843750,0.890625
342.531250,0.671875
343.218750,0.687500
354.265625,0.937500
355.203125,0.937500
356.140625,0.937500
357.109375,0.968750
358.109375,1.000000
363.921875,0.953125
364.828125,0.906250
365.687500,0.859375
366.546875,0.859375
367.437500,0.890625
368.234375,0.796875
369.062500,0.828125
370.031250,0.968750
371.046875,1.015625
372.000000,0.953125
372.937500,0.937500
