1650283754.000000, 1650283754.000000, 1650283754.000000
32.000000, 32.000000, 32.000000
-38,-5,53
-38,-5,53
-39,-5,53
-39,-5,53
-38,-6,53
-38,-6,54
-38,-5,53
-38,-5,53
-38,-5,53
-38,-5,53
-38,-4,53
-38,-5,53
-39,-5,53
-39,-5,53
-38,-5,53
-38,-5,54
-39,-5,53
-39,-6,53
-38,-5,54
-38,-6,53
-38,-5,53
-38,-5,53
-38,-5,53
-38,-5,53
-39,-6,53
-39,-6,53
-40,-5,51
-38,-4,53
-38,-5,54
-38,-6,54
-39,-5,53
-39,-5,53
-38,-5,53
-38,-5,54
-38,-5,54
-38,-4,53
-39,-5,53
-38,-6,53
-38,-5,54
-37,-5,54
-38,-5,54
-38,-6,54
-38,-6,53
-38,-5,53
-38,-5,54
-38,-5,54
-38,-5,53
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-6,54
-38,-6,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-38,-5,54
-38,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-38,-5,53
-38,-5,53
-38,-5,54
-38,-6,54
-36,-5,55
-37,-5,54
-38,-5,54
-37,-6,54
-36,-5,54
-38,-5,53
-38,-5,53
-37,-5,54
-37,-5,55
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-36,-5,55
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-38,-5,54
-37,-5,54
-37,-5,54
-38,-5,54
-38,-5,53
-37,-5,54
-37,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,53
-37,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-38,-5,54
-37,-5,54
-37,-5,54
-37,-5,54
-38,-5,54
-37,-5,54
-37,-5,54
-38,-5,54
-37,-5,54
-37,-5,54
-36,-5,54
-38,-5,54
-37,-5,54
-37,-5,55
-37,-5,54
-37,-5,54
-37,-5,54
-37,-5,55
-37,-5,55
-36,-5,54
-36,-5,55
-37,-5,54
-37,-5,54
-36,-5,54
-37,-5,55
-37,-5,55
-35,-5,55
-37,-6,55
-37,-5,54
-37,-5,54
-36,-5,55
-37,-5,54
-36,-5,54
-35,-5,55
-37,-5,55
-36,-5,55
-37,-5,55
-37,-5,55
-36,-6,55
-35,-5,55
-37,-5,54
-36,-6,55
-36,-5,54
-35,-5,55
-34,-5,55
-35,-5,55
-35,-5,55
-35,-5,55
-35,-5,54
-37,-4,54
-35,-5,57
-34,-5,56
-33,-5,58
-36,-5,55
-36,-5,55
-35,-5,56
-35,-4,55
-36,-4,55
