1651141232.000000, 1651141232.000000, 1651141232.000000
32.000000, 32.000000, 32.000000
-27,-11,56
-27,-11,56
-27,-11,56
-28,-11,56
-27,-11,57
-27,-11,56
-27,-11,56
-26,-11,56
-27,-11,56
-27,-11,56
-27,-11,57
-27,-11,57
-27,-11,56
-26,-11,56
-27,-11,57
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,57
-27,-11,56
-27,-11,57
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-28,-11,56
-27,-11,56
-27,-11,57
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,57
-27,-11,57
-27,-10,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-28,-11,56
-27,-11,56
-26,-11,56
-28,-11,56
-27,-10,56
-27,-11,56
-27,-11,56
-27,-10,56
-27,-11,56
-28,-11,56
-28,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-28,-11,57
-27,-11,56
-27,-11,57
-27,-11,56
-27,-11,56
-27,-11,56
-28,-11,56
-27,-11,56
-27,-11,56
-27,-11,56
-27,-11,57
-28,-11,56
-27,-11,56
-27,-11,57
-27,-11,57
-28,-10,56
-24,-11,57
-26,-10,58
-25,-11,58
-28,-10,57
-28,-11,56
-26,-11,57
-26,-11,58
-25,-12,55
-27,-11,56
-28,-11,56
-29,-11,55
-27,-11,56
-28,-11,57
-28,-11,57
-25,-11,57
-28,-11,56
-26,-12,57
-26,-11,56
-29,-12,55
-27,-11,57
-28,-11,57
-27,-11,56
-24,-12,56
-24,-12,57
-26,-11,56
-26,-11,56
-26,-12,56
-27,-12,56
-28,-11,55
-25,-11,58
-26,-11,58
-26,-11,58
-25,-11,57
-26,-12,55
-22,-13,60
-24,-11,57
-25,-10,55
-26,-11,56
-28,-12,58
-22,-11,60
-24,-10,58
-26,-11,56
-26,-12,56
-26,-11,58
-26,-11,57
-28,-11,57
-28,-11,56
-28,-12,55
-28,-12,56
-30,-12,55
-31,-12,54
-29,-12,54
-28,-12,55
-29,-12,55
-29,-12,55
-29,-12,55
-30,-11,55
-29,-11,55
-28,-12,56
-28,-12,56
-28,-12,56
-28,-11,56
-27,-11,57
-27,-11,56
-27,-11,58
-26,-11,57
-27,-11,55
-26,-11,56
-25,-12,58
-29,-11,57
-26,-11,58
-26,-11,58
-26,-12,56
-25,-13,55
-25,-12,55
-26,-11,59
-27,-11,55
-28,-12,54
-24,-12,56
-23,-12,57
-24,-12,59
-27,-11,58
-27,-11,58
-25,-10,61
-25,-9,60
-20,-13,55
-23,-13,55
-26,-12,55
-23,-11,60
-26,-10,59
-25,-11,57
-25,-12,59
-25,-11,60
-22,-10,58
-20,-12,55
-22,-12,56
-26,-11,59
-25,-11,59
-25,-11,57
-23,-12,58
-23,-11,58
-25,-11,58
-24,-11,58
-24,-11,58
-23,-11,58
-25,-11,58
-25,-11,58
-25,-11,58
-24,-11,57
-23,-11,58
-25,-11,57
-24,-11,57
-24,-11,58
-24,-11,58
-24,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-24,-11,57
-25,-11,58
-24,-11,58
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,58
-24,-11,58
-25,-11,58
-24,-11,57
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,57
-24,-11,58
-25,-11,58
-25,-11,57
-24,-11,57
-24,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,57
-26,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,58
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-10,57
-25,-11,58
-25,-11,58
-25,-11,58
-25,-11,57
-25,-11,57
-26,-12,55
-24,-13,60
-20,-11,59
-25,-11,58
-25,-11,58
-24,-11,57
-26,-11,57
-25,-11,57
-25,-11,58
-25,-11,58
-27,-10,59
-25,-11,56
-24,-11,56
-25,-11,58
-24,-12,58
-25,-12,56
-26,-11,57
-24,-11,58
-25,-11,57
-25,-11,58
-26,-11,57
-26,-11,57
-26,-10,58
-25,-11,58
-24,-12,58
-26,-12,58
-26,-12,57
-26,-11,56
-26,-11,57
-26,-12,58
-28,-12,55
-24,-13,54
-24,-12,55
-28,-11,58
-29,-11,57
-28,-12,56
-27,-11,57
-28,-11,58
-29,-11,58
-26,-12,54
-26,-12,54
-24,-13,53
-23,-13,54
-31,-10,57
-30,-11,58
-29,-11,56
-28,-11,56
-28,-11,58
-28,-11,57
-26,-11,54
-23,-12,55
-28,-12,56
-28,-12,56
-28,-11,57
-28,-12,56
-27,-12,56
-27,-11,56
-26,-12,56
-27,-11,57
-26,-11,57
-25,-11,58
-26,-11,56
-26,-11,56
-25,-11,57
-26,-11,57
-26,-11,58
-26,-11,56
-26,-11,57
-26,-11,57
-25,-11,57
-25,-11,57
-26,-11,57
-26,-11,56
-26,-11,57
-26,-11,58
-25,-11,58
-26,-11,59
-25,-8,60
-25,-9,58
-25,-7,61
-26,-4,63
-20,-5,60
-11,-7,56
-8,-3,56
-1,-4,64
1,-3,63
3,-3,61
1,-4,57
6,-7,58
15,-5,56
12,-8,57
-1,-9,62
-10,-3,70
-18,-4,66
-17,3,73
-23,-1,76
-36,0,74
-27,8,81
-22,8,79
-23,13,67
-16,17,60
-15,16,55
-20,20,48
-19,20,44
-12,21,45
2,20,57
-3,22,57
-11,25,52
-7,25,58
-7,20,52
-5,19,57
-6,17,61
-12,19,60
-12,18,63
-12,16,64
-13,14,57
-10,16,61
-10,15,60
-12,14,59
-13,11,55
-15,13,49
-8,11,52
-4,18,68
-2,14,76
-17,10,65
-22,9,61
-19,9,62
-8,11,61
-13,11,59
-12,10,58
-14,6,61
-12,9,67
-13,11,59
-12,12,59
-14,11,57
-14,8,62
-13,8,64
-12,9,60
-13,11,60
-13,11,61
-12,11,60
-13,10,62
-12,9,61
-11,9,60
-12,10,61
-11,11,59
-11,11,60
-12,11,62
-11,10,60
-12,10,61
-10,11,60
-11,11,60
-12,11,61
-12,11,60
-12,11,60
-11,11,61
-11,11,60
-12,10,60
-11,11,60
-12,11,61
-13,11,61
-9,11,61
-11,12,61
-13,11,58
-11,10,60
-12,10,61
-12,11,62
-11,11,62
-10,12,59
-12,12,59
-11,11,60
-10,10,60
-10,11,61
-11,10,61
-11,10,61
-9,11,61
-10,11,61
-11,11,61
-11,11,60
-11,11,60
-11,11,60
-10,11,60
-11,11,60
-11,11,61
-11,11,61
-11,11,61
-11,11,61
-10,11,60
-11,11,61
-11,11,61
-11,11,60
-11,11,60
-10,11,60
-11,11,60
-11,11,60
-12,11,61
-12,10,61
-12,11,61
-11,11,61
-11,11,60
-11,11,60
-11,11,61
-12,11,61
-11,11,61
-11,11,60
-12,11,60
-11,11,60
-11,11,60
-12,11,60
-12,11,61
-11,11,61
-12,11,60
-12,11,61
-12,11,61
-12,11,61
-12,11,61
-11,11,60
-12,11,60
