1653563734.000000, IBI
101.796875,0.781250
106.859375,0.906250
111.765625,0.796875
112.546875,0.781250
113.281250,0.734375
121.812500,0.890625
122.703125,0.890625
123.546875,0.843750
124.437500,0.890625
125.296875,0.859375
131.171875,0.828125
131.968750,0.796875
132.828125,0.859375
133.671875,0.843750
134.453125,0.781250
139.250000,0.796875
140.031250,0.781250
140.765625,0.734375
141.578125,0.812500
142.390625,0.812500
143.203125,0.812500
144.031250,0.828125
144.906250,0.875000
145.750000,0.843750
146.531250,0.781250
166.359375,0.828125
167.125000,0.765625
168.015625,0.890625
168.859375,0.843750
169.656250,0.796875
170.421875,0.765625
171.281250,0.859375
172.015625,0.734375
172.765625,0.750000
173.562500,0.796875
174.343750,0.781250
186.906250,0.781250
187.671875,0.765625
195.000000,0.796875
199.734375,0.671875
200.515625,0.781250
201.328125,0.812500
202.109375,0.781250
202.906250,0.796875
203.828125,0.921875
204.578125,0.750000
205.343750,0.765625
210.218750,0.765625
211.078125,0.859375
211.921875,0.843750
212.718750,0.796875
213.546875,0.828125
214.406250,0.859375
215.234375,0.828125
216.125000,0.890625
217.062500,0.937500
221.062500,0.765625
221.921875,0.859375
222.734375,0.812500
223.500000,0.765625
224.359375,0.859375
232.843750,0.921875
233.687500,0.843750
240.656250,0.765625
241.484375,0.828125
242.156250,0.671875
242.937500,0.781250
243.734375,0.796875
244.359375,0.625000
259.531250,0.921875
260.390625,0.859375
261.218750,0.828125
262.203125,0.984375
267.250000,0.812500
268.046875,0.796875
268.843750,0.796875
269.703125,0.859375
270.500000,0.796875
271.343750,0.843750
272.234375,0.890625
273.093750,0.859375
273.937500,0.843750
274.859375,0.921875
275.687500,0.828125
276.515625,0.828125
277.343750,0.828125
278.171875,0.828125
279.000000,0.828125
279.828125,0.828125
280.640625,0.812500
281.500000,0.859375
282.312500,0.812500
283.156250,0.843750
283.875000,0.718750
284.750000,0.875000
285.640625,0.890625
290.796875,1.046875
304.343750,0.828125
321.687500,0.625000
327.500000,0.812500
328.296875,0.796875
329.109375,0.812500
329.875000,0.765625
330.812500,0.937500
336.421875,0.671875
339.640625,0.656250
349.750000,0.765625
350.562500,0.812500
351.390625,0.828125
352.140625,0.750000
352.937500,0.796875
353.734375,0.796875
390.687500,0.859375
415.250000,0.843750
416.078125,0.828125
416.953125,0.875000
417.812500,0.859375
418.609375,0.796875
444.578125,0.625000
445.484375,0.906250
450.031250,0.781250
457.843750,0.765625
458.656250,0.812500
459.437500,0.781250
460.156250,0.718750
460.953125,0.796875
461.687500,0.734375
462.640625,0.953125
463.421875,0.781250
464.156250,0.734375
492.562500,0.843750
493.218750,0.656250
514.406250,0.687500
515.093750,0.687500
515.937500,0.843750
516.546875,0.609375
517.234375,0.687500
536.843750,0.843750
537.671875,0.828125
538.453125,0.781250
539.218750,0.765625
544.843750,0.828125
545.640625,0.796875
546.453125,0.812500
547.218750,0.765625
577.984375,0.640625
588.031250,0.765625
588.843750,0.812500
594.156250,0.828125
594.906250,0.750000
