1653566434.000000, IBI
13.906250,0.859375
15.140625,1.234375
16.062500,0.921875
17.250000,1.187500
18.203125,0.953125
19.250000,1.046875
35.968750,1.031250
36.890625,0.921875
37.781250,0.890625
56.921875,0.625000
144.281250,0.531250
149.296875,0.953125
150.250000,0.953125
186.578125,0.640625
187.421875,0.843750
288.531250,0.656250
289.250000,0.718750
289.921875,0.671875
337.390625,0.515625
367.843750,0.765625
466.640625,0.937500
467.609375,0.968750
468.500000,0.890625
471.843750,0.843750
472.765625,0.921875
473.578125,0.812500
539.968750,1.031250
541.062500,1.093750
542.109375,1.046875
547.812500,1.171875
