1650353954.000000, 1650353954.000000, 1650353954.000000
32.000000, 32.000000, 32.000000
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,61
-15,-16,62
-14,-16,62
-15,-16,62
-15,-16,62
-16,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-14,-16,62
-14,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-14,-16,62
-15,-16,62
-14,-15,62
-15,-16,62
-15,-16,62
-15,-16,64
-16,-17,61
-15,-14,61
-14,-15,63
-15,-16,62
-15,-16,62
-15,-16,62
-15,-16,62
-14,-17,62
-15,-16,62
-16,-15,61
-15,-16,62
-16,-15,62
-15,-17,62
-15,-15,63
-15,-16,62
-16,-16,62
-14,-16,62
-15,-16,62
-16,-16,62
-15,-16,62
-16,-15,62
-15,-16,61
-14,-16,63
-14,-16,62
-15,-16,62
-16,-15,61
-15,-16,62
-14,-15,62
-14,-15,62
-13,-16,63
-15,-15,62
-14,-16,62
-16,-16,62
-14,-17,63
-15,-15,62
-15,-14,63
-16,-15,63
-13,-13,62
-14,-12,62
-15,-12,62
-15,-14,63
-14,-15,63
-13,-14,63
-18,-14,61
-13,-13,63
-13,-14,64
-13,-14,64
-16,-14,62
-11,-10,63
-19,-13,60
-17,-13,60
-15,-13,63
-13,-16,63
-16,-14,62
-16,-14,62
-12,-13,64
-14,-14,62
-15,-14,62
-16,-15,62
-14,-14,63
-15,-14,62
-15,-14,62
-15,-14,62
-13,-14,63
-16,-15,62
-14,-15,62
-15,-15,62
-15,-14,62
-15,-14,62
-15,-17,64
-16,-18,63
-13,-16,65
-17,-10,62
-24,-13,59
-15,-12,63
-12,-9,64
-13,-15,63
-16,-12,65
-25,-21,57
-18,-40,49
-18,-1,64
-14,-2,71
-20,-1,57
-13,-11,53
-15,-8,66
-14,-20,62
-7,-18,65
-11,-19,63
-12,-19,59
-12,-20,61
-12,-19,61
-15,-16,65
-14,-17,64
-12,-19,64
-9,-16,63
-10,-17,64
-13,-14,62
-12,-14,63
-10,-14,64
-15,-15,62
-14,-14,61
-11,-16,62
-9,-17,64
-10,-16,63
-14,-16,62
-13,-16,63
