1650346947.000000, IBI
14.625000,0.625000
15.234375,0.609375
15.843750,0.609375
16.468750,0.625000
17.109375,0.640625
17.750000,0.640625
18.359375,0.609375
18.984375,0.625000
19.609375,0.625000
20.234375,0.625000
20.843750,0.609375
21.468750,0.625000
22.093750,0.625000
22.718750,0.625000
23.343750,0.625000
24.000000,0.656250
24.656250,0.656250
33.812500,0.671875
34.531250,0.718750
35.250000,0.718750
35.937500,0.687500
36.625000,0.687500
37.265625,0.640625
37.937500,0.671875
38.609375,0.671875
39.312500,0.703125
40.000000,0.687500
40.656250,0.656250
41.375000,0.718750
42.125000,0.750000
42.843750,0.718750
43.515625,0.671875
44.234375,0.718750
44.953125,0.718750
45.671875,0.718750
53.953125,0.703125
54.640625,0.687500
55.359375,0.718750
56.046875,0.687500
56.812500,0.765625
57.421875,0.609375
58.093750,0.671875
58.781250,0.687500
59.453125,0.671875
60.171875,0.718750
60.875000,0.703125
61.609375,0.734375
62.328125,0.718750
63.015625,0.687500
63.687500,0.671875
64.359375,0.671875
65.031250,0.671875
65.750000,0.718750
66.468750,0.718750
67.140625,0.671875
67.843750,0.703125
86.359375,0.687500
93.859375,0.656250
94.546875,0.687500
95.250000,0.703125
95.968750,0.718750
96.656250,0.687500
97.359375,0.703125
98.062500,0.703125
98.750000,0.687500
99.437500,0.687500
100.093750,0.656250
100.734375,0.640625
101.453125,0.718750
102.140625,0.687500
102.781250,0.640625
103.453125,0.671875
104.156250,0.703125
104.828125,0.671875
105.468750,0.640625
106.140625,0.671875
106.828125,0.687500
125.812500,0.671875
126.453125,0.640625
127.125000,0.671875
127.781250,0.656250
128.421875,0.640625
135.125000,0.640625
135.781250,0.656250
136.437500,0.656250
137.125000,0.687500
137.781250,0.656250
138.625000,0.843750
175.375000,0.812500
176.000000,0.625000
176.640625,0.640625
188.343750,0.640625
189.015625,0.671875
189.687500,0.671875
190.359375,0.671875
191.031250,0.671875
191.671875,0.640625
192.343750,0.671875
193.000000,0.656250
193.671875,0.671875
194.328125,0.656250
194.984375,0.656250
195.656250,0.671875
196.343750,0.687500
197.000000,0.656250
197.671875,0.671875
198.296875,0.625000
198.937500,0.640625
204.890625,0.656250
205.546875,0.656250
206.218750,0.671875
206.890625,0.671875
207.546875,0.656250
208.203125,0.656250
208.875000,0.671875
209.531250,0.656250
213.390625,0.640625
214.046875,0.656250
214.687500,0.640625
215.328125,0.640625
222.296875,0.656250
222.968750,0.671875
223.656250,0.687500
224.375000,0.718750
225.109375,0.734375
225.812500,0.703125
241.828125,0.656250
242.500000,0.671875
243.187500,0.687500
243.843750,0.656250
244.515625,0.671875
245.187500,0.671875
245.875000,0.687500
246.546875,0.671875
247.234375,0.687500
247.906250,0.671875
248.562500,0.656250
256.453125,0.640625
257.093750,0.640625
257.734375,0.640625
258.406250,0.671875
259.093750,0.687500
259.734375,0.640625
260.375000,0.640625
261.031250,0.656250
261.687500,0.656250
262.359375,0.671875
263.046875,0.687500
263.578125,0.531250
264.250000,0.671875
264.906250,0.656250
265.546875,0.640625
266.187500,0.640625
289.328125,0.656250
290.015625,0.687500
296.203125,0.671875
296.890625,0.687500
327.187500,0.609375
327.812500,0.625000
335.781250,0.640625
357.390625,0.656250
387.578125,0.703125
388.234375,0.656250
394.609375,0.734375
395.343750,0.734375
396.062500,0.718750
396.765625,0.703125
397.484375,0.718750
398.218750,0.734375
398.953125,0.734375
399.640625,0.687500
400.375000,0.734375
401.109375,0.734375
408.734375,0.703125
409.421875,0.687500
410.078125,0.656250
410.765625,0.687500
411.468750,0.703125
412.187500,0.718750
412.906250,0.718750
413.625000,0.718750
414.265625,0.640625
414.921875,0.656250
415.546875,0.625000
416.234375,0.687500
416.890625,0.656250
417.531250,0.640625
418.234375,0.703125
418.875000,0.640625
419.531250,0.656250
420.187500,0.656250
420.875000,0.687500
421.546875,0.671875
422.187500,0.640625
461.578125,0.703125
462.218750,0.640625
462.859375,0.640625
463.515625,0.656250
464.234375,0.718750
464.937500,0.703125
465.578125,0.640625
466.265625,0.687500
466.968750,0.703125
467.703125,0.734375
468.421875,0.718750
479.015625,0.656250
479.703125,0.687500
480.406250,0.703125
481.093750,0.687500
481.781250,0.687500
516.875000,0.640625
517.546875,0.671875
518.250000,0.703125
518.984375,0.734375
544.718750,0.625000
545.359375,0.640625
546.062500,0.703125
546.765625,0.703125
547.421875,0.656250
548.078125,0.656250
548.765625,0.687500
570.656250,0.640625
571.312500,0.656250
572.015625,0.703125
572.640625,0.625000
573.296875,0.656250
573.953125,0.656250
574.640625,0.687500
575.328125,0.687500
576.015625,0.687500
576.671875,0.656250
577.343750,0.671875
578.031250,0.687500
578.703125,0.671875
579.562500,0.859375
608.203125,0.671875
608.843750,0.640625
614.687500,0.671875
641.406250,0.687500
649.437500,0.703125
650.125000,0.687500
650.812500,0.687500
651.484375,0.671875
652.171875,0.687500
652.828125,0.656250
653.546875,0.718750
654.218750,0.671875
654.859375,0.640625
669.593750,0.718750
673.078125,0.703125
673.781250,0.703125
674.437500,0.656250
675.093750,0.656250
675.750000,0.656250
676.453125,0.703125
677.109375,0.656250
677.765625,0.656250
678.421875,0.656250
679.109375,0.687500
679.796875,0.687500
680.500000,0.703125
681.156250,0.656250
681.875000,0.718750
689.171875,0.656250
689.796875,0.625000
690.421875,0.625000
691.031250,0.609375
691.656250,0.625000
692.187500,0.531250
695.859375,0.671875
696.531250,0.671875
705.250000,0.718750
705.921875,0.671875
706.578125,0.656250
707.250000,0.671875
707.937500,0.687500
730.093750,0.671875
730.625000,0.531250
744.515625,0.640625
745.187500,0.671875
751.234375,0.671875
751.906250,0.671875
752.562500,0.656250
753.218750,0.656250
753.859375,0.640625
754.531250,0.671875
755.203125,0.671875
755.890625,0.687500
756.546875,0.656250
765.921875,0.703125
766.625000,0.703125
767.296875,0.671875
767.953125,0.656250
771.937500,0.656250
772.609375,0.671875
778.515625,0.640625
779.187500,0.671875
779.859375,0.671875
780.515625,0.656250
781.218750,0.703125
