1651145776.000000, 1651145776.000000, 1651145776.000000
32.000000, 32.000000, 32.000000
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-59,-19,15
-59,-20,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-59,-19,15
-59,-19,15
-59,-19,16
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,16
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,16
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-59,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,16
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,16
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-60,-19,15
-60,-19,15
-59,-19,15
-60,-19,15
-59,-19,15
