1653129155.000000, 1653129155.000000, 1653129155.000000
32.000000, 32.000000, 32.000000
-28,-10,58
-29,-10,58
-28,-10,58
-28,-10,58
-28,-11,58
-28,-11,58
-29,-11,58
-28,-11,58
-28,-11,59
-28,-9,60
-27,-9,60
-27,-10,59
-28,-11,58
-29,-12,57
-29,-12,57
-29,-11,58
-29,-9,58
-28,-9,58
-29,-9,59
-29,-10,59
-29,-10,59
-28,-10,59
-28,-11,58
-29,-11,58
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-10,59
-28,-10,58
-29,-10,59
-28,-10,58
-28,-10,58
-29,-11,58
-29,-11,59
-29,-10,59
-28,-10,58
-28,-10,58
-28,-11,58
-27,-11,59
-27,-12,59
-28,-12,59
-28,-12,59
-28,-12,59
-28,-12,58
-28,-11,58
-27,-10,58
-28,-10,58
-28,-11,58
-28,-11,58
-29,-11,58
-29,-10,58
-28,-10,59
-27,-10,59
-27,-10,59
-26,-10,60
-25,-10,59
-26,-11,60
-26,-11,60
-27,-10,59
-27,-9,59
-27,-9,59
-27,-8,60
-27,-7,58
-26,-5,62
-24,-6,63
-24,-8,62
-25,-9,60
-24,-10,60
-24,-9,60
-24,-9,60
-25,-9,59
-25,-9,60
-25,-9,60
-26,-10,60
-26,-9,60
-26,-9,59
-26,-9,59
-26,-8,59
-26,-8,59
-27,-8,60
-26,-9,60
-26,-9,60
-25,-9,61
-24,-9,60
-26,-9,60
-26,-10,60
-26,-10,60
-26,-10,60
-26,-9,59
-27,-9,59
-27,-9,59
-27,-9,59
-28,-9,59
-28,-9,59
-27,-10,59
-27,-10,60
-26,-9,60
-27,-9,59
-27,-9,59
-28,-9,60
-27,-10,59
-26,-9,59
-27,-11,58
-27,-12,57
-28,-11,57
-28,-11,59
-27,-10,59
-25,-10,59
-25,-10,59
-27,-9,59
-27,-8,59
-26,-7,60
-26,-6,60
-26,-7,62
-27,-5,60
-24,-10,62
-27,-5,60
-22,-7,61
-25,-7,60
-22,-9,60
-25,-9,60
-26,-8,59
-27,-6,60
-27,-5,59
-28,-6,59
-28,-7,60
-27,-8,60
-25,-9,61
-24,-9,61
-24,-9,60
-26,-9,59
-27,-9,58
-29,-10,56
-29,-10,56
-30,-11,57
-28,-11,58
-27,-10,60
-22,-7,63
-21,-5,63
-23,-1,63
-23,-3,64
-24,-5,62
-26,-11,59
-26,-13,58
-28,-12,56
-29,-8,58
-27,-8,59
-28,-8,58
-29,-9,58
-27,-7,60
-26,-3,61
-26,-2,62
-24,-5,63
-24,-7,61
-22,-10,63
-20,-8,64
-20,-6,64
-23,-2,62
-26,-1,61
-31,-6,57
-29,-12,57
-28,-13,60
-23,-11,67
-27,-13,68
-37,-22,55
-61,-33,36
-78,-34,25
-84,-32,16
-80,-29,13
-84,-35,6
-49,-29,2
-48,-25,2
-52,-24,4
-49,-21,0
-44,-21,-3
-36,-24,9
-37,-28,7
-39,-32,14
-39,-34,17
-34,-36,15
-35,-36,12
-36,-36,9
-35,-34,2
-30,-34,3
-27,-30,9
-32,-31,25
-38,-29,34
-52,-26,28
-62,-22,33
-64,-18,57
-71,-14,62
-71,-7,57
-63,0,45
-59,1,44
-58,3,43
-57,3,45
-59,4,46
-44,5,42
-40,0,42
-28,-1,65
-12,-6,82
-17,-1,72
-36,2,57
-40,0,56
-37,-2,52
-32,-2,52
-33,-3,51
-37,-3,52
-39,-3,50
-44,-3,49
-44,-2,49
-42,1,51
-40,2,53
-39,2,54
-37,1,55
-37,0,54
-41,0,53
-38,0,53
-38,0,54
-39,1,54
-40,2,54
-40,2,53
-40,0,53
-40,0,51
-39,0,54
-37,0,54
-39,0,52
-42,0,51
-43,0,51
-42,0,50
-41,0,51
-40,0,52
-41,1,52
-42,1,52
-39,2,53
-42,0,52
-42,-1,50
-42,-1,50
-42,-1,50
-42,-1,50
-42,-1,50
-42,0,50
-43,-1,50
-44,-2,48
-46,-2,48
-45,0,50
-42,1,51
-39,2,53
-38,2,55
-35,1,57
-34,1,58
-36,0,54
-38,-1,54
-41,-2,53
-38,0,52
-38,1,55
-37,1,55
-37,1,54
-36,0,55
-33,0,56
-32,1,56
-31,0,57
-31,0,57
-31,0,57
-32,0,56
-34,0,56
-35,0,55
-37,0,56
-37,0,56
-35,0,56
-32,1,57
-34,-1,56
-34,0,57
-35,1,57
-34,0,56
-35,0,55
-35,0,56
-36,-2,55
-36,-1,56
-35,1,57
-34,2,57
-34,1,56
-33,0,56
-33,0,57
-33,-1,56
-33,-1,56
-33,-1,56
-33,0,56
-33,0,57
-33,0,57
-34,-1,56
-34,-1,56
-33,-1,56
-33,-1,57
-33,-1,56
-33,0,57
-33,0,57
-32,0,57
-32,-1,57
-33,-1,57
-33,-1,56
-34,-1,56
-33,-1,57
-33,-1,57
-33,-1,57
-33,-1,57
-34,-1,56
-34,-1,56
-33,-1,57
-33,-1,57
-34,-1,57
-33,-1,57
-33,-1,57
-33,-1,57
-33,0,57
-33,-1,57
-33,-1,56
-33,-1,56
-33,-1,57
-33,-1,57
-34,-1,57
-34,-2,57
-34,-1,56
-33,-1,57
