1650346483.000000, 1650346483.000000, 1650346483.000000
32.000000, 32.000000, 32.000000
-38,3,51
-40,8,52
-40,9,53
-40,9,54
-37,8,57
-36,7,57
-34,6,57
-34,6,56
-35,7,55
-34,7,55
-34,8,55
-33,8,56
-33,8,56
-35,7,55
-26,5,55
-26,6,58
-31,7,68
-25,13,68
-15,4,45
-22,7,58
-30,10,68
-30,11,67
-30,12,66
-29,15,64
-25,14,60
-23,13,59
-21,11,60
-22,9,59
-29,6,59
-29,4,58
-32,4,58
-33,5,56
-30,6,55
-31,7,55
-32,6,54
-31,7,56
-32,5,58
-36,5,53
-26,5,57
-31,4,60
-31,4,60
-28,5,59
-27,5,60
-28,6,58
-31,6,58
-31,6,58
-30,6,57
-30,5,58
-29,5,58
-29,6,58
-28,6,59
-27,6,59
-28,5,59
-30,5,58
-30,5,58
-31,5,58
-32,6,57
-32,6,57
-33,6,57
-33,6,57
-33,6,56
-32,5,57
-32,5,56
-33,6,57
-32,6,58
-32,6,58
-31,5,57
-31,6,57
-31,5,58
-31,6,58
-32,6,58
-31,5,57
-31,6,57
-32,6,58
-32,6,58
-32,6,57
-32,6,57
-32,6,57
-32,5,57
-32,5,57
-32,5,58
-32,6,58
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,5,57
-32,6,57
-32,6,58
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,56
-32,5,57
-32,6,57
-32,6,57
-31,6,57
-32,6,57
-32,6,57
-32,6,57
-32,5,58
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,5,57
-32,5,57
-32,5,57
-32,6,57
-32,6,57
-32,5,57
-32,6,57
-32,6,57
-32,6,57
-31,5,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,5,57
-32,6,57
-32,6,57
-32,6,57
-33,6,57
-32,6,57
-32,5,57
-33,6,57
-32,5,57
-32,6,57
-32,6,57
-32,6,56
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-32,6,57
-33,6,57
-32,6,56
-32,6,57
-33,6,57
-33,6,57
-33,6,56
-33,6,56
-33,6,56
-33,6,57
-33,6,56
-33,6,56
-33,6,57
-33,7,57
-31,7,56
-31,8,56
-32,7,57
-32,7,57
-33,6,57
-33,7,56
-33,7,56
-33,7,57
-34,7,56
-35,7,56
-35,6,56
-34,6,56
-34,6,57
-35,6,56
-34,6,55
-34,7,56
-33,7,56
-33,7,57
-33,7,56
-33,7,56
-33,6,56
-34,6,56
-34,5,57
-34,5,56
-34,5,55
-34,5,55
-34,4,55
-34,4,55
-34,4,56
-34,5,56
-34,5,56
-35,5,57
-35,5,56
-35,5,56
-34,5,55
-34,5,55
-34,4,55
-34,5,56
-35,4,56
-35,4,55
-37,5,56
-37,5,55
-35,5,55
-35,5,55
-34,5,56
-35,4,56
-35,5,55
-36,6,55
-37,5,55
-37,4,56
-35,4,56
-36,4,55
-36,4,55
-36,4,55
-35,4,55
-36,4,55
-36,4,55
-35,3,55
-35,3,56
-36,3,56
-36,2,55
-36,2,55
-36,3,55
-36,3,55
-36,4,55
-36,5,55
-36,6,54
-36,6,55
-36,6,55
-35,6,55
-36,6,55
-36,6,55
-35,6,55
-35,6,54
-35,6,54
-35,7,54
-35,8,55
-35,9,55
-35,8,55
-35,9,55
-35,8,55
-35,8,55
-36,8,55
-35,7,55
-35,7,55
-35,7,55
-35,7,55
-36,8,55
-36,8,55
-35,8,55
-35,8,55
-34,9,55
-34,9,55
-34,9,55
-34,7,55
-34,7,55
-34,7,56
-34,8,56
-35,9,55
-33,11,54
-33,11,54
-33,10,55
-33,9,56
-35,9,55
-36,9,56
-36,8,56
-35,7,53
-36,7,53
-37,7,55
-37,8,55
-37,9,55
-35,10,56
-34,8,57
-34,7,56
-36,7,54
-36,7,53
-34,9,54
-32,10,56
-32,10,57
-33,7,57
-35,5,57
-36,3,55
-37,3,54
-37,4,53
-36,7,54
-34,9,54
-34,10,55
-35,8,57
-36,7,57
-38,5,55
-37,5,54
-36,6,53
-35,7,54
-36,8,54
-36,8,55
-36,7,55
-36,6,55
