1650346483.000000, IBI
16.921875,0.687500
17.593750,0.671875
18.265625,0.671875
18.953125,0.687500
19.625000,0.671875
20.250000,0.625000
20.890625,0.640625
21.546875,0.656250
22.234375,0.687500
28.015625,0.593750
28.609375,0.593750
29.218750,0.609375
29.875000,0.656250
30.562500,0.687500
31.265625,0.703125
31.953125,0.687500
43.796875,0.671875
44.468750,0.671875
45.109375,0.640625
45.734375,0.625000
46.375000,0.640625
47.015625,0.640625
47.640625,0.625000
48.312500,0.671875
48.968750,0.656250
49.593750,0.625000
50.218750,0.625000
50.890625,0.671875
55.359375,0.656250
56.000000,0.640625
56.656250,0.656250
57.281250,0.625000
57.921875,0.640625
67.312500,0.609375
67.921875,0.609375
68.562500,0.640625
69.171875,0.609375
69.796875,0.625000
70.437500,0.640625
71.078125,0.640625
71.734375,0.656250
72.390625,0.656250
73.031250,0.640625
73.687500,0.656250
74.343750,0.656250
75.000000,0.656250
75.656250,0.656250
76.296875,0.640625
76.937500,0.640625
77.593750,0.656250
78.250000,0.656250
78.906250,0.656250
79.546875,0.640625
80.187500,0.640625
80.828125,0.640625
81.437500,0.609375
82.078125,0.640625
82.718750,0.640625
83.343750,0.625000
83.984375,0.640625
84.625000,0.640625
85.281250,0.656250
85.890625,0.609375
86.562500,0.671875
94.171875,0.625000
94.781250,0.609375
95.406250,0.625000
96.015625,0.609375
96.640625,0.625000
97.296875,0.656250
97.921875,0.625000
98.562500,0.640625
99.203125,0.640625
99.843750,0.640625
100.500000,0.656250
101.109375,0.609375
101.734375,0.625000
102.359375,0.625000
102.984375,0.625000
103.609375,0.625000
104.234375,0.625000
104.875000,0.640625
105.515625,0.640625
106.125000,0.609375
106.734375,0.609375
107.343750,0.609375
107.984375,0.640625
108.593750,0.609375
109.218750,0.625000
109.875000,0.656250
110.500000,0.625000
111.125000,0.625000
114.203125,0.609375
114.828125,0.625000
115.437500,0.609375
116.062500,0.625000
116.671875,0.609375
120.046875,0.640625
120.671875,0.625000
121.265625,0.593750
121.906250,0.640625
122.515625,0.609375
123.125000,0.609375
123.781250,0.656250
124.390625,0.609375
125.015625,0.625000
125.656250,0.640625
126.281250,0.625000
126.937500,0.656250
127.593750,0.656250
128.265625,0.671875
128.953125,0.687500
129.609375,0.656250
130.265625,0.656250
130.906250,0.640625
131.578125,0.671875
132.203125,0.625000
132.828125,0.625000
133.437500,0.609375
134.046875,0.609375
134.640625,0.593750
135.234375,0.593750
135.859375,0.625000
136.484375,0.625000
137.109375,0.625000
137.734375,0.625000
138.343750,0.609375
138.953125,0.609375
139.562500,0.609375
140.156250,0.593750
140.781250,0.625000
141.375000,0.593750
142.000000,0.625000
142.593750,0.593750
143.203125,0.609375
143.828125,0.625000
149.765625,0.687500
150.453125,0.687500
151.125000,0.671875
151.781250,0.656250
152.421875,0.640625
153.093750,0.671875
153.734375,0.640625
154.390625,0.656250
167.140625,0.671875
167.812500,0.671875
168.453125,0.640625
169.109375,0.656250
169.750000,0.640625
170.390625,0.640625
171.015625,0.625000
171.671875,0.656250
172.265625,0.593750
172.875000,0.609375
173.515625,0.640625
174.140625,0.625000
182.734375,0.671875
183.375000,0.640625
184.140625,0.765625
184.859375,0.718750
207.046875,0.687500
207.703125,0.656250
208.375000,0.671875
209.031250,0.656250
209.687500,0.656250
210.312500,0.625000
211.000000,0.687500
216.578125,0.718750
217.312500,0.734375
218.078125,0.765625
218.828125,0.750000
219.578125,0.750000
220.328125,0.750000
221.031250,0.703125
221.734375,0.703125
222.406250,0.671875
223.062500,0.656250
223.734375,0.671875
224.390625,0.656250
225.062500,0.671875
