Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0,0,28.01000023,,,
0.25,0,28.01000023,,,
0.5,0,28.01000023,,,
0.75,0,28.01000023,,,
1,0,28.01000023,,,
1.25,0,28.01000023,,,
1.5,0,28.01000023,,,
1.75,0,28.01000023,,,
2,0,28.01000023,,,
2.25,0,28.01000023,,,
2.5,0,28.01000023,,,
2.75,0,28.01000023,,,
3,0,28.01000023,,,
3.25,0,28.01000023,,,
3.5,0,28.01000023,,,
3.75,0,28.01000023,,,
4,0,28.01000023,,,
4.25,0,28.01000023,,,
4.5,0,28.01000023,,,
4.75,0,28.01000023,,,
5,0,28.01000023,,,
5.25,0,28.01000023,,,
5.5,0,28.01000023,,,
5.75,0,28.01000023,,,
6,0,28.01000023,,,
6.25,0,28.01000023,,,
6.5,0,28.01000023,,,
6.75,0,28.01000023,,,
7,0,28.01000023,,,
7.25,0,28.01000023,,,
7.5,0,28.01000023,,,
7.75,0,28.01000023,,,
8,1,28.04999924,,,
8.25,1,28.04999924,,,
8.5,1,28.04999924,,,
8.75,1,28.04999924,,,
9,1,28.06999969,,,
9.25,1,28.06999969,,,
9.5,1,28.06999969,,,
9.75,1,28.06999969,,,
10,1,28.06999969,,,
10.25,1,28.06999969,,,
10.5,1,28.06999969,,,
10.75,1,28.06999969,,,
11,1,28.06999969,,,
11.25,1,28.06999969,,,
11.5,1,28.06999969,,,
11.75,1,28.06999969,,,
12,1,28.06999969,,,
12.25,1,28.06999969,,,
12.5,1,28.06999969,,,
12.75,1,28.06999969,,,
13,1,28.06999969,,,
13.25,1,28.06999969,,,
13.5,1,28.06999969,,,
13.75,1,28.06999969,,,
14,1,28.06999969,,,
14.25,1,28.06999969,,,
14.5,1,28.06999969,,,
14.75,1,28.06999969,,,
15,1,28.06999969,,,
15.25,1,28.06999969,,,
15.5,1,28.06999969,,,
15.75,1,28.06999969,,,
16,2,28.04999924,,,
16.25,2,28.04999924,,,
16.5,2,28.04999924,,,
16.75,2,28.04999924,,,
17,2,28.03000069,,,
17.25,2,28.03000069,,,
17.5,2,28.03000069,,,
17.75,2,28.03000069,,,
18,2,28.04999924,,,
18.25,2,28.04999924,,,
18.5,2,28.04999924,,,
18.75,2,28.04999924,,,
19,2,28.04999924,,,
19.25,2,28.04999924,,,
19.5,2,28.04999924,,,
19.75,2,28.04999924,,,
20,2,28.04999924,,,
20.25,2,28.04999924,,,
20.5,2,28.04999924,,,
20.75,2,28.04999924,,,
21,2,28.04999924,,,
21.25,2,28.04999924,,,
21.5,2,28.04999924,,,
21.75,2,28.04999924,,,
22,2,28.04999924,,,
22.25,2,28.04999924,,,
22.5,2,28.04999924,,,
22.75,2,28.04999924,,,
23,2,28.04999924,,,
23.25,2,28.04999924,,,
23.5,2,28.04999924,,,
23.75,2,28.04999924,,,
24,3,28.06999969,,,
24.25,3,28.06999969,,,
24.5,3,28.06999969,,,
24.75,3,28.06999969,,,
25,3,28.06999969,,,
25.25,3,28.06999969,,,
25.5,3,28.06999969,,,
25.75,3,28.06999969,,,
26,3,28.06999969,,,
26.25,3,28.06999969,,,
26.5,3,28.06999969,,,
26.75,3,28.06999969,,,
27,3,28.09000015,,,
27.25,3,28.09000015,,,
27.5,3,28.09000015,,,
27.75,3,28.09000015,,,
28,3,28.09000015,,,
28.25,3,28.09000015,,,
28.5,3,28.09000015,,,
28.75,3,28.09000015,,,
29,3,28.09000015,,,
29.25,3,28.09000015,,,
29.5,3,28.09000015,,,
29.75,3,28.09000015,,,
30,3,28.09000015,,,
30.25,3,28.09000015,,,
30.5,3,28.09000015,,,
30.75,3,28.09000015,,,
31,3,28.09000015,,,
31.25,3,28.09000015,,,
31.5,3,28.09000015,,,
31.75,3,28.09000015,,,
32,4,28.06999969,,,
32.25,4,28.06999969,,,
32.5,4,28.06999969,,,
32.75,4,28.06999969,,,
33,4,28.09000015,,,
33.25,4,28.09000015,,,
33.5,4,28.09000015,,,
33.75,4,28.09000015,,,
34,4,28.09000015,,,
34.25,4,28.09000015,,,
34.5,4,28.09000015,,,
34.75,4,28.09000015,,,
35,4,28.12999916,,,
35.25,4,28.12999916,,,
35.5,4,28.12999916,,,
35.75,4,28.12999916,,,
36,4,28.12999916,,,
36.25,4,28.12999916,,,
36.5,4,28.12999916,,,
36.75,4,28.12999916,,,
37,4,28.12999916,,,
37.25,4,28.12999916,,,
37.5,4,28.12999916,,,
37.75,4,28.12999916,,,
38,4,28.12999916,,,
38.25,4,28.12999916,,,
38.5,4,28.12999916,,,
38.75,4,28.12999916,,,
39,4,28.12999916,,,
39.25,4,28.12999916,,,
39.5,4,28.12999916,,,
39.75,4,28.12999916,,,
40,5,28.11000061,,,
40.25,5,28.11000061,,,
40.5,5,28.11000061,,,
40.75,5,28.11000061,,,
41,5,28.09000015,,,
41.25,5,28.09000015,,,
41.5,5,28.09000015,,,
41.75,5,28.09000015,,,
42,5,28.11000061,,,
42.25,5,28.11000061,,,
42.5,5,28.11000061,,,
42.75,5,28.11000061,,,
43,5,28.11000061,,,
43.25,5,28.11000061,,,
43.5,5,28.11000061,,,
43.75,5,28.11000061,,,
44,5,28.11000061,,,
44.25,5,28.11000061,,,
44.5,5,28.11000061,,,
44.75,5,28.11000061,,,
45,5,28.11000061,,,
45.25,5,28.11000061,,,
45.5,5,28.11000061,,,
45.75,5,28.11000061,,,
46,5,28.11000061,,,
46.25,5,28.11000061,,,
46.5,5,28.11000061,,,
46.75,5,28.11000061,,,
47,5,28.11000061,,,
47.25,5,28.11000061,,,
47.5,5,28.11000061,,,
47.75,5,28.11000061,,,
48,6,28.14999962,,,
48.25,6,28.14999962,,,
48.5,6,28.14999962,,,
48.75,6,28.14999962,,,
49,6,28.12999916,,,
49.25,6,28.12999916,,,
49.5,6,28.12999916,,,
49.75,6,28.12999916,,,
50,6,28.12999916,,,
50.25,6,28.12999916,,,
50.5,6,28.12999916,,,
50.75,6,28.12999916,,,
51,6,28.14999962,,,
51.25,6,28.14999962,,,
51.5,6,28.14999962,,,
51.75,6,28.14999962,,,
52,6,28.14999962,,,
52.25,6,28.14999962,,,
52.5,6,28.14999962,,,
52.75,6,28.14999962,,,
53,6,28.14999962,,,
53.25,6,28.14999962,,,
53.5,6,28.14999962,,,
53.75,6,28.14999962,,,
54,6,28.14999962,,,
54.25,6,28.14999962,,,
54.5,6,28.14999962,,,
54.75,6,28.14999962,,,
55,6,28.14999962,,,
55.25,6,28.14999962,,,
55.5,6,28.14999962,,,
55.75,6,28.14999962,,,
56,7,28.17000008,,,
56.25,7,28.17000008,,,
56.5,7,28.17000008,,,
56.75,7,28.17000008,,,
57,7,28.14999962,,,
57.25,7,28.14999962,,,
57.5,7,28.14999962,,,
57.75,7,28.14999962,,,
58,7,28.14999962,,,
58.25,7,28.14999962,,,
58.5,7,28.14999962,,,
58.75,7,28.14999962,,,
59,7,28.14999962,,,
59.25,7,28.14999962,,,
59.5,7,28.14999962,,,
59.75,7,28.14999962,,,
60,7,28.14999962,,,
60.25,7,28.14999962,,,
60.5,7,28.14999962,,,
60.75,7,28.14999962,,,
61,7,28.14999962,,,
61.25,7,28.14999962,,,
61.5,7,28.14999962,,,
61.75,7,28.14999962,,,
62,7,28.14999962,,,
62.25,7,28.14999962,,,
62.5,7,28.14999962,,,
62.75,7,28.14999962,,,
63,7,28.14999962,,,
63.25,7,28.14999962,,,
63.5,7,28.14999962,,,
63.75,7,28.14999962,,,
64,8,28.14999962,,,
64.25,8,28.14999962,,,
64.5,8,28.14999962,,,
64.75,8,28.14999962,,,
65,8,28.14999962,,,
65.25,8,28.14999962,,,
65.5,8,28.14999962,,,
65.75,8,28.14999962,,,
66,8,28.14999962,,,
66.25,8,28.14999962,,,
66.5,8,28.14999962,,,
66.75,8,28.14999962,,,
67,8,28.14999962,,,
67.25,8,28.14999962,,,
67.5,8,28.14999962,,,
67.75,8,28.14999962,,,
68,8,28.20999908,,,
68.25,8,28.20999908,,,
68.5,8,28.20999908,,,
68.75,8,28.20999908,,,
69,8,28.19000053,,,
69.25,8,28.19000053,,,
69.5,8,28.19000053,,,
69.75,8,28.19000053,,,
70,8,28.20999908,,,
70.25,8,28.20999908,,,
70.5,8,28.20999908,,,
70.75,8,28.20999908,,,
71,8,28.20999908,,,
71.25,8,28.20999908,,,
71.5,8,28.20999908,,,
71.75,8,28.20999908,,,
72,9,28.20999908,,,
72.25,9,28.20999908,,,
72.5,9,28.20999908,,,
72.75,9,28.20999908,,,
73,9,28.20999908,,,
73.25,9,28.20999908,,,
73.5,9,28.20999908,,,
73.75,9,28.20999908,,,
74,9,28.20999908,,,
74.25,9,28.20999908,,,
74.5,9,28.20999908,,,
74.75,9,28.20999908,,,
75,9,28.20999908,,,
