Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,27.1299991608,,,
0.2500000000,0,27.1299991608,,,
0.5000000000,0,27.1299991608,,,
0.7500000000,0,27.1299991608,,,
1.0000000000,0,27.0900001526,,,
1.2500000000,0,27.0900001526,,,
1.5000000000,0,27.0900001526,,,
1.7500000000,0,27.0900001526,,,
2.0000000000,0,27.1299991608,,,
2.2500000000,0,27.1299991608,,,
2.5000000000,0,27.1299991608,,,
2.7500000000,0,27.1299991608,,,
3.0000000000,0,27.1299991608,,,
3.2500000000,0,27.1100006104,,,
3.5000000000,0,27.1100006104,,,
3.7500000000,0,27.1100006104,,,
4.0000000000,0,27.1100006104,,,
4.2500000000,0,27.1299991608,,,
4.5000000000,0,27.1299991608,,,
4.7500000000,0,27.1299991608,,,
5.0000000000,0,27.1299991608,,,
5.2500000000,0,27.1299991608,,,
5.5000000000,0,27.1299991608,,,
5.7500000000,0,27.1299991608,,,
6.0000000000,0,27.1299991608,,,
6.2500000000,0,27.1299991608,,,
6.5000000000,0,27.1299991608,,,
6.7500000000,0,27.1299991608,,,
7.0000000000,0,27.1299991608,,,
7.2500000000,0,27.1100006104,,,
7.5000000000,0,27.1100006104,,,
7.7500000000,0,27.1100006104,,,
8.0000000000,1,27.1100006104,,,
8.2500000000,1,27.1100006104,,,
8.5000000000,1,27.1100006104,,,
8.7500000000,1,27.1100006104,,,
9.0000000000,1,27.1100006104,,,
9.2500000000,1,27.1100006104,,,
9.5000000000,1,27.1100006104,,,
9.7500000000,1,27.1100006104,,,
10.0000000000,1,27.1100006104,,,
10.2500000000,1,27.1299991608,,,
10.5000000000,1,27.1299991608,,,
10.7500000000,1,27.1299991608,,,
11.0000000000,1,27.1299991608,,,
11.2500000000,1,27.1299991608,,,
11.5000000000,1,27.1299991608,,,
11.7500000000,1,27.1299991608,,,
12.0000000000,1,27.1299991608,,,
12.2500000000,1,27.1299991608,,,
12.5000000000,1,27.1299991608,,,
12.7500000000,1,27.1299991608,,,
13.0000000000,1,27.1299991608,,,
13.2500000000,1,27.1299991608,,,
13.5000000000,1,27.1299991608,,,
13.7500000000,1,27.1299991608,,,
14.0000000000,1,27.1299991608,,,
14.2500000000,1,27.1299991608,,,
14.5000000000,1,27.1299991608,,,
14.7500000000,1,27.1299991608,,,
15.0000000000,1,27.1299991608,,,
15.2500000000,1,27.1299991608,,,
15.5000000000,1,27.1299991608,,,
15.7500000000,1,27.1299991608,,,
16.0000000000,2,27.1299991608,,,
16.2500000000,2,27.1499996185,,,
16.5000000000,2,27.1499996185,,,
16.7500000000,2,27.1499996185,,,
17.0000000000,2,27.1499996185,,,
17.2500000000,2,27.1299991608,,,
17.5000000000,2,27.1299991608,,,
17.7500000000,2,27.1299991608,,,
18.0000000000,2,27.1299991608,,,
18.2500000000,2,27.1700000763,,,
18.5000000000,2,27.1700000763,,,
18.7500000000,2,27.1700000763,,,
19.0000000000,2,27.1700000763,,,
19.2500000000,2,27.1700000763,,,
19.5000000000,2,27.1700000763,,,
19.7500000000,2,27.1700000763,,,
20.0000000000,2,27.1900005341,,,
20.2500000000,2,27.1900005341,,,
20.5000000000,2,27.1900005341,,,
20.7500000000,2,27.1900005341,,,
21.0000000000,2,27.1700000763,,,
21.2500000000,2,27.1700000763,,,
21.5000000000,2,27.1700000763,,,
21.7500000000,2,27.1700000763,,,
22.0000000000,2,27.1700000763,,,
22.2500000000,2,27.1700000763,,,
22.5000000000,2,27.1700000763,,,
22.7500000000,2,27.1700000763,,,
23.0000000000,2,27.1700000763,,,
23.2500000000,2,27.1700000763,,,
23.5000000000,2,27.1700000763,,,
23.7500000000,2,27.1700000763,,,
24.0000000000,3,27.2099990845,,,
24.2500000000,3,27.2099990845,,,
24.5000000000,3,27.2099990845,,,
24.7500000000,3,27.2099990845,,,
25.0000000000,3,27.2099990845,,,
25.2500000000,3,27.2099990845,,,
25.5000000000,3,27.2099990845,,,
25.7500000000,3,27.2099990845,,,
26.0000000000,3,27.2099990845,,,
26.2500000000,3,27.2099990845,,,
26.5000000000,3,27.2099990845,,,
26.7500000000,3,27.2099990845,,,
27.0000000000,3,27.2099990845,,,
27.2500000000,3,27.2099990845,,,
27.5000000000,3,27.2099990845,,,
27.7500000000,3,27.2099990845,,,
28.0000000000,3,27.2099990845,,,
28.2500000000,3,27.2099990845,,,
28.5000000000,3,27.2099990845,,,
28.7500000000,3,27.2099990845,,,
29.0000000000,3,27.2099990845,,,
29.2500000000,3,27.2099990845,,,
29.5000000000,3,27.2099990845,,,
29.7500000000,3,27.2099990845,,,
30.0000000000,3,27.2099990845,,,
30.2500000000,3,27.2099990845,,,
30.5000000000,3,27.2099990845,,,
30.7500000000,3,27.1900005341,,,
31.0000000000,3,27.1900005341,,,
31.2500000000,3,27.1900005341,,,
31.5000000000,3,27.1900005341,,,
31.7500000000,3,27.1900005341,,,
32.0000000000,4,27.1900005341,,,
32.2500000000,4,27.1900005341,,,
32.5000000000,4,27.1900005341,,,
32.7500000000,4,27.1900005341,,,
33.0000000000,4,27.1900005341,,,
33.2500000000,4,27.1900005341,,,
33.5000000000,4,27.1900005341,,,
33.7500000000,4,27.1900005341,,,
34.0000000000,4,27.1900005341,,,
34.2500000000,4,27.2299995422,,,
34.5000000000,4,27.2299995422,,,
34.7500000000,4,27.2299995422,,,
35.0000000000,4,27.2299995422,,,
35.2500000000,4,27.2099990845,,,
35.5000000000,4,27.2099990845,,,
35.7500000000,4,27.2099990845,,,
36.0000000000,4,27.2099990845,,,
36.2500000000,4,27.2299995422,,,
36.5000000000,4,27.2299995422,,,
36.7500000000,4,27.2299995422,,,
37.0000000000,4,27.2299995422,,,
37.2500000000,4,27.2299995422,,,
37.5000000000,4,27.2299995422,,,
37.7500000000,4,27.2299995422,,,
38.0000000000,4,27.2299995422,,,
38.2500000000,4,27.2299995422,,,
38.5000000000,4,27.2299995422,,,
38.7500000000,4,27.2299995422,,,
39.0000000000,4,27.2299995422,,,
39.2500000000,4,27.2299995422,,,
39.5000000000,4,27.2299995422,,,
39.7500000000,4,27.2299995422,,,
40.0000000000,5,27.2299995422,,,
40.2500000000,5,27.2299995422,,,
40.5000000000,5,27.2299995422,,,
40.7500000000,5,27.2299995422,,,
41.0000000000,5,27.2500000000,,,
41.2500000000,5,27.2500000000,,,
41.5000000000,5,27.2500000000,,,
41.7500000000,5,27.2500000000,,,
42.0000000000,5,27.2500000000,,,
42.2500000000,5,27.2500000000,,,
42.5000000000,5,27.2500000000,,,
42.7500000000,5,27.2500000000,,,
43.0000000000,5,27.2500000000,,,
43.2500000000,5,27.2500000000,,,
43.5000000000,5,27.2500000000,,,
43.7500000000,5,27.2500000000,,,
44.0000000000,5,27.2500000000,,,
44.2500000000,5,27.2500000000,,,
44.5000000000,5,27.2500000000,,,
44.7500000000,5,27.2500000000,,,
45.0000000000,5,27.2500000000,,,
45.2500000000,5,27.2500000000,,,
45.5000000000,5,27.2500000000,,,
45.7500000000,5,27.2500000000,,,
46.0000000000,5,27.2500000000,,,
46.2500000000,5,27.2700004578,,,
46.5000000000,5,27.2700004578,,,
46.7500000000,5,27.2700004578,,,
47.0000000000,5,27.2700004578,,,
47.2500000000,5,27.2500000000,,,
47.5000000000,5,27.2500000000,,,
47.7500000000,5,27.2500000000,,,
48.0000000000,6,27.2500000000,,,
48.2500000000,6,27.2500000000,,,
48.5000000000,6,27.2500000000,,,
48.7500000000,6,27.2500000000,,,
49.0000000000,6,27.2500000000,,,
49.2500000000,6,27.2500000000,,,
49.5000000000,6,27.2500000000,,,
49.7500000000,6,27.2900009155,,,
50.0000000000,6,27.2900009155,,,
50.2500000000,6,27.2900009155,,,
50.5000000000,6,27.2900009155,,,
50.7500000000,6,27.2900009155,,,
51.0000000000,6,27.2900009155,,,
51.2500000000,6,27.2900009155,,,
51.5000000000,6,27.2900009155,,,
51.7500000000,6,27.2900009155,,,
52.0000000000,6,27.2700004578,,,
52.2500000000,6,27.2700004578,,,
52.5000000000,6,27.2700004578,,,
52.7500000000,6,27.2700004578,,,
53.0000000000,6,27.2900009155,,,
53.2500000000,6,27.2900009155,,,
53.5000000000,6,27.2900009155,,,
53.7500000000,6,27.2900009155,,,
54.0000000000,6,27.2700004578,,,
54.2500000000,6,27.2700004578,,,
54.5000000000,6,27.2700004578,,,
54.7500000000,6,27.2700004578,,,
55.0000000000,6,27.2900009155,,,
55.2500000000,6,27.2900009155,,,
55.5000000000,6,27.2900009155,,,
55.7500000000,6,27.2900009155,,,
56.0000000000,7,27.2900009155,,,
56.2500000000,7,27.2900009155,,,
56.5000000000,7,27.2900009155,,,
56.7500000000,7,27.2900009155,,,
57.0000000000,7,27.2900009155,,,
57.2500000000,7,27.2900009155,,,
57.5000000000,7,27.2900009155,,,
57.7500000000,7,27.2900009155,,,
58.0000000000,7,27.2900009155,,,
58.2500000000,7,27.3299999237,,,
58.5000000000,7,27.2900009155,,,
58.7500000000,7,27.2900009155,,,
59.0000000000,7,27.2900009155,,,
59.2500000000,7,27.2900009155,,,
59.5000000000,7,27.3299999237,,,
59.7500000000,7,27.3299999237,,,
60.0000000000,7,27.3299999237,,,
60.2500000000,7,27.3299999237,,,
60.5000000000,7,27.3299999237,,,
60.7500000000,7,27.3299999237,,,
61.0000000000,7,27.3299999237,,,
61.2500000000,7,27.3299999237,,,
61.5000000000,7,27.3099994659,,,
61.7500000000,7,27.3099994659,,,
62.0000000000,7,27.3099994659,,,
62.2500000000,7,27.3099994659,,,
62.5000000000,7,27.3099994659,,,
62.7500000000,7,27.3099994659,,,
63.0000000000,7,27.3500003815,,,
63.2500000000,7,27.3500003815,,,
63.5000000000,7,27.3500003815,,,
63.7500000000,7,27.3500003815,,,
64.0000000000,8,27.3299999237,,,
64.2500000000,8,27.3299999237,,,
64.5000000000,8,27.3299999237,,,
64.7500000000,8,27.3299999237,,,
65.0000000000,8,27.3299999237,,,
65.2500000000,8,27.3299999237,,,
65.5000000000,8,27.3299999237,,,
65.7500000000,8,27.3299999237,,,
66.0000000000,8,27.3299999237,,,
66.2500000000,8,27.3299999237,,,
66.5000000000,8,27.3299999237,,,
66.7500000000,8,27.3299999237,,,
67.0000000000,8,27.3299999237,,,
67.2500000000,8,27.3299999237,,,
67.5000000000,8,27.3299999237,,,
67.7500000000,8,27.3700008392,,,
68.0000000000,8,27.3700008392,,,
68.2500000000,8,27.3700008392,,,
68.5000000000,8,27.3700008392,,,
68.7500000000,8,27.3899993896,,,
69.0000000000,8,27.3899993896,,,
69.2500000000,8,27.3899993896,,,
69.5000000000,8,27.3700008392,,,
69.7500000000,8,27.3700008392,,,
70.0000000000,8,27.3700008392,,,
70.2500000000,8,27.3700008392,,,
70.5000000000,8,27.3899993896,,,
70.7500000000,8,27.3899993896,,,
71.0000000000,8,27.3899993896,,,
71.2500000000,8,27.3899993896,,,
71.5000000000,8,27.3899993896,,,
71.7500000000,8,27.3899993896,,,
72.0000000000,9,27.3899993896,,,
72.2500000000,9,27.3899993896,,,
72.5000000000,9,27.3899993896,,,
72.7500000000,9,27.3899993896,,,
73.0000000000,9,27.3899993896,,,
73.2500000000,9,27.3700008392,,,
73.5000000000,9,27.3700008392,,,
73.7500000000,9,27.3700008392,,,
74.0000000000,9,27.3700008392,,,
74.2500000000,9,27.3700008392,,,
74.5000000000,9,27.3700008392,,,
74.7500000000,9,27.3700008392,,,
75.0000000000,9,27.3700008392,,,
75.2500000000,9,27.3899993896,,,
75.5000000000,9,27.3899993896,,,
75.7500000000,9,27.3899993896,,,
76.0000000000,9,27.3899993896,,,
76.2500000000,9,27.3700008392,,,
76.5000000000,9,27.3700008392,,,
76.7500000000,9,27.3700008392,,,
77.0000000000,9,27.3700008392,,,
77.2500000000,9,27.3700008392,,,
77.5000000000,9,27.3700008392,,,
77.7500000000,9,27.3700008392,,,
78.0000000000,9,27.4099998474,,,
78.2500000000,9,27.4099998474,,,
78.5000000000,9,27.4099998474,,,
78.7500000000,9,27.4099998474,,,
79.0000000000,9,27.3899993896,,,
79.2500000000,9,27.3899993896,,,
79.5000000000,9,27.3899993896,,,
79.7500000000,9,27.3899993896,,,
80.0000000000,10,27.3899993896,,,
80.2500000000,10,27.3899993896,,,
80.5000000000,10,27.3899993896,,,
80.7500000000,10,27.4099998474,,,
81.0000000000,10,27.4099998474,,,
81.2500000000,10,27.4099998474,,,
81.5000000000,10,27.4099998474,,,
81.7500000000,10,27.4099998474,,,
82.0000000000,10,27.4099998474,,,
82.2500000000,10,27.4099998474,,,
82.5000000000,10,27.4099998474,,,
82.7500000000,10,27.4099998474,,,
