Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0,0,30.69000053,,,
0.25,0,30.70999908,,,
0.5,0,30.70999908,,,
0.75,0,30.70999908,,,
1,0,30.70999908,,,
1.25,0,30.70999908,,,
1.5,0,30.70999908,,,
1.75,0,30.70999908,,,
2,0,30.70999908,,,
2.25,0,30.70999908,,,
2.5,0,30.70999908,,,
2.75,0,30.70999908,,,
3,0,30.70999908,,,
3.25,0,30.70999908,,,
3.5,0,30.70999908,,,
3.75,0,30.70999908,,,
4,0,30.70999908,,,
4.25,0,30.70999908,,,
4.5,0,30.70999908,,,
4.75,0,30.70999908,,,
5,0,30.70999908,,,
5.25,0,30.70999908,,,
5.5,0,30.69000053,,,
5.75,0,30.69000053,,,
6,0,30.69000053,,,
6.25,0,30.69000053,,,
6.5,0,30.72999954,,,
6.75,0,30.72999954,,,
7,0,30.72999954,,,
7.25,0,30.72999954,,,
7.5,0,30.69000053,,,
7.75,0,30.69000053,,,
8,1,30.69000053,,,
8.25,1,30.69000053,,,
8.5,1,30.69000053,,,
8.75,1,30.69000053,,,
9,1,30.69000053,,,
9.25,1,30.69000053,,,
9.5,1,30.69000053,,,
9.75,1,30.69000053,,,
10,1,30.69000053,,,
10.25,1,30.69000053,,,
10.5,1,30.69000053,,,
10.75,1,30.69000053,,,
11,1,30.69000053,,,
11.25,1,30.69000053,,,
11.5,1,30.69000053,,,
11.75,1,30.69000053,,,
12,1,30.69000053,,,
12.25,1,30.69000053,,,
12.5,1,30.69000053,,,
12.75,1,30.70999908,,,
13,1,30.70999908,,,
13.25,1,30.70999908,,,
13.5,1,30.70999908,,,
13.75,1,30.69000053,,,
14,1,30.69000053,,,
14.25,1,30.69000053,,,
14.5,1,30.69000053,,,
14.75,1,30.69000053,,,
15,1,30.69000053,,,
15.25,1,30.69000053,,,
15.5,1,30.69000053,,,
15.75,1,30.70999908,,,
16,2,30.70999908,,,
16.25,2,30.70999908,,,
16.5,2,30.70999908,,,
16.75,2,30.70999908,,,
17,2,30.70999908,,,
17.25,2,30.69000053,,,
17.5,2,30.69000053,,,
17.75,2,30.69000053,,,
18,2,30.69000053,,,
18.25,2,30.69000053,,,
18.5,2,30.69000053,,,
18.75,2,30.69000053,,,
19,2,30.69000053,,,
19.25,2,30.72999954,,,
19.5,2,30.72999954,,,
19.75,2,30.72999954,,,
20,2,30.72999954,,,
20.25,2,30.70999908,,,
20.5,2,30.70999908,,,
20.75,2,30.70999908,,,
21,2,30.70999908,,,
21.25,2,30.70999908,,,
21.5,2,30.70999908,,,
21.75,2,30.70999908,,,
22,2,30.70999908,,,
22.25,2,30.70999908,,,
22.5,2,30.70999908,,,
22.75,2,30.70999908,,,
23,2,30.70999908,,,
23.25,2,30.70999908,,,
23.5,2,30.70999908,,,
23.75,2,30.70999908,,,
24,3,30.69000053,,,
24.25,3,30.69000053,,,
24.5,3,30.69000053,,,
24.75,3,30.69000053,,,
25,3,30.70999908,,,
25.25,3,30.70999908,,,
25.5,3,30.70999908,,,
25.75,3,30.70999908,,,
26,3,30.70999908,,,
26.25,3,30.70999908,,,
26.5,3,30.70999908,,,
26.75,3,30.70999908,,,
27,3,30.70999908,,,
27.25,3,30.70999908,,,
27.5,3,30.70999908,,,
27.75,3,30.70999908,,,
28,3,30.70999908,,,
28.25,3,30.70999908,,,
28.5,3,30.70999908,,,
28.75,3,30.70999908,,,
29,3,30.70999908,,,
29.25,3,30.70999908,,,
29.5,3,30.69000053,,,
29.75,3,30.69000053,,,
30,3,30.69000053,,,
30.25,3,30.69000053,,,
30.5,3,30.69000053,,,
30.75,3,30.69000053,,,
31,3,30.69000053,,,
31.25,3,30.69000053,,,
31.5,3,30.69000053,,,
31.75,3,30.69000053,,,
32,4,30.69000053,,,
32.25,4,30.69000053,,,
32.5,4,30.69000053,,,
32.75,4,30.69000053,,,
33,4,30.69000053,,,
33.25,4,30.69000053,,,
33.5,4,30.69000053,,,
33.75,4,30.69000053,,,
34,4,30.69000053,,,
34.25,4,30.69000053,,,
34.5,4,30.69000053,,,
34.75,4,30.69000053,,,
35,4,30.69000053,,,
35.25,4,30.69000053,,,
35.5,4,30.70999908,,,
35.75,4,30.70999908,,,
36,4,30.70999908,,,
36.25,4,30.70999908,,,
36.5,4,30.72999954,,,
36.75,4,30.72999954,,,
37,4,30.72999954,,,
37.25,4,30.72999954,,,
37.5,4,30.70999908,,,
37.75,4,30.70999908,,,
38,4,30.70999908,,,
38.25,4,30.70999908,,,
38.5,4,30.70999908,,,
38.75,4,30.70999908,,,
39,4,30.70999908,,,
39.25,4,30.70999908,,,
39.5,4,30.69000053,,,
39.75,4,30.69000053,,,
40,5,30.70999908,,,
40.25,5,30.70999908,,,
40.5,5,30.70999908,,,
40.75,5,30.70999908,,,
41,5,30.70999908,,,
41.25,5,30.70999908,,,
41.5,5,30.70999908,,,
41.75,5,30.70999908,,,
42,5,30.70999908,,,
42.25,5,30.70999908,,,
42.5,5,30.70999908,,,
42.75,5,30.70999908,,,
43,5,30.70999908,,,
43.25,5,30.70999908,,,
43.5,5,30.70999908,,,
43.75,5,30.70999908,,,
44,5,30.70999908,,,
44.25,5,30.70999908,,,
44.5,5,30.72999954,,,
44.75,5,30.72999954,,,
45,5,30.72999954,,,
45.25,5,30.72999954,,,
45.5,5,30.72999954,,,
45.75,5,30.72999954,,,
46,5,30.72999954,,,
46.25,5,30.72999954,,,
46.5,5,30.72999954,,,
46.75,5,30.72999954,,,
47,5,30.72999954,,,
47.25,5,30.72999954,,,
47.5,5,30.70999908,,,
47.75,5,30.70999908,,,
48,6,30.70999908,,,
48.25,6,30.70999908,,,
48.5,6,30.70999908,,,
48.75,6,30.70999908,,,
49,6,30.70999908,,,
49.25,6,30.70999908,,,
49.5,6,30.70999908,,,
49.75,6,30.70999908,,,
50,6,30.70999908,,,
50.25,6,30.70999908,,,
50.5,6,30.70999908,,,
50.75,6,30.70999908,,,
51,6,30.70999908,,,
51.25,6,30.70999908,,,
51.5,6,30.70999908,,,
51.75,6,30.70999908,,,
52,6,30.70999908,,,
52.25,6,30.70999908,,,
52.5,6,30.70999908,,,
52.75,6,30.70999908,,,
53,6,30.70999908,,,
53.25,6,30.70999908,,,
53.5,6,30.70999908,,,
53.75,6,30.70999908,,,
54,6,30.72999954,,,
54.25,6,30.72999954,,,
54.5,6,30.72999954,,,
54.75,6,30.72999954,,,
55,6,30.70999908,,,
55.25,6,30.70999908,,,
55.5,6,30.70999908,,,
55.75,6,30.70999908,,,
56,7,30.70999908,,,
56.25,7,30.70999908,,,
56.5,7,30.70999908,,,
56.75,7,30.70999908,,,
57,7,30.69000053,,,
57.25,7,30.72999954,,,
57.5,7,30.72999954,,,
57.75,7,30.72999954,,,
58,7,30.72999954,,,
58.25,7,30.72999954,,,
58.5,7,30.72999954,,,
58.75,7,30.72999954,,,
59,7,30.72999954,,,
59.25,7,30.72999954,,,
59.5,7,30.72999954,,,
59.75,7,30.72999954,,,
60,7,30.72999954,,,
60.25,7,30.72999954,,,
60.5,7,30.72999954,,,
60.75,7,30.72999954,,,
61,7,30.72999954,,,
61.25,7,30.72999954,,,
61.5,7,30.72999954,,,
61.75,7,30.70999908,,,
62,7,30.70999908,,,
62.25,7,30.70999908,,,
62.5,7,30.70999908,,,
62.75,7,30.72999954,,,
63,7,30.72999954,,,
63.25,7,30.72999954,,,
63.5,7,30.72999954,,,
63.75,7,30.72999954,,,
64,8,30.72999954,,,
64.25,8,30.72999954,,,
64.5,8,30.72999954,,,
64.75,8,30.72999954,,,
65,8,30.72999954,,,
65.25,8,30.72999954,,,
65.5,8,30.72999954,,,
