Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,30.0300006866,,,
0.2500000000,0,30.0300006866,,,
0.5000000000,0,30.0300006866,,,
0.7500000000,0,30.0300006866,,,
1.0000000000,0,30.0300006866,,,
1.2500000000,0,30.0300006866,,,
1.5000000000,0,30.0300006866,,,
1.7500000000,0,30.0499992371,,,
2.0000000000,0,30.0499992371,,,
2.2500000000,0,30.0499992371,,,
2.5000000000,0,30.0499992371,,,
2.7500000000,0,30.0699996948,,,
3.0000000000,0,30.0699996948,,,
3.2500000000,0,30.0699996948,,,
3.5000000000,0,30.0699996948,,,
3.7500000000,0,30.0499992371,,,
4.0000000000,0,30.0499992371,,,
4.2500000000,0,30.0499992371,,,
4.5000000000,0,30.0499992371,,,
4.7500000000,0,30.0499992371,,,
5.0000000000,0,30.0499992371,,,
5.2500000000,0,30.0699996948,,,
5.5000000000,0,30.0699996948,,,
5.7500000000,0,30.0699996948,,,
6.0000000000,0,30.0699996948,,,
6.2500000000,0,30.0699996948,,,
6.5000000000,0,30.0699996948,,,
6.7500000000,0,30.0699996948,,,
7.0000000000,0,30.0699996948,,,
7.2500000000,0,30.0499992371,,,
7.5000000000,0,30.0499992371,,,
7.7500000000,0,30.0499992371,,,
8.0000000000,1,30.0499992371,,,
8.2500000000,1,30.0699996948,,,
8.5000000000,1,30.0699996948,,,
8.7500000000,1,30.0699996948,,,
9.0000000000,1,30.0699996948,,,
9.2500000000,1,30.0699996948,,,
9.5000000000,1,30.0699996948,,,
9.7500000000,1,30.0699996948,,,
10.0000000000,1,30.0699996948,,,
10.2500000000,1,30.0699996948,,,
10.5000000000,1,30.0699996948,,,
10.7500000000,1,30.0699996948,,,
11.0000000000,1,30.0699996948,,,
11.2500000000,1,30.0699996948,,,
11.5000000000,1,30.0699996948,,,
11.7500000000,1,30.0699996948,,,
12.0000000000,1,30.0699996948,,,
12.2500000000,1,30.0699996948,,,
12.5000000000,1,30.0699996948,,,
12.7500000000,1,30.0699996948,,,
13.0000000000,1,30.0699996948,,,
13.2500000000,1,30.0699996948,,,
13.5000000000,1,30.0699996948,,,
13.7500000000,1,30.0699996948,,,
14.0000000000,1,30.0900001526,,,
14.2500000000,1,30.0900001526,,,
14.5000000000,1,30.0900001526,,,
14.7500000000,1,30.0900001526,,,
15.0000000000,1,30.0900001526,,,
15.2500000000,1,30.0900001526,,,
15.5000000000,1,30.0900001526,,,
15.7500000000,1,30.0900001526,,,
16.0000000000,2,30.0900001526,,,
16.2500000000,2,30.0900001526,,,
16.5000000000,2,30.0900001526,,,
16.7500000000,2,30.0900001526,,,
17.0000000000,2,30.0900001526,,,
17.2500000000,2,30.1299991608,,,
17.5000000000,2,30.1299991608,,,
17.7500000000,2,30.1299991608,,,
18.0000000000,2,30.1299991608,,,
18.2500000000,2,30.1100006104,,,
18.5000000000,2,30.1100006104,,,
18.7500000000,2,30.1100006104,,,
19.0000000000,2,30.1100006104,,,
19.2500000000,2,30.1100006104,,,
19.5000000000,2,30.1100006104,,,
19.7500000000,2,30.1100006104,,,
20.0000000000,2,30.1100006104,,,
20.2500000000,2,30.0900001526,,,
20.5000000000,2,30.0900001526,,,
20.7500000000,2,30.0900001526,,,
21.0000000000,2,30.0900001526,,,
21.2500000000,2,30.0900001526,,,
21.5000000000,2,30.0900001526,,,
21.7500000000,2,30.1100006104,,,
22.0000000000,2,30.1100006104,,,
22.2500000000,2,30.1100006104,,,
22.5000000000,2,30.1100006104,,,
22.7500000000,2,30.1100006104,,,
23.0000000000,2,30.1100006104,,,
23.2500000000,2,30.1100006104,,,
23.5000000000,2,30.1100006104,,,
23.7500000000,2,30.1100006104,,,
24.0000000000,3,30.1100006104,,,
24.2500000000,3,30.1100006104,,,
24.5000000000,3,30.1100006104,,,
24.7500000000,3,30.0900001526,,,
25.0000000000,3,30.0900001526,,,
25.2500000000,3,30.0900001526,,,
25.5000000000,3,30.0900001526,,,
25.7500000000,3,30.1299991608,,,
26.0000000000,3,30.1299991608,,,
26.2500000000,3,30.1299991608,,,
26.5000000000,3,30.1299991608,,,
26.7500000000,3,30.1299991608,,,
27.0000000000,3,30.1299991608,,,
27.2500000000,3,30.1299991608,,,
27.5000000000,3,30.1299991608,,,
27.7500000000,3,30.1299991608,,,
28.0000000000,3,30.1299991608,,,
28.2500000000,3,30.1299991608,,,
28.5000000000,3,30.1299991608,,,
28.7500000000,3,30.1299991608,,,
29.0000000000,3,30.1299991608,,,
29.2500000000,3,30.1499996185,,,
29.5000000000,3,30.1499996185,,,
29.7500000000,3,30.1499996185,,,
30.0000000000,3,30.1499996185,,,
30.2500000000,3,30.1499996185,,,
30.5000000000,3,30.1499996185,,,
30.7500000000,3,30.1499996185,,,
31.0000000000,3,30.1499996185,,,
31.2500000000,3,30.1499996185,,,
31.5000000000,3,30.1499996185,,,
31.7500000000,3,30.1499996185,,,
32.0000000000,4,30.1499996185,,,
32.2500000000,4,30.1499996185,,,
32.5000000000,4,30.1499996185,,,
32.7500000000,4,30.1499996185,,,
33.0000000000,4,30.1499996185,,,
33.2500000000,4,30.1499996185,,,
33.5000000000,4,30.1700000763,,,
33.7500000000,4,30.1700000763,,,
34.0000000000,4,30.1700000763,,,
34.2500000000,4,30.1700000763,,,
34.5000000000,4,30.1700000763,,,
34.7500000000,4,30.1700000763,,,
35.0000000000,4,30.1700000763,,,
35.2500000000,4,30.1700000763,,,
35.5000000000,4,30.1700000763,,,
35.7500000000,4,30.1700000763,,,
36.0000000000,4,30.1700000763,,,
36.2500000000,4,30.1700000763,,,
36.5000000000,4,30.1700000763,,,
36.7500000000,4,30.1700000763,,,
37.0000000000,4,30.1900005341,,,
37.2500000000,4,30.1900005341,,,
37.5000000000,4,30.1900005341,,,
37.7500000000,4,30.1900005341,,,
38.0000000000,4,30.1499996185,,,
38.2500000000,4,30.1499996185,,,
38.5000000000,4,30.1499996185,,,
38.7500000000,4,30.1499996185,,,
39.0000000000,4,30.1700000763,,,
39.2500000000,4,30.1700000763,,,
39.5000000000,4,30.1700000763,,,
39.7500000000,4,30.1700000763,,,
40.0000000000,5,30.1700000763,,,
40.2500000000,5,30.1700000763,,,
40.5000000000,5,30.1700000763,,,
40.7500000000,5,30.1700000763,,,
41.0000000000,5,30.1700000763,,,
41.2500000000,5,30.1700000763,,,
41.5000000000,5,30.1700000763,,,
41.7500000000,5,30.1700000763,,,
42.0000000000,5,30.1700000763,,,
42.2500000000,5,30.1700000763,,,
42.5000000000,5,30.1700000763,,,
42.7500000000,5,30.1700000763,,,
43.0000000000,5,30.1700000763,,,
43.2500000000,5,30.1700000763,,,
43.5000000000,5,30.1700000763,,,
43.7500000000,5,30.1700000763,,,
44.0000000000,5,30.1700000763,,,
44.2500000000,5,30.1900005341,,,
44.5000000000,5,30.1900005341,,,
44.7500000000,5,30.1900005341,,,
45.0000000000,5,30.1900005341,,,
45.2500000000,5,30.2099990845,,,
45.5000000000,5,30.2099990845,,,
45.7500000000,5,30.2099990845,,,
46.0000000000,5,30.2099990845,,,
46.2500000000,5,30.1900005341,,,
46.5000000000,5,30.1900005341,,,
46.7500000000,5,30.1900005341,,,
47.0000000000,5,30.1900005341,,,
47.2500000000,5,30.2099990845,,,
47.5000000000,5,30.2099990845,,,
47.7500000000,5,30.2099990845,,,
48.0000000000,6,30.2099990845,,,
48.2500000000,6,30.2099990845,,,
48.5000000000,6,30.2099990845,,,
48.7500000000,6,30.2099990845,,,
49.0000000000,6,30.2099990845,,,
49.2500000000,6,30.2099990845,,,
49.5000000000,6,30.2099990845,,,
49.7500000000,6,30.2099990845,,,
50.0000000000,6,30.2099990845,,,
50.2500000000,6,30.2099990845,,,
50.5000000000,6,30.2099990845,,,
50.7500000000,6,30.2099990845,,,
51.0000000000,6,30.2099990845,,,
51.2500000000,6,30.2099990845,,,
51.5000000000,6,30.2099990845,,,
51.7500000000,6,30.2099990845,,,
52.0000000000,6,30.2099990845,,,
52.2500000000,6,30.2099990845,,,
52.5000000000,6,30.2099990845,,,
52.7500000000,6,30.2099990845,,,
53.0000000000,6,30.2099990845,,,
53.2500000000,6,30.2099990845,,,
53.5000000000,6,30.2099990845,,,
53.7500000000,6,30.2099990845,,,
54.0000000000,6,30.2299995422,,,
54.2500000000,6,30.2299995422,,,
54.5000000000,6,30.2299995422,,,
54.7500000000,6,30.2299995422,,,
55.0000000000,6,30.2099990845,,,
55.2500000000,6,30.2099990845,,,
55.5000000000,6,30.2099990845,,,
55.7500000000,6,30.2099990845,,,
56.0000000000,7,30.2299995422,,,
56.2500000000,7,30.2299995422,,,
56.5000000000,7,30.2299995422,,,
56.7500000000,7,30.2299995422,,,
57.0000000000,7,30.2299995422,,,
57.2500000000,7,30.2299995422,,,
57.5000000000,7,30.2299995422,,,
57.7500000000,7,30.2299995422,,,
58.0000000000,7,30.2299995422,,,
58.2500000000,7,30.2099990845,,,
58.5000000000,7,30.2099990845,,,
58.7500000000,7,30.2099990845,,,
59.0000000000,7,30.2099990845,,,
59.2500000000,7,30.2099990845,,,
59.5000000000,7,30.2099990845,,,
59.7500000000,7,30.2099990845,,,
60.0000000000,7,30.2099990845,,,
60.2500000000,7,30.2299995422,,,
60.5000000000,7,30.2299995422,,,
60.7500000000,7,30.2299995422,,,
61.0000000000,7,30.2299995422,,,
61.2500000000,7,30.2299995422,,,
61.5000000000,7,30.2500000000,,,
61.7500000000,7,30.2500000000,,,
62.0000000000,7,30.2500000000,,,
62.2500000000,7,30.2500000000,,,
62.5000000000,7,30.2299995422,,,
62.7500000000,7,30.2299995422,,,
63.0000000000,7,30.2299995422,,,
63.2500000000,7,30.2299995422,,,
63.5000000000,7,30.2500000000,,,
63.7500000000,7,30.2500000000,,,
64.0000000000,8,30.2500000000,,,
64.2500000000,8,30.2500000000,,,
64.5000000000,8,30.2299995422,,,
64.7500000000,8,30.2299995422,,,
65.0000000000,8,30.2299995422,,,
65.2500000000,8,30.2299995422,,,
65.5000000000,8,30.2299995422,,,
65.7500000000,8,30.2299995422,,,
66.0000000000,8,30.2299995422,,,
66.2500000000,8,30.2299995422,,,
66.5000000000,8,30.2299995422,,,
66.7500000000,8,30.2299995422,,,
67.0000000000,8,30.2299995422,,,
67.2500000000,8,30.2299995422,,,
67.5000000000,8,30.2299995422,,,
67.7500000000,8,30.2299995422,,,
68.0000000000,8,30.2500000000,,,
68.2500000000,8,30.2500000000,,,
68.5000000000,8,30.2500000000,,,
68.7500000000,8,30.2500000000,,,
69.0000000000,8,30.2700004578,,,
69.2500000000,8,30.2700004578,,,
69.5000000000,8,30.2700004578,,,
69.7500000000,8,30.2700004578,,,
70.0000000000,8,30.2299995422,,,
70.2500000000,8,30.2299995422,,,
70.5000000000,8,30.2700004578,,,
70.7500000000,8,30.2700004578,,,
71.0000000000,8,30.2700004578,,,
71.2500000000,8,30.2700004578,,,
71.5000000000,8,30.2700004578,,,
71.7500000000,8,30.2700004578,,,
72.0000000000,9,30.2700004578,,,
72.2500000000,9,30.2700004578,,,
72.5000000000,9,30.2700004578,,,
72.7500000000,9,30.2700004578,,,
73.0000000000,9,30.2700004578,,,
73.2500000000,9,30.2700004578,,,
73.5000000000,9,30.2700004578,,,
73.7500000000,9,30.2700004578,,,
74.0000000000,9,30.2700004578,,,
74.2500000000,9,30.2700004578,,,
74.5000000000,9,30.2700004578,,,
74.7500000000,9,30.2700004578,,,
75.0000000000,9,30.2700004578,,,
75.2500000000,9,30.2700004578,,,
75.5000000000,9,30.2700004578,,,
75.7500000000,9,30.2700004578,,,
76.0000000000,9,30.2700004578,,,
76.2500000000,9,30.2700004578,,,
76.5000000000,9,30.2700004578,,,
76.7500000000,9,30.2700004578,,,
77.0000000000,9,30.2700004578,,,
77.2500000000,9,30.2700004578,,,
77.5000000000,9,30.2700004578,,,
77.7500000000,9,30.2700004578,,,
78.0000000000,9,30.2700004578,,,
78.2500000000,9,30.2700004578,,,
78.5000000000,9,30.2700004578,,,
78.7500000000,9,30.2700004578,,,
79.0000000000,9,30.2700004578,,,
79.2500000000,9,30.2700004578,,,
79.5000000000,9,30.2700004578,,,
79.7500000000,9,30.2700004578,,,
80.0000000000,10,30.2700004578,,,
80.2500000000,10,30.2700004578,,,
80.5000000000,10,30.2700004578,,,
80.7500000000,10,30.2700004578,,,
81.0000000000,10,30.2700004578,,,
81.2500000000,10,30.2700004578,,,
81.5000000000,10,30.2700004578,,,
81.7500000000,10,30.2900009155,,,
82.0000000000,10,30.2900009155,,,
82.2500000000,10,30.2900009155,,,
82.5000000000,10,30.2900009155,,,
82.7500000000,10,30.2900009155,,,
83.0000000000,10,30.2900009155,,,
83.2500000000,10,30.2900009155,,,
83.5000000000,10,30.2900009155,,,
83.7500000000,10,30.2900009155,,,
84.0000000000,10,30.2900009155,,,
84.2500000000,10,30.2900009155,,,
84.5000000000,10,30.2900009155,,,
84.7500000000,10,30.2900009155,,,
85.0000000000,10,30.2900009155,,,
85.2500000000,10,30.2900009155,,,
85.5000000000,10,30.2900009155,,,
85.7500000000,10,30.2900009155,,,
86.0000000000,10,30.2900009155,,,
86.2500000000,10,30.2900009155,,,
86.5000000000,10,30.2900009155,,,
86.7500000000,10,30.2900009155,,,
87.0000000000,10,30.2900009155,,,
87.2500000000,10,30.2900009155,,,
87.5000000000,10,30.3099994659,,,
87.7500000000,10,30.3099994659,,,
88.0000000000,11,30.3099994659,,,
88.2500000000,11,30.3099994659,,,
88.5000000000,11,30.2900009155,,,
88.7500000000,11,30.2900009155,,,
89.0000000000,11,30.2900009155,,,
89.2500000000,11,30.2900009155,,,
89.5000000000,11,30.2900009155,,,
89.7500000000,11,30.2900009155,,,
90.0000000000,11,30.2900009155,,,
90.2500000000,11,30.2900009155,,,
90.5000000000,11,30.3299999237,,,
90.7500000000,11,30.3299999237,,,
91.0000000000,11,30.3299999237,,,
91.2500000000,11,30.3299999237,,,
91.5000000000,11,30.3099994659,,,
91.7500000000,11,30.3099994659,,,
92.0000000000,11,30.3299999237,,,
92.2500000000,11,30.3299999237,,,
92.5000000000,11,30.3299999237,,,
92.7500000000,11,30.3299999237,,,
93.0000000000,11,30.3299999237,,,
93.2500000000,11,30.3299999237,,,
93.5000000000,11,30.3299999237,,,
93.7500000000,11,30.3299999237,,,
94.0000000000,11,30.3299999237,,,
94.2500000000,11,30.3299999237,,,
94.5000000000,11,30.3299999237,,,
94.7500000000,11,30.3299999237,,,
95.0000000000,11,30.3299999237,,,
95.2500000000,11,30.3299999237,,,
95.5000000000,11,30.3299999237,,,
95.7500000000,11,30.3299999237,,,
96.0000000000,12,30.3299999237,,,
96.2500000000,12,30.3099994659,,,
96.5000000000,12,30.3099994659,,,
96.7500000000,12,30.3099994659,,,
97.0000000000,12,30.3099994659,,,
97.2500000000,12,30.3299999237,,,
97.5000000000,12,30.3299999237,,,
97.7500000000,12,30.3299999237,,,
98.0000000000,12,30.3299999237,,,
98.2500000000,12,30.3299999237,,,
98.5000000000,12,30.3299999237,,,
98.7500000000,12,30.3299999237,,,
99.0000000000,12,30.3299999237,,,
99.2500000000,12,30.3299999237,,,
99.5000000000,12,30.3299999237,,,
99.7500000000,12,30.3299999237,,,
100.0000000000,12,30.3299999237,,,
100.2500000000,12,30.3299999237,,,
100.5000000000,12,30.3700008392,,,
100.7500000000,12,30.3700008392,,,
101.0000000000,12,30.3700008392,,,
101.2500000000,12,30.3700008392,,,
101.5000000000,12,30.3299999237,,,
101.7500000000,12,30.3299999237,,,
102.0000000000,12,30.3299999237,,,
102.2500000000,12,30.3299999237,,,
102.5000000000,12,30.3299999237,,,
102.7500000000,12,30.3299999237,,,
103.0000000000,12,30.3299999237,,,
103.2500000000,12,30.3299999237,,,
103.5000000000,12,30.3500003815,,,
103.7500000000,12,30.3500003815,,,
104.0000000000,13,30.3500003815,,,
104.2500000000,13,30.3500003815,,,
104.5000000000,13,30.3299999237,,,
104.7500000000,13,30.3700008392,,,
105.0000000000,13,30.3700008392,,,
105.2500000000,13,30.3700008392,,,
105.5000000000,13,30.3700008392,,,
105.7500000000,13,30.3700008392,,,
106.0000000000,13,30.3700008392,,,
106.2500000000,13,30.3700008392,,,
106.5000000000,13,30.3700008392,,,
106.7500000000,13,30.3700008392,,,
107.0000000000,13,30.3700008392,,,
107.2500000000,13,30.3700008392,,,
107.5000000000,13,30.3700008392,,,
107.7500000000,13,30.3700008392,,,
108.0000000000,13,30.3700008392,,,
108.2500000000,13,30.3700008392,,,
108.5000000000,13,30.3700008392,,,
108.7500000000,13,30.3700008392,,,
109.0000000000,13,30.3500003815,,,
109.2500000000,13,30.3500003815,,,
109.5000000000,13,30.3500003815,,,
109.7500000000,13,30.3500003815,,,
110.0000000000,13,30.3899993896,,,
110.2500000000,13,30.3899993896,,,
110.5000000000,13,30.3899993896,,,
110.7500000000,13,30.3899993896,,,
111.0000000000,13,30.3700008392,,,
111.2500000000,13,30.3700008392,,,
111.5000000000,13,30.3700008392,,,
111.7500000000,13,30.3700008392,,,
112.0000000000,14,30.3899993896,,,
112.2500000000,14,30.3899993896,,,
112.5000000000,14,30.3899993896,,,
112.7500000000,14,30.3899993896,,,
113.0000000000,14,30.3899993896,,,
113.2500000000,14,30.3899993896,,,
113.5000000000,14,30.3899993896,,,
113.7500000000,14,30.3899993896,,,
114.0000000000,14,30.3899993896,,,
114.2500000000,14,30.3700008392,,,
114.5000000000,14,30.3700008392,,,
114.7500000000,14,30.3700008392,,,
115.0000000000,14,30.3700008392,,,
115.2500000000,14,30.3700008392,,,
115.5000000000,14,30.3700008392,,,
115.7500000000,14,30.3700008392,,,
116.0000000000,14,30.3700008392,,,
116.2500000000,14,30.3700008392,,,
116.5000000000,14,30.3700008392,,,
116.7500000000,14,30.3700008392,,,
117.0000000000,14,30.3700008392,,,
117.2500000000,14,30.3700008392,,,
117.5000000000,14,30.3899993896,,,
117.7500000000,14,30.3899993896,,,
118.0000000000,14,30.3899993896,,,
118.2500000000,14,30.3899993896,,,
118.5000000000,14,30.3700008392,,,
118.7500000000,14,30.3700008392,,,
119.0000000000,14,30.3700008392,,,
119.2500000000,14,30.3700008392,,,
119.5000000000,14,30.4099998474,,,
119.7500000000,14,30.4099998474,,,
120.0000000000,15,30.4099998474,,,
120.2500000000,15,30.4099998474,,,
120.5000000000,15,30.4099998474,,,
120.7500000000,15,30.4099998474,,,
121.0000000000,15,30.4099998474,,,
121.2500000000,15,30.4099998474,,,
121.5000000000,15,30.4099998474,,,
121.7500000000,15,30.4099998474,,,
122.0000000000,15,30.4099998474,,,
122.2500000000,15,30.4099998474,,,
122.5000000000,15,30.3899993896,,,
122.7500000000,15,30.3899993896,,,
123.0000000000,15,30.3899993896,,,
123.2500000000,15,30.3899993896,,,
123.5000000000,15,30.3899993896,,,
123.7500000000,15,30.3899993896,,,
124.0000000000,15,30.3899993896,,,
124.2500000000,15,30.3899993896,,,
124.5000000000,15,30.4099998474,,,
124.7500000000,15,30.4099998474,,,
125.0000000000,15,30.4099998474,,,
125.2500000000,15,30.4099998474,,,
125.5000000000,15,30.4099998474,,,
125.7500000000,15,30.3899993896,,,
126.0000000000,15,30.3899993896,,,
126.2500000000,15,30.3899993896,,,
126.5000000000,15,30.3899993896,,,
126.7500000000,15,30.4099998474,,,
127.0000000000,15,30.4099998474,,,
127.2500000000,15,30.4099998474,,,
127.5000000000,15,30.4099998474,,,
127.7500000000,15,30.4099998474,,,
128.0000000000,16,30.4099998474,,,
128.2500000000,16,30.4099998474,,,
128.5000000000,16,30.4099998474,,,
128.7500000000,16,30.4099998474,,,
129.0000000000,16,30.4099998474,,,
129.2500000000,16,30.4099998474,,,
129.5000000000,16,30.4099998474,,,
129.7500000000,16,30.4099998474,,,
130.0000000000,16,30.4099998474,,,
130.2500000000,16,30.4099998474,,,
130.5000000000,16,30.4099998474,,,
130.7500000000,16,30.4099998474,,,
131.0000000000,16,30.4099998474,,,
131.2500000000,16,30.4099998474,,,
131.5000000000,16,30.4099998474,,,
131.7500000000,16,30.4099998474,,,
132.0000000000,16,30.4099998474,,,
132.2500000000,16,30.4099998474,,,
132.5000000000,16,30.4099998474,,,
132.7500000000,16,30.4099998474,,,
133.0000000000,16,30.4300003052,,,
133.2500000000,16,30.4300003052,,,
133.5000000000,16,30.4300003052,,,
133.7500000000,16,30.4300003052,,,
134.0000000000,16,30.4300003052,,,
134.2500000000,16,30.4300003052,,,
134.5000000000,16,30.4300003052,,,
134.7500000000,16,30.4300003052,,,
135.0000000000,16,30.4300003052,,,
