Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,28.8700008392,,,
0.2500000000,0,28.8700008392,,,
0.5000000000,0,28.8700008392,,,
0.7500000000,0,28.8700008392,,,
1.0000000000,0,28.8700008392,,,
1.2500000000,0,28.8700008392,,,
1.5000000000,0,28.8700008392,,,
1.7500000000,0,28.8700008392,,,
2.0000000000,0,28.8700008392,,,
2.2500000000,0,28.8700008392,,,
2.5000000000,0,28.8700008392,33025:33024,2.5312500000:2.6250000000,0.0000000000:0.0000000000
2.7500000000,0,28.8700008392,,,
3.0000000000,0,28.8700008392,,,
3.2500000000,0,28.8700008392,,,
3.5000000000,0,28.8700008392,,,
3.7500000000,0,28.8700008392,,,
4.0000000000,0,28.8700008392,,,
4.2500000000,0,28.8700008392,33025,4.4687500000,0.0000000000
4.5000000000,0,28.8700008392,33024,4.6562500000,0.0000000000
4.7500000000,0,28.8899993896,,,
5.0000000000,0,28.8899993896,,,
5.2500000000,0,28.8899993896,,,
5.5000000000,0,28.8899993896,,,
5.7500000000,0,28.8700008392,,,
6.0000000000,0,28.8700008392,,,
6.2500000000,0,28.8700008392,,,
6.5000000000,0,28.8700008392,33025,6.7187500000,0.0000000000
6.7500000000,0,28.8899993896,33024,6.9687500000,0.0000000000
7.0000000000,0,28.8899993896,,,
7.2500000000,0,28.8899993896,,,
7.5000000000,0,28.8899993896,,,
7.7500000000,0,28.8899993896,,,
8.0000000000,1,28.8899993896,,,
8.2500000000,1,28.8899993896,,,
8.5000000000,1,28.8899993896,,,
8.7500000000,1,28.8700008392,,,
9.0000000000,1,28.8500003815,,,
9.2500000000,1,28.8500003815,,,
9.5000000000,1,28.8500003815,,,
9.7500000000,1,28.8500003815,,,
10.0000000000,1,28.8500003815,,,
10.2500000000,1,28.8500003815,,,
10.5000000000,1,28.8500003815,,,
10.7500000000,1,28.8500003815,,,
11.0000000000,1,28.8700008392,,,
11.2500000000,1,28.8700008392,,,
11.5000000000,1,28.8700008392,,,
11.7500000000,1,28.8700008392,,,
12.0000000000,1,28.8500003815,,,
12.2500000000,1,28.8500003815,,,
12.5000000000,1,28.8500003815,,,
12.7500000000,1,28.8500003815,,,
13.0000000000,1,28.8500003815,,,
13.2500000000,1,28.8700008392,,,
13.5000000000,1,28.8700008392,,,
13.7500000000,1,28.8700008392,,,
14.0000000000,1,28.8700008392,,,
14.2500000000,1,28.8700008392,,,
14.5000000000,1,28.8700008392,,,
14.7500000000,1,28.8700008392,,,
15.0000000000,1,28.8700008392,,,
15.2500000000,1,28.8700008392,,,
15.5000000000,1,28.8700008392,,,
15.7500000000,1,28.8700008392,,,
16.0000000000,2,28.8700008392,,,
16.2500000000,2,28.8500003815,,,
16.5000000000,2,28.8500003815,,,
16.7500000000,2,28.8500003815,,,
17.0000000000,2,28.8500003815,,,
17.2500000000,2,28.8500003815,,,
17.5000000000,2,28.8500003815,,,
17.7500000000,2,28.8700008392,,,
18.0000000000,2,28.8700008392,,,
18.2500000000,2,28.8700008392,,,
18.5000000000,2,28.8700008392,,,
18.7500000000,2,28.8500003815,,,
19.0000000000,2,28.8500003815,,,
19.2500000000,2,28.8500003815,,,
19.5000000000,2,28.8500003815,,,
19.7500000000,2,28.8700008392,,,
20.0000000000,2,28.8700008392,,,
20.2500000000,2,28.8700008392,,,
20.5000000000,2,28.8700008392,,,
20.7500000000,2,28.8500003815,,,
21.0000000000,2,28.8500003815,,,
21.2500000000,2,28.8500003815,,,
21.5000000000,2,28.8500003815,,,
21.7500000000,2,28.8500003815,,,
22.0000000000,2,28.8700008392,,,
22.2500000000,2,28.8700008392,,,
22.5000000000,2,28.8700008392,,,
22.7500000000,2,28.8700008392,,,
23.0000000000,2,28.8500003815,,,
23.2500000000,2,28.8500003815,,,
23.5000000000,2,28.8500003815,,,
23.7500000000,2,28.8500003815,,,
24.0000000000,3,28.8500003815,,,
24.2500000000,3,28.8500003815,,,
24.5000000000,3,28.8500003815,,,
24.7500000000,3,28.8500003815,,,
25.0000000000,3,28.8500003815,,,
25.2500000000,3,28.8500003815,,,
25.5000000000,3,28.8500003815,,,
25.7500000000,3,28.8500003815,,,
26.0000000000,3,28.8700008392,,,
26.2500000000,3,28.8700008392,,,
26.5000000000,3,28.8700008392,,,
26.7500000000,3,28.8700008392,,,
27.0000000000,3,28.8700008392,,,
27.2500000000,3,28.8700008392,,,
27.5000000000,3,28.8700008392,,,
27.7500000000,3,28.8700008392,,,
28.0000000000,3,28.8500003815,,,
28.2500000000,3,28.8500003815,,,
28.5000000000,3,28.8500003815,,,
28.7500000000,3,28.8500003815,,,
29.0000000000,3,28.8500003815,,,
29.2500000000,3,28.8500003815,,,
29.5000000000,3,28.8500003815,,,
29.7500000000,3,28.8500003815,,,
30.0000000000,3,28.8500003815,,,
30.2500000000,3,28.8700008392,,,
30.5000000000,3,28.8700008392,,,
30.7500000000,3,28.8700008392,,,
31.0000000000,3,28.8700008392,,,
31.2500000000,3,28.8500003815,,,
31.5000000000,3,28.8500003815,,,
31.7500000000,3,28.8500003815,,,
32.0000000000,4,28.8500003815,,,
32.2500000000,4,28.8500003815,,,
32.5000000000,4,28.8500003815,,,
32.7500000000,4,28.8500003815,,,
33.0000000000,4,28.8500003815,,,
33.2500000000,4,28.8500003815,,,
33.5000000000,4,28.8500003815,,,
33.7500000000,4,28.8500003815,,,
34.0000000000,4,28.8500003815,,,
34.2500000000,4,28.8700008392,,,
34.5000000000,4,28.8700008392,,,
34.7500000000,4,28.8700008392,,,
35.0000000000,4,28.8700008392,,,
35.2500000000,4,28.8500003815,,,
35.5000000000,4,28.8500003815,,,
35.7500000000,4,28.8500003815,,,
36.0000000000,4,28.8500003815,,,
36.2500000000,4,28.8500003815,,,
36.5000000000,4,28.8500003815,,,
36.7500000000,4,28.8500003815,,,
37.0000000000,4,28.8500003815,,,
37.2500000000,4,28.8500003815,,,
37.5000000000,4,28.8500003815,,,
37.7500000000,4,28.8500003815,,,
38.0000000000,4,28.8500003815,,,
38.2500000000,4,28.8500003815,,,
38.5000000000,4,28.8500003815,,,
38.7500000000,4,28.8500003815,,,
