Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,27.7700004578,,,
0.2500000000,0,27.7700004578,,,
0.5000000000,0,27.7700004578,,,
0.7500000000,0,27.7900009155,,,
1.0000000000,0,27.7900009155,,,
1.2500000000,0,27.7900009155,,,
1.5000000000,0,27.7900009155,,,
1.7500000000,0,27.7700004578,,,
2.0000000000,0,27.7700004578,,,
2.2500000000,0,27.7700004578,,,
2.5000000000,0,27.7700004578,,,
2.7500000000,0,27.8099994659,,,
3.0000000000,0,27.8099994659,,,
3.2500000000,0,27.8099994659,,,
3.5000000000,0,27.8099994659,,,
3.7500000000,0,27.8299999237,,,
4.0000000000,0,27.8299999237,,,
4.2500000000,0,27.8299999237,,,
4.5000000000,0,27.8299999237,,,
4.7500000000,0,27.8099994659,,,
5.0000000000,0,27.8099994659,,,
5.2500000000,0,27.8099994659,,,
5.5000000000,0,27.8099994659,,,
5.7500000000,0,27.8099994659,,,
6.0000000000,0,27.8099994659,,,
6.2500000000,0,27.8099994659,,,
6.5000000000,0,27.8099994659,,,
6.7500000000,0,27.8099994659,,,
7.0000000000,0,27.8099994659,,,
7.2500000000,0,27.8099994659,,,
7.5000000000,0,27.8299999237,,,
7.7500000000,0,27.8299999237,,,
8.0000000000,1,27.8299999237,,,
8.2500000000,1,27.8299999237,,,
8.5000000000,1,27.7900009155,,,
8.7500000000,1,27.7900009155,,,
9.0000000000,1,27.7900009155,,,
9.2500000000,1,27.7900009155,,,
9.5000000000,1,27.7900009155,,,
9.7500000000,1,27.7900009155,,,
10.0000000000,1,27.7900009155,,,
10.2500000000,1,27.7900009155,,,
10.5000000000,1,27.8099994659,,,
10.7500000000,1,27.8099994659,,,
11.0000000000,1,27.8099994659,,,
11.2500000000,1,27.8099994659,,,
11.5000000000,1,27.8099994659,,,
11.7500000000,1,27.8099994659,,,
12.0000000000,1,27.8099994659,,,
12.2500000000,1,27.7900009155,,,
12.5000000000,1,27.7900009155,,,
12.7500000000,1,27.7900009155,,,
13.0000000000,1,27.7900009155,,,
13.2500000000,1,27.8299999237,,,
13.5000000000,1,27.8299999237,,,
13.7500000000,1,27.8299999237,,,
14.0000000000,1,27.8299999237,,,
14.2500000000,1,27.8099994659,,,
14.5000000000,1,27.8099994659,,,
14.7500000000,1,27.8099994659,,,
15.0000000000,1,27.8299999237,,,
15.2500000000,1,27.8299999237,,,
15.5000000000,1,27.8299999237,,,
15.7500000000,1,27.8299999237,,,
16.0000000000,2,27.8299999237,,,
16.2500000000,2,27.8299999237,,,
16.5000000000,2,27.8299999237,,,
16.7500000000,2,27.8299999237,,,
17.0000000000,2,27.8299999237,,,
17.2500000000,2,27.8299999237,,,
17.5000000000,2,27.8299999237,,,
17.7500000000,2,27.8299999237,,,
18.0000000000,2,27.8299999237,,,
18.2500000000,2,27.8299999237,,,
18.5000000000,2,27.8299999237,,,
18.7500000000,2,27.8299999237,,,
19.0000000000,2,27.8299999237,,,
19.2500000000,2,27.8299999237,,,
19.5000000000,2,27.8299999237,,,
19.7500000000,2,27.8500003815,,,
20.0000000000,2,27.8500003815,,,
20.2500000000,2,27.8500003815,,,
20.5000000000,2,27.8500003815,,,
20.7500000000,2,27.8500003815,,,
21.0000000000,2,27.8500003815,,,
21.2500000000,2,27.8500003815,,,
21.5000000000,2,27.8500003815,,,
21.7500000000,2,27.8099994659,,,
22.0000000000,2,27.8099994659,,,
22.2500000000,2,27.8099994659,,,
22.5000000000,2,27.8299999237,,,
22.7500000000,2,27.8299999237,,,
23.0000000000,2,27.8299999237,,,
23.2500000000,2,27.8299999237,,,
23.5000000000,2,27.8299999237,,,
23.7500000000,2,27.8299999237,,,
24.0000000000,3,27.8299999237,,,
24.2500000000,3,27.8299999237,,,
24.5000000000,3,27.8299999237,,,
24.7500000000,3,27.8299999237,,,
25.0000000000,3,27.8299999237,,,
25.2500000000,3,27.8299999237,,,
25.5000000000,3,27.8299999237,,,
25.7500000000,3,27.8299999237,,,
26.0000000000,3,27.8500003815,,,
26.2500000000,3,27.8500003815,,,
26.5000000000,3,27.8500003815,,,
26.7500000000,3,27.8500003815,,,
27.0000000000,3,27.8299999237,,,
27.2500000000,3,27.8299999237,,,
27.5000000000,3,27.8299999237,,,
27.7500000000,3,27.8299999237,,,
28.0000000000,3,27.8500003815,,,
28.2500000000,3,27.8500003815,,,
28.5000000000,3,27.8500003815,,,
28.7500000000,3,27.8500003815,,,
29.0000000000,3,27.8299999237,,,
