Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,29.7900009155,,,
0.2500000000,0,29.7900009155,,,
0.5000000000,0,29.7900009155,,,
0.7500000000,0,29.7900009155,,,
1.0000000000,0,29.7900009155,,,
1.2500000000,0,29.7900009155,,,
1.5000000000,0,29.7900009155,,,
1.7500000000,0,29.8099994659,,,
2.0000000000,0,29.8099994659,,,
2.2500000000,0,29.8099994659,,,
2.5000000000,0,29.8099994659,,,
2.7500000000,0,29.8099994659,,,
3.0000000000,0,29.8099994659,,,
3.2500000000,0,29.8099994659,,,
3.5000000000,0,29.8099994659,,,
3.7500000000,0,29.7900009155,,,
4.0000000000,0,29.7900009155,,,
4.2500000000,0,29.7900009155,,,
4.5000000000,0,29.7900009155,,,
4.7500000000,0,29.7900009155,,,
5.0000000000,0,29.7900009155,,,
5.2500000000,0,29.7900009155,,,
5.5000000000,0,29.8099994659,,,
5.7500000000,0,29.8099994659,,,
6.0000000000,0,29.8099994659,,,
6.2500000000,0,29.8099994659,,,
6.5000000000,0,29.8299999237,,,
6.7500000000,0,29.8299999237,,,
7.0000000000,0,29.8299999237,,,
7.2500000000,0,29.8299999237,,,
7.5000000000,0,29.8099994659,,,
7.7500000000,0,29.8099994659,,,
8.0000000000,1,29.8099994659,,,
8.2500000000,1,29.8099994659,,,
8.5000000000,1,29.8299999237,,,
8.7500000000,1,29.8299999237,,,
9.0000000000,1,29.8299999237,,,
9.2500000000,1,29.8500003815,,,
9.5000000000,1,29.8500003815,,,
9.7500000000,1,29.8500003815,,,
10.0000000000,1,29.8500003815,,,
10.2500000000,1,29.8500003815,,,
10.5000000000,1,29.8500003815,,,
10.7500000000,1,29.8500003815,,,
11.0000000000,1,29.8500003815,,,
11.2500000000,1,29.8500003815,,,
11.5000000000,1,29.8500003815,,,
11.7500000000,1,29.8500003815,,,
12.0000000000,1,29.8500003815,,,
12.2500000000,1,29.8500003815,,,
12.5000000000,1,29.8500003815,,,
12.7500000000,1,29.8500003815,,,
13.0000000000,1,29.8500003815,,,
13.2500000000,1,29.8299999237,,,
13.5000000000,1,29.8299999237,,,
13.7500000000,1,29.8299999237,,,
14.0000000000,1,29.8299999237,,,
14.2500000000,1,29.8500003815,,,
14.5000000000,1,29.8500003815,,,
14.7500000000,1,29.8500003815,,,
15.0000000000,1,29.8500003815,,,
15.2500000000,1,29.8299999237,,,
15.5000000000,1,29.8299999237,,,
15.7500000000,1,29.8299999237,,,
16.0000000000,2,29.8299999237,,,
16.2500000000,2,29.8299999237,,,
16.5000000000,2,29.8299999237,,,
16.7500000000,2,29.8299999237,,,
17.0000000000,2,29.8299999237,,,
17.2500000000,2,29.8099994659,,,
17.5000000000,2,29.8099994659,,,
17.7500000000,2,29.8099994659,,,
18.0000000000,2,29.8099994659,,,
18.2500000000,2,29.8500003815,,,
18.5000000000,2,29.8500003815,,,
18.7500000000,2,29.8500003815,,,
19.0000000000,2,29.8500003815,,,
19.2500000000,2,29.8500003815,,,
19.5000000000,2,29.8500003815,,,
19.7500000000,2,29.8500003815,,,
20.0000000000,2,29.8500003815,,,
20.2500000000,2,29.8500003815,,,
20.5000000000,2,29.8500003815,,,
20.7500000000,2,29.8500003815,,,
21.0000000000,2,29.8500003815,,,
21.2500000000,2,29.8500003815,,,
21.5000000000,2,29.8500003815,,,
21.7500000000,2,29.8500003815,,,
22.0000000000,2,29.8500003815,,,
22.2500000000,2,29.8500003815,,,
22.5000000000,2,29.8700008392,,,
22.7500000000,2,29.8700008392,,,
23.0000000000,2,29.8700008392,,,
23.2500000000,2,29.8700008392,,,
23.5000000000,2,29.8700008392,,,
23.7500000000,2,29.8700008392,,,
24.0000000000,3,29.8700008392,,,
24.2500000000,3,29.8700008392,,,
24.5000000000,3,29.8700008392,,,
24.7500000000,3,29.8700008392,,,
25.0000000000,3,29.8700008392,,,
25.2500000000,3,29.8700008392,,,
25.5000000000,3,29.8700008392,,,
25.7500000000,3,29.8700008392,,,
26.0000000000,3,29.8700008392,,,
26.2500000000,3,29.8700008392,,,
26.5000000000,3,29.8500003815,,,
26.7500000000,3,29.8500003815,,,
27.0000000000,3,29.8500003815,,,
27.2500000000,3,29.8500003815,,,
27.5000000000,3,29.8899993896,,,
27.7500000000,3,29.8899993896,,,
28.0000000000,3,29.8899993896,,,
28.2500000000,3,29.8899993896,,,
28.5000000000,3,29.8700008392,,,
28.7500000000,3,29.8700008392,,,
29.0000000000,3,29.8700008392,,,
29.2500000000,3,29.8700008392,,,
29.5000000000,3,29.8700008392,,,
29.7500000000,3,29.8700008392,,,
30.0000000000,3,29.8700008392,,,
30.2500000000,3,29.8700008392,,,
30.5000000000,3,29.8700008392,,,
30.7500000000,3,29.8700008392,,,
31.0000000000,3,29.8700008392,,,
31.2500000000,3,29.8700008392,,,
31.5000000000,3,29.8700008392,,,
31.7500000000,3,29.8700008392,,,
32.0000000000,4,29.8700008392,,,
32.2500000000,4,29.8700008392,,,
32.5000000000,4,29.8700008392,,,
32.7500000000,4,29.8700008392,,,
33.0000000000,4,29.8700008392,,,
33.2500000000,4,29.8700008392,,,
33.5000000000,4,29.8700008392,,,
33.7500000000,4,29.8700008392,,,
34.0000000000,4,29.8700008392,,,
34.2500000000,4,29.8700008392,,,
34.5000000000,4,29.8700008392,,,
34.7500000000,4,29.8700008392,,,
35.0000000000,4,29.8899993896,,,
35.2500000000,4,29.8899993896,,,
35.5000000000,4,29.8899993896,,,
35.7500000000,4,29.8899993896,,,
36.0000000000,4,29.8899993896,,,
36.2500000000,4,29.8899993896,,,
36.5000000000,4,29.8899993896,,,
36.7500000000,4,29.8899993896,,,
37.0000000000,4,29.8899993896,,,
37.2500000000,4,29.8899993896,,,
37.5000000000,4,29.8899993896,,,
37.7500000000,4,29.8700008392,,,
38.0000000000,4,29.8700008392,,,
38.2500000000,4,29.8700008392,,,
38.5000000000,4,29.8700008392,,,
38.7500000000,4,29.9099998474,,,
39.0000000000,4,29.9099998474,,,
39.2500000000,4,29.9099998474,,,
39.5000000000,4,29.9099998474,,,
39.7500000000,4,29.9099998474,,,
40.0000000000,5,29.9099998474,,,
