Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,24.7700004578,,,
0.2500000000,0,24.7700004578,,,
0.5000000000,0,24.7700004578,,,
0.7500000000,0,24.7700004578,,,
1.0000000000,0,24.7700004578,,,
1.2500000000,0,24.7700004578,,,
1.5000000000,0,24.7700004578,,,
1.7500000000,0,24.7700004578,,,
2.0000000000,0,24.7500000000,,,
2.2500000000,0,24.7500000000,,,
2.5000000000,0,24.7500000000,,,
2.7500000000,0,24.7500000000,,,
3.0000000000,0,24.7700004578,,,
3.2500000000,0,24.7700004578,,,
3.5000000000,0,24.7700004578,,,
3.7500000000,0,24.7700004578,,,
4.0000000000,0,24.7700004578,,,
4.2500000000,0,24.7700004578,,,
4.5000000000,0,24.7700004578,,,
4.7500000000,0,24.7700004578,,,
5.0000000000,0,24.7700004578,,,
5.2500000000,0,24.7700004578,,,
5.5000000000,0,24.7700004578,,,
5.7500000000,0,24.7700004578,,,
6.0000000000,0,24.7700004578,,,
6.2500000000,0,24.7700004578,,,
6.5000000000,0,24.7700004578,,,
6.7500000000,0,24.7700004578,,,
7.0000000000,0,24.7700004578,,,
7.2500000000,0,24.7900009155,,,
7.5000000000,0,24.7900009155,,,
7.7500000000,0,24.7900009155,,,
8.0000000000,1,24.7900009155,,,
8.2500000000,1,24.8099994659,,,
8.5000000000,1,24.8099994659,,,
8.7500000000,1,24.8099994659,,,
9.0000000000,1,24.8099994659,,,
9.2500000000,1,24.7900009155,,,
9.5000000000,1,24.7900009155,,,
9.7500000000,1,24.7900009155,,,
10.0000000000,1,24.7900009155,,,
10.2500000000,1,24.7900009155,,,
10.5000000000,1,24.7900009155,,,
10.7500000000,1,24.7900009155,,,
11.0000000000,1,24.7900009155,,,
11.2500000000,1,24.7900009155,,,
11.5000000000,1,24.7900009155,,,
11.7500000000,1,24.8299999237,,,
12.0000000000,1,24.8299999237,,,
12.2500000000,1,24.8299999237,,,
12.5000000000,1,24.8299999237,,,
12.7500000000,1,24.8299999237,,,
13.0000000000,1,24.8299999237,,,
13.2500000000,1,24.8299999237,,,
13.5000000000,1,24.8299999237,,,
13.7500000000,1,24.8299999237,,,
14.0000000000,1,24.8299999237,,,
14.2500000000,1,24.8299999237,,,
14.5000000000,1,24.8299999237,,,
14.7500000000,1,24.8299999237,,,
15.0000000000,1,24.8299999237,,,
15.2500000000,1,24.8299999237,,,
15.5000000000,1,24.8299999237,,,
15.7500000000,1,24.8299999237,,,
16.0000000000,2,24.8299999237,,,
16.2500000000,2,24.8299999237,,,
16.5000000000,2,24.8299999237,,,
16.7500000000,2,24.8500003815,,,
17.0000000000,2,24.8500003815,,,
17.2500000000,2,24.8500003815,,,
17.5000000000,2,24.8500003815,,,
17.7500000000,2,24.8099994659,,,
18.0000000000,2,24.8099994659,,,
18.2500000000,2,24.8099994659,,,
18.5000000000,2,24.8099994659,,,
18.7500000000,2,24.8500003815,,,
19.0000000000,2,24.8700008392,,,
19.2500000000,2,24.8700008392,,,
19.5000000000,2,24.8700008392,,,
19.7500000000,2,24.8700008392,,,
20.0000000000,2,24.8700008392,,,
20.2500000000,2,24.8700008392,,,
20.5000000000,2,24.8700008392,,,
20.7500000000,2,24.8700008392,,,
21.0000000000,2,24.8700008392,,,
21.2500000000,2,24.8700008392,,,
21.5000000000,2,24.8700008392,,,
21.7500000000,2,24.8700008392,,,
22.0000000000,2,24.8700008392,,,
22.2500000000,2,24.8700008392,,,
22.5000000000,2,24.8700008392,,,
22.7500000000,2,24.8700008392,,,
23.0000000000,2,24.8700008392,,,
23.2500000000,2,24.8899993896,,,
23.5000000000,2,24.8899993896,,,
23.7500000000,2,24.8899993896,,,
24.0000000000,3,24.8899993896,,,
24.2500000000,3,24.8899993896,,,
24.5000000000,3,24.8899993896,,,
24.7500000000,3,24.8899993896,,,
25.0000000000,3,24.8899993896,,,
25.2500000000,3,24.8899993896,,,
25.5000000000,3,24.8899993896,,,
25.7500000000,3,24.8899993896,,,
26.0000000000,3,24.8899993896,,,
26.2500000000,3,24.8899993896,,,
26.5000000000,3,24.8899993896,,,
26.7500000000,3,24.8899993896,,,
27.0000000000,3,24.8899993896,,,
27.2500000000,3,24.8899993896,,,
27.5000000000,3,24.9300003052,,,
27.7500000000,3,24.9300003052,,,
28.0000000000,3,24.9300003052,,,
28.2500000000,3,24.9300003052,,,
28.5000000000,3,24.8700008392,,,
28.7500000000,3,24.8700008392,,,
29.0000000000,3,24.8700008392,,,
29.2500000000,3,24.8700008392,,,
29.5000000000,3,24.8700008392,,,
29.7500000000,3,24.8700008392,,,
30.0000000000,3,24.8700008392,,,
30.2500000000,3,24.8700008392,,,
30.5000000000,3,24.8700008392,,,
30.7500000000,3,24.8700008392,,,
31.0000000000,3,24.8700008392,,,
31.2500000000,3,24.8700008392,,,
31.5000000000,3,24.9099998474,,,
31.7500000000,3,24.9099998474,,,
32.0000000000,4,24.9099998474,,,
32.2500000000,4,24.9099998474,,,
32.5000000000,4,24.9300003052,,,
32.7500000000,4,24.9300003052,,,
33.0000000000,4,24.9300003052,,,
33.2500000000,4,24.9300003052,,,
33.5000000000,4,24.9300003052,,,
33.7500000000,4,24.9300003052,,,
34.0000000000,4,24.9300003052,,,
34.2500000000,4,24.9300003052,,,
34.5000000000,4,24.9300003052,,,
34.7500000000,4,24.9300003052,,,
35.0000000000,4,24.9300003052,,,
35.2500000000,4,24.9300003052,,,
35.5000000000,4,24.9300003052,,,
35.7500000000,4,24.9300003052,,,
36.0000000000,4,24.9300003052,,,
36.2500000000,4,24.9300003052,,,
36.5000000000,4,24.9300003052,,,
36.7500000000,4,24.9300003052,,,
