Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0,0,34.36999893,,,
0.25,0,34.36999893,,,
0.5,0,34.36999893,,,
0.75,0,34.36999893,,,
1,0,34.40999985,,,
1.25,0,34.40999985,,,
1.5,0,34.40999985,,,
1.75,0,34.40999985,,,
2,0,34.38999939,,,
2.25,0,34.38999939,,,
2.5,0,34.38999939,,,
2.75,0,34.38999939,,,
3,0,34.36999893,,,
3.25,0,34.36999893,,,
3.5,0,34.36999893,,,
3.75,0,34.36999893,,,
4,0,34.40999985,,,
4.25,0,34.40999985,,,
4.5,0,34.40999985,,,
4.75,0,34.40999985,,,
5,0,34.38999939,,,
5.25,0,34.38999939,,,
5.5,0,34.38999939,,,
5.75,0,34.38999939,,,
6,0,34.38999939,,,
6.25,0,34.38999939,,,
6.5,0,34.38999939,,,
6.75,0,34.38999939,,,
7,0,34.38999939,,,
7.25,0,34.38999939,,,
7.5,0,34.38999939,,,
7.75,0,34.38999939,,,
8,1,34.40999985,,,
8.25,1,34.40999985,,,
8.5,1,34.40999985,,,
8.75,1,34.40999985,,,
9,1,34.40999985,,,
9.25,1,34.40999985,,,
9.5,1,34.40999985,,,
9.75,1,34.40999985,,,
10,1,34.40999985,,,
10.25,1,34.40999985,,,
10.5,1,34.40999985,,,
10.75,1,34.40999985,,,
11,1,34.40999985,,,
11.25,1,34.40999985,,,
11.5,1,34.40999985,,,
11.75,1,34.40999985,,,
12,1,34.40999985,,,
12.25,1,34.40999985,,,
12.5,1,34.40999985,,,
12.75,1,34.40999985,,,
13,1,34.40999985,,,
13.25,1,34.40999985,,,
13.5,1,34.40999985,,,
13.75,1,34.40999985,,,
14,1,34.40999985,,,
14.25,1,34.40999985,,,
14.5,1,34.40999985,,,
14.75,1,34.40999985,,,
15,1,34.40999985,,,
15.25,1,34.40999985,,,
15.5,1,34.40999985,,,
15.75,1,34.40999985,,,
16,2,34.40999985,,,
16.25,2,34.40999985,,,
16.5,2,34.40999985,,,
16.75,2,34.40999985,,,
17,2,34.40999985,,,
17.25,2,34.40999985,,,
17.5,2,34.40999985,,,
17.75,2,34.40999985,,,
18,2,34.40999985,,,
18.25,2,34.40999985,,,
18.5,2,34.40999985,,,
18.75,2,34.40999985,,,
19,2,34.43000031,,,
19.25,2,34.43000031,,,
19.5,2,34.43000031,,,
19.75,2,34.43000031,,,
20,2,34.43000031,,,
20.25,2,34.43000031,,,
20.5,2,34.43000031,,,
20.75,2,34.43000031,,,
21,2,34.43000031,,,
21.25,2,34.43000031,,,
21.5,2,34.43000031,,,
21.75,2,34.43000031,,,
22,2,34.43000031,,,
22.25,2,34.43000031,,,
22.5,2,34.43000031,,,
22.75,2,34.43000031,,,
23,2,34.43000031,,,
23.25,2,34.43000031,,,
23.5,2,34.43000031,,,
23.75,2,34.43000031,,,
24,3,34.40999985,,,
24.25,3,34.40999985,,,
24.5,3,34.40999985,,,
24.75,3,34.40999985,,,
25,3,34.40999985,,,
25.25,3,34.40999985,,,
25.5,3,34.40999985,,,
25.75,3,34.40999985,,,
26,3,34.40999985,,,
26.25,3,34.40999985,,,
26.5,3,34.40999985,,,
26.75,3,34.40999985,,,
27,3,34.40999985,,,
27.25,3,34.40999985,,,
27.5,3,34.40999985,,,
27.75,3,34.40999985,,,
28,3,34.40999985,,,
28.25,3,34.40999985,,,
28.5,3,34.40999985,,,
28.75,3,34.40999985,,,
29,3,34.40999985,,,
29.25,3,34.40999985,,,
29.5,3,34.40999985,,,
29.75,3,34.40999985,,,
30,3,34.40999985,,,
30.25,3,34.40999985,,,
30.5,3,34.40999985,,,
30.75,3,34.40999985,,,
31,3,34.40999985,,,
31.25,3,34.40999985,,,
31.5,3,34.40999985,,,
31.75,3,34.40999985,,,
32,4,34.45000076,,,
32.25,4,34.45000076,,,
32.5,4,34.45000076,,,
32.75,4,34.45000076,,,
33,4,34.40999985,,,
33.25,4,34.40999985,,,
33.5,4,34.40999985,,,
33.75,4,34.40999985,,,
34,4,34.43000031,,,
34.25,4,34.43000031,,,
34.5,4,34.43000031,,,
34.75,4,34.43000031,,,
35,4,34.45000076,,,
35.25,4,34.45000076,,,
35.5,4,34.45000076,,,
35.75,4,34.45000076,,,
36,4,34.45000076,,,
36.25,4,34.45000076,,,
36.5,4,34.45000076,,,
36.75,4,34.45000076,,,
37,4,34.43000031,,,
37.25,4,34.43000031,,,
37.5,4,34.43000031,,,
37.75,4,34.43000031,,,
38,4,34.43000031,,,
38.25,4,34.43000031,,,
38.5,4,34.43000031,,,
38.75,4,34.43000031,,,
39,4,34.43000031,,,
39.25,4,34.43000031,,,
39.5,4,34.43000031,,,
39.75,4,34.43000031,,,
40,5,34.47000122,,,
40.25,5,34.47000122,,,
40.5,5,34.47000122,,,
40.75,5,34.47000122,,,
41,5,34.49000168,,,
41.25,5,34.49000168,,,
41.5,5,34.49000168,,,
41.75,5,34.49000168,,,
42,5,34.47000122,,,
42.25,5,34.47000122,,,
42.5,5,34.47000122,,,
42.75,5,34.47000122,,,
43,5,34.47000122,,,
43.25,5,34.47000122,,,
43.5,5,34.47000122,,,
43.75,5,34.47000122,,,
44,5,34.47000122,,,
44.25,5,34.47000122,,,
44.5,5,34.47000122,,,
44.75,5,34.47000122,,,
45,5,34.47000122,,,
45.25,5,34.47000122,,,
45.5,5,34.47000122,,,
45.75,5,34.47000122,,,
46,5,34.47000122,,,
46.25,5,34.47000122,,,
46.5,5,34.47000122,,,
46.75,5,34.47000122,,,
47,5,34.47000122,,,
47.25,5,34.47000122,,,
47.5,5,34.47000122,,,
47.75,5,34.47000122,,,
48,6,34.50999832,,,
48.25,6,34.50999832,,,
48.5,6,34.50999832,,,
48.75,6,34.50999832,,,
49,6,34.49000168,,,
49.25,6,34.49000168,,,
49.5,6,34.49000168,,,
49.75,6,34.49000168,,,
50,6,34.49000168,,,
50.25,6,34.49000168,,,
50.5,6,34.49000168,,,
50.75,6,34.50999832,,,
51,6,34.50999832,,,
51.25,6,34.50999832,,,
51.5,6,34.50999832,,,
51.75,6,34.50999832,,,
52,6,34.50999832,,,
52.25,6,34.50999832,,,
52.5,6,34.50999832,,,
52.75,6,34.50999832,,,
53,6,34.50999832,,,
53.25,6,34.50999832,,,
53.5,6,34.50999832,,,
53.75,6,34.52999878,,,
54,6,34.52999878,,,
54.25,6,34.52999878,,,
54.5,6,34.52999878,,,
54.75,6,34.50999832,,,
55,6,34.50999832,,,
55.25,6,34.50999832,,,
55.5,6,34.50999832,,,
55.75,6,34.50999832,,,
56,7,34.50999832,,,
56.25,7,34.50999832,,,
56.5,7,34.54999924,,,
56.75,7,34.54999924,,,
57,7,34.54999924,,,
57.25,7,34.54999924,,,
57.5,7,34.54999924,,,
57.75,7,34.54999924,,,
58,7,34.54999924,,,
58.25,7,34.54999924,,,
58.5,7,34.52999878,,,
58.75,7,34.52999878,,,
59,7,34.52999878,,,
59.25,7,34.52999878,,,
59.5,7,34.54999924,,,
59.75,7,34.54999924,,,
60,7,34.54999924,,,
60.25,7,34.54999924,,,
60.5,7,34.54999924,,,
60.75,7,34.54999924,,,
61,7,34.54999924,,,
61.25,7,34.54999924,,,
61.5,7,34.54999924,,,
61.75,7,34.54999924,,,
62,7,34.54999924,,,
62.25,7,34.54999924,,,
62.5,7,34.59000015,,,
62.75,7,34.59000015,,,
63,7,34.59000015,,,
63.25,7,34.59000015,,,
63.5,7,34.61000061,,,
63.75,7,34.61000061,,,
64,8,34.61000061,,,
64.25,8,34.61000061,,,
64.5,8,34.61000061,,,
64.75,8,34.61000061,,,
65,8,34.61000061,,,
65.25,8,34.61000061,,,
65.5,8,34.63000107,,,
65.75,8,34.63000107,,,
66,8,34.63000107,,,
66.25,8,34.63000107,,,
66.5,8,34.63000107,,,
66.75,8,34.61000061,,,
67,8,34.61000061,,,
67.25,8,34.61000061,,,
67.5,8,34.61000061,,,
67.75,8,34.61000061,,,
68,8,34.61000061,,,
68.25,8,34.61000061,,,
68.5,8,34.61000061,,,
68.75,8,34.63000107,,,
69,8,34.63000107,,,
69.25,8,34.63000107,,,
69.5,8,34.63000107,,,
69.75,8,34.61000061,,,
70,8,34.61000061,,,
70.25,8,34.61000061,,,
70.5,8,34.61000061,,,
70.75,8,34.61000061,,,
71,8,34.61000061,,,
71.25,8,34.61000061,,,
71.5,8,34.61000061,,,
71.75,8,34.61000061,,,
72,9,34.61000061,,,
72.25,9,34.61000061,,,
72.5,9,34.61000061,,,
72.75,9,34.63000107,,,
73,9,34.63000107,,,
73.25,9,34.63000107,,,
73.5,9,34.63000107,,,
73.75,9,34.61000061,,,
74,9,34.61000061,,,
74.25,9,34.61000061,33025,,
74.5,9,34.61000061,,,
74.75,9,34.61000061,,,
75,9,34.61000061,,,
75.25,9,34.61000061,,,
75.5,9,34.61000061,,,
75.75,9,34.61000061,,,
76,9,34.61000061,,,
76.25,9,34.61000061,,,
76.5,9,34.61000061,,,
76.75,9,34.63000107,,,
77,9,34.63000107,,,
77.25,9,34.63000107,,,
77.5,9,34.63000107,,,
77.75,9,34.63000107,,,
78,9,34.63000107,,,
78.25,9,34.63000107,,,
78.5,9,34.63000107,,,
78.75,9,34.63000107,,,
79,9,34.63000107,,,
79.25,9,34.63000107,,,
79.5,9,34.63000107,,,
79.75,9,34.63000107,,,
80,10,34.63000107,,,
80.25,10,34.63000107,,,
80.5,10,34.63000107,,,
80.75,10,34.63000107,,,
81,10,34.65000153,,,
81.25,10,34.65000153,,,
81.5,10,34.65000153,,,
81.75,10,34.65000153,,,
82,10,34.65000153,,,
82.25,10,34.65000153,,,
82.5,10,34.65000153,,,
82.75,10,34.65000153,,,
83,10,34.65000153,,,
83.25,10,34.63000107,,,
83.5,10,34.63000107,,,
83.75,10,34.63000107,,,
84,10,34.63000107,,,
84.25,10,34.65000153,,,
84.5,10,34.65000153,,,
84.75,10,34.65000153,,,
85,10,34.65000153,,,
85.25,10,34.65000153,,,
85.5,10,34.65000153,,,
85.75,10,34.65000153,,,
86,10,34.66999817,,,
86.25,10,34.66999817,,,
86.5,10,34.66999817,,,
86.75,10,34.66999817,,,
87,10,34.65000153,,,
87.25,10,34.65000153,,,
87.5,10,34.65000153,,,
87.75,10,34.65000153,,,
88,11,34.66999817,,,
88.25,11,34.65000153,,,
88.5,11,34.65000153,,,
88.75,11,34.65000153,,,
89,11,34.65000153,,,
89.25,11,34.68999863,,,
89.5,11,34.68999863,,,
89.75,11,34.68999863,,,
90,11,34.68999863,,,
90.25,11,34.65000153,,,
90.5,11,34.65000153,,,
90.75,11,34.65000153,,,
91,11,34.65000153,,,
91.25,11,34.63000107,,,
91.5,11,34.63000107,,,
91.75,11,34.66999817,,,
92,11,34.66999817,,,
92.25,11,34.66999817,,,
92.5,11,34.66999817,,,
92.75,11,34.65000153,,,
93,11,34.65000153,,,
93.25,11,34.65000153,,,
93.5,11,34.65000153,,,
93.75,11,34.65000153,,,
94,11,34.65000153,,,
94.25,11,34.65000153,,,
94.5,11,34.65000153,,,
94.75,11,34.65000153,,,
95,11,34.65000153,,,
95.25,11,34.66999817,,,
95.5,11,34.66999817,,,
95.75,11,34.66999817,,,
96,12,34.66999817,,,
96.25,12,34.65000153,,,
96.5,12,34.65000153,,,
96.75,12,34.65000153,,,
97,12,34.65000153,,,
97.25,12,34.66999817,,,
97.5,12,34.66999817,,,
97.75,12,34.66999817,,,
98,12,34.66999817,,,
98.25,12,34.66999817,,,
98.5,12,34.66999817,,,
98.75,12,34.66999817,,,
99,12,34.66999817,,,
99.25,12,34.66999817,,,
99.5,12,34.66999817,,,
99.75,12,34.68999863,,,
100,12,34.68999863,,,
100.25,12,34.68999863,,,
100.5,12,34.68999863,,,
100.75,12,34.66999817,,,
101,12,34.66999817,,,
101.25,12,34.66999817,,,
101.5,12,34.66999817,,,
101.75,12,34.66999817,,,
102,12,34.66999817,,,
102.25,12,34.66999817,,,
102.5,12,34.66999817,,,
102.75,12,34.66999817,,,
103,12,34.66999817,,,
103.25,12,34.66999817,,,
103.5,12,34.66999817,,,
103.75,12,34.66999817,,,
104,13,34.66999817,,,
104.25,13,34.66999817,,,
104.5,13,34.66999817,,,
104.75,13,34.66999817,,,
105,13,34.66999817,,,
105.25,13,34.66999817,,,
105.5,13,34.66999817,,,
105.75,13,34.66999817,,,
106,13,34.66999817,,,
106.25,13,34.66999817,,,
106.5,13,34.66999817,,,
106.75,13,34.66999817,,,
107,13,34.66999817,,,
107.25,13,34.66999817,,,
107.5,13,34.66999817,,,
107.75,13,34.66999817,,,
108,13,34.68999863,,,
108.25,13,34.68999863,,,
108.5,13,34.68999863,,,
108.75,13,34.68999863,,,
109,13,34.66999817,,,
109.25,13,34.66999817,,,
109.5,13,34.66999817,,,
109.75,13,34.66999817,,,
110,13,34.65000153,,,
110.25,13,34.65000153,,,
110.5,13,34.65000153,,,
110.75,13,34.65000153,,,
111,13,34.65000153,,,
111.25,13,34.65000153,,,
111.5,13,34.65000153,,,
111.75,13,34.65000153,,,
112,14,34.65000153,,,
112.25,14,34.65000153,,,
112.5,14,34.65000153,,,
112.75,14,34.65000153,,,
113,14,34.65000153,,,
113.25,14,34.66999817,,,
113.5,14,34.66999817,,,
113.75,14,34.66999817,,,
114,14,34.66999817,,,
114.25,14,34.65000153,,,
