1650261111.000000, 1650261111.000000, 1650261111.000000
32.000000, 32.000000, 32.000000
-5,58,29
-5,58,29
-4,58,29
-4,58,29
-5,58,29
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,28
-5,58,29
-4,58,28
-4,58,28
-4,58,28
-4,58,28
-4,58,29
-4,58,28
-4,58,29
-4,58,28
-4,58,29
-4,58,29
-4,58,29
-4,58,30
-6,57,32
-4,59,28
-4,59,28
-7,61,30
-4,61,32
11,64,51
13,54,61
7,51,45
0,49,42
-6,52,42
-3,55,39
-2,47,34
10,38,38
12,38,44
3,43,51
-3,34,54
-1,29,52
2,31,55
4,22,58
5,21,60
4,25,64
4,24,66
10,29,63
14,21,60
14,15,60
6,11,63
2,14,62
-3,13,63
-3,12,66
-3,10,66
-3,10,68
-5,11,68
-9,13,66
-12,15,68
-11,15,67
-10,16,65
-11,17,63
-13,18,61
-16,18,60
-17,19,60
-18,19,61
-18,18,62
-18,17,63
-19,14,63
-18,13,61
-20,13,58
-21,12,58
-21,11,59
-19,10,59
-20,10,56
-21,12,59
-22,13,60
-21,15,62
-21,16,62
-16,19,60
-14,24,58
-15,24,61
-17,26,60
-15,26,61
-12,25,59
-13,23,57
-15,23,56
-16,23,54
-16,23,55
-15,25,59
-14,26,59
-14,25,57
-14,28,57
-14,30,58
-11,33,62
-9,29,53
-4,30,52
4,34,56
6,35,59
2,38,61
-6,38,55
-14,37,52
-22,25,52
-18,38,57
-10,37,57
-4,42,53
-2,41,51
-1,45,49
-2,44,48
-9,43,48
-1,35,54
-3,33,51
-1,42,50
9,46,50
0,46,47
-33,89,8
-14,-43,15
-13,-10,43
55,68,97
-59,27,44
-38,47,53
-34,40,46
-26,36,44
-23,40,46
-19,40,51
-20,40,51
-21,38,50
-20,37,46
-19,37,48
-21,44,48
-23,38,47
-24,40,48
-23,36,46
-22,30,47
-25,26,47
-26,37,47
-21,49,46
-20,43,39
-19,53,39
-18,51,40
-13,53,41
-13,49,42
-18,49,42
-19,49,40
-20,45,38
-17,50,38
-17,49,39
-17,49,40
-17,51,41
-19,49,43
-25,40,43
-24,47,43
-20,41,42
-20,42,43
-19,46,43
-18,42,44
-19,37,42
-18,45,42
-19,48,42
-25,46,47
-29,32,48
-31,31,51
-29,36,55
-26,34,55
-17,40,60
-7,30,61
-1,26,60
-6,32,53
-5,30,52
7,23,58
10,15,58
10,15,58
18,11,60
18,9,60
16,13,63
24,4,69
22,13,68
5,25,59
2,24,60
7,18,63
9,14,57
9,11,58
10,11,61
11,10,60
8,11,59
9,13,62
10,14,63
8,14,66
