1650258717.000000, 1650258717.000000, 1650258717.000000
32.000000, 32.000000, 32.000000
-14,13,62
-12,12,64
-11,11,64
-14,12,62
-13,12,63
-13,12,63
-12,11,64
-13,12,63
-12,12,63
-13,12,63
-11,12,63
-14,12,63
-10,11,64
-11,12,63
-12,13,63
-11,13,63
-9,12,63
-13,11,64
-12,12,64
-10,12,63
-11,12,63
-11,12,65
-10,12,63
-12,14,62
-10,14,62
-10,14,62
-8,14,63
-6,14,63
-6,14,63
-9,15,63
-1,15,61
-3,4,70
0,9,66
-5,7,64
-6,12,65
-3,11,63
-6,10,65
-8,10,65
-10,9,64
0,10,67
1,11,65
-5,13,62
-5,12,63
-4,11,66
-8,13,63
-5,12,65
-4,13,64
-4,14,64
-5,13,64
-3,12,66
2,12,65
-4,15,63
-4,15,62
4,17,61
-6,17,62
-5,15,64
-5,15,63
-5,15,63
-6,14,64
-4,15,63
-6,15,63
-6,14,64
-7,14,64
-5,14,64
-7,15,63
-10,15,62
-9,14,64
-9,14,63
-8,14,64
-8,14,63
-10,13,62
-12,13,64
-14,13,61
-12,14,63
-11,13,63
-15,13,62
-12,14,62
-12,15,61
-16,12,64
-15,11,63
-15,12,63
-12,12,63
-13,12,63
-13,13,62
-12,11,64
-13,11,64
-12,13,63
-10,13,64
-7,14,64
-6,14,64
-8,14,64
-7,17,61
-7,15,62
-8,14,64
-7,15,63
-10,16,62
-7,14,64
-9,14,64
-7,13,63
-11,14,63
-5,13,66
-15,11,62
-25,13,59
-22,14,59
-16,13,62
-15,12,63
-20,12,61
-21,11,62
-18,12,62
-22,12,60
-22,12,60
-20,12,60
-19,12,61
-20,12,61
-18,12,61
-21,11,60
-16,12,63
-20,12,62
-15,11,63
-15,10,64
-15,10,65
-11,12,63
-16,14,62
-16,14,61
-15,13,63
-16,12,64
-17,14,61
-16,14,62
-10,15,62
-11,14,61
-14,14,62
-14,12,63
-15,13,62
-19,13,60
-17,14,61
-11,14,62
-10,13,65
-9,12,65
-8,13,64
-6,12,64
-6,13,64
-5,16,63
-4,15,63
-1,14,64
2,14,64
0,15,63
-3,15,63
-2,14,64
-1,14,64
-1,14,64
-1,14,65
-9,13,62
-9,14,64
-4,13,64
-2,13,64
-6,14,63
-3,14,64
-2,14,64
-2,15,64
-1,15,63
-1,15,63
-1,13,65
-2,13,64
-2,14,63
-1,14,64
-3,14,64
-4,14,63
-1,13,63
-1,14,64
-2,15,64
0,14,64
-3,14,63
-5,14,63
-2,14,64
-1,14,65
-6,14,63
-4,14,65
-5,13,64
-7,13,63
-5,13,65
-10,15,64
-9,14,63
-9,14,63
-6,12,65
-8,14,63
-7,14,63
-9,14,63
-8,14,64
-8,14,63
-8,14,63
-9,14,63
-10,14,63
-10,13,63
-9,13,63
-9,14,63
-8,13,64
-10,13,63
-13,14,63
-11,13,63
-10,14,63
-12,13,62
-13,13,63
