1650281438.000000, 1650281438.000000, 1650281438.000000
32.000000, 32.000000, 32.000000
-59,-3,5
-52,0,9
-53,-1,6
-61,-1,-6
-52,-1,-13
-44,0,-23
-56,0,-37
-57,-1,-41
-57,-3,-53
-65,-6,-50
-63,-4,-43
-43,0,-42
-39,1,-51
-42,5,-52
-40,7,-58
-46,7,-64
-49,5,-61
-40,4,-57
-38,5,-52
-43,3,-55
-46,3,-57
-31,6,-45
-41,5,-44
-45,6,-52
-35,4,-45
-36,5,-46
-31,7,-40
-39,6,-38
-40,7,-34
-42,6,-41
-41,6,-47
-49,7,-55
-47,6,-52
-46,5,-51
-45,5,-43
-46,5,-42
-45,4,-43
-50,2,-46
-50,1,-43
-48,0,-41
-49,-1,-41
-47,-2,-40
-46,-3,-38
-47,-4,-38
-50,-5,-41
-50,-6,-39
-45,-4,-34
-46,-5,-34
-49,-5,-34
-49,-3,-36
-53,-4,-39
-55,-2,-38
-53,-2,-39
-52,-1,-40
-52,-1,-32
-53,0,-30
-54,1,-31
-53,1,-32
-56,0,-36
-57,-2,-37
-58,-2,-36
-54,-2,-31
-53,-3,-30
-54,-4,-31
-53,-2,-28
-54,-2,-26
-55,-2,-26
-53,-2,-26
-57,-1,-29
-56,-2,-28
-58,-2,-30
-58,-4,-31
-56,-4,-29
-58,-4,-30
-58,-5,-29
-58,-4,-28
-56,-4,-27
-58,-4,-30
-58,-4,-30
-58,-4,-26
-58,-3,-26
-56,-3,-27
-55,-2,-26
-59,-3,-27
-60,-3,-26
-56,-4,-23
-60,-4,-25
-57,-4,-22
-62,-2,-22
-65,-1,-22
-59,-3,-22
-58,-1,-23
-61,0,-24
-63,-2,-22
-60,-3,-20
-61,-3,-21
-62,-3,-22
-61,-4,-20
-58,-4,-20
-58,-4,-21
-60,-4,-24
-60,-4,-23
-59,-5,-22
-60,-4,-22
-60,-4,-21
-59,-4,-20
-61,-5,-20
-61,-5,-20
-63,-4,-22
-62,-3,-22
-60,-3,-21
-59,-4,-22
-59,-4,-22
-59,-4,-22
-59,-3,-21
-60,-2,-22
-60,-2,-22
-60,-2,-22
-60,-2,-22
-60,-2,-21
-60,-2,-20
-60,-2,-20
-60,-2,-20
-60,-2,-21
-60,-2,-21
-61,-2,-21
-61,-3,-22
-61,-3,-22
-60,-4,-22
-61,-4,-23
-61,-4,-23
-61,-4,-23
-61,-4,-23
-61,-4,-23
-61,-4,-23
-60,-3,-23
-59,-3,-22
-58,-3,-22
-59,-3,-22
-59,-3,-22
-60,-2,-22
-60,-1,-21
-60,-2,-21
-60,-2,-21
-59,-2,-20
-60,-2,-21
-60,-3,-21
-60,-3,-21
-60,-3,-22
-60,-4,-23
-60,-4,-23
-61,-4,-23
-61,-4,-24
-61,-3,-23
-60,-3,-23
-61,-3,-22
-60,-3,-22
-61,-3,-21
