1650281438.000000, IBI
23.828125,1.000000
24.718750,0.890625
25.437500,0.718750
26.421875,0.984375
63.015625,0.781250
63.734375,0.718750
64.500000,0.765625
65.296875,0.796875
66.109375,0.812500
66.953125,0.843750
74.859375,0.703125
75.437500,0.578125
76.031250,0.593750
96.359375,0.671875
97.046875,0.687500
97.781250,0.734375
98.484375,0.703125
99.265625,0.781250
360.781250,0.734375
361.531250,0.750000
499.296875,0.625000
560.031250,0.796875
576.375000,0.718750
576.906250,0.531250
593.296875,0.812500
628.828125,0.687500
718.671875,0.531250
719.421875,0.750000
720.062500,0.640625
737.734375,0.609375
