1651146255.000000, 1651146255.000000, 1651146255.000000
32.000000, 32.000000, 32.000000
-25,-49,23
-19,-49,24
-20,-52,28
-25,-44,31
-36,-59,19
-23,-55,23
-20,-56,26
-13,-50,31
-14,-49,29
-17,-51,26
-19,-53,23
-20,-55,23
-20,-56,25
-14,-53,32
-14,-50,38
-25,-53,28
-17,-49,27
-28,-53,25
-22,-61,26
-27,-64,26
-21,-56,35
-17,-52,32
-19,-56,27
-28,-53,30
-25,-53,25
-17,-53,27
-15,-54,29
-19,-56,27
-16,-55,27
-10,-54,32
-18,-54,35
-23,-56,31
-25,-53,27
-19,-53,29
-17,-54,27
-15,-54,26
-15,-57,27
-11,-55,34
-17,-49,35
-14,-47,35
-19,-47,31
-19,-49,31
-20,-50,30
-19,-54,30
-16,-55,31
-12,-55,28
-16,-54,28
-19,-54,29
-21,-54,32
-21,-54,33
-19,-53,31
-18,-52,30
-16,-53,30
-17,-53,28
-17,-53,28
-18,-54,29
-19,-54,29
-18,-54,29
-18,-54,30
-18,-55,30
-21,-54,31
-25,-54,28
-25,-54,26
-23,-54,28
-17,-53,31
-19,-53,30
-20,-53,27
-19,-53,28
-20,-54,28
-19,-57,28
-24,-54,30
-24,-55,23
-18,-51,23
-26,-56,29
-26,-54,28
-14,-50,27
-3,-47,32
-50,-49,15
-28,-44,42
-13,-50,30
-9,-50,28
-15,-55,21
-23,-55,22
-20,-55,30
-16,-54,28
-29,-55,25
-17,-57,26
-17,-54,25
-19,-53,33
-17,-54,32
-15,-54,31
-14,-54,27
-12,-53,28
-13,-53,29
-15,-52,24
-13,-51,26
-7,-52,31
-8,-53,32
-15,-54,31
-16,-53,31
-14,-52,36
-11,-53,38
-15,-57,30
-19,-58,30
-25,-58,30
-26,-56,32
-24,-56,34
-19,-55,28
-20,-57,26
-20,-46,38
-21,-46,35
-16,-58,25
-15,-51,32
-20,-51,31
-18,-51,30
-20,-52,27
-19,-50,29
-18,-54,31
-20,-55,30
-23,-56,30
-21,-54,34
-22,-55,33
-18,-55,29
-19,-54,28
-20,-53,27
-20,-53,26
-20,-54,28
-17,-55,30
-15,-54,30
-18,-54,28
-20,-53,29
-21,-54,28
-15,-51,33
-12,-54,30
-14,-53,27
-19,-53,29
-24,-54,29
-21,-56,30
-19,-54,29
-16,-53,28
-18,-53,27
-20,-53,29
-24,-53,27
-24,-54,26
-21,-55,28
-20,-56,31
-20,-57,30
-20,-55,27
-22,-55,26
-24,-53,28
-24,-53,27
-23,-54,25
-19,-53,28
-19,-53,28
-19,-53,28
-20,-53,28
-20,-53,28
-20,-53,29
-19,-55,28
-20,-55,29
-22,-53,29
-21,-53,29
-23,-54,30
-21,-53,30
-21,-53,29
-20,-53,28
-19,-53,28
-22,-52,28
-24,-52,28
-23,-53,28
-23,-53,28
-23,-51,29
-22,-52,30
-21,-52,28
-23,-53,27
-23,-53,29
-23,-53,30
-22,-54,28
-22,-54,28
-22,-51,27
-22,-51,25
-24,-54,26
-26,-53,27
-24,-52,29
-23,-53,29
-23,-52,28
-26,-52,27
-24,-52,28
-25,-53,27
-24,-53,27
-23,-52,26
-25,-51,26
-28,-50,26
-21,-53,25
-19,-44,27
-9,-41,30
-18,-32,31
-21,-29,33
-31,-26,28
-35,-24,26
-36,-24,23
-37,-24,25
-38,-23,25
-52,-21,28
-55,-21,33
-64,-23,40
-53,-20,46
-46,-18,53
-40,-13,65
-36,-11,71
-27,-6,75
-17,-2,84
-12,2,90
-21,5,82
-22,4,67
-26,4,59
-36,1,52
-39,3,48
-33,3,47
-33,4,49
-34,3,50
-36,3,54
-39,2,55
-38,1,57
-30,2,58
-28,1,56
-29,1,55
-35,-1,52
-35,-2,53
-36,0,56
-34,0,58
-33,-1,51
-34,-1,49
-32,-1,49
-33,0,52
-34,1,53
-36,2,53
-37,2,53
-38,2,52
-37,1,52
-36,2,52
-36,2,52
-36,2,52
-36,2,52
-37,2,51
-37,3,51
-37,2,51
-38,3,52
-38,4,52
-38,4,51
-37,4,51
-37,4,51
-37,3,51
-37,3,51
-37,3,51
-37,3,52
-37,3,51
-37,4,51
-36,4,51
-37,4,51
-37,4,52
-37,4,51
-37,4,51
-37,4,51
-37,3,51
-37,3,51
-36,3,52
-36,3,52
-36,3,52
-36,3,52
-36,4,52
-37,3,52
-37,3,52
-37,3,51
-37,3,51
-38,3,51
-37,3,51
-38,3,51
-38,3,52
-37,3,51
-37,4,51
-37,4,51
-37,4,51
-38,3,51
-36,4,52
-36,3,52
-36,3,52
-37,3,51
-37,4,51
-37,4,51
-37,4,51
-37,4,52
-37,4,51
-37,4,51
-37,3,52
-36,3,51
-36,3,52
-38,5,52
-39,4,50
-39,3,50
-40,3,49
-40,3,49
-39,2,48
-38,4,51
-37,5,52
-39,5,51
-39,5,51
-41,5,49
-48,5,46
-43,3,49
-37,0,50
-36,-2,50
-39,-3,49
-37,-5,49
-36,-5,49
-38,-4,49
-38,-2,49
-39,1,49
-40,2,50
-40,2,51
-38,4,52
-37,4,53
-35,5,55
-33,5,59
-25,7,62
-12,7,60
-13,9,55
-36,8,49
-74,7,36
-66,1,23
