1653054472.000000, 1653054472.000000, 1653054472.000000
32.000000, 32.000000, 32.000000
-60,-22,8
-60,-23,7
-59,-24,8
-62,-20,10
-64,-22,6
-63,-24,6
-62,-23,6
-63,-21,5
-62,-24,5
-62,-22,5
-62,-17,5
-60,-9,7
-58,-14,6
-58,-10,3
-53,-17,-2
-55,-22,-5
-54,-17,1
-51,-21,5
-56,-22,-1
-62,-29,-2
-64,-31,0
-65,-28,-4
-64,-30,-7
-62,-31,-5
-62,-31,-2
-64,-31,-7
-65,-28,-14
-65,-27,-13
-64,-26,-6
-66,-25,-12
-66,-24,-15
-64,-22,-14
-60,-21,-11
-60,-20,-12
-61,-19,-15
-62,-18,-15
-61,-17,-13
-61,-17,-13
-62,-18,-15
-62,-19,-13
-62,-20,-12
-62,-19,-11
-62,-18,-12
-64,-17,-12
-62,-16,-9
-61,-15,-8
-60,-16,-9
-61,-16,-9
-61,-15,-8
-62,-15,-8
-62,-15,-9
-62,-16,-9
-62,-16,-9
-62,-16,-8
-62,-16,-8
-62,-16,-8
-62,-16,-8
-62,-16,-7
-63,-16,-8
-64,-18,-8
-63,-18,-11
-59,-21,-7
-63,-24,-6
-62,-22,-4
-57,-18,2
-57,-19,1
-71,-19,-11
-64,-15,-8
-57,-14,0
-59,-15,-2
-66,-14,-5
-62,-13,-5
-57,-15,1
-66,-13,0
-63,-12,-1
-66,-12,2
-69,-10,-2
-72,-6,1
-65,-7,10
-61,-9,8
-63,-5,3
-65,-7,5
-63,-6,7
-62,-6,4
-64,-7,3
-64,-7,5
-60,-6,6
-60,-6,8
-71,-4,0
-69,-2,2
-60,-2,7
-69,-2,4
-68,-1,5
-67,1,5
-68,0,4
-70,-2,2
-65,-3,6
-65,-3,5
-69,-3,0
-66,-5,2
-64,-4,3
-64,-4,2
-63,-4,-2
-68,-4,0
-69,-4,3
-67,-6,1
-63,-7,0
-66,-8,-2
-66,-8,-5
-65,-7,-7
-60,-8,-2
-63,-5,0
-50,-6,0
-69,-9,-9
-64,-9,-10
-64,-9,-5
-63,-9,-4
-63,-11,-2
-65,-13,-4
-66,-11,-2
-63,-13,-3
-67,-11,-10
-67,-13,-10
-61,-12,-7
-63,-12,-8
-66,-11,-8
-63,-12,-7
-62,-13,-7
-62,-14,-7
-63,-13,-9
-64,-12,-5
-59,-12,-4
-61,-12,-5
-62,-13,-1
-64,-13,-4
-60,-11,-2
-64,-13,-5
-66,-13,-6
-68,-15,-7
-68,-15,-9
-65,-14,-3
-61,-15,2
-69,-16,-9
-63,-17,-9
-65,-20,-13
-57,-21,-12
-57,-14,-11
-57,-18,-9
-59,-16,-11
-58,-18,-9
-56,-20,-6
-56,-22,-15
-56,-22,-18
-54,-20,-7
-60,-22,-7
-56,-19,-9
-58,-22,-10
-67,-18,-4
-54,-19,-9
-57,-19,-14
-65,-17,-10
-65,-18,-10
-61,-13,-12
-67,-13,-17
-72,-13,-13
-61,-13,-14
-65,-13,-18
-65,-13,-15
-67,-11,-12
-67,-9,-14
-66,-10,-15
-64,-10,-14
-64,-8,-10
-63,-8,-11
-64,-8,-13
-63,-8,-12
-62,-7,-11
-62,-8,-14
-62,-7,-12
-63,-7,-14
-61,-7,-13
-62,-7,-13
-62,-7,-12
-64,-8,-13
-65,-7,-13
-65,-7,-10
-67,-8,-9
-66,-9,-7
-65,-10,-4
-65,-11,-2
-72,-14,-1
-75,-16,-1
-71,-14,0
-69,-13,-1
-69,-15,-2
-67,-18,-3
-68,-18,-4
-66,-21,-2
-62,-26,-2
-62,-26,-4
-63,-25,-2
-60,-23,-2
-57,-21,-2
-61,-17,-5
-64,-15,-5
-57,-18,3
-56,-20,7
-61,-20,5
-64,-19,5
-60,-20,9
-54,-21,13
-54,-22,11
-62,-22,4
-63,-20,4
-61,-21,6
-56,-21,9
-57,-20,7
-63,-17,1
-60,-19,3
-57,-22,5
-55,-24,5
-57,-24,3
-59,-24,2
-56,-26,4
-56,-27,5
-58,-26,3
-59,-26,3
-59,-25,4
-59,-25,4
-59,-25,4
-61,-27,3
-59,-25,3
