Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,30.2900009155,,,
0.2500000000,0,30.2900009155,,,
0.5000000000,0,30.2700004578,,,
0.7500000000,0,30.2700004578,,,
1.0000000000,0,30.2700004578,,,
1.2500000000,0,30.2700004578,,,
1.5000000000,0,30.2700004578,,,
1.7500000000,0,30.2700004578,,,
2.0000000000,0,30.2700004578,,,
2.2500000000,0,30.2700004578,,,
2.5000000000,0,30.2700004578,,,
2.7500000000,0,30.2700004578,,,
3.0000000000,0,30.2700004578,,,
3.2500000000,0,30.2700004578,,,
3.5000000000,0,30.2700004578,,,
3.7500000000,0,30.2700004578,,,
4.0000000000,0,30.2700004578,,,
4.2500000000,0,30.2700004578,,,
4.5000000000,0,30.2700004578,,,
4.7500000000,0,30.2700004578,,,
5.0000000000,0,30.2700004578,,,
5.2500000000,0,30.2700004578,,,
5.5000000000,0,30.3099994659,,,
5.7500000000,0,30.3099994659,,,
6.0000000000,0,30.3099994659,,,
6.2500000000,0,30.3099994659,,,
6.5000000000,0,30.2900009155,,,
6.7500000000,0,30.2900009155,,,
7.0000000000,0,30.2900009155,,,
7.2500000000,0,30.2900009155,,,
7.5000000000,0,30.2900009155,,,
7.7500000000,0,30.2900009155,,,
8.0000000000,1,30.2900009155,,,
8.2500000000,1,30.2900009155,,,
8.5000000000,1,30.2900009155,,,
8.7500000000,1,30.2900009155,,,
9.0000000000,1,30.2900009155,,,
9.2500000000,1,30.2900009155,,,
9.5000000000,1,30.2900009155,,,
9.7500000000,1,30.2900009155,,,
10.0000000000,1,30.2900009155,,,
10.2500000000,1,30.2900009155,,,
10.5000000000,1,30.2900009155,,,
10.7500000000,1,30.2900009155,,,
11.0000000000,1,30.2900009155,,,
11.2500000000,1,30.2900009155,,,
11.5000000000,1,30.2900009155,,,
11.7500000000,1,30.2900009155,,,
12.0000000000,1,30.2900009155,,,
12.2500000000,1,30.2900009155,,,
12.5000000000,1,30.2900009155,,,
12.7500000000,1,30.2900009155,,,
13.0000000000,1,30.2900009155,,,
13.2500000000,1,30.3299999237,,,
13.5000000000,1,30.3299999237,,,
13.7500000000,1,30.3299999237,,,
14.0000000000,1,30.3299999237,,,
14.2500000000,1,30.3299999237,,,
14.5000000000,1,30.3299999237,,,
14.7500000000,1,30.3299999237,,,
15.0000000000,1,30.3299999237,,,
15.2500000000,1,30.3299999237,,,
15.5000000000,1,30.3299999237,,,
15.7500000000,1,30.3299999237,,,
16.0000000000,2,30.3299999237,,,
16.2500000000,2,30.3299999237,,,
16.5000000000,2,30.3099994659,,,
16.7500000000,2,30.3099994659,,,
17.0000000000,2,30.3099994659,,,
17.2500000000,2,30.3099994659,,,
17.5000000000,2,30.3500003815,,,
17.7500000000,2,30.3500003815,,,
18.0000000000,2,30.3500003815,,,
18.2500000000,2,30.3500003815,,,
18.5000000000,2,30.3299999237,,,
18.7500000000,2,30.3299999237,,,
19.0000000000,2,30.3299999237,,,
19.2500000000,2,30.3299999237,,,
19.5000000000,2,30.3299999237,,,
19.7500000000,2,30.3299999237,,,
20.0000000000,2,30.3299999237,,,
20.2500000000,2,30.3299999237,,,
20.5000000000,2,30.3299999237,,,
20.7500000000,2,30.3299999237,,,
21.0000000000,2,30.3299999237,,,
21.2500000000,2,30.3299999237,,,
21.5000000000,2,30.3299999237,,,
21.7500000000,2,30.3299999237,,,
22.0000000000,2,30.3299999237,,,
22.2500000000,2,30.3299999237,,,
22.5000000000,2,30.3299999237,,,
22.7500000000,2,30.3099994659,,,
23.0000000000,2,30.3099994659,,,
23.2500000000,2,30.3099994659,,,
23.5000000000,2,30.3099994659,,,
23.7500000000,2,30.3500003815,,,
24.0000000000,3,30.3500003815,,,
24.2500000000,3,30.3500003815,,,
24.5000000000,3,30.3500003815,,,
24.7500000000,3,30.3500003815,,,
25.0000000000,3,30.3299999237,,,
25.2500000000,3,30.3299999237,,,
25.5000000000,3,30.3299999237,,,
25.7500000000,3,30.3299999237,,,
26.0000000000,3,30.3299999237,,,
26.2500000000,3,30.3299999237,,,
26.5000000000,3,30.3299999237,,,
26.7500000000,3,30.3299999237,,,
27.0000000000,3,30.3299999237,,,
27.2500000000,3,30.3299999237,,,
27.5000000000,3,30.3299999237,,,
27.7500000000,3,30.3299999237,,,
28.0000000000,3,30.3299999237,,,
28.2500000000,3,30.3299999237,,,
28.5000000000,3,30.3299999237,,,
28.7500000000,3,30.3299999237,,,
29.0000000000,3,30.3299999237,,,
29.2500000000,3,30.3299999237,,,
29.5000000000,3,30.3299999237,,,
29.7500000000,3,30.3299999237,,,
30.0000000000,3,30.3299999237,,,
30.2500000000,3,30.3299999237,,,
30.5000000000,3,30.3299999237,,,
30.7500000000,3,30.3299999237,,,
31.0000000000,3,30.3299999237,,,
31.2500000000,3,30.3500003815,,,
31.5000000000,3,30.3500003815,,,
31.7500000000,3,30.3500003815,,,
32.0000000000,4,30.3500003815,,,
32.2500000000,4,30.3500003815,,,
32.5000000000,4,30.3500003815,,,
32.7500000000,4,30.3500003815,,,
33.0000000000,4,30.3500003815,,,
33.2500000000,4,30.3500003815,,,
33.5000000000,4,30.3500003815,,,
33.7500000000,4,30.3500003815,,,
34.0000000000,4,30.3500003815,,,
34.2500000000,4,30.3500003815,,,
34.5000000000,4,30.3500003815,,,
34.7500000000,4,30.3500003815,,,
35.0000000000,4,30.3500003815,,,
35.2500000000,4,30.3500003815,,,
35.5000000000,4,30.3500003815,,,
35.7500000000,4,30.3500003815,,,
36.0000000000,4,30.3500003815,,,
36.2500000000,4,30.3500003815,,,
36.5000000000,4,30.3500003815,,,
36.7500000000,4,30.3500003815,,,
37.0000000000,4,30.3500003815,,,
37.2500000000,4,30.3500003815,,,
37.5000000000,4,30.3500003815,,,
37.7500000000,4,30.3500003815,,,
38.0000000000,4,30.3500003815,,,
38.2500000000,4,30.3500003815,,,
38.5000000000,4,30.3500003815,,,
38.7500000000,4,30.3299999237,,,
39.0000000000,4,30.3299999237,,,
39.2500000000,4,30.3299999237,,,
39.5000000000,4,30.3299999237,,,
39.7500000000,4,30.3500003815,,,
40.0000000000,5,30.3500003815,,,
40.2500000000,5,30.3500003815,,,
40.5000000000,5,30.3500003815,,,
40.7500000000,5,30.3500003815,,,
41.0000000000,5,30.3500003815,,,
41.2500000000,5,30.3500003815,,,
41.5000000000,5,30.3500003815,,,
41.7500000000,5,30.3500003815,,,
42.0000000000,5,30.3500003815,,,
42.2500000000,5,30.3500003815,,,
42.5000000000,5,30.3500003815,,,
42.7500000000,5,30.3700008392,,,
43.0000000000,5,30.3700008392,,,
43.2500000000,5,30.3700008392,,,
43.5000000000,5,30.3700008392,,,
43.7500000000,5,30.3700008392,,,
44.0000000000,5,30.3700008392,,,
44.2500000000,5,30.3700008392,,,
44.5000000000,5,30.3700008392,,,
44.7500000000,5,30.3500003815,,,
45.0000000000,5,30.3500003815,,,
45.2500000000,5,30.3500003815,,,
45.5000000000,5,30.3500003815,,,
45.7500000000,5,30.3500003815,,,
46.0000000000,5,30.3700008392,,,
46.2500000000,5,30.3700008392,,,
46.5000000000,5,30.3700008392,,,
46.7500000000,5,30.3700008392,,,
47.0000000000,5,30.3500003815,,,
47.2500000000,5,30.3500003815,,,
47.5000000000,5,30.3500003815,,,
47.7500000000,5,30.3500003815,,,
48.0000000000,6,30.3500003815,,,
48.2500000000,6,30.3500003815,,,
48.5000000000,6,30.3500003815,,,
48.7500000000,6,30.3500003815,,,
49.0000000000,6,30.3500003815,,,
49.2500000000,6,30.3500003815,,,
49.5000000000,6,30.3500003815,,,
49.7500000000,6,30.3500003815,,,
50.0000000000,6,30.3700008392,,,
50.2500000000,6,30.3700008392,,,
50.5000000000,6,30.3700008392,,,
50.7500000000,6,30.3700008392,,,
51.0000000000,6,30.3700008392,,,
51.2500000000,6,30.3700008392,,,
51.5000000000,6,30.3700008392,,,
51.7500000000,6,30.3700008392,,,
52.0000000000,6,30.3700008392,,,
52.2500000000,6,30.3700008392,,,
52.5000000000,6,30.3700008392,,,
52.7500000000,6,30.3700008392,,,
53.0000000000,6,30.3700008392,,,
53.2500000000,6,30.3700008392,,,
53.5000000000,6,30.3700008392,,,
