Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,30.2500000000,,,
0.2500000000,0,30.2500000000,,,
0.5000000000,0,30.2500000000,,,
0.7500000000,0,30.2500000000,,,
1.0000000000,0,30.2500000000,,,
1.2500000000,0,30.2500000000,,,
1.5000000000,0,30.2500000000,,,
1.7500000000,0,30.2500000000,,,
2.0000000000,0,30.2700004578,,,
2.2500000000,0,30.2700004578,,,
2.5000000000,0,30.2700004578,,,
2.7500000000,0,30.2700004578,,,
3.0000000000,0,30.2700004578,,,
3.2500000000,0,30.2700004578,,,
3.5000000000,0,30.2700004578,,,
3.7500000000,0,30.2700004578,,,
4.0000000000,0,30.2700004578,,,
4.2500000000,0,30.2700004578,,,
4.5000000000,0,30.2700004578,,,
4.7500000000,0,30.2700004578,,,
5.0000000000,0,30.2700004578,,,
5.2500000000,0,30.2700004578,,,
5.5000000000,0,30.2700004578,,,
5.7500000000,0,30.2700004578,,,
6.0000000000,0,30.2700004578,,,
6.2500000000,0,30.2700004578,,,
6.5000000000,0,30.2700004578,,,
6.7500000000,0,30.2700004578,,,
7.0000000000,0,30.2700004578,,,
7.2500000000,0,30.2700004578,,,
7.5000000000,0,30.2700004578,,,
7.7500000000,0,30.2700004578,,,
8.0000000000,1,30.2700004578,,,
8.2500000000,1,30.2700004578,,,
8.5000000000,1,30.2700004578,,,
8.7500000000,1,30.2700004578,,,
9.0000000000,1,30.2700004578,,,
9.2500000000,1,30.2700004578,,,
9.5000000000,1,30.2700004578,,,
9.7500000000,1,30.2700004578,,,
10.0000000000,1,30.3099994659,,,
10.2500000000,1,30.3099994659,,,
10.5000000000,1,30.3099994659,,,
10.7500000000,1,30.3099994659,,,
11.0000000000,1,30.2700004578,,,
11.2500000000,1,30.2700004578,,,
11.5000000000,1,30.2700004578,,,
11.7500000000,1,30.2700004578,,,
12.0000000000,1,30.2700004578,,,
12.2500000000,1,30.2700004578,,,
12.5000000000,1,30.2700004578,,,
12.7500000000,1,30.2700004578,,,
13.0000000000,1,30.2900009155,,,
13.2500000000,1,30.2900009155,,,
13.5000000000,1,30.2900009155,,,
13.7500000000,1,30.2900009155,,,
14.0000000000,1,30.2700004578,,,
14.2500000000,1,30.2700004578,,,
14.5000000000,1,30.2700004578,,,
14.7500000000,1,30.2700004578,,,
15.0000000000,1,30.2700004578,,,
15.2500000000,1,30.2700004578,,,
15.5000000000,1,30.2700004578,,,
15.7500000000,1,30.2700004578,,,
16.0000000000,2,30.2900009155,,,
