Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,28.5900001526,,,
0.2500000000,0,28.5900001526,,,
0.5000000000,0,28.5900001526,,,
0.7500000000,0,28.5900001526,,,
1.0000000000,0,28.5900001526,,,
1.2500000000,0,28.5900001526,,,
1.5000000000,0,28.5900001526,,,
1.7500000000,0,28.5900001526,,,
2.0000000000,0,28.5900001526,,,
2.2500000000,0,28.5900001526,,,
2.5000000000,0,28.5900001526,,,
2.7500000000,0,28.5900001526,,,
3.0000000000,0,28.5900001526,,,
3.2500000000,0,28.5900001526,,,
3.5000000000,0,28.5900001526,,,
3.7500000000,0,28.5900001526,,,
4.0000000000,0,28.5699996948,,,
4.2500000000,0,28.5699996948,,,
4.5000000000,0,28.5699996948,,,
4.7500000000,0,28.5699996948,,,
5.0000000000,0,28.5900001526,,,
5.2500000000,0,28.5900001526,,,
5.5000000000,0,28.5900001526,,,
5.7500000000,0,28.5900001526,,,
6.0000000000,0,28.5699996948,,,
6.2500000000,0,28.5699996948,,,
6.5000000000,0,28.5699996948,,,
6.7500000000,0,28.5900001526,,,
7.0000000000,0,28.5900001526,,,
7.2500000000,0,28.5900001526,,,
7.5000000000,0,28.5900001526,,,
7.7500000000,0,28.5699996948,,,
8.0000000000,1,28.5699996948,,,
8.2500000000,1,28.5699996948,,,
8.5000000000,1,28.5699996948,,,
8.7500000000,1,28.5699996948,,,
9.0000000000,1,28.5699996948,,,
9.2500000000,1,28.5699996948,,,
9.5000000000,1,28.5699996948,,,
9.7500000000,1,28.5699996948,,,
10.0000000000,1,28.5699996948,,,
10.2500000000,1,28.5699996948,,,
10.5000000000,1,28.5699996948,,,
10.7500000000,1,28.5699996948,,,
11.0000000000,1,28.5699996948,,,
11.2500000000,1,28.5699996948,,,
11.5000000000,1,28.5699996948,,,
11.7500000000,1,28.5499992371,,,
12.0000000000,1,28.5499992371,,,
12.2500000000,1,28.5499992371,,,
12.5000000000,1,28.5499992371,,,
12.7500000000,1,28.5900001526,,,
13.0000000000,1,28.5900001526,,,
13.2500000000,1,28.5900001526,,,
13.5000000000,1,28.5900001526,,,
13.7500000000,1,28.5699996948,,,
14.0000000000,1,28.5699996948,,,
14.2500000000,1,28.5699996948,,,
14.5000000000,1,28.5699996948,,,
14.7500000000,1,28.5900001526,,,
15.0000000000,1,28.5699996948,,,
15.2500000000,1,28.5699996948,,,
15.5000000000,1,28.5699996948,,,
15.7500000000,1,28.5699996948,,,
16.0000000000,2,28.5900001526,,,
16.2500000000,2,28.5900001526,,,
16.5000000000,2,28.5900001526,,,
16.7500000000,2,28.5900001526,,,
17.0000000000,2,28.5900001526,,,
17.2500000000,2,28.5900001526,,,
17.5000000000,2,28.5900001526,,,
17.7500000000,2,28.5900001526,,,
18.0000000000,2,28.5900001526,,,
18.2500000000,2,28.5900001526,,,
18.5000000000,2,28.5900001526,,,
18.7500000000,2,28.5900001526,,,
19.0000000000,2,28.5900001526,,,
19.2500000000,2,28.5900001526,,,
19.5000000000,2,28.5900001526,,,
19.7500000000,2,28.5900001526,,,
20.0000000000,2,28.5900001526,,,
20.2500000000,2,28.5900001526,,,
20.5000000000,2,28.5900001526,,,
20.7500000000,2,28.5900001526,,,
21.0000000000,2,28.5900001526,,,
21.2500000000,2,28.5900001526,,,
21.5000000000,2,28.5900001526,,,
21.7500000000,2,28.5900001526,,,
22.0000000000,2,28.5699996948,,,
22.2500000000,2,28.5699996948,,,
22.5000000000,2,28.5699996948,,,
22.7500000000,2,28.5699996948,,,
23.0000000000,2,28.5900001526,,,
23.2500000000,2,28.5900001526,,,
23.5000000000,2,28.5900001526,,,
23.7500000000,2,28.5900001526,,,
24.0000000000,3,28.5900001526,,,
24.2500000000,3,28.5900001526,,,
24.5000000000,3,28.5900001526,,,
24.7500000000,3,28.5900001526,,,
25.0000000000,3,28.5900001526,,,
25.2500000000,3,28.5900001526,,,
25.5000000000,3,28.5900001526,,,
25.7500000000,3,28.5900001526,,,
26.0000000000,3,28.5900001526,,,
26.2500000000,3,28.5900001526,,,
26.5000000000,3,28.5900001526,,,
26.7500000000,3,28.5900001526,,,
27.0000000000,3,28.5900001526,,,
27.2500000000,3,28.5900001526,,,
27.5000000000,3,28.5699996948,,,
27.7500000000,3,28.5699996948,,,
28.0000000000,3,28.5699996948,,,
28.2500000000,3,28.5699996948,,,
28.5000000000,3,28.5900001526,,,
28.7500000000,3,28.5900001526,,,
29.0000000000,3,28.5900001526,,,
29.2500000000,3,28.5900001526,,,
29.5000000000,3,28.5699996948,,,
29.7500000000,3,28.5699996948,,,
30.0000000000,3,28.5699996948,,,
30.2500000000,3,28.5699996948,,,
30.5000000000,3,28.5699996948,,,
30.7500000000,3,28.5699996948,,,
31.0000000000,3,28.5699996948,,,
31.2500000000,3,28.5699996948,,,
31.5000000000,3,28.5699996948,,,
31.7500000000,3,28.5699996948,,,
32.0000000000,4,28.5699996948,,,
32.2500000000,4,28.5699996948,,,
32.5000000000,4,28.5699996948,,,
32.7500000000,4,28.5699996948,,,
33.0000000000,4,28.5699996948,,,
33.2500000000,4,28.5699996948,,,
33.5000000000,4,28.5699996948,,,
33.7500000000,4,28.5699996948,,,
34.0000000000,4,28.5699996948,,,
34.2500000000,4,28.5699996948,,,
34.5000000000,4,28.5699996948,,,
34.7500000000,4,28.5699996948,,,
35.0000000000,4,28.5699996948,,,
