Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,28.1100006104,,,
0.2500000000,0,28.1100006104,,,
0.5000000000,0,28.1100006104,,,
0.7500000000,0,28.1100006104,,,
1.0000000000,0,28.1100006104,,,
1.2500000000,0,28.1100006104,,,
1.5000000000,0,28.1100006104,,,
1.7500000000,0,28.1100006104,,,
2.0000000000,0,28.1100006104,,,
2.2500000000,0,28.1100006104,,,
2.5000000000,0,28.1100006104,,,
2.7500000000,0,28.1100006104,,,
3.0000000000,0,28.1100006104,,,
3.2500000000,0,28.1100006104,,,
3.5000000000,0,28.1100006104,,,
3.7500000000,0,28.1100006104,,,
4.0000000000,0,28.1100006104,,,
4.2500000000,0,28.1299991608,,,
4.5000000000,0,28.1299991608,,,
4.7500000000,0,28.1299991608,,,
5.0000000000,0,28.1299991608,,,
5.2500000000,0,28.1100006104,,,
5.5000000000,0,28.1100006104,,,
5.7500000000,0,28.1100006104,,,
6.0000000000,0,28.1100006104,,,
6.2500000000,0,28.1299991608,,,
6.5000000000,0,28.1299991608,,,
6.7500000000,0,28.1299991608,,,
7.0000000000,0,28.1299991608,,,
7.2500000000,0,28.1299991608,,,
7.5000000000,0,28.1299991608,,,
7.7500000000,0,28.1299991608,,,
8.0000000000,1,28.1299991608,,,
8.2500000000,1,28.1299991608,,,
8.5000000000,1,28.1299991608,,,
8.7500000000,1,28.1100006104,,,
9.0000000000,1,28.1100006104,,,
9.2500000000,1,28.1100006104,,,
9.5000000000,1,28.1100006104,,,
9.7500000000,1,28.1299991608,,,
10.0000000000,1,28.1299991608,,,
10.2500000000,1,28.1299991608,,,
10.5000000000,1,28.1299991608,,,
10.7500000000,1,28.1499996185,,,
11.0000000000,1,28.1499996185,,,
11.2500000000,1,28.1499996185,,,
11.5000000000,1,28.1499996185,,,
11.7500000000,1,28.1100006104,,,
12.0000000000,1,28.1100006104,,,
12.2500000000,1,28.1100006104,,,
12.5000000000,1,28.1100006104,,,
12.7500000000,1,28.1100006104,,,
13.0000000000,1,28.1100006104,,,
13.2500000000,1,28.1100006104,,,
13.5000000000,1,28.1299991608,,,
13.7500000000,1,28.1299991608,,,
14.0000000000,1,28.1299991608,,,
14.2500000000,1,28.1299991608,,,
14.5000000000,1,28.1299991608,,,
14.7500000000,1,28.1299991608,,,
15.0000000000,1,28.1299991608,,,
15.2500000000,1,28.1299991608,,,
15.5000000000,1,28.1299991608,,,
15.7500000000,1,28.1299991608,,,
