Time:4Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,26.4300003052,,,
0.2500000000,0,26.4300003052,,,
0.5000000000,0,26.4300003052,,,
0.7500000000,0,26.4300003052,,,
1.0000000000,0,26.4300003052,,,
1.2500000000,0,26.4300003052,,,
1.5000000000,0,26.4300003052,,,
1.7500000000,0,26.4300003052,,,
2.0000000000,0,26.4099998474,,,
2.2500000000,0,26.4099998474,,,
2.5000000000,0,26.4099998474,,,
2.7500000000,0,26.4099998474,,,
3.0000000000,0,26.4300003052,,,
3.2500000000,0,26.4300003052,,,
3.5000000000,0,26.4300003052,,,
3.7500000000,0,26.4300003052,,,
4.0000000000,0,26.4300003052,,,
4.2500000000,0,26.4300003052,,,
4.5000000000,0,26.4099998474,,,
4.7500000000,0,26.4099998474,,,
5.0000000000,0,26.4099998474,,,
5.2500000000,0,26.4099998474,,,
5.5000000000,0,26.4099998474,,,
5.7500000000,0,26.4099998474,,,
6.0000000000,0,26.4099998474,,,
6.2500000000,0,26.4099998474,,,
6.5000000000,0,26.4099998474,,,
6.7500000000,0,26.4099998474,,,
7.0000000000,0,26.4099998474,,,
7.2500000000,0,26.4099998474,,,
7.5000000000,0,26.4099998474,,,
7.7500000000,0,26.4099998474,,,
8.0000000000,1,26.4099998474,,,
8.2500000000,1,26.4099998474,,,
8.5000000000,1,26.4099998474,,,
8.7500000000,1,26.4300003052,,,
9.0000000000,1,26.4300003052,,,
9.2500000000,1,26.4300003052,,,
9.5000000000,1,26.4300003052,,,
9.7500000000,1,26.4300003052,,,
10.0000000000,1,26.4300003052,,,
10.2500000000,1,26.4300003052,,,
10.5000000000,1,26.4300003052,,,
10.7500000000,1,26.4500007629,,,
11.0000000000,1,26.4500007629,,,
11.2500000000,1,26.4500007629,,,
11.5000000000,1,26.4500007629,,,
11.7500000000,1,26.4300003052,,,
12.0000000000,1,26.4300003052,,,
12.2500000000,1,26.4300003052,,,
12.5000000000,1,26.4300003052,,,
12.7500000000,1,26.4300003052,,,
13.0000000000,1,26.4300003052,,,
13.2500000000,1,26.4300003052,,,
13.5000000000,1,26.4300003052,,,
13.7500000000,1,26.4300003052,,,
14.0000000000,1,26.4300003052,,,
14.2500000000,1,26.4500007629,,,
14.5000000000,1,26.4500007629,,,
14.7500000000,1,26.4500007629,,,
15.0000000000,1,26.4500007629,,,
15.2500000000,1,26.4300003052,,,
15.5000000000,1,26.4300003052,,,
15.7500000000,1,26.4300003052,,,
16.0000000000,2,26.4300003052,,,
16.2500000000,2,26.4300003052,,,
16.5000000000,2,26.4300003052,,,
16.7500000000,2,26.4300003052,,,
17.0000000000,2,26.4300003052,,,
17.2500000000,2,26.4500007629,,,
17.5000000000,2,26.4500007629,,,
17.7500000000,2,26.4500007629,,,
18.0000000000,2,26.4500007629,,,
18.2500000000,2,26.4500007629,,,
18.5000000000,2,26.4500007629,,,
18.7500000000,2,26.4500007629,,,
19.0000000000,2,26.4500007629,,,
19.2500000000,2,26.4500007629,,,
19.5000000000,2,26.4500007629,,,
19.7500000000,2,26.4500007629,,,
20.0000000000,2,26.4500007629,,,
20.2500000000,2,26.4500007629,,,
20.5000000000,2,26.4500007629,,,
20.7500000000,2,26.4500007629,,,
21.0000000000,2,26.4500007629,,,
21.2500000000,2,26.4500007629,,,
21.5000000000,2,26.4500007629,,,
21.7500000000,2,26.4500007629,,,
22.0000000000,2,26.4500007629,,,
22.2500000000,2,26.4500007629,,,
22.5000000000,2,26.4300003052,,,
22.7500000000,2,26.4300003052,,,
23.0000000000,2,26.4300003052,,,
23.2500000000,2,26.4300003052,,,
23.5000000000,2,26.4500007629,,,
23.7500000000,2,26.4500007629,,,
24.0000000000,3,26.4500007629,,,
24.2500000000,3,26.4500007629,,,
24.5000000000,3,26.4500007629,,,
24.7500000000,3,26.4500007629,,,
25.0000000000,3,26.4500007629,,,
25.2500000000,3,26.4500007629,,,
25.5000000000,3,26.4699993134,,,
25.7500000000,3,26.4699993134,,,
26.0000000000,3,26.4699993134,,,
26.2500000000,3,26.4699993134,,,
26.5000000000,3,26.4699993134,,,
26.7500000000,3,26.4699993134,,,
27.0000000000,3,26.4699993134,,,
27.2500000000,3,26.4500007629,,,
27.5000000000,3,26.4500007629,,,
27.7500000000,3,26.4500007629,,,
28.0000000000,3,26.4500007629,,,
28.2500000000,3,26.4500007629,,,
28.5000000000,3,26.4500007629,,,
28.7500000000,3,26.4500007629,,,
29.0000000000,3,26.4500007629,,,
29.2500000000,3,26.4300003052,,,
29.5000000000,3,26.4300003052,,,
29.7500000000,3,26.4300003052,,,
30.0000000000,3,26.4300003052,,,
30.2500000000,3,26.4500007629,,,
30.5000000000,3,26.4500007629,,,
30.7500000000,3,26.4500007629,,,
31.0000000000,3,26.4500007629,,,
31.2500000000,3,26.4500007629,,,
31.5000000000,3,26.4500007629,,,
31.7500000000,3,26.4500007629,,,
32.0000000000,4,26.4500007629,,,
32.2500000000,4,26.4300003052,,,
32.5000000000,4,26.4300003052,,,
32.7500000000,4,26.4300003052,,,
33.0000000000,4,26.4300003052,,,
33.2500000000,4,26.4500007629,,,
33.5000000000,4,26.4500007629,,,
33.7500000000,4,26.4500007629,,,
34.0000000000,4,26.4500007629,,,
34.2500000000,4,26.4699993134,,,
34.5000000000,4,26.4699993134,,,
34.7500000000,4,26.4699993134,,,
35.0000000000,4,26.4699993134,,,
35.2500000000,4,26.4300003052,,,
35.5000000000,4,26.4300003052,,,
35.7500000000,4,26.4300003052,,,
36.0000000000,4,26.4300003052,,,
36.2500000000,4,26.4500007629,,,
36.5000000000,4,26.4500007629,,,
36.7500000000,4,26.4500007629,,,
37.0000000000,4,26.4699993134,,,
37.2500000000,4,26.4699993134,,,
37.5000000000,4,26.4699993134,,,
37.7500000000,4,26.4699993134,,,
38.0000000000,4,26.4300003052,,,
38.2500000000,4,26.4300003052,,,
38.5000000000,4,26.4300003052,,,
38.7500000000,4,26.4300003052,,,
39.0000000000,4,26.4699993134,,,
39.2500000000,4,26.4699993134,,,
39.5000000000,4,26.4699993134,,,
39.7500000000,4,26.4699993134,,,
40.0000000000,5,26.4500007629,,,
40.2500000000,5,26.4500007629,,,
40.5000000000,5,26.4500007629,,,
40.7500000000,5,26.4500007629,,,
41.0000000000,5,26.4500007629,,,
41.2500000000,5,26.4500007629,,,
41.5000000000,5,26.4500007629,,,
41.7500000000,5,26.4500007629,,,
42.0000000000,5,26.4500007629,,,
42.2500000000,5,26.4500007629,,,
42.5000000000,5,26.4500007629,,,
42.7500000000,5,26.4500007629,,,
43.0000000000,5,26.4500007629,,,
43.2500000000,5,26.4500007629,,,
43.5000000000,5,26.4500007629,,,
43.7500000000,5,26.4500007629,,,
44.0000000000,5,26.4500007629,,,
44.2500000000,5,26.4500007629,,,
44.5000000000,5,26.4500007629,,,
44.7500000000,5,26.4500007629,,,
45.0000000000,5,26.4500007629,,,
45.2500000000,5,26.4500007629,,,
45.5000000000,5,26.4500007629,,,
45.7500000000,5,26.4500007629,,,
46.0000000000,5,26.4500007629,,,
46.2500000000,5,26.4500007629,,,
46.5000000000,5,26.4500007629,,,
46.7500000000,5,26.4699993134,,,
47.0000000000,5,26.4699993134,,,
47.2500000000,5,26.4699993134,,,
47.5000000000,5,26.4699993134,,,
47.7500000000,5,26.4699993134,,,
48.0000000000,6,26.4699993134,,,
48.2500000000,6,26.4699993134,,,
48.5000000000,6,26.4699993134,,,
48.7500000000,6,26.4699993134,,,
49.0000000000,6,26.4699993134,,,
49.2500000000,6,26.4699993134,,,
49.5000000000,6,26.4699993134,,,
49.7500000000,6,26.4699993134,,,
50.0000000000,6,26.4699993134,,,
50.2500000000,6,26.4699993134,,,
50.5000000000,6,26.4699993134,,,
50.7500000000,6,26.4699993134,,,
51.0000000000,6,26.4699993134,,,
51.2500000000,6,26.4699993134,,,
51.5000000000,6,26.4500007629,,,
51.7500000000,6,26.4500007629,,,
52.0000000000,6,26.4500007629,,,
52.2500000000,6,26.4500007629,,,
52.5000000000,6,26.4899997711,,,
52.7500000000,6,26.4899997711,,,
53.0000000000,6,26.4899997711,,,
53.2500000000,6,26.4899997711,,,
53.5000000000,6,26.4899997711,,,
53.7500000000,6,26.4899997711,,,
54.0000000000,6,26.4899997711,,,
54.2500000000,6,26.4899997711,,,
54.5000000000,6,26.4500007629,,,
54.7500000000,6,26.4500007629,,,
55.0000000000,6,26.4500007629,,,
55.2500000000,6,26.4500007629,,,
55.5000000000,6,26.4699993134,,,
55.7500000000,6,26.4699993134,,,
56.0000000000,7,26.4699993134,,,
56.2500000000,7,26.4699993134,,,
56.5000000000,7,26.4699993134,,,
56.7500000000,7,26.4699993134,,,
57.0000000000,7,26.4699993134,,,
57.2500000000,7,26.4899997711,,,
57.5000000000,7,26.4899997711,,,
57.7500000000,7,26.4899997711,,,
58.0000000000,7,26.4899997711,,,
58.2500000000,7,26.4899997711,,,
58.5000000000,7,26.4899997711,,,
58.7500000000,7,26.4899997711,,,
59.0000000000,7,26.4899997711,,,
59.2500000000,7,26.4699993134,,,
59.5000000000,7,26.4699993134,,,
59.7500000000,7,26.4699993134,,,
60.0000000000,7,26.4699993134,,,
60.2500000000,7,26.4699993134,,,
60.5000000000,7,26.4699993134,,,
60.7500000000,7,26.4699993134,,,
61.0000000000,7,26.4699993134,,,
61.2500000000,7,26.4500007629,,,
61.5000000000,7,26.4500007629,,,
61.7500000000,7,26.4500007629,,,
62.0000000000,7,26.4500007629,,,
62.2500000000,7,26.4699993134,,,
62.5000000000,7,26.4699993134,,,
62.7500000000,7,26.4699993134,,,
63.0000000000,7,26.4699993134,,,
63.2500000000,7,26.4699993134,,,
63.5000000000,7,26.4699993134,,,
63.7500000000,7,26.4699993134,,,
64.0000000000,8,26.4699993134,,,
64.2500000000,8,26.4699993134,,,
64.5000000000,8,26.4699993134,,,
64.7500000000,8,26.4699993134,,,
65.0000000000,8,26.4699993134,,,
65.2500000000,8,26.4699993134,,,
65.5000000000,8,26.4699993134,,,
65.7500000000,8,26.4699993134,,,
66.0000000000,8,26.4699993134,,,
66.2500000000,8,26.4699993134,,,
66.5000000000,8,26.4699993134,,,
66.7500000000,8,26.4699993134,,,
67.0000000000,8,26.4899997711,,,
67.2500000000,8,26.4899997711,,,
67.5000000000,8,26.4899997711,,,
67.7500000000,8,26.4899997711,,,
68.0000000000,8,26.4899997711,,,
68.2500000000,8,26.4899997711,,,
68.5000000000,8,26.4899997711,,,
68.7500000000,8,26.4899997711,,,
69.0000000000,8,26.4899997711,,,
69.2500000000,8,26.4899997711,,,
69.5000000000,8,26.4899997711,,,
69.7500000000,8,26.4899997711,,,
70.0000000000,8,26.4899997711,,,
70.2500000000,8,26.4899997711,,,
70.5000000000,8,26.4899997711,,,
70.7500000000,8,26.4899997711,,,
71.0000000000,8,26.4899997711,,,
71.2500000000,8,26.4899997711,,,
71.5000000000,8,26.4899997711,,,
71.7500000000,8,26.4899997711,,,
72.0000000000,9,26.4899997711,,,
72.2500000000,9,26.4899997711,,,
72.5000000000,9,26.4899997711,,,
72.7500000000,9,26.4899997711,,,
73.0000000000,9,26.4899997711,,,
73.2500000000,9,26.4899997711,,,
73.5000000000,9,26.4899997711,,,
73.7500000000,9,26.4899997711,,,
74.0000000000,9,26.4899997711,,,
74.2500000000,9,26.4899997711,,,
74.5000000000,9,26.4899997711,,,
74.7500000000,9,26.4899997711,,,
75.0000000000,9,26.4899997711,,,
75.2500000000,9,26.4899997711,,,
75.5000000000,9,26.4899997711,,,
75.7500000000,9,26.4899997711,,,
76.0000000000,9,26.4899997711,,,
76.2500000000,9,26.4699993134,,,
76.5000000000,9,26.4699993134,,,
76.7500000000,9,26.4699993134,,,
77.0000000000,9,26.4699993134,,,
77.2500000000,9,26.4699993134,,,
77.5000000000,9,26.4699993134,,,
77.7500000000,9,26.4699993134,,,
78.0000000000,9,26.4699993134,,,
78.2500000000,9,26.4899997711,,,
78.5000000000,9,26.4899997711,,,
78.7500000000,9,26.4899997711,,,
79.0000000000,9,26.4899997711,,,
79.2500000000,9,26.4899997711,,,
79.5000000000,9,26.4899997711,,,
79.7500000000,9,26.4699993134,,,
80.0000000000,10,26.4699993134,,,
80.2500000000,10,26.4699993134,,,
80.5000000000,10,26.4699993134,,,
80.7500000000,10,26.4699993134,,,
81.0000000000,10,26.4699993134,,,
81.2500000000,10,26.4699993134,,,
81.5000000000,10,26.4699993134,,,
81.7500000000,10,26.4699993134,,,
82.0000000000,10,26.4699993134,,,
82.2500000000,10,26.4699993134,,,
82.5000000000,10,26.4699993134,,,
82.7500000000,10,26.4699993134,,,
83.0000000000,10,26.4699993134,,,
83.2500000000,10,26.4699993134,,,
83.5000000000,10,26.4699993134,,,
83.7500000000,10,26.4699993134,,,
84.0000000000,10,26.4699993134,,,
84.2500000000,10,26.4899997711,,,
84.5000000000,10,26.4899997711,,,
84.7500000000,10,26.4899997711,,,
85.0000000000,10,26.4899997711,,,
85.2500000000,10,26.4899997711,,,
85.5000000000,10,26.4899997711,,,
85.7500000000,10,26.4899997711,,,
86.0000000000,10,26.4899997711,,,
86.2500000000,10,26.4899997711,,,
86.5000000000,10,26.4899997711,,,
86.7500000000,10,26.4899997711,,,
87.0000000000,10,26.4899997711,,,
87.2500000000,10,26.4699993134,,,
87.5000000000,10,26.4699993134,,,
87.7500000000,10,26.4699993134,,,
88.0000000000,11,26.4699993134,,,
88.2500000000,11,26.4899997711,,,
88.5000000000,11,26.4899997711,,,
88.7500000000,11,26.5100002289,,,
89.0000000000,11,26.5100002289,,,
89.2500000000,11,26.5100002289,,,
89.5000000000,11,26.5100002289,,,
89.7500000000,11,26.4899997711,,,
90.0000000000,11,26.4899997711,,,
90.2500000000,11,26.4899997711,,,
90.5000000000,11,26.4899997711,,,
90.7500000000,11,26.4899997711,,,
91.0000000000,11,26.4899997711,,,
91.2500000000,11,26.4899997711,,,
91.5000000000,11,26.4899997711,,,
91.7500000000,11,26.4899997711,,,
92.0000000000,11,26.4899997711,,,
92.2500000000,11,26.4899997711,,,
92.5000000000,11,26.4899997711,,,
92.7500000000,11,26.4899997711,,,
93.0000000000,11,26.4899997711,,,
93.2500000000,11,26.4899997711,,,
93.5000000000,11,26.4899997711,,,
93.7500000000,11,26.4899997711,,,
94.0000000000,11,26.4899997711,,,
94.2500000000,11,26.5100002289,,,
94.5000000000,11,26.5100002289,,,
94.7500000000,11,26.5100002289,,,
95.0000000000,11,26.5100002289,,,
95.2500000000,11,26.4899997711,,,
95.5000000000,11,26.4899997711,,,
95.7500000000,11,26.4899997711,,,
96.0000000000,12,26.4899997711,,,
96.2500000000,12,26.4899997711,,,
96.5000000000,12,26.4899997711,,,
96.7500000000,12,26.4899997711,,,
97.0000000000,12,26.4899997711,,,
97.2500000000,12,26.4899997711,,,
97.5000000000,12,26.4899997711,,,
97.7500000000,12,26.4899997711,,,
98.0000000000,12,26.4899997711,,,
98.2500000000,12,26.4899997711,,,
98.5000000000,12,26.4899997711,,,
98.7500000000,12,26.4899997711,,,
99.0000000000,12,26.4899997711,,,
99.2500000000,12,26.4899997711,,,
99.5000000000,12,26.4899997711,,,
99.7500000000,12,26.4899997711,,,
100.0000000000,12,26.4899997711,,,
100.2500000000,12,26.4899997711,,,
100.5000000000,12,26.4899997711,,,
100.7500000000,12,26.4899997711,,,
101.0000000000,12,26.4899997711,,,
101.2500000000,12,26.4899997711,,,
101.5000000000,12,26.4899997711,,,
101.7500000000,12,26.5100002289,,,
102.0000000000,12,26.5100002289,,,
102.2500000000,12,26.5300006866,,,
102.5000000000,12,26.5300006866,,,
102.7500000000,12,26.5300006866,,,
103.0000000000,12,26.5300006866,,,
103.2500000000,12,26.4899997711,,,
103.5000000000,12,26.4899997711,,,
103.7500000000,12,26.4899997711,,,
104.0000000000,13,26.4899997711,,,
104.2500000000,13,26.4899997711,,,
104.5000000000,13,26.4899997711,,,
104.7500000000,13,26.4899997711,,,
105.0000000000,13,26.4899997711,,,
105.2500000000,13,26.5100002289,,,
105.5000000000,13,26.5100002289,,,
105.7500000000,13,26.5100002289,,,
106.0000000000,13,26.5100002289,,,
106.2500000000,13,26.5100002289,,,
106.5000000000,13,26.5100002289,,,
