Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.3916015923,,,
0.0156250000,0,0.9140625000,,,
0.0312500000,0,1.5255130529,,,
0.0468750000,0,2.1087648869,,,
0.0625000000,0,2.5145258904,,,
0.0781250000,0,2.6123049259,,,
0.0937500000,0,2.3533940315,,,
0.1093750000,0,1.7979739904,,,
0.1250000000,0,1.0898439884,,,
0.1406250000,0,0.4041748047,,,
0.1562500000,0,-0.1501464993,,,
0.1718750000,0,-0.5567626953,,,
0.1875000000,0,-0.8822020888,,,
0.2031250000,0,-1.2028809786,,,
0.2187500000,0,-1.5462650061,,,
0.2343750000,0,-1.8487550020,,,
0.2500000000,0,-1.9906009436,,,
0.2656250000,0,-1.8551030159,,,
0.2812500000,0,-1.3958740234,,,
0.2968750000,0,-0.6593018174,,,
0.3125000000,0,0.2048339993,,,
0.3281250000,0,1.0114749670,,,
0.3437500000,0,1.5965579748,,,
0.3593750000,0,1.8707280159,,,
0.3750000000,0,1.8334959745,,,
0.3906250000,0,1.5653079748,,,
0.4062500000,0,1.1948239803,,,
0.4218750000,0,0.8530272841,,,
0.4375000000,0,0.6396483779,,,
0.4531250000,0,0.5989990234,,,
0.4687500000,0,0.6872559190,,,
0.4843750000,0,0.8054199219,,,
0.5000000000,0,0.8079833984,,,
0.5156250000,0,0.5814208984,,,
0.5312500000,0,0.0866699219,,,
0.5468750000,0,-0.5869141221,,,
0.5625000000,0,-1.2513430119,,,
0.5781250000,0,-1.7037349939,,,
0.5937500000,0,-1.7998050451,,,
0.6093750000,0,-1.5418699980,,,
0.6250000000,0,-1.0778809786,,,
0.6406250000,0,-0.6051024795,,,
0.6562500000,0,-0.2644042969,,,
0.6718750000,0,-0.0749511719,,,
0.6875000000,0,0.0480956994,,,
0.7031250000,0,0.2158202976,,,
0.7187500000,0,0.4611816108,,,
0.7343750000,0,0.7263184190,,,
0.7500000000,0,0.8941649795,,,
0.7656250000,0,0.8914794922,,,
0.7812500000,0,0.7231444716,,,
0.7968750000,0,0.4782715142,,,
0.8125000000,0,0.2508544922,,,
0.8281250000,0,0.0734863281,,,
0.8437500000,0,-0.0882568434,,,
0.8593750000,0,-0.2913818061,,,
0.8750000000,0,-0.5574951172,,,
0.8906250000,0,-0.8170166016,,,
0.9062500000,0,-0.9656981826,,,
0.9218750000,0,-0.9287108779,,,
0.9375000000,0,-0.7275391221,,,
0.9531250000,0,-0.4730224907,,,
0.9687500000,0,-0.3090820014,,,
0.9843750000,0,-0.3273926079,,,
1.0000000000,0,-0.5270996094,,,
1.0156250000,0,-0.8159180284,,,
1.0312500000,0,-1.0694580078,,,
1.0468750000,0,-1.1768800020,,,
1.0625000000,0,-1.0946040154,,,
1.0781250000,0,-0.8341063857,,,
1.0937500000,0,-0.4360351861,,,
1.1093750000,0,0.0445556603,,,
1.1250000000,0,0.5599365234,,,
1.1406250000,0,1.0491939783,,,
1.1562500000,0,1.4389649630,,,
1.1718750000,0,1.6596679688,,,
1.1875000000,0,1.6640629768,,,
1.2031250000,0,1.4551999569,,,
1.2187500000,0,1.0968019962,,,
1.2343750000,0,0.6772460938,,,
1.2500000000,0,0.2752686143,,,
1.2656250000,0,-0.0633544922,,,
1.2812500000,0,-0.3448486030,,,
1.2968750000,0,-0.5760498047,,,
1.3125000000,0,-0.7579345703,,,
1.3281250000,0,-0.8734130859,,,
1.3437500000,0,-0.9184569716,,,
1.3593750000,0,-0.9010009766,,,
1.3750000000,0,-0.8869628906,,,
1.3906250000,0,-0.9376220703,,,
1.4062500000,0,-1.0795899630,,,
1.4218750000,0,-1.3101810217,,,
1.4375000000,0,-1.5893549919,,,
1.4531250000,0,-1.8759770393,,,
1.4687500000,0,-2.1453859806,,,
1.4843750000,0,-2.3773190975,,,
1.5000000000,0,-2.5118410587,,,
1.5156250000,0,-2.4738769531,,,
1.5312500000,0,-2.1984860897,,,
1.5468750000,0,-1.6677249670,,,
1.5625000000,0,-0.9584960938,,,
1.5781250000,0,-0.2231445014,,,
1.5937500000,0,0.3602294922,,,
1.6093750000,0,0.6619873047,,,
1.6250000000,0,0.6280518174,,,
1.6406250000,0,0.2847900093,,,
1.6562500000,0,-0.3071289063,,,
1.6718750000,0,-1.0643310547,,,
1.6875000000,0,-1.8563230038,,,
1.7031250000,0,-2.5371088982,,,
1.7187500000,0,-2.9422609806,,,
1.7343750000,0,-2.9613039494,,,
1.7500000000,0,-2.5880129337,,,
1.7656250000,0,-1.9414060116,,,
1.7812500000,0,-1.2120360136,,,
1.7968750000,0,-0.5920410156,,,
1.8125000000,0,-0.1788329929,,,
1.8281250000,0,0.0406494103,,,
1.8437500000,0,0.1480713040,,,
1.8593750000,0,0.2553710938,,,
1.8750000000,0,0.4183349907,,,
1.8906250000,0,0.6447753906,,,
1.9062500000,0,0.9058837891,,,
1.9218750000,0,1.1547850370,,,
1.9375000000,0,1.3334959745,,,
1.9531250000,0,1.3813480139,,,
1.9687500000,0,1.2507319450,,,
1.9843750000,0,0.9206542969,,,
2.0000000000,0,0.4500732124,,,
2.0156250000,0,-0.0258789100,,,
2.0312500000,0,-0.3574219048,,,
2.0468750000,0,-0.4449462891,,,
2.0625000000,0,-0.2673340142,,,
2.0781250000,0,0.1051025018,,,
2.0937500000,0,0.5604248047,,,
2.1093750000,0,1.0131839514,,,
2.1250000000,0,1.3999019861,,,
2.1406250000,0,1.6967769861,,,
2.1562500000,0,1.8601069450,,,
2.1718750000,0,1.8187259436,,,
2.1875000000,0,1.5294189453,,,
2.2031250000,0,0.9891356826,,,
2.2187500000,0,0.2857666016,,,
2.2343750000,0,-0.4273681939,,,
