Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-0.0401840210,,,
0.0156250000,0,-0.0367279090,,,
0.0312500000,0,-0.1278076023,,,
0.0468750000,0,-0.3804549873,,,
0.0625000000,0,-0.7248306274,,,
0.0781250000,0,-0.9889907837,,,
0.0937500000,0,-0.9692000747,,,
0.1093750000,0,-0.5791016221,,,
0.1250000000,0,0.0929870605,,,
0.1406250000,0,0.7971038818,,,
0.1562500000,0,1.2914049625,,,
0.1718750000,0,1.4229969978,,,
0.1875000000,0,1.2259670496,,,
0.2031250000,0,0.8728485107,,,
0.2187500000,0,0.5399932861,,,
0.2343750000,0,0.3229903877,,,
0.2500000000,0,0.2186432034,,,
0.2656250000,0,0.1323090047,,,
0.2812500000,0,-0.0114364596,,,
0.2968750000,0,-0.2249373943,,,
0.3125000000,0,-0.4549866021,,,
0.3281250000,0,-0.6081696153,,,
0.3437500000,0,-0.6290206909,,,
0.3593750000,0,-0.5322266221,,,
0.3750000000,0,-0.3650054932,,,
0.3906250000,0,-0.1944884956,,,
0.4062500000,0,-0.0724639893,,,
0.4218750000,0,-0.0207977295,,,
0.4375000000,0,-0.0485839806,,,
0.4531250000,0,-0.1489409953,,,
0.4687500000,0,-0.2756423950,,,
0.4843750000,0,-0.3612594903,,,
0.5000000000,0,-0.3656387031,,,
0.5156250000,0,-0.2469405979,,,
0.5312500000,0,-0.0452652015,,,
0.5468750000,0,0.1473923028,,,
0.5625000000,0,0.2459564060,,,
0.5781250000,0,0.1720505059,,,
0.5937500000,0,-0.0696411133,,,
0.6093750000,0,-0.3986130059,,,
0.6250000000,0,-0.6644210815,,,
0.6406250000,0,-0.7368317246,,,
0.6562500000,0,-0.5408629775,,,
0.6718750000,0,-0.1019973978,,,
0.6875000000,0,0.4685134888,,,
0.7031250000,0,1.0148390532,,,
0.7187500000,0,1.3892290592,,,
0.7343750000,0,1.4771649837,,,
0.7500000000,0,1.2773740292,,,
0.7656250000,0,0.8659133911,,,
0.7812500000,0,0.3769072890,,,
0.7968750000,0,-0.0354919396,,,
0.8125000000,0,-0.2887878120,,,
0.8281250000,0,-0.3699570000,,,
0.8437500000,0,-0.3293685913,,,
0.8593750000,0,-0.2555770874,,,
0.8750000000,0,-0.2113724053,,,
0.8906250000,0,-0.2068253011,,,
0.9062500000,0,-0.1996764988,,,
0.9218750000,0,-0.1381378025,,,
0.9375000000,0,-0.0019912720,,,
0.9531250000,0,0.1447295994,,,
0.9687500000,0,0.1999282986,,,
0.9843750000,0,0.1042174995,,,
1.0000000000,0,-0.1453018039,,,
1.0156250000,0,-0.4332580864,,,
1.0312500000,0,-0.6075134277,,,
1.0468750000,0,-0.5550842285,,,
1.0625000000,0,-0.2504425049,,,
1.0781250000,0,0.2191925049,,,
1.0937500000,0,0.7195053101,,,
1.1093750000,0,1.1198430061,,,
1.1250000000,0,1.3391489983,,,
1.1406250000,0,1.3483730555,,,
1.1562500000,0,1.1572719812,,,
1.1718750000,0,0.7821273804,,,
1.1875000000,0,0.2611618042,,,
1.2031250000,0,-0.3494719863,,,
1.2187500000,0,-0.9480515122,,,
1.2343750000,0,-1.4455640316,,,
1.2500000000,0,-1.7763750553,,,
1.2656250000,0,-1.9254679680,,,
1.2812500000,0,-1.9361720085,,,
1.2968750000,0,-1.8634190559,,,
1.3125000000,0,-1.7484359741,,,
1.3281250000,0,-1.6004940271,,,
1.3437500000,0,-1.4118800163,,,
1.3593750000,0,-1.1701350212,,,
1.3750000000,0,-0.8664702773,,,
1.3906250000,0,-0.5374069214,,,
1.4062500000,0,-0.2347182930,,,
1.4218750000,0,-0.0257339496,,,
1.4375000000,0,0.0520172082,,,
1.4531250000,0,-0.0414657593,,,
1.4687500000,0,-0.2933807075,,,
1.4843750000,0,-0.6349257827,,,
1.5000000000,0,-0.9711151123,,,
1.5156250000,0,-1.1816250086,,,
1.5312500000,0,-1.1831439734,,,
1.5468750000,0,-0.9643936157,,,
1.5625000000,0,-0.5888062119,,,
1.5781250000,0,-0.1637496948,,,
1.5937500000,0,0.1788406074,,,
1.6093750000,0,0.3682861030,,,
1.6250000000,0,0.4079742134,,,
1.6406250000,0,0.3890686035,,,
1.6562500000,0,0.4392547905,,,
1.6718750000,0,0.6427611709,,,
1.6875000000,0,0.9861145020,,,
1.7031250000,0,1.3324049711,,,
1.7187500000,0,1.5239490271,,,
1.7343750000,0,1.4605480433,,,
1.7500000000,0,1.1918109655,,,
1.7656250000,0,0.8685988784,,,
1.7812500000,0,0.6450806260,,,
1.7968750000,0,0.5529174805,,,
1.8125000000,0,0.4856339097,,,
1.8281250000,0,0.2725220025,,,
1.8437500000,0,-0.1682738960,,,
1.8593750000,0,-0.7669982910,,,
1.8750000000,0,-1.3040080070,,,
1.8906250000,0,-1.5522919893,,,
1.9062500000,0,-1.4214479923,,,
1.9218750000,0,-1.0238649845,,,
1.9375000000,0,-0.5334473252,,,
1.9531250000,0,-0.1238097996,,,
1.9687500000,0,0.1509398967,,,
1.9843750000,0,0.3575820923,,,
2.0000000000,0,0.5685424805,,,
2.0156250000,0,0.7861176133,,,
2.0312500000,0,0.9506301880,,,
2.0468750000,0,0.9728546143,,,
2.0625000000,0,0.7908400893,,,
2.0781250000,0,0.4607009888,,,
2.0937500000,0,0.0928802490,,,
2.1093750000,0,-0.2008666992,,,
2.1250000000,0,-0.3464278877,,,
2.1406250000,0,-0.3508377075,,,
2.1562500000,0,-0.2551726997,,,
2.1718750000,0,-0.1126099005,,,
2.1875000000,0,0.0475234985,,,
2.2031250000,0,0.1914902031,,,
2.2187500000,0,0.3010329902,,,
2.2343750000,0,0.3657532036,,,
2.2500000000,0,0.3963393867,,,
2.2656250000,0,0.4224472046,,,
2.2812500000,0,0.4844894111,,,
2.2968750000,0,0.5891571045,,,
2.3125000000,0,0.7200394273,,,
2.3281250000,0,0.8362503052,,,
2.3437500000,0,0.8818054199,,,
2.3593750000,0,0.8387908936,,,
2.3750000000,0,0.6936417222,,,
2.3906250000,0,0.4743804932,,,
2.4062500000,0,0.2036132962,,,
2.4218750000,0,-0.1177292019,,,
2.4375000000,0,-0.5000457764,,,
2.4531250000,0,-0.9036026001,,,
2.4687500000,0,-1.2633130550,,,
2.4843750000,0,-1.4858169556,,,
2.5000000000,0,-1.4705200195,,,
2.5156250000,0,-1.2082209587,,,
2.5312500000,0,-0.7833480835,33025,2.5312500000,0.0000000000
2.5468750000,0,-0.3262177110,,,
2.5625000000,0,0.0037765501,,,
2.5781250000,0,0.1217269972,,,
2.5937500000,0,0.0701828003,,,
2.6093750000,0,-0.0391921997,,,
2.6250000000,0,-0.0590209998,33024,2.6250000000,0.0000000000
2.6406250000,0,0.0909194872,,,
2.6562500000,0,0.3782272041,,,
2.6718750000,0,0.6945418715,,,
2.6875000000,0,0.9295654297,,,
2.7031250000,0,1.0163040161,,,
2.7187500000,0,0.9596405029,,,
2.7343750000,0,0.8100966811,,,
2.7500000000,0,0.5926284790,,,
2.7656250000,0,0.3070831001,,,
2.7812500000,0,-0.0171356201,,,
2.7968750000,0,-0.3326111138,,,
2.8125000000,0,-0.5427017212,,,
2.8281250000,0,-0.5580368042,,,
2.8437500000,0,-0.3917846978,,,
2.8593750000,0,-0.1391448975,,,
2.8750000000,0,0.0436325110,,,
2.8906250000,0,0.0737762526,,,
2.9062500000,0,-0.0256500207,,,
2.9218750000,0,-0.1113129035,,,
2.9375000000,0,-0.0811843872,,,
2.9531250000,0,0.1001282036,,,
2.9687500000,0,0.3271942139,,,
2.9843750000,0,0.4272842109,,,
3.0000000000,0,0.3155364990,,,
3.0156250000,0,0.0207595807,,,
3.0312500000,0,-0.3273848891,,,
3.0468750000,0,-0.5873641968,,,
3.0625000000,0,-0.7142028809,,,
3.0781250000,0,-0.7818375230,,,
3.0937500000,0,-0.8890609741,,,
3.1093750000,0,-1.0738910437,,,
3.1250000000,0,-1.2934190035,,,
3.1406250000,0,-1.4224849939,,,
3.1562500000,0,-1.3700640202,,,
3.1718750000,0,-1.1027300358,,,
3.1875000000,0,-0.6730651855,,,
3.2031250000,0,-0.1530379951,,,
3.2187500000,0,0.3970642090,,,
3.2343750000,0,0.9431838989,,,
3.2500000000,0,1.4450989962,,,
3.2656250000,0,1.8314969540,,,
3.2812500000,0,2.0456700325,,,
3.2968750000,0,2.0460970402,,,
