Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0,0,0.656482697,,,
0.015625,0,0.683506012,,,
0.03125,0,0.78453058,,,
0.046875,0,0.916164398,,,
0.0625,0,0.998512328,,,
0.078125,0,0.982124329,,,
0.09375,0,0.857059479,,,
0.109375,0,0.651458681,,,
0.125,0,0.401252687,,,
0.140625,0,0.123348199,,,
0.15625,0,-0.182361603,,,
0.171875,0,-0.506980896,,,
0.1875,0,-0.79189682,,,
0.203125,0,-0.967483521,,,
0.21875,0,-0.96446991,,,
0.234375,0,-0.757850587,,,
0.25,0,-0.424747497,,,
0.265625,0,-0.099788673,,,
0.28125,0,0.073036186,,,
0.296875,0,0.02322006,,,
0.3125,0,-0.214302093,,,
0.328125,0,-0.521072388,,,
0.34375,0,-0.779193878,,,
0.359375,0,-0.931480408,,,
0.375,0,-0.995761871,,,
0.390625,0,-1.049193978,,,
0.40625,0,-1.150406003,,,
0.421875,0,-1.309985995,,,
0.4375,0,-1.481349945,,,
0.453125,0,-1.604781985,,,
0.46875,0,-1.633846045,,,
0.484375,0,-1.560093045,,,
0.5,0,-1.405761957,,,
0.515625,0,-1.194210053,,,
0.53125,0,-0.944759429,,,
0.546875,0,-0.649932921,,,
0.5625,0,-0.285331696,,,
0.578125,0,0.172184005,,,
0.59375,0,0.71157068,,,
0.609375,0,1.264876962,,,
0.625,0,1.703204989,,,
0.640625,0,1.90081799,,,
0.65625,0,1.769104004,,,
0.671875,0,1.317116022,,,
0.6875,0,0.652980804,,,
0.703125,0,-0.052131649,,,
0.71875,0,-0.633960724,,,
0.734375,0,-0.973579407,,,
0.75,0,-1.038769007,,,
0.765625,0,-0.857494414,,,
0.78125,0,-0.488380402,,,
0.796875,0,-0.004211426,,,
0.8125,0,0.528434813,,,
0.828125,0,1.040981054,,,
0.84375,0,1.462638974,,,
0.859375,0,1.720950961,,,
0.875,0,1.769793987,,,
0.890625,0,1.608265042,,,
0.90625,0,1.270431995,,,
0.921875,0,0.843917787,,,
0.9375,0,0.437393189,,,
0.953125,0,0.143489793,,,
0.96875,0,0.029361719,,,
0.984375,0,0.1001205,,,
1,0,0.319618195,,,
1.015625,0,0.607135773,,,
1.03125,0,0.870334625,,,
1.046875,0,1.04271698,,,
1.0625,0,1.111129999,,,
1.078125,0,1.090232968,,,
1.09375,0,1.013404965,,,
1.109375,0,0.913593292,,,
1.125,0,0.776691377,,,
1.140625,0,0.573497772,,,
1.15625,0,0.272556305,,,
1.171875,0,-0.104503602,,,
1.1875,0,-0.510879517,,,
1.203125,0,-0.877780914,,,
1.21875,0,-1.163647056,,,
1.234375,0,-1.380077004,,,
1.25,0,-1.57646203,,,
1.265625,0,-1.771774054,,,
1.28125,0,-1.938652039,,,
1.296875,0,-1.989227057,,,
1.3125,0,-1.828583002,,,
1.328125,0,-1.464679956,,,
1.34375,0,-0.969585419,,,
1.359375,0,-0.486598998,,,
1.375,0,-0.140121505,,,
1.390625,0,0.02093124,,,
1.40625,0,0.01742935,,,
1.421875,0,-0.080257423,,,
1.4375,0,-0.194221497,,,
1.453125,0,-0.261688203,,,
1.46875,0,-0.244544998,,,
1.484375,0,-0.123035401,,,
1.5,0,0.104118303,,,
1.515625,0,0.386062592,,,
1.53125,0,0.642253876,,,
1.546875,0,0.783370972,,,
1.5625,0,0.761123717,,,
