Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,0.2809447944,,,
0.0156250000,0,0.1812743992,,,
0.0312500000,0,0.0865478516,,,
0.0468750000,0,-0.0368652306,,,
0.0625000000,0,-0.2221069038,,,
0.0781250000,0,-0.4774779975,,,
0.0937500000,0,-0.7439575195,,,
0.1093750000,0,-0.9185181260,,,
0.1250000000,0,-0.8931273818,,,
0.1406250000,0,-0.6157836914,,,
0.1562500000,0,-0.1395263970,,,
0.1718750000,0,0.4146117866,,,
0.1875000000,0,0.8995360732,,,
0.2031250000,0,1.2195429802,,,
0.2187500000,0,1.3380739689,,,
0.2343750000,0,1.2984009981,,,
0.2500000000,0,1.1554570198,,,
0.2656250000,0,0.9565430284,,,
0.2812500000,0,0.7297974229,,,
0.2968750000,0,0.4926758111,,,
0.3125000000,0,0.2911376953,,,
0.3281250000,0,0.1668090969,,,
0.3437500000,0,0.1288451999,,,
0.3593750000,0,0.1498412937,,,
0.3750000000,0,0.1593627930,,,
0.3906250000,0,0.0977783203,,,
0.4062500000,0,-0.0512084998,,,
0.4218750000,0,-0.2440185994,,,
0.4375000000,0,-0.4005126953,,,
0.4531250000,0,-0.4708251953,,,
0.4687500000,0,-0.4453735054,,,
0.4843750000,0,-0.3733521104,,,
0.5000000000,0,-0.3225708008,,,
0.5156250000,0,-0.3492431939,,,
0.5312500000,0,-0.4649047852,,,
0.5468750000,0,-0.6632080078,,,
0.5625000000,0,-0.9081420898,,,
0.5781250000,0,-1.1778559685,,,
0.5937500000,0,-1.4265749454,,,
0.6093750000,0,-1.6157840490,,,
0.6250000000,0,-1.6970829964,,,
0.6406250000,0,-1.6394040585,,,
0.6562500000,0,-1.4554439783,,,
0.6718750000,0,-1.1766359806,,,
0.6875000000,0,-0.8604125977,,,
0.7031250000,0,-0.5470581055,,,
0.7187500000,0,-0.2883301079,,,
0.7343750000,0,-0.1267700046,,,
0.7500000000,0,-0.0979003906,,,
0.7656250000,0,-0.2060547024,,,
0.7812500000,0,-0.4047240913,,,
0.7968750000,0,-0.6098021865,,,
0.8125000000,0,-0.7176514268,,,
0.8281250000,0,-0.6630249023,,,
0.8437500000,0,-0.4742431939,,,
0.8593750000,0,-0.2705078125,,,
0.8750000000,0,-0.2049560994,,,
0.8906250000,0,-0.3866577148,,,
0.9062500000,0,-0.8110961914,,,
0.9218750000,0,-1.3206789494,,,
0.9375000000,0,-1.6700439453,,,
0.9531250000,0,-1.6289060116,,,
0.9687500000,0,-1.1141359806,,,
0.9843750000,0,-0.2279662937,,,
1.0000000000,0,0.7694091797,,,
1.0156250000,0,1.5847170353,,,
1.0312500000,0,2.0137939453,,,
1.0468750000,0,2.0396120548,,,
1.0625000000,0,1.8318480253,,,
1.0781250000,0,1.6197509766,,,
1.0937500000,0,1.5754389763,,,
1.1093750000,0,1.7019040585,,,
1.1250000000,0,1.8690190315,,,
1.1406250000,0,1.8974000216,,,
1.1562500000,0,1.6694339514,,,
1.1718750000,0,1.2116090059,,,
1.1875000000,0,0.6646729112,,,
1.2031250000,0,0.2039185017,,,
1.2187500000,0,-0.0643310472,,,
1.2343750000,0,-0.1331177056,,,
1.2500000000,0,-0.0744018629,,,
1.2656250000,0,0.0191040002,,,
1.2812500000,0,0.0911865234,,,
1.2968750000,0,0.1140137017,,,
1.3125000000,0,0.0612793006,,,
1.3281250000,0,-0.1023560017,,,
1.3437500000,0,-0.3913573921,,,
1.3593750000,0,-0.7877197266,,,
1.3750000000,0,-1.2019649744,,,
1.3906250000,0,-1.5029909611,,,
1.4062500000,0,-1.5799560547,,,
1.4218750000,0,-1.4045410156,,,
1.4375000000,0,-1.0533449650,,,
1.4531250000,0,-0.6489868164,,,
1.4687500000,0,-0.3095093071,,,
1.4843750000,0,-0.0765991211,,,
1.5000000000,0,0.0787353516,,,
1.5156250000,0,0.2352904975,,,
1.5312500000,0,0.4374389946,,,
1.5468750000,0,0.6711425781,,,
1.5625000000,0,-0.6110228896,,,
1.5781250000,0,-0.4849242866,,,
1.5937500000,0,-0.1057739034,,,
1.6093750000,0,0.4514771104,,,
1.6250000000,0,1.0337519646,,,
1.6406250000,0,1.4886469841,,,
1.6562500000,0,1.7165529728,,,
1.6718750000,0,1.6859129667,,,
1.6875000000,0,1.4169919491,,,
1.7031250000,0,0.9570313096,,,
1.7187500000,0,0.3720703125,,,
1.7343750000,0,-0.2417602986,,,
1.7500000000,0,-0.7740479112,,,
1.7656250000,0,-1.1115109921,,,
1.7812500000,0,-1.1978149414,,,
1.7968750000,0,-1.0557249784,,,
1.8125000000,0,-0.7889404297,,,
1.8281250000,0,-0.5374755859,,,
1.8437500000,0,-0.3944092095,,,
1.8593750000,0,-0.3542479873,,,
1.8750000000,0,-0.3357543945,,,
1.8906250000,0,-0.2390747070,,,
1.9062500000,0,-0.0124511700,,,
1.9218750000,0,0.3171387017,,,
1.9375000000,0,0.6797484756,,,
1.9531250000,0,0.9990233779,,,
1.9687500000,0,1.2274780273,,,
1.9843750000,0,1.3451540470,,,
