Time:64Hz,Epoch,Channel 1,Event Id,Event Date,Event Duration
0.0000000000,0,-1.0338129997,,,
0.0156250000,0,-1.0339360237,,,
0.0312500000,0,-0.8964843750,,,
0.0468750000,0,-0.6761475205,,,
0.0625000000,0,-0.4428710938,,,
0.0781250000,0,-0.2398681939,,,
0.0937500000,0,-0.0838622972,,,
0.1093750000,0,0.0242919903,,,
0.1250000000,0,0.0722656325,,,
0.1406250000,0,0.0809326172,,,
0.1562500000,0,0.0809326172,,,
0.1718750000,0,0.1486815959,,,
0.1875000000,0,0.3461914063,,,
0.2031250000,0,0.6848145127,,,
0.2187500000,0,1.0723880529,,,
0.2343750000,0,1.3338619471,,,
0.2500000000,0,1.2906490564,,,
0.2656250000,0,0.8590087891,,,
0.2812500000,0,0.1040038988,,,
0.2968750000,0,-0.7761229873,,,
0.3125000000,0,-1.5322270393,,,
0.3281250000,0,-1.9823000431,,,
0.3437500000,0,-2.0848391056,,,
0.3593750000,0,-1.9016109705,,,
0.3750000000,0,-1.5209959745,,,
0.3906250000,0,-1.0076899529,,,
0.4062500000,0,-0.3999023139,,,
0.4218750000,0,0.2723388970,,,
0.4375000000,0,0.8970947266,,,
0.4531250000,0,1.3345949650,,,
0.4687500000,0,1.4437259436,,,
0.4843750000,0,1.2016600370,,,
0.5000000000,0,0.7329102159,,,
0.5156250000,0,0.2442626953,,,
0.5312500000,0,-0.0729980469,,,
0.5468750000,0,-0.1511230022,,,
0.5625000000,0,-0.0659179688,,,
0.5781250000,0,0.0361328088,,,
0.5937500000,0,0.0583496094,,,
0.6093750000,0,0.0032958980,,,
0.6250000000,0,-0.0432128906,,,
0.6406250000,0,0.0104980497,,,
0.6562500000,0,0.1708983928,,,
0.6718750000,0,0.3599854112,,,
0.6875000000,0,0.4622803032,,,
0.7031250000,0,0.4241943061,,,
0.7187500000,0,0.2847900093,,,
0.7343750000,0,0.1636963040,,,
0.7500000000,0,0.1739501953,,,
0.7656250000,0,0.3775635064,,,
0.7812500000,0,0.7457274795,,,
0.7968750000,0,1.1892089844,,,
0.8125000000,0,1.6159670353,,,
0.8281250000,0,1.9600830078,,,
0.8437500000,0,2.1962890625,,,
0.8593750000,0,2.2934570313,,,
0.8750000000,0,2.2476809025,,,
0.8906250000,0,2.0461430550,,,
0.9062500000,0,1.7182619572,,,
0.9218750000,0,1.3200680017,,,
0.9375000000,0,0.9393311143,,,
0.9531250000,0,0.6551514268,,,
0.9687500000,0,0.4757080078,,,
0.9843750000,0,0.3657226861,,,
1.0000000000,0,0.2507323921,,,
1.0156250000,0,0.0697021484,,,
1.0312500000,0,-0.1806641072,,,
1.0468750000,0,-0.4362792969,,,
1.0625000000,0,-0.6094970703,,,
